gene_id,total_unsp,total_sp,total
WBGene00005713,0,9,9
WBGene00005714,0,1,1
WBGene00005715,4,1,5
WBGene00005716,3,15,18
WBGene00005717,3,15,18
WBGene00005718,5,26,31
WBGene00005719,3,8,11
WBGene00005720,1,0,1
WBGene00005721,2,2,4
WBGene00005722,2,0,2
WBGene00005723,2,1,3
WBGene00005724,11,10,21
WBGene00005725,4,10,14
WBGene00005726,5,6,11
WBGene00005727,4,4,8
WBGene00005728,0,0,0
WBGene00005730,0,0,0
WBGene00005732,0,0,0
WBGene00005733,0,0,0
WBGene00005735,5,3,8
WBGene00005736,1,0,1
WBGene00005737,2,1,3
WBGene00005738,1,4,5
WBGene00005739,5,13,18
WBGene00005740,1,0,1
WBGene00005741,0,0,0
WBGene00005742,0,0,0
WBGene00005743,0,2,2
WBGene00005744,2,1,3
WBGene00005745,1,0,1
WBGene00005748,4,7,11
WBGene00005749,0,0,0
WBGene00005750,0,0,0
WBGene00005751,1,0,1
WBGene00005753,1,3,4
WBGene00005754,0,0,0
WBGene00005755,0,5,5
WBGene00005756,0,3,3
WBGene00005757,2,15,17
WBGene00005758,1,4,5
WBGene00005759,0,27,27
WBGene00005760,1,0,1
WBGene00005761,1,0,1
WBGene00005762,1,1,2
WBGene00005763,1,1,2
WBGene00005764,0,0,0
WBGene00005766,0,0,0
WBGene00005767,2,1,3
WBGene00005768,2,0,2
WBGene00005769,0,0,0
WBGene00005770,1,2,3
WBGene00005771,0,0,0
WBGene00005773,1,0,1
WBGene00005776,0,0,0
WBGene00005777,0,0,0
WBGene00005778,2,1,3
WBGene00005779,0,0,0
WBGene00005780,0,0,0
WBGene00005781,0,0,0
WBGene00005782,0,0,0
WBGene00005783,1,1,2
WBGene00005785,1,0,1
WBGene00005786,2,0,2
WBGene00005787,0,0,0
WBGene00005788,0,0,0
WBGene00005789,0,0,0
WBGene00005790,0,0,0
WBGene00005791,1,2,3
WBGene00005795,1,0,1
WBGene00005798,0,0,0
WBGene00005800,0,0,0
WBGene00005801,0,0,0
WBGene00005802,1,1,2
WBGene00005803,1,0,1
WBGene00005804,0,0,0
WBGene00005806,0,0,0
WBGene00005807,0,0,0
WBGene00005808,1,1,2
WBGene00005809,1,1,2
WBGene00005810,0,2,2
WBGene00005812,0,0,0
WBGene00005813,0,1,1
WBGene00005814,0,1,1
WBGene00005815,97,514,611
WBGene00005816,73,127,200
WBGene00005818,49,182,231
WBGene00005819,0,0,0
WBGene00005820,5,6,11
WBGene00005822,0,0,0
WBGene00005823,0,0,0
WBGene00005824,0,0,0
WBGene00005826,0,0,0
WBGene00005829,0,0,0
WBGene00005830,0,0,0
WBGene00005831,2,1,3
WBGene00005832,47,290,337
WBGene00005833,0,13,13
WBGene00005834,0,3,3
WBGene00005835,0,0,0
WBGene00005836,0,0,0
WBGene00005837,0,1,1
WBGene00005838,2,6,8
WBGene00005841,1,0,1
WBGene00005842,1,0,1
WBGene00005844,0,0,0
WBGene00005845,0,1,1
WBGene00005846,0,0,0
WBGene00005847,0,1,1
WBGene00005848,1,1,2
WBGene00005849,0,0,0
WBGene00005850,1,0,1
WBGene00005854,1,1,2
WBGene00005855,0,1,1
WBGene00005856,2,0,2
WBGene00005858,0,0,0
WBGene00005859,0,1,1
WBGene00005860,0,1,1
WBGene00005862,0,0,0
WBGene00005864,0,0,0
WBGene00005865,0,1,1
WBGene00005866,0,0,0
WBGene00005867,0,0,0
WBGene00005868,0,0,0
WBGene00005869,1,1,2
WBGene00005870,0,0,0
WBGene00005871,0,0,0
WBGene00005874,0,0,0
WBGene00005876,0,0,0
WBGene00005877,1,0,1
WBGene00005880,1,0,1
WBGene00005881,0,0,0
WBGene00005882,0,0,0
WBGene00005883,0,0,0
WBGene00005884,0,0,0
WBGene00005885,1,0,1
WBGene00005886,1,0,1
WBGene00005887,0,0,0
WBGene00005888,0,0,0
WBGene00005889,0,1,1
WBGene00005890,0,0,0
WBGene00005891,0,0,0
WBGene00005892,0,1,1
WBGene00005893,10,25,35
WBGene00005894,2,1,3
WBGene00005895,1,1,2
WBGene00005896,0,0,0
WBGene00005897,1,1,2
WBGene00005898,5,4,9
WBGene00005899,0,0,0
WBGene00005900,2,3,5
WBGene00005901,1,0,1
WBGene00005903,1,4,5
WBGene00005904,4,0,4
WBGene00005905,3,1,4
WBGene00005907,0,0,0
WBGene00005908,0,3,3
WBGene00005909,1,2,3
WBGene00005910,4,17,21
WBGene00005911,0,0,0
WBGene00005912,0,0,0
WBGene00005913,0,0,0
WBGene00005914,0,0,0
WBGene00005915,3,0,3
WBGene00005917,1,0,1
WBGene00005919,0,0,0
WBGene00005920,0,0,0
WBGene00005922,0,0,0
WBGene00005923,0,0,0
WBGene00005924,0,0,0
WBGene00005925,1,4,5
WBGene00005926,0,7,7
WBGene00005927,1,1,2
WBGene00005929,1,5,6
WBGene00005930,0,0,0
WBGene00005931,0,12,12
WBGene00005932,4,10,14
WBGene00005933,0,1,1
WBGene00005934,0,0,0
WBGene00005935,3,2,5
WBGene00005936,12,59,71
WBGene00005937,6,9,15
WBGene00005938,16,30,46
WBGene00005939,1,0,1
WBGene00005941,6,6,12
WBGene00005942,0,0,0
WBGene00005944,0,0,0
WBGene00005945,1,0,1
WBGene00005946,0,0,0
WBGene00005947,10,25,35
WBGene00005949,4,6,10
WBGene00005950,0,0,0
WBGene00005951,0,0,0
WBGene00005953,0,1,1
WBGene00005954,0,0,0
WBGene00005955,0,0,0
WBGene00005956,0,0,0
WBGene00005957,0,0,0
WBGene00005958,3,3,6
WBGene00005959,5,26,31
WBGene00005964,2,1,3
WBGene00005965,44,0,44
WBGene00005967,23,35,58
WBGene00005968,0,3,3
WBGene00005969,2,3,5
WBGene00005971,0,6,6
WBGene00005973,3,3,6
WBGene00005975,10,21,31
WBGene00005976,1,14,15
WBGene00005977,1,21,22
WBGene00005978,0,0,0
WBGene00005979,0,0,0
WBGene00005980,1,3,4
WBGene00005981,1,2,3
WBGene00005983,0,0,0
WBGene00005984,1,0,1
WBGene00005986,1,8,9
WBGene00005987,0,1,1
WBGene00005988,0,1,1
WBGene00005989,0,0,0
WBGene00005992,0,0,0
WBGene00005993,2,1,3
WBGene00005995,0,1,1
WBGene00005996,1,2,3
WBGene00005999,1,1,2
WBGene00006001,2,0,2
WBGene00006002,0,8,8
WBGene00006003,1,0,1
WBGene00006004,0,1,1
WBGene00006005,2,4,6
WBGene00006006,1,2,3
WBGene00006007,1,1,2
WBGene00006008,4,9,13
WBGene00006009,2,2,4
WBGene00006010,0,0,0
WBGene00006011,0,1,1
WBGene00006012,0,3,3
WBGene00006013,0,0,0
WBGene00006016,1,16,17
WBGene00006019,1,2,3
WBGene00006020,2,4,6
WBGene00006021,0,1,1
WBGene00006022,0,0,0
WBGene00006024,0,0,0
WBGene00006025,0,7,7
WBGene00006026,1,1,2
WBGene00006027,2,3,5
WBGene00006028,4,6,10
WBGene00006038,0,1,1
WBGene00006039,0,1,1
WBGene00006040,0,0,0
WBGene00006044,0,3,3
WBGene00006047,0,0,0
WBGene00006048,0,0,0
WBGene00006049,0,0,0
WBGene00006050,32,124,156
WBGene00006051,1,9,10
WBGene00006052,0,0,0
WBGene00006053,0,0,0
WBGene00006055,51,155,206
WBGene00006056,0,1,1
WBGene00006058,0,1,1
WBGene00006059,57,499,556
WBGene00006060,0,0,0
WBGene00006061,26,703,729
WBGene00006062,263,703,966
WBGene00006063,4,95,99
WBGene00006064,32,102,134
WBGene00006065,0,5,5
WBGene00006066,29,534,563
WBGene00006067,174,715,889
WBGene00006068,23,72,95
WBGene00006069,2,1,3
WBGene00006070,1,0,1
WBGene00006071,2,0,2
WBGene00006072,0,1,1
WBGene00006073,0,0,0
WBGene00006074,0,0,0
WBGene00006075,10,25,35
WBGene00006076,0,0,0
WBGene00006077,1,0,1
WBGene00006078,0,0,0
WBGene00006080,0,0,0
WBGene00006081,0,0,0
WBGene00006082,1,0,1
WBGene00006083,0,0,0
WBGene00006084,5,0,5
WBGene00006085,1,3,4
WBGene00006086,0,3,3
WBGene00006087,1,0,1
WBGene00006090,0,1,1
WBGene00006092,0,1,1
WBGene00006093,0,2,2
WBGene00006094,0,0,0
WBGene00006096,0,3,3
WBGene00006097,1,0,1
WBGene00006098,0,1,1
WBGene00006099,0,0,0
WBGene00006101,10,0,10
WBGene00006102,0,0,0
WBGene00006103,0,1,1
WBGene00006104,1,0,1
WBGene00006105,2,2,4
WBGene00006106,0,1,1
WBGene00006108,1,0,1
WBGene00006109,1,4,5
WBGene00006110,0,3,3
WBGene00006111,0,0,0
WBGene00006112,0,2,2
WBGene00006113,7,5,12
WBGene00006117,0,0,0
WBGene00006120,0,0,0
WBGene00006121,1,2,3
WBGene00006122,0,1,1
WBGene00006124,0,0,0
WBGene00006125,0,0,0
WBGene00006126,0,0,0
WBGene00006127,0,1,1
WBGene00006128,0,0,0
WBGene00006129,0,1,1
WBGene00006130,0,2,2
WBGene00006131,0,0,0
WBGene00006133,0,0,0
WBGene00006134,0,0,0
WBGene00006135,2,3,5
WBGene00006136,0,0,0
WBGene00006137,2,0,2
WBGene00006138,0,1,1
WBGene00006139,1,8,9
WBGene00006140,22,3,25
WBGene00006141,0,0,0
WBGene00006142,1,0,1
WBGene00006143,1,1,2
WBGene00006144,0,0,0
WBGene00006145,0,0,0
WBGene00006146,0,0,0
WBGene00006147,0,0,0
WBGene00006148,1,0,1
WBGene00006149,1,0,1
WBGene00006150,0,0,0
WBGene00006151,0,0,0
WBGene00006152,1,3,4
WBGene00006153,0,0,0
WBGene00006154,3,5,8
WBGene00006155,1,2,3
WBGene00006156,0,1,1
WBGene00006157,0,0,0
WBGene00006158,1,0,1
WBGene00006159,0,1,1
WBGene00006160,0,2,2
WBGene00006161,0,0,0
WBGene00006162,2,2,4
WBGene00006163,10,10,20
WBGene00006164,4,2,6
WBGene00006165,0,1,1
WBGene00006166,0,0,0
WBGene00006167,1,1,2
WBGene00006169,3,5,8
WBGene00006170,0,0,0
WBGene00006171,0,0,0
WBGene00006172,4,1,5
WBGene00006173,0,0,0
WBGene00006174,0,0,0
WBGene00006175,0,0,0
WBGene00006176,0,0,0
WBGene00006178,0,1,1
WBGene00006179,0,5,5
WBGene00006180,1,2,3
WBGene00006182,3,1,4
WBGene00006183,1,0,1
WBGene00006184,0,0,0
WBGene00006186,0,0,0
WBGene00006187,1,0,1
WBGene00006188,2,3,5
WBGene00006189,2,4,6
WBGene00006190,0,0,0
WBGene00006191,1,4,5
WBGene00006192,0,0,0
WBGene00006193,1,2,3
WBGene00006195,1,7,8
WBGene00006196,0,1,1
WBGene00006197,2,0,2
WBGene00006198,2,7,9
WBGene00006199,1,4,5
WBGene00006200,0,0,0
WBGene00006201,1,2,3
WBGene00006202,1,0,1
WBGene00006203,0,1,1
WBGene00006204,0,0,0
WBGene00006205,3,2,5
WBGene00006206,0,0,0
WBGene00006207,11,9,20
WBGene00006208,2,0,2
WBGene00006209,0,6,6
WBGene00006210,4,1,5
WBGene00006211,5,16,21
WBGene00006212,0,15,15
WBGene00006213,3,2,5
WBGene00006214,2,0,2
WBGene00006215,1,0,1
WBGene00006216,0,0,0
WBGene00006217,0,0,0
WBGene00006218,1,2,3
WBGene00006219,0,3,3
WBGene00006220,23,86,109
WBGene00006221,1,1,2
WBGene00006222,2,0,2
WBGene00006224,0,0,0
WBGene00006225,0,1,1
WBGene00006226,0,8,8
WBGene00006228,0,0,0
WBGene00006229,0,2,2
WBGene00006230,2,1,3
WBGene00006231,0,0,0
WBGene00006232,1,0,1
WBGene00006233,0,0,0
WBGene00006234,0,0,0
WBGene00006235,1,1,2
WBGene00006236,0,0,0
WBGene00006237,0,5,5
WBGene00006238,0,0,0
WBGene00006239,0,2,2
WBGene00006240,0,0,0
WBGene00006241,2,1,3
WBGene00006242,1,0,1
WBGene00006244,0,5,5
WBGene00006247,0,0,0
WBGene00006249,1,0,1
WBGene00006251,0,1,1
WBGene00006252,1,1,2
WBGene00006253,3,0,3
WBGene00006255,3,3,6
WBGene00006256,0,3,3
WBGene00006257,0,0,0
WBGene00006258,1,2,3
WBGene00006259,0,0,0
WBGene00006260,1,0,1
WBGene00006261,0,0,0
WBGene00006262,0,1,1
WBGene00006263,1,0,1
WBGene00006264,0,0,0
WBGene00006265,0,0,0
WBGene00006266,25,0,25
WBGene00006268,0,1,1
WBGene00006270,1,0,1
WBGene00006271,0,0,0
WBGene00006272,3,7,10
WBGene00006273,0,0,0
WBGene00006274,0,0,0
WBGene00006275,0,1,1
WBGene00006276,0,2,2
WBGene00006277,0,0,0
WBGene00006278,0,0,0
WBGene00006279,1,7,8
WBGene00006280,1,2,3
WBGene00006281,1,0,1
WBGene00006282,0,0,0
WBGene00006283,0,0,0
WBGene00006284,0,0,0
WBGene00006286,0,1,1
WBGene00006287,5,2,7
WBGene00006288,5,13,18
WBGene00006289,0,0,0
WBGene00006306,117,479,596
WBGene00006307,46,448,494
WBGene00006308,14,42,56
WBGene00006309,22,541,563
WBGene00006310,16,29,45
WBGene00006311,0,34,34
WBGene00006318,105,344,449
WBGene00006319,19,208,227
WBGene00006321,115,1459,1574
WBGene00006324,9,312,321
WBGene00006331,76,2226,2302
WBGene00006342,217,788,1005
WBGene00006349,66,210,276
WBGene00006351,18,469,487
WBGene00006352,41,646,687
WBGene00006353,3,149,152
WBGene00006359,36,484,520
WBGene00006363,32,86,118
WBGene00006364,90,305,395
WBGene00006365,32,287,319
WBGene00006366,71,1716,1787
WBGene00006367,28,794,822
WBGene00006368,17,174,191
WBGene00006369,10,298,308
WBGene00006371,16,195,211
WBGene00006372,12,196,208
WBGene00006373,35,403,438
WBGene00006374,12,21,33
WBGene00006375,3,29,32
WBGene00006376,1,56,57
WBGene00006377,13,286,299
WBGene00006379,16,175,191
WBGene00006380,11,73,84
WBGene00006381,50,764,814
WBGene00006382,158,497,655
WBGene00006383,20,114,134
WBGene00006384,55,195,250
WBGene00006385,211,417,628
WBGene00006386,42,190,232
WBGene00006387,19,69,88
WBGene00006388,6,30,36
WBGene00006389,3,98,101
WBGene00006390,14,94,108
WBGene00006391,19,104,123
WBGene00006392,96,374,470
WBGene00006393,7,124,131
WBGene00006394,15,69,84
WBGene00006395,6,63,69
WBGene00006396,142,300,442
WBGene00006397,13,167,180
WBGene00006399,7,1,8
WBGene00006402,32,229,261
WBGene00006404,102,159,261
WBGene00006405,84,455,539
WBGene00006406,62,603,665
WBGene00006407,328,1599,1927
WBGene00006408,1738,5780,7518
WBGene00006409,0,0,0
WBGene00006410,14,456,470
WBGene00006411,2,13,15
WBGene00006412,100,610,710
WBGene00006414,1,375,376
WBGene00006415,70,369,439
WBGene00006416,0,3,3
WBGene00006418,0,12,12
WBGene00006419,1,0,1
WBGene00006423,312,1787,2099
WBGene00006424,54,225,279
WBGene00006428,30,44,74
WBGene00006429,1,3,4
WBGene00006430,13,79,92
WBGene00006431,14,103,117
WBGene00006432,34,279,313
WBGene00006433,498,3779,4277
WBGene00006434,199,7423,7622
WBGene00006435,2,12,14
WBGene00006436,1689,24290,25979
WBGene00006437,70,814,884
WBGene00006438,50,481,531
WBGene00006439,155,120744,120899
WBGene00006440,29,77,106
WBGene00006441,6,62,68
WBGene00006442,99,351,450
WBGene00006443,5,180,185
WBGene00006444,9,295,304
WBGene00006445,16,188,204
WBGene00006446,8,122,130
WBGene00006447,11,262,273
WBGene00006448,18,143,161
WBGene00006449,0,1,1
WBGene00006450,104,351,455
WBGene00006452,1714,5115,6829
WBGene00006454,1,6,7
WBGene00006459,23,161,184
WBGene00006460,53,1316,1369
WBGene00006461,10,41,51
WBGene00006462,72,367,439
WBGene00006463,21,90,111
WBGene00006464,1,4,5
WBGene00006465,18,432,450
WBGene00006466,28,118,146
WBGene00006467,15,256,271
WBGene00006468,24,160,184
WBGene00006470,4,359,363
WBGene00006471,1,0,1
WBGene00006472,18,476,494
WBGene00006473,8,224,232
WBGene00006474,17,376,393
WBGene00006475,17,55,72
WBGene00006476,90,192,282
WBGene00006477,24,58,82
WBGene00006478,48,459,507
WBGene00006479,43,550,593
WBGene00006481,152,529,681
WBGene00006483,90,580,670
WBGene00006484,0,0,0
WBGene00006486,12,41,53
WBGene00006487,0,4,4
WBGene00006488,0,0,0
WBGene00006489,24,500,524
WBGene00006490,52,254,306
WBGene00006491,5,218,223
WBGene00006492,26,123,149
WBGene00006493,40,339,379
WBGene00006494,15,771,786
WBGene00006495,223,1294,1517
WBGene00006496,82,257,339
WBGene00006497,115,1214,1329
WBGene00006498,50,479,529
WBGene00006499,26,217,243
WBGene00006503,14,271,285
WBGene00006504,8,204,212
WBGene00006505,17,59,76
WBGene00006508,362,1158,1520
WBGene00006509,0,0,0
WBGene00006510,218,857,1075
WBGene00006512,89,1333,1422
WBGene00006513,102,578,680
WBGene00006514,6,296,302
WBGene00006515,45,943,988
WBGene00006516,12,169,181
WBGene00006517,61,637,698
WBGene00006518,11,1287,1298
WBGene00006519,2865,10551,13416
WBGene00006520,0,98,98
WBGene00006522,10,43,53
WBGene00006523,22,430,452
WBGene00006524,28,308,336
WBGene00006525,5,50,55
WBGene00006526,3,21,24
WBGene00006527,198,2327,2525
WBGene00006528,46,7240,7286
WBGene00006529,1800,7943,9743
WBGene00006530,9,90,99
WBGene00006531,7,39,46
WBGene00006532,4,10,14
WBGene00006533,19,27,46
WBGene00006534,635,1536,2171
WBGene00006535,117,462,579
WBGene00006536,9,4650,4659
WBGene00006537,367,11481,11848
WBGene00006538,11,145,156
WBGene00006539,1,2,3
WBGene00006540,4,191,195
WBGene00006541,13,74,87
WBGene00006542,6,170,176
WBGene00006543,17,344,361
WBGene00006544,0,2,2
WBGene00006545,1,2,3
WBGene00006546,1,0,1
WBGene00006547,0,3,3
WBGene00006549,0,0,0
WBGene00006550,0,0,0
WBGene00006551,0,65246,65246
WBGene00006552,2,3,5
WBGene00006553,1,0,1
WBGene00006554,0,0,0
WBGene00006555,7,44,51
WBGene00006556,0,1,1
WBGene00006557,3,0,3
WBGene00006558,0,0,0
WBGene00006559,0,0,0
WBGene00006560,0,0,0
WBGene00006561,30,243,273
WBGene00006562,68,239,307
WBGene00006563,61,211,272
WBGene00006565,14,1442,1456
WBGene00006566,20,271,291
WBGene00006567,6,225,231
WBGene00006568,8,152,160
WBGene00006570,25,332,357
WBGene00006571,55,215,270
WBGene00006572,708,1954,2662
WBGene00006573,109,1021,1130
WBGene00006574,186,3081,3267
WBGene00006575,149,337,486
WBGene00006576,18,63,81
WBGene00006577,44,358,402
WBGene00006578,64,292,356
WBGene00006579,75,670,745
WBGene00006580,34,244,278
WBGene00006582,54,473,527
WBGene00006583,331,3765,4096
WBGene00006584,1047,8479,9526
WBGene00006585,249,4000,4249
WBGene00006586,90,1906,1996
WBGene00006587,807,7406,8213
WBGene00006588,974,4391,5365
WBGene00006589,108,977,1085
WBGene00006590,11,320,331
WBGene00006591,36,47,83
WBGene00006592,22,202,224
WBGene00006593,158,545,703
WBGene00006594,165,581,746
WBGene00006595,71,1634,1705
WBGene00006596,40,75,115
WBGene00006597,69,87,156
WBGene00006598,0,27,27
WBGene00006599,158,410,568
WBGene00006600,1,32,33
WBGene00006601,32,5497,5529
WBGene00006602,103,661,764
WBGene00006603,439,1449,1888
WBGene00006604,153,368,521
WBGene00006605,42,212,254
WBGene00006606,13,116,129
WBGene00006607,56,639,695
WBGene00006608,15,164,179
WBGene00006609,16,112,128
WBGene00006610,8,28,36
WBGene00006611,0,39,39
WBGene00006612,2,5,7
WBGene00006613,120,843,963
WBGene00006614,40,84,124
WBGene00006615,117,163,280
WBGene00006616,12,14,26
WBGene00006617,64,1651,1715
WBGene00006618,40,84,124
WBGene00006619,0,0,0
WBGene00006620,13,52,65
WBGene00006621,5,1,6
WBGene00006622,1,3,4
WBGene00006623,22,41,63
WBGene00006624,81,247,328
WBGene00006625,0,0,0
WBGene00006626,12,2928,2940
WBGene00006627,2,29,31
WBGene00006628,5,24,29
WBGene00006629,5,83,88
WBGene00006630,1,7,8
WBGene00006631,0,0,0
WBGene00006632,22,27,49
WBGene00006633,70,289,359
WBGene00006634,1093,3660,4753
WBGene00006635,2,107,109
WBGene00006636,3,2,5
WBGene00006637,6,149,155
WBGene00006638,14,208,222
WBGene00006639,10,9,19
WBGene00006640,28,280,308
WBGene00006641,12,203,215
WBGene00006642,19,110,129
WBGene00006643,16,236,252
WBGene00006644,0,10,10
WBGene00006645,10,18,28
WBGene00006646,4,65,69
WBGene00006647,40,224,264
WBGene00006648,132,308,440
WBGene00006649,111,713,824
WBGene00006652,28,137,165
WBGene00006654,6,33,39
WBGene00006655,4,60,64
WBGene00006656,9,41,50
WBGene00006657,81,71,152
WBGene00006658,5,21,26
WBGene00006659,4,2,6
WBGene00006660,11,65,76
WBGene00006661,2,3,5
WBGene00006662,22,171,193
WBGene00006663,290,1198,1488
WBGene00006664,11,29,40
WBGene00006665,7,5,12
WBGene00006666,3,39,42
WBGene00006667,75,202,277
WBGene00006668,89,199,288
WBGene00006669,14,39,53
WBGene00006670,2,7,9
WBGene00006671,37,190,227
WBGene00006672,127,2667,2794
WBGene00006673,13,40,53
WBGene00006674,3,8,11
WBGene00006675,5,19,24
WBGene00006676,6,20,26
WBGene00006677,16,166,182
WBGene00006678,5,43,48
WBGene00006679,8,16,24
WBGene00006680,25,87,112
WBGene00006681,48,137,185
WBGene00006682,17,36,53
WBGene00006683,167,539,706
WBGene00006684,80,65,145
WBGene00006685,19,79,98
WBGene00006686,8,34,42
WBGene00006687,3,13,16
WBGene00006688,2,1,3
WBGene00006689,0,0,0
WBGene00006690,11,10,21
WBGene00006691,25,67,92
WBGene00006692,115,330,445
WBGene00006693,294,668,962
WBGene00006694,1,11,12
WBGene00006695,66,44,110
WBGene00006696,14,65,79
WBGene00006697,131,998,1129
WBGene00006698,21,1329,1350
WBGene00006699,41,1572,1613
WBGene00006700,92,273,365
WBGene00006701,95,474,569
WBGene00006702,59,931,990
WBGene00006703,23,583,606
WBGene00006704,32,1353,1385
WBGene00006705,54,242,296
WBGene00006706,26,718,744
WBGene00006707,0,763,763
WBGene00006708,63,1669,1732
WBGene00006709,144,594,738
WBGene00006710,79,34,113
WBGene00006711,10,211,221
WBGene00006712,23,99,122
WBGene00006713,59,816,875
WBGene00006714,70,163,233
WBGene00006715,18,1193,1211
WBGene00006716,2,1,3
WBGene00006717,9,89,98
WBGene00006718,1,4,5
WBGene00006719,0,0,0
WBGene00006720,11,619,630
WBGene00006721,29,134,163
WBGene00006722,95,62,157
WBGene00006723,32,219,251
WBGene00006724,136,1371,1507
WBGene00006725,13302,51018,64320
WBGene00006726,137,812,949
WBGene00006727,67,3471,3538
WBGene00006728,12065,46672,58737
WBGene00006729,22,266,288
WBGene00006730,11,1609,1620
WBGene00006731,2,35,37
WBGene00006732,37,221,258
WBGene00006733,109,419,528
WBGene00006734,19,391,410
WBGene00006735,6,189,195
WBGene00006736,33,254,287
WBGene00006737,8,178,186
WBGene00006738,14,161,175
WBGene00006739,42,1043,1085
WBGene00006740,5,41,46
WBGene00006741,87,1259,1346
WBGene00006742,159,430,589
WBGene00006743,9,48,57
WBGene00006744,15,45,60
WBGene00006745,115,309,424
WBGene00006746,15,159,174
WBGene00006747,238,356,594
WBGene00006748,6,27,33
WBGene00006749,45,521,566
WBGene00006750,43,296,339
WBGene00006751,100,415,515
WBGene00006752,259,1055,1314
WBGene00006753,160,2025,2185
WBGene00006754,2427,32783,35210
WBGene00006755,150,935,1085
WBGene00006756,0,3,3
WBGene00006757,15,483,498
WBGene00006759,982,7662,8644
WBGene00006760,117,1299,1416
WBGene00006761,12,206,218
WBGene00006762,290,949,1239
WBGene00006763,65,350,415
WBGene00006764,4033,20296,24329
WBGene00006765,117,183,300
WBGene00006766,9,111,120
WBGene00006767,90,99,189
WBGene00006768,91,1258,1349
WBGene00006769,115,348,463
WBGene00006770,119,347,466
WBGene00006771,425,2501,2926
WBGene00006772,87,575,662
WBGene00006773,26,424,450
WBGene00006774,45,129,174
WBGene00006775,1,4,5
WBGene00006776,107,644,751
WBGene00006777,138,398,536
WBGene00006778,24,235,259
WBGene00006779,583,3695,4278
WBGene00006780,2465,8809,11274
WBGene00006781,91,559,650
WBGene00006782,2,66,68
WBGene00006783,11,72,83
WBGene00006784,187,1119,1306
WBGene00006785,9,235,244
WBGene00006786,66,946,1012
WBGene00006787,343,2375,2718
WBGene00006788,87,420,507
WBGene00006789,672,31312,31984
WBGene00006790,9,23,32
WBGene00006791,71,560,631
WBGene00006792,64,218,282
WBGene00006793,16,374,390
WBGene00006794,692,7883,8575
WBGene00006795,17,218,235
WBGene00006796,187,2038,2225
WBGene00006797,184,53,237
WBGene00006798,703,512,1215
WBGene00006801,915,5857,6772
WBGene00006802,227,1124,1351
WBGene00006803,187,2174,2361
WBGene00006804,18,133,151
WBGene00006805,1080,1872,2952
WBGene00006807,44,62,106
WBGene00006808,81,770,851
WBGene00006809,112,270,382
WBGene00006810,136,806,942
WBGene00006811,75,233,308
WBGene00006812,137,722,859
WBGene00006814,430,1307,1737
WBGene00006815,165,2503,2668
WBGene00006816,11,309,320
WBGene00006817,140,813,953
WBGene00006818,34,345,379
WBGene00006819,1286,15437,16723
WBGene00006820,1901,8660,10561
WBGene00006822,86,255,341
WBGene00006823,264,1846,2110
WBGene00006824,69,2694,2763
WBGene00006825,164,1178,1342
WBGene00006826,282,3415,3697
WBGene00006827,788,1334,2122
WBGene00006829,15,247,262
WBGene00006830,506,617,1123
WBGene00006831,191,923,1114
WBGene00006832,35,252,287
WBGene00006833,17,2979,2996
WBGene00006836,31,2444,2475
WBGene00006839,125,1491,1616
WBGene00006840,57,1186,1243
WBGene00006843,41,330,371
WBGene00006844,51,671,722
WBGene00006845,197,528,725
WBGene00006852,26,613,639
WBGene00006853,4,168,172
WBGene00006856,17,589,606
WBGene00006861,351,1453,1804
WBGene00006862,3,70,73
WBGene00006863,95,5250,5345
WBGene00006864,29,179,208
WBGene00006865,4,51,55
WBGene00006868,105,559,664
WBGene00006869,18,110,128
WBGene00006870,63,347,410
WBGene00006873,9,49,58
WBGene00006874,119,1085,1204
WBGene00006875,13,374,387
WBGene00006876,367,1896,2263
WBGene00006881,5,74,79
WBGene00006882,18,178,196
WBGene00006886,846,3483,4329
WBGene00006887,37,192,229
WBGene00006888,168,788,956
WBGene00006889,26,2323,2349
WBGene00006890,104,1193,1297
WBGene00006893,78,373,451
WBGene00006894,1,0,1
WBGene00006896,17,102,119
WBGene00006897,1,2,3
WBGene00006902,0,1,1
WBGene00006910,0,2415,2415
WBGene00006911,45,4022,4067
WBGene00006912,0,1415,1415
WBGene00006913,12,1413,1425
WBGene00006914,12,681,693
WBGene00006915,2,175,177
WBGene00006916,41,189,230
WBGene00006917,44,2774,2818
WBGene00006918,250,1754,2004
WBGene00006919,78,2647,2725
WBGene00006920,184,1438,1622
WBGene00006921,11,1515,1526
WBGene00006922,8,148,156
WBGene00006923,444,995,1439
WBGene00006924,84,9609,9693
WBGene00006925,0,1,1
WBGene00006926,0,4,4
WBGene00006927,0,4,4
WBGene00006928,0,4,4
WBGene00006929,0,0,0
WBGene00006930,0,3,3
WBGene00006931,38,372,410
WBGene00006932,81,482,563
WBGene00006933,17,348,365
WBGene00006934,46,281,327
WBGene00006935,15,539,554
WBGene00006936,103,1258,1361
WBGene00006937,122,1522,1644
WBGene00006938,0,2,2
WBGene00006940,2,76,78
WBGene00006941,89,644,733
WBGene00006942,35,711,746
WBGene00006943,10,121,131
WBGene00006944,7,98,105
WBGene00006945,53,831,884
WBGene00006946,64,153,217
WBGene00006947,1,68,69
WBGene00006948,1,49,50
WBGene00006949,23,132,155
WBGene00006950,8,11,19
WBGene00006951,50,351,401
WBGene00006952,2,66,68
WBGene00006953,0,0,0
