gene_id,total_unsp,total_sp,total
WBGene00004464,532,8815,9347
WBGene00004465,260,5666,5926
WBGene00004466,62,4477,4539
WBGene00004467,40,7163,7203
WBGene00004468,298,4524,4822
WBGene00004469,2529,354361,356890
WBGene00004470,10456,465588,476044
WBGene00004471,101,312496,312597
WBGene00004472,21603,423944,445547
WBGene00004473,22066,416072,438138
WBGene00004474,30177,475265,505442
WBGene00004475,7518,229140,236658
WBGene00004476,35986,412221,448207
WBGene00004477,30266,509569,539835
WBGene00004478,24310,565043,589353
WBGene00004479,18637,394751,413388
WBGene00004480,41519,434344,475863
WBGene00004481,5003,359507,364510
WBGene00004482,22111,358954,381065
WBGene00004483,32369,520752,553121
WBGene00004484,23188,401748,424936
WBGene00004485,3479,155241,158720
WBGene00004486,13768,273298,287066
WBGene00004487,33400,437026,470426
WBGene00004488,25406,397776,423182
WBGene00004489,21592,373109,394701
WBGene00004490,46317,119869,166186
WBGene00004491,1568,264303,265871
WBGene00004492,30135,520585,550720
WBGene00004493,17080,369342,386422
WBGene00004494,40224,535984,576208
WBGene00004495,12049,379746,391795
WBGene00004496,19451,223677,243128
WBGene00004497,6097,153074,159171
WBGene00004498,88382,98240,186622
WBGene00004499,26854,336501,363355
WBGene00004501,43,4255,4298
WBGene00004502,62,7325,7387
WBGene00004503,4,5383,5387
WBGene00004504,854,8423,9277
WBGene00004505,39,5321,5360
WBGene00004506,63,7435,7498
WBGene00004507,57,1888,1945
WBGene00004508,130,2588,2718
WBGene00004509,57,332,389
WBGene00004510,48,1336,1384
WBGene00004679,498,7162,7660
WBGene00004680,116,793,909
WBGene00004681,762,2642,3404
WBGene00004682,137,2392,2529
WBGene00004684,131,2199,2330
WBGene00004698,9,13463,13472
WBGene00004699,199,8227,8426
WBGene00004700,18,20656,20674
WBGene00004701,39,5741,5780
WBGene00004702,337,6465,6802
WBGene00004703,354,19757,20111
WBGene00004704,209,8346,8555
WBGene00004705,339,7748,8087
WBGene00004706,259,3555,3814
WBGene00004719,398,1462,1860
WBGene00004721,86,976,1062
WBGene00004723,87,2656,2743
WBGene00004726,0,53,53
WBGene00004727,185,1794,1979
WBGene00004728,553,3783,4336
WBGene00004729,278,2551,2829
WBGene00004732,1265,8861,10126
WBGene00004735,357,1282,1639
WBGene00004736,1747,71842,73589
WBGene00004737,3,1236,1239
WBGene00004738,44,3907,3951
WBGene00004739,1112,7641,8753
WBGene00004740,167,1341,1508
WBGene00004742,8,59,67
WBGene00004743,663,2958,3621
WBGene00004744,122,2461,2583
WBGene00004745,85,1043,1128
WBGene00004746,47,3247,3294
WBGene00004747,95,2511,2606
WBGene00004748,39,336,375
WBGene00004749,126,4196,4322
WBGene00004750,2,1,3
WBGene00004751,1830,6368,8198
WBGene00004752,90,1800,1890
WBGene00004753,177,1477,1654
WBGene00004754,833,4261,5094
WBGene00004755,61,4781,4842
WBGene00004756,41,2179,2220
WBGene00004758,234,2097,2331
WBGene00004759,86,3200,3286
WBGene00004760,772,6259,7031
WBGene00004762,269,2218,2487
WBGene00004764,65,430,495
WBGene00004765,458,648,1106
WBGene00004766,289,10477,10766
WBGene00004767,88,1999,2087
WBGene00004768,25,2145,2170
WBGene00004769,31,821,852
WBGene00004771,94,1082,1176
WBGene00004773,919,4731,5650
WBGene00004774,62,2219,2281
WBGene00004775,65,790,855
WBGene00004776,268,408,676
WBGene00004777,429,999,1428
WBGene00004778,52,922,974
WBGene00004779,438,1722,2160
WBGene00004780,293,844,1137
WBGene00004781,48,2415,2463
WBGene00004782,169,2588,2757
WBGene00004783,872,6370,7242
WBGene00004786,77,530,607
WBGene00004787,190,842,1032
WBGene00004788,100,6896,6996
WBGene00004789,273,3039,3312
WBGene00004790,420,3875,4295
WBGene00004793,60,409,469
WBGene00004795,113,707,820
WBGene00004796,131,843,974
WBGene00004798,267,6046,6313
WBGene00004800,154,3553,3707
WBGene00004801,276,4150,4426
WBGene00004802,17,96,113
WBGene00004803,90,400,490
WBGene00004804,1102,7601,8703
WBGene00004806,339,3276,3615
WBGene00004807,85,25213,25298
WBGene00004808,22,2294,2316
WBGene00004809,197,8421,8618
WBGene00004810,8,295,303
WBGene00004811,11,296,307
WBGene00004812,0,1,1
WBGene00004813,0,0,0
WBGene00004814,0,7,7
WBGene00004815,0,1,1
WBGene00004816,0,165,165
WBGene00004818,2,59,61
WBGene00004819,0,5,5
WBGene00004820,0,1,1
WBGene00004821,0,10,10
WBGene00004822,0,1533,1533
WBGene00004823,4,520,524
WBGene00004824,194,1429,1623
WBGene00004825,0,1491,1491
WBGene00004826,0,1643,1643
WBGene00004827,0,500,500
WBGene00004829,386,2240,2626
WBGene00004830,351,2367,2718
WBGene00004831,970,2622,3592
WBGene00004854,218,2202,2420
WBGene00004855,757,13095,13852
WBGene00004856,679,1788,2467
WBGene00004857,161,1392,1553
WBGene00004858,209,1072,1281
WBGene00004859,384,2977,3361
WBGene00004860,207,1762,1969
WBGene00004862,1114,7342,8456
WBGene00004873,790,6176,6966
WBGene00004874,181,6155,6336
WBGene00004875,56,2831,2887
WBGene00004876,26,474,500
WBGene00004877,15,65,80
WBGene00004878,57,198,255
WBGene00004879,348,3605,3953
WBGene00004880,228,3839,4067
WBGene00004881,564,2597,3161
WBGene00004882,69,2322,2391
WBGene00004883,6,755,761
WBGene00004884,478,4580,5058
WBGene00004885,35,852,887
WBGene00004886,92,719,811
WBGene00004887,150,4764,4914
WBGene00004888,1200,28254,29454
WBGene00004889,230,2107,2337
WBGene00004890,124,639,763
WBGene00004891,103,4187,4290
WBGene00004892,689,2775,3464
WBGene00004893,141,1297,1438
WBGene00004894,1884,1738,3622
WBGene00004895,3300,3136,6436
WBGene00004896,1163,6251,7414
WBGene00004897,38,17159,17197
WBGene00004898,71,1625,1696
WBGene00004899,19,0,19
WBGene00004900,56,1846,1902
WBGene00004901,7,11,18
WBGene00004902,167,4580,4747
WBGene00004904,11,13,24
WBGene00004905,288,454,742
WBGene00004906,8,13,21
WBGene00004908,6,5,11
WBGene00004909,7,7,14
WBGene00004910,102,3447,3549
WBGene00004911,15,274,289
WBGene00004912,78,2214,2292
WBGene00004913,198,1448,1646
WBGene00004914,179,17796,17975
WBGene00004915,23,16772,16795
WBGene00004916,267,15537,15804
WBGene00004917,191,14460,14651
WBGene00004918,1192,10961,12153
WBGene00004919,251,11596,11847
WBGene00004920,1136,13338,14474
WBGene00004921,512,6991,7503
WBGene00004922,552,1282,1834
WBGene00004923,655,2439,3094
WBGene00004924,583,10304,10887
WBGene00004925,632,1317,1949
WBGene00004926,52,1596,1648
WBGene00004927,252,1889,2141
WBGene00004928,85,667,752
WBGene00004929,1305,4138,5443
WBGene00004930,756,21792,22548
WBGene00004931,887,8744,9631
WBGene00004932,4,38,42
WBGene00004933,190,1057,1247
WBGene00004944,347,1384,1731
WBGene00004945,117,2270,2387
WBGene00004946,375,3164,3539
WBGene00004947,1906,3003,4909
WBGene00004949,349,2015,2364
WBGene00004950,294,1109,1403
WBGene00004951,314,19806,20120
WBGene00004952,14,1387,1401
WBGene00004953,75,2438,2513
WBGene00004954,50,387,437
WBGene00004955,458,5570,6028
WBGene00004958,28,216,244
WBGene00004959,11,269,280
WBGene00004960,19,114,133
WBGene00004962,7,1,8
WBGene00004963,45,39,84
WBGene00004964,4,37,41
WBGene00004965,5,3,8
WBGene00004966,6,12,18
WBGene00004969,211,537,748
WBGene00004971,2,12,14
WBGene00004972,3,60,63
WBGene00004973,2,0,2
WBGene00004974,15,11,26
WBGene00004975,15,914,929
WBGene00004976,3,22,25
WBGene00004978,969,9180,10149
WBGene00004979,328,2867,3195
WBGene00004980,564,13539,14103
WBGene00004981,185,6165,6350
WBGene00004984,8,438,446
WBGene00004985,24,592,616
WBGene00004986,739,13830,14569
WBGene00004987,1448,24883,26331
WBGene00004988,1131,18999,20130
WBGene00004989,90,1732,1822
WBGene00004990,3902,63379,67281
WBGene00004991,15,84,99
WBGene00004992,34,527,561
WBGene00004993,667,8806,9473
WBGene00004994,0,14,14
WBGene00004995,1417,13386,14803
WBGene00004996,4,9,13
WBGene00004997,2,24,26
WBGene00004998,34,258,292
WBGene00004999,2958,72603,75561
WBGene00005000,563,11627,12190
WBGene00005001,541,7312,7853
WBGene00005002,1951,53823,55774
WBGene00005003,851,14799,15650
WBGene00005004,64,687,751
WBGene00005005,4,13,17
WBGene00005006,102,1162,1264
WBGene00005007,49,3885,3934
WBGene00005008,10,360,370
WBGene00005009,61,3229,3290
WBGene00005010,553,2235,2788
WBGene00005011,100,966,1066
WBGene00005012,6,16,22
WBGene00005013,3,18,21
WBGene00005014,19,1537,1556
WBGene00005015,133,4808,4941
WBGene00005016,0,4538,4538
WBGene00005017,107,1583,1690
WBGene00005018,95,4661,4756
WBGene00005019,59,1712,1771
WBGene00005020,289,408,697
WBGene00005021,26,536,562
WBGene00005022,29,2763,2792
WBGene00005023,165,1646,1811
WBGene00005024,407,605,1012
WBGene00005025,76,974,1050
WBGene00005026,16,1435,1451
WBGene00005027,0,11,11
WBGene00005028,1,1,2
WBGene00005029,1,16,17
WBGene00005030,0,23,23
WBGene00005032,2,19,21
WBGene00005033,3,60,63
WBGene00005034,1,0,1
WBGene00005035,0,15,15
WBGene00005036,35,439,474
WBGene00005037,3,24,27
WBGene00005038,4,28,32
WBGene00005039,4,25,29
WBGene00005040,9,39,48
WBGene00005043,5,31,36
WBGene00005044,3,4,7
WBGene00005046,1,8,9
WBGene00005047,3,47,50
WBGene00005048,0,0,0
WBGene00005049,1,1,2
WBGene00005050,1,2,3
WBGene00005051,5,21,26
WBGene00005052,4,28,32
WBGene00005053,5,25,30
WBGene00005054,7,4,11
WBGene00005055,3,1,4
WBGene00005056,60,5,65
WBGene00005057,10,32,42
WBGene00005058,5,17,22
WBGene00005059,16,42,58
WBGene00005060,8,34,42
WBGene00005061,16,3,19
WBGene00005062,6,22,28
WBGene00005063,7,160,167
WBGene00005064,7,30,37
WBGene00005065,9,19,28
WBGene00005066,1,0,1
WBGene00005067,1,13,14
WBGene00005068,0,6,6
WBGene00005070,8,34,42
WBGene00005071,1,3,4
WBGene00005072,1,134,135
WBGene00005073,10,3,13
WBGene00005076,2,0,2
WBGene00005077,267,1315,1582
WBGene00005078,104,953,1057
WBGene00005079,3,60,63
WBGene00005080,2,1,3
WBGene00005081,13,17,30
WBGene00005082,1,8,9
WBGene00005083,8,42,50
WBGene00005085,4,12,16
WBGene00005086,10,7,17
WBGene00005087,0,4,4
WBGene00005088,4,32,36
WBGene00005089,6,24,30
WBGene00005090,4,30,34
WBGene00005091,5,50,55
WBGene00005093,3,17,20
WBGene00005094,3,9,12
WBGene00005095,6,30,36
WBGene00005096,2,45,47
WBGene00005097,0,19,19
WBGene00005098,2,11,13
WBGene00005099,1,2,3
WBGene00005101,23,206,229
WBGene00005103,0,6,6
WBGene00005104,1,7,8
WBGene00005105,1,24,25
WBGene00005106,0,0,0
WBGene00005107,2,31,33
WBGene00005108,1,18,19
WBGene00005109,2,9,11
WBGene00005110,159,302,461
WBGene00005111,17,285,302
WBGene00005112,0,4,4
WBGene00005113,20,100,120
WBGene00005114,1,13,14
WBGene00005116,7,3,10
WBGene00005117,2,1,3
WBGene00005118,2,37,39
WBGene00005119,6,15,21
WBGene00005120,15,45,60
WBGene00005121,15,9,24
WBGene00005122,3,8,11
WBGene00005123,7,9,16
WBGene00005124,1,12,13
WBGene00005125,1,5,6
WBGene00005126,4,28,32
WBGene00005127,32,260,292
WBGene00005128,50,21,71
WBGene00005129,86,170,256
WBGene00005131,65,300,365
WBGene00005132,17,44,61
WBGene00005133,20,71,91
WBGene00005134,0,4,4
WBGene00005135,0,2,2
WBGene00005136,1,3,4
WBGene00005137,0,1,1
WBGene00005138,0,0,0
WBGene00005140,3,13,16
WBGene00005141,11,31,42
WBGene00005142,5,2,7
WBGene00005143,13,6,19
WBGene00005144,5,31,36
WBGene00005145,2,0,2
WBGene00005146,6,3,9
WBGene00005147,29,223,252
WBGene00005148,0,0,0
WBGene00005149,48,167,215
WBGene00005150,38,99,137
WBGene00005153,179,602,781
WBGene00005159,4,7,11
WBGene00005160,1,66,67
WBGene00005161,2,4,6
WBGene00005162,14,34,48
WBGene00005163,6,99,105
WBGene00005164,6,10,16
WBGene00005165,14,33,47
WBGene00005166,2,3,5
WBGene00005167,4,16,20
WBGene00005168,6,19,25
WBGene00005169,7,50,57
WBGene00005170,14,25,39
WBGene00005171,12,27,39
WBGene00005172,17,82,99
WBGene00005173,2,12,14
WBGene00005174,31,112,143
WBGene00005177,19,22,41
WBGene00005178,11,6,17
WBGene00005179,1,7,8
WBGene00005180,10,29,39
WBGene00005181,11,2,13
WBGene00005182,7,24,31
WBGene00005183,7,30,37
WBGene00005184,3,8,11
WBGene00005185,5,3,8
WBGene00005186,11,35,46
WBGene00005187,6,29,35
WBGene00005188,9,72,81
WBGene00005189,43,78,121
WBGene00005190,1,6,7
WBGene00005191,23,19,42
WBGene00005193,1,1,2
WBGene00005194,10,72,82
WBGene00005195,11,44,55
WBGene00005196,1,47,48
WBGene00005197,1,70,71
WBGene00005198,2,8,10
WBGene00005199,17,14,31
WBGene00005201,5,2,7
WBGene00005202,30,7,37
WBGene00005203,0,8,8
WBGene00005204,4,21,25
WBGene00005205,18,156,174
WBGene00005207,2,58,60
WBGene00005208,24,67,91
WBGene00005210,3,54,57
WBGene00005211,1,1,2
WBGene00005212,11,12,23
WBGene00005213,11,30,41
WBGene00005214,11,4,15
WBGene00005215,3,8,11
WBGene00005216,4,2,6
WBGene00005217,0,2,2
WBGene00005218,0,30,30
WBGene00005219,22,38,60
WBGene00005221,12,2,14
WBGene00005222,3,7,10
WBGene00005223,18,3,21
WBGene00005224,0,0,0
WBGene00005225,2,1,3
WBGene00005226,14,87,101
WBGene00005227,4,7,11
WBGene00005228,996,143,1139
WBGene00005229,11,51,62
WBGene00005230,0,2,2
WBGene00005231,5,69,74
WBGene00005233,1,6,7
WBGene00005234,7,13,20
WBGene00005236,1,39,40
WBGene00005237,6,24,30
WBGene00005240,6,113,119
WBGene00005241,8,49,57
WBGene00005242,6,16,22
WBGene00005243,9,91,100
WBGene00005244,11,2,13
WBGene00005245,2,50,52
WBGene00005246,2,86,88
WBGene00005247,2,9,11
WBGene00005248,1,15,16
WBGene00005249,8,23,31
WBGene00005250,1,18,19
WBGene00005251,28,224,252
WBGene00005253,42,225,267
WBGene00005254,0,1,1
WBGene00005255,1,9,10
WBGene00005256,1,6,7
WBGene00005257,3,25,28
WBGene00005258,6,28,34
WBGene00005259,0,0,0
WBGene00005260,2,24,26
WBGene00005261,19,34,53
WBGene00005262,19,100,119
WBGene00005263,3,15,18
WBGene00005264,3,13,16
WBGene00005265,1,5,6
WBGene00005267,18,44,62
WBGene00005268,1,11,12
WBGene00005269,5,41,46
WBGene00005270,4,27,31
WBGene00005271,48,48,96
WBGene00005272,6,41,47
WBGene00005273,7,17,24
WBGene00005274,4,17,21
WBGene00005275,0,2,2
WBGene00005278,0,1,1
WBGene00005279,2,9,11
WBGene00005280,0,0,0
WBGene00005281,2,10,12
WBGene00005282,3,14,17
WBGene00005283,1,29,30
WBGene00005284,0,3,3
WBGene00005285,0,0,0
WBGene00005288,2,10,12
WBGene00005289,5,77,82
WBGene00005290,5,83,88
WBGene00005291,0,6,6
WBGene00005292,1,82,83
WBGene00005293,4,134,138
WBGene00005294,0,2,2
WBGene00005295,4,9,13
WBGene00005296,5,17,22
WBGene00005297,6,33,39
WBGene00005299,22,62,84
WBGene00005300,2,15,17
WBGene00005301,5,2,7
WBGene00005303,3,7,10
WBGene00005304,1,3,4
WBGene00005306,26,37,63
WBGene00005308,2,3,5
WBGene00005309,0,3,3
WBGene00005310,6,13,19
WBGene00005313,3,4,7
WBGene00005315,4,9,13
WBGene00005316,11,1,12
WBGene00005317,0,23,23
WBGene00005318,6,5,11
WBGene00005319,2,11,13
WBGene00005321,1,3,4
WBGene00005323,4,4,8
WBGene00005324,33,15,48
WBGene00005328,0,5,5
WBGene00005330,0,1,1
WBGene00005331,1,2,3
WBGene00005332,2,15,17
WBGene00005334,1,7,8
WBGene00005335,3,5,8
WBGene00005337,7,10,17
WBGene00005338,0,23,23
WBGene00005339,6,11,17
WBGene00005340,0,0,0
WBGene00005341,1,9,10
WBGene00005342,2,71,73
WBGene00005344,18,30,48
WBGene00005345,15,47,62
WBGene00005346,3,66,69
WBGene00005347,5,83,88
WBGene00005348,0,9,9
WBGene00005349,0,9,9
WBGene00005350,3,9,12
WBGene00005351,10,11,21
WBGene00005352,4,3,7
WBGene00005353,2,26,28
WBGene00005354,2,27,29
WBGene00005355,2,2,4
WBGene00005356,0,4,4
WBGene00005357,3,6,9
WBGene00005358,1,0,1
WBGene00005359,3,17,20
WBGene00005361,1,5,6
WBGene00005362,5,37,42
WBGene00005363,5,17,22
WBGene00005364,3,18,21
WBGene00005365,0,10,10
WBGene00005370,16,26,42
WBGene00005375,2,13,15
WBGene00005382,2,9,11
WBGene00005383,10,65,75
WBGene00005385,5,4,9
WBGene00005386,14,15,29
WBGene00005387,17,19,36
WBGene00005388,3,3,6
WBGene00005389,3,14,17
WBGene00005390,1,6,7
WBGene00005392,1,0,1
WBGene00005393,1,51,52
WBGene00005394,0,10,10
WBGene00005395,1,6,7
WBGene00005396,10,9,19
WBGene00005397,1,31,32
WBGene00005398,21,0,21
WBGene00005399,4,13,17
WBGene00005400,0,13,13
WBGene00005401,1,16,17
WBGene00005402,0,9,9
WBGene00005404,0,10,10
WBGene00005405,17,19,36
WBGene00005406,1,31,32
WBGene00005407,3,13,16
WBGene00005408,0,6,6
WBGene00005410,10,26,36
WBGene00005411,0,12,12
WBGene00005412,7,10,17
WBGene00005414,2,14,16
WBGene00005415,4,23,27
WBGene00005416,1,14,15
WBGene00005417,0,62,62
WBGene00005418,0,11,11
WBGene00005419,1,17,18
WBGene00005421,5,12,17
WBGene00005422,3,29,32
WBGene00005423,22,8,30
WBGene00005424,1,11,12
WBGene00005425,1,6,7
WBGene00005426,5,10,15
WBGene00005427,2,36,38
WBGene00005428,1,20,21
WBGene00005429,2,1,3
WBGene00005430,3,10,13
WBGene00005432,2,11,13
WBGene00005433,3,7,10
WBGene00005435,0,0,0
WBGene00005436,0,0,0
WBGene00005437,1,24,25
WBGene00005439,0,2,2
WBGene00005440,6,2,8
WBGene00005441,0,7,7
WBGene00005442,2,2,4
WBGene00005443,2,1,3
WBGene00005444,9,156,165
WBGene00005446,0,4,4
WBGene00005447,4,15,19
WBGene00005448,4,6,10
WBGene00005449,5,5,10
WBGene00005450,0,7,7
WBGene00005451,1,1,2
WBGene00005452,0,2,2
WBGene00005453,0,3,3
WBGene00005454,0,1,1
WBGene00005456,1,2,3
WBGene00005457,0,0,0
WBGene00005458,1,1,2
WBGene00005461,3,4,7
WBGene00005463,35,3,38
WBGene00005464,3,2,5
WBGene00005470,0,3,3
WBGene00005471,3,2,5
WBGene00005472,0,15,15
WBGene00005474,12,63,75
WBGene00005475,20,7,27
WBGene00005476,0,11,11
WBGene00005477,2,48,50
WBGene00005478,3,1,4
WBGene00005479,1,5,6
WBGene00005480,1,13,14
WBGene00005481,5,31,36
WBGene00005482,2,3,5
WBGene00005484,0,41,41
WBGene00005486,2,17,19
WBGene00005487,1,6,7
WBGene00005488,3,22,25
WBGene00005489,12,2,14
WBGene00005490,10,6,16
WBGene00005491,0,4,4
WBGene00005492,0,1,1
WBGene00005493,2,0,2
WBGene00005494,5,4,9
WBGene00005495,3,0,3
WBGene00005496,0,0,0
WBGene00005497,1,1,2
WBGene00005499,2,0,2
WBGene00005500,9,4,13
WBGene00005501,4,2,6
WBGene00005502,5,4,9
WBGene00005503,0,1,1
WBGene00005504,1,3,4
WBGene00005505,22,0,22
WBGene00005507,5,3,8
WBGene00005508,1,4,5
WBGene00005509,0,0,0
WBGene00005512,1,2,3
WBGene00005513,1,29,30
WBGene00005514,6,112,118
WBGene00005516,1,15,16
WBGene00005517,24,24,48
WBGene00005518,27,38,65
WBGene00005519,5,16,21
WBGene00005521,2,1,3
WBGene00005522,8,3,11
WBGene00005523,5,47,52
WBGene00005524,6,4,10
WBGene00005525,0,0,0
WBGene00005526,0,0,0
WBGene00005527,14,5,19
WBGene00005528,9,26,35
WBGene00005529,31,25,56
WBGene00005530,74,71,145
WBGene00005531,56,85,141
WBGene00005532,10,58,68
WBGene00005533,5,45,50
WBGene00005536,1,3,4
WBGene00005537,3,8,11
WBGene00005538,5,17,22
WBGene00005539,5,5,10
WBGene00005540,5,13,18
WBGene00005541,2,7,9
WBGene00005542,15,50,65
WBGene00005543,9,17,26
WBGene00005544,1,11,12
WBGene00005545,2,2,4
WBGene00005546,0,1,1
WBGene00005548,25,14,39
WBGene00005549,3,2,5
WBGene00005550,8,11,19
WBGene00005551,8,15,23
WBGene00005552,36,107,143
WBGene00005554,6,1,7
WBGene00005555,0,6,6
WBGene00005557,15,73,88
WBGene00005558,7,47,54
WBGene00005559,10,45,55
WBGene00005560,10,52,62
WBGene00005562,2,6,8
WBGene00005563,2,3,5
WBGene00005565,7,4,11
WBGene00005566,6,6,12
WBGene00005569,4,9,13
WBGene00005572,1,7,8
WBGene00005573,2,5,7
WBGene00005574,14,41,55
WBGene00005575,5,22,27
WBGene00005577,11,23,34
WBGene00005578,1,3,4
WBGene00005579,14,2,16
WBGene00005581,0,0,0
WBGene00005582,2,14,16
WBGene00005583,0,0,0
WBGene00005584,3,9,12
WBGene00005585,10,26,36
WBGene00005586,23,50,73
WBGene00005589,32,11,43
WBGene00005590,5,16,21
WBGene00005591,35,44,79
WBGene00005592,2,7,9
WBGene00005593,2,2,4
WBGene00005594,1,6,7
WBGene00005595,10,1,11
WBGene00005596,3,1,4
WBGene00005597,1,8,9
WBGene00005598,2,1,3
WBGene00005599,1,5,6
WBGene00005601,0,1,1
WBGene00005602,16,433,449
WBGene00005603,3,10,13
WBGene00005604,17,4,21
WBGene00005606,24,75,99
WBGene00005607,39,36,75
WBGene00005608,5,4,9
WBGene00005609,9,34,43
WBGene00005610,5,17,22
WBGene00005611,23,42,65
WBGene00005612,24,1,25
WBGene00005613,46,5,51
WBGene00005614,4,9,13
WBGene00005615,0,7,7
WBGene00005616,3,12,15
WBGene00005617,3,2,5
WBGene00005618,3,1,4
WBGene00005621,4,0,4
WBGene00005622,3,3,6
WBGene00005623,3,0,3
WBGene00005624,6,2,8
WBGene00005625,2,1,3
WBGene00005626,2,0,2
WBGene00005627,0,1,1
WBGene00005628,3,1,4
WBGene00005629,3,0,3
WBGene00005631,1,0,1
WBGene00005632,1,0,1
WBGene00005633,0,0,0
WBGene00005634,2,0,2
WBGene00005635,2,1,3
WBGene00005638,4,115,119
WBGene00005639,0,1,1
WBGene00005640,14,40,54
WBGene00005641,42,205,247
WBGene00005642,14,94,108
WBGene00005643,4,109,113
WBGene00005644,124,1033,1157
WBGene00005647,167,2484,2651
WBGene00005648,468,4331,4799
WBGene00005649,53,187,240
WBGene00005652,86,788,874
WBGene00005653,34,681,715
WBGene00005654,57,957,1014
WBGene00005655,448,4545,4993
WBGene00005657,58,2313,2371
WBGene00005658,0,0,0
WBGene00005659,2,30,32
WBGene00005660,13,52,65
WBGene00005661,6,81,87
WBGene00005662,159,2156,2315
WBGene00005663,1381,14802,16183
WBGene00005664,6,100,106
WBGene00005665,2,46,48
WBGene00005666,3,11,14
WBGene00005667,1,16,17
WBGene00005669,2,10,12
WBGene00005670,14,61,75
WBGene00005671,5,190,195
WBGene00005672,5,0,5
WBGene00005674,5,2,7
WBGene00005675,4,8,12
WBGene00005676,4,38,42
WBGene00005678,3,8,11
WBGene00005679,8,1,9
WBGene00005680,3,2,5
WBGene00005681,0,3,3
WBGene00005682,7,10,17
WBGene00005683,3,16,19
WBGene00005684,11,7,18
WBGene00005685,8,31,39
WBGene00005686,6,41,47
WBGene00005687,25,60,85
WBGene00005688,2,9,11
WBGene00005689,13,35,48
WBGene00005690,3,31,34
WBGene00005691,3,29,32
WBGene00005692,2,43,45
WBGene00005693,0,2,2
WBGene00005694,4,2,6
WBGene00005696,8,30,38
WBGene00005698,5,2,7
WBGene00005699,1,6,7
WBGene00005700,0,9,9
WBGene00005701,1,14,15
WBGene00005702,5,98,103
WBGene00005703,34,554,588
WBGene00005705,3,33,36
WBGene00005707,3,3,6
WBGene00005708,0,1,1
WBGene00005710,22,47,69
WBGene00005711,0,36,36
WBGene00005712,137,1456,1593
WBGene00005713,3,75,78
WBGene00005714,5,9,14
WBGene00005715,69,36,105
WBGene00005716,14,54,68
WBGene00005717,12,199,211
WBGene00005718,39,279,318
WBGene00005719,71,111,182
WBGene00005720,11,13,24
WBGene00005721,23,10,33
WBGene00005722,14,4,18
WBGene00005723,5,2,7
WBGene00005724,35,39,74
WBGene00005725,13,70,83
WBGene00005726,47,80,127
WBGene00005727,7,25,32
WBGene00005728,4,0,4
WBGene00005730,5,2,7
WBGene00005732,0,2,2
WBGene00005733,0,1,1
WBGene00005735,16,50,66
WBGene00005736,10,15,25
WBGene00005737,7,8,15
WBGene00005738,7,21,28
WBGene00005739,46,111,157
WBGene00005740,0,1,1
WBGene00005741,2,2,4
WBGene00005742,11,11,22
WBGene00005743,19,51,70
WBGene00005744,1,8,9
WBGene00005745,11,31,42
WBGene00005748,12,25,37
WBGene00005749,2,0,2
WBGene00005750,3,1,4
WBGene00005751,2,3,5
WBGene00005753,6,20,26
WBGene00005754,4,36,40
WBGene00005755,5,25,30
WBGene00005756,5,14,19
WBGene00005757,7,57,64
WBGene00005758,2,39,41
WBGene00005759,6,192,198
WBGene00005760,1,1,2
WBGene00005761,0,0,0
WBGene00005762,1,2,3
WBGene00005763,7,15,22
WBGene00005764,2,43,45
WBGene00005766,5,19,24
WBGene00005767,1,1,2
WBGene00005768,2,1,3
WBGene00005769,0,2,2
WBGene00005770,0,4,4
WBGene00005771,1,9,10
WBGene00005773,0,0,0
WBGene00005776,0,1,1
WBGene00005777,0,0,0
WBGene00005778,4,1,5
WBGene00005779,0,0,0
WBGene00005780,3,4,7
WBGene00005781,0,1,1
WBGene00005782,3,4,7
WBGene00005783,1,1,2
WBGene00005785,2,2,4
WBGene00005786,11,2,13
WBGene00005787,5,1,6
WBGene00005788,5,2,7
WBGene00005789,1,8,9
WBGene00005790,0,1,1
WBGene00005791,1,1,2
WBGene00005795,2,1,3
WBGene00005798,0,1,1
WBGene00005800,1,1,2
WBGene00005801,0,4,4
WBGene00005802,1,6,7
WBGene00005803,1,2,3
WBGene00005804,0,0,0
WBGene00005806,2,0,2
WBGene00005807,8,8,16
WBGene00005808,1,8,9
WBGene00005809,1,6,7
WBGene00005810,4,27,31
WBGene00005812,3,1,4
WBGene00005813,4,3,7
WBGene00005814,2,10,12
WBGene00005815,260,1194,1454
WBGene00005816,218,454,672
WBGene00005818,185,861,1046
WBGene00005819,1,2,3
WBGene00005820,11,9,20
WBGene00005822,0,2,2
WBGene00005823,3,0,3
WBGene00005824,2,2,4
WBGene00005826,1,5,6
WBGene00005829,7,6,13
WBGene00005830,3,8,11
WBGene00005831,6,8,14
WBGene00005832,208,1775,1983
WBGene00005833,19,661,680
WBGene00005834,4,50,54
WBGene00005835,1,5,6
WBGene00005836,7,17,24
WBGene00005837,1,106,107
WBGene00005838,6,27,33
WBGene00005841,12,13,25
WBGene00005842,8,3,11
WBGene00005844,2,2,4
WBGene00005845,10,14,24
WBGene00005846,3,8,11
WBGene00005847,3,3,6
WBGene00005848,17,7,24
WBGene00005849,5,18,23
WBGene00005850,5,34,39
WBGene00005854,3,3,6
WBGene00005855,1,8,9
WBGene00005856,14,1,15
WBGene00005858,3,0,3
WBGene00005859,3,7,10
WBGene00005860,1,4,5
WBGene00005862,1,3,4
WBGene00005864,1,0,1
WBGene00005865,2,0,2
