gene_id,total_unsp,total_sp,total
WBGene00013039.,355,1672,2027
WBGene00013040.,336,488,824
WBGene00013041.,13,113,126
WBGene00013042.,117,370,487
WBGene00013043.,32,56,88
WBGene00013044.,17,3,20
WBGene00013045.,3,1,4
WBGene00013046.,39,365,404
WBGene00013047.,0,0,0
WBGene00013048.,3,267,270
WBGene00013049.,2,10,12
WBGene00013050.,2,7,9
WBGene00013051.,0,1,1
WBGene00013052.,1,2,3
WBGene00013053.,2,3,5
WBGene00013054.,1,6,7
WBGene00013055.,15,96,111
WBGene00013056.,4,6,10
WBGene00013058.,9,0,9
WBGene00013059.,0,1,1
WBGene00013060.,1,1,2
WBGene00013061.,0,2,2
WBGene00013062.,0,4,4
WBGene00013063.,0,0,0
WBGene00013064.,0,0,0
WBGene00013066.,15,13,28
WBGene00013067.,3,0,3
WBGene00013068.,4,1,5
WBGene00013069.,4,0,4
WBGene00013070.,1,0,1
WBGene00013071.,0,14,14
WBGene00013072.,2,4,6
WBGene00013073.,17,6,23
WBGene00013074.,6,4,10
WBGene00013075.,124,208,332
WBGene00013076.,16,17,33
WBGene00013077.,6770,40196,46966
WBGene00013078.,2420,14379,16799
WBGene00013079.,1843,6904,8747
WBGene00013080.,656,2092,2748
WBGene00013081.,1383,30085,31468
WBGene00013082.,107,220,327
WBGene00013083.,14,51,65
WBGene00013085.,0,1,1
WBGene00013086.,0,2,2
WBGene00013087.,0,9,9
WBGene00013088.,5,9,14
WBGene00013089.,0,1,1
WBGene00013090.,0,1,1
WBGene00013091.,9,50,59
WBGene00013093.,684,544,1228
WBGene00013094.,448,6374,6822
WBGene00013095.,159,483,642
WBGene00013096.,261,424,685
WBGene00013098.,75,207,282
WBGene00013100.,6,22,28
WBGene00013101.,11,29,40
WBGene00013102.,2,1,3
WBGene00013103.,175,1963,2138
WBGene00013104.,630,10642,11272
WBGene00013105.,2,6,8
WBGene00013106.,73,596,669
WBGene00013107.,7,16,23
WBGene00013109.,69,3860,3929
WBGene00013111.,215,1818,2033
WBGene00013112.,0,1,1
WBGene00013113.,6,0,6
WBGene00013114.,19,0,19
WBGene00013116.,24,35,59
WBGene00013117.,0,2,2
WBGene00013118.,53,135,188
WBGene00013119.,210,183,393
WBGene00013120.,1,0,1
WBGene00013121.,1,1,2
WBGene00013122.,41,201,242
WBGene00013123.,228,205,433
WBGene00013124.,456,432,888
WBGene00013125.,8,17,25
WBGene00013126.,4,3,7
WBGene00013127.,60,202,262
WBGene00013128.,122,580,702
WBGene00013129.,515,1988,2503
WBGene00013130.,0,0,0
WBGene00013131.,74,103,177
WBGene00013132.,71,462,533
WBGene00013134.,16,28,44
WBGene00013135.,45,310,355
WBGene00013136.,62,479,541
WBGene00013137.,31,154,185
WBGene00013138.,1,2,3
WBGene00013139.,59,313,372
WBGene00013140.,30,462,492
WBGene00013141.,4,20,24
WBGene00013142.,0,7,7
WBGene00013143.,10,358,368
WBGene00013144.,1461,5695,7156
WBGene00013145.,3,11,14
WBGene00013146.,78,374,452
WBGene00013147.,0,24,24
WBGene00013148.,4,4,8
WBGene00013149.,28,25,53
WBGene00013150.,20,425,445
WBGene00013151.,70,217,287
WBGene00013152.,8,5,13
WBGene00013153.,9,42,51
WBGene00013154.,0,0,0
WBGene00013155.,4,11,15
WBGene00013156.,11,254,265
WBGene00013157.,0,7,7
WBGene00013158.,4,3,7
WBGene00013159.,49,111,160
WBGene00013160.,459,545,1004
WBGene00013161.,323,735,1058
WBGene00013162.,6,10,16
WBGene00013163.,30,4,34
WBGene00013164.,90,93,183
WBGene00013165.,8,33,41
WBGene00013166.,8,17,25
WBGene00013167.,295,181,476
WBGene00013168.,95,826,921
WBGene00013169.,12,62,74
WBGene00013170.,0,1,1
WBGene00013171.,95,2,97
WBGene00013172.,0,0,0
WBGene00013173.,10,3,13
WBGene00013175.,5,9,14
WBGene00013176.,46,231,277
WBGene00013177.,229,959,1188
WBGene00013178.,57,356,413
WBGene00013179.,3,4,7
WBGene00013180.,18,84,102
WBGene00013181.,10146,50769,60915
WBGene00013182.,0,4,4
WBGene00013184.,0,0,0
WBGene00013186.,5,4,9
WBGene00013187.,10,54,64
WBGene00013188.,51,147,198
WBGene00013189.,259,446,705
WBGene00013190.,9,27,36
WBGene00013192.,1,8,9
WBGene00013193.,77,795,872
WBGene00013194.,2,3,5
WBGene00013195.,8,62,70
WBGene00013196.,26,148,174
WBGene00013197.,33,128,161
WBGene00013198.,19,40,59
WBGene00013200.,868,6542,7410
WBGene00013201.,188,459,647
WBGene00013202.,73,628,701
WBGene00013203.,61,378,439
WBGene00013204.,28,380,408
WBGene00013207.,2,0,2
WBGene00013208.,27,169,196
WBGene00013209.,73,700,773
WBGene00013210.,0,2002,2002
WBGene00013211.,50,368,418
WBGene00013212.,80,70,150
WBGene00013213.,92,439,531
WBGene00013214.,46,423,469
WBGene00013215.,17,168,185
WBGene00013216.,65,1402,1467
WBGene00013217.,83,322,405
WBGene00013218.,22,101,123
WBGene00013219.,29,1205,1234
WBGene00013220.,2,2,4
WBGene00013221.,11,30,41
WBGene00013222.,92,296,388
WBGene00013223.,222,998,1220
WBGene00013224.,73,539,612
WBGene00013225.,172,501,673
WBGene00013226.,11,2,13
WBGene00013227.,15,78,93
WBGene00013228.,1229,1340,2569
WBGene00013230.,0,0,0
WBGene00013231.,24,231,255
WBGene00013232.,188,264,452
WBGene00013233.,0,9,9
WBGene00013234.,0,19,19
WBGene00013235.,14,105,119
WBGene00013236.,88,5505,5593
WBGene00013237.,19,1259,1278
WBGene00013238.,118,1258,1376
WBGene00013239.,47,323,370
WBGene00013240.,210,374,584
WBGene00013241.,36,208,244
WBGene00013242.,84,218,302
WBGene00013243.,167,393,560
WBGene00013244.,78,866,944
WBGene00013246.,80,193,273
WBGene00013247.,12,60,72
WBGene00013248.,38,155,193
WBGene00013249.,37,102,139
WBGene00013250.,6,115,121
WBGene00013251.,27,172,199
WBGene00013252.,21,170,191
WBGene00013253.,86,180,266
WBGene00013254.,0,0,0
WBGene00013255.,198,1422,1620
WBGene00013256.,84,537,621
WBGene00013257.,32,160,192
WBGene00013258.,620,193,813
WBGene00013259.,65,256,321
WBGene00013260.,10,249,259
WBGene00013261.,119,156,275
WBGene00013263.,10,254,264
WBGene00013264.,5,4,9
WBGene00013265.,88,302,390
WBGene00013266.,19,348,367
WBGene00013267.,155,299,454
WBGene00013268.,25,98,123
WBGene00013269.,12,1294,1306
WBGene00013270.,145,247,392
WBGene00013272.,48,44,92
WBGene00013273.,418,986,1404
WBGene00013275.,44,775,819
WBGene00013276.,0,3,3
WBGene00013277.,1,6,7
WBGene00013278.,4,34,38
WBGene00013279.,1,0,1
WBGene00013280.,0,0,0
WBGene00013281.,5,14,19
WBGene00013282.,1,6,7
WBGene00013283.,3,10,13
WBGene00013284.,9,341,350
WBGene00013285.,7,12,19
WBGene00013286.,9,30,39
WBGene00013287.,69,55,124
WBGene00013288.,0,2,2
WBGene00013289.,900,1276,2176
WBGene00013290.,0,0,0
WBGene00013292.,106,523,629
WBGene00013293.,14,117,131
WBGene00013294.,4,8,12
WBGene00013295.,10,477,487
WBGene00013296.,0,0,0
WBGene00013297.,2,3,5
WBGene00013298.,8,39,47
WBGene00013299.,0,5,5
WBGene00013300.,4,0,4
WBGene00013301.,7,1177,1184
WBGene00013302.,17,263,280
WBGene00013303.,89,320,409
WBGene00013304.,16,27,43
WBGene00013305.,0,6,6
WBGene00013306.,5,27,32
WBGene00013307.,59,2253,2312
WBGene00013308.,0,830,830
WBGene00013310.,29,36,65
WBGene00013311.,9,1384,1393
WBGene00013312.,1,23,24
WBGene00013313.,9,7,16
WBGene00013315.,0,0,0
WBGene00013316.,0,0,0
WBGene00013317.,366,846,1212
WBGene00013318.,14,4,18
WBGene00013319.,0,4,4
WBGene00013320.,0,2,2
WBGene00013321.,107,320,427
WBGene00013322.,19,74,93
WBGene00013323.,15,612,627
WBGene00013324.,61,577,638
WBGene00013325.,25,369,394
WBGene00013326.,203,372,575
WBGene00013327.,105,279,384
WBGene00013328.,6,2,8
WBGene00013329.,3,55,58
WBGene00013330.,1,19,20
WBGene00013331.,36,5,41
WBGene00013332.,23,620,643
WBGene00013333.,25,67,92
WBGene00013334.,148,569,717
WBGene00013335.,20,81,101
WBGene00013336.,14,14,28
WBGene00013337.,10,16,26
WBGene00013338.,5,1,6
WBGene00013339.,179,434,613
WBGene00013340.,131,723,854
WBGene00013341.,1,1,2
WBGene00013343.,400,1312,1712
WBGene00013344.,28,456,484
WBGene00013345.,47,64,111
WBGene00013347.,593,1478,2071
WBGene00013348.,40,310,350
WBGene00013349.,10,225,235
WBGene00013350.,124,176,300
WBGene00013351.,0,1,1
WBGene00013352.,92,308,400
WBGene00013353.,94,128,222
WBGene00013354.,335,1007,1342
WBGene00013355.,211,1107,1318
WBGene00013356.,0,2,2
WBGene00013357.,10,12,22
WBGene00013358.,38,186,224
WBGene00013359.,28,239,267
WBGene00013360.,288,2127,2415
WBGene00013361.,136,183,319
WBGene00013362.,31,88,119
WBGene00013363.,3,10,13
WBGene00013364.,7,16,23
WBGene00013365.,104,511,615
WBGene00013366.,423,579,1002
WBGene00013367.,5,1,6
WBGene00013368.,12,13,25
WBGene00013369.,0,4,4
WBGene00013370.,0,1,1
WBGene00013371.,0,0,0
WBGene00013372.,0,0,0
WBGene00013373.,4,8,12
WBGene00013374.,1,2,3
WBGene00013375.,19,49,68
WBGene00013376.,43,254,297
WBGene00013378.,25,2076,2101
WBGene00013379.,440,1306,1746
WBGene00013380.,2,287,289
WBGene00013381.,15,134,149
WBGene00013382.,55,531,586
WBGene00013383.,10,47,57
WBGene00013385.,41,111,152
WBGene00013386.,0,0,0
WBGene00013387.,73,317,390
WBGene00013388.,13,47,60
WBGene00013389.,4,11,15
WBGene00013390.,2,3,5
WBGene00013391.,0,2,2
WBGene00013392.,2,3,5
WBGene00013393.,0,0,0
WBGene00013394.,0,0,0
WBGene00013395.,6,24,30
WBGene00013396.,2,0,2
WBGene00013397.,4,3,7
WBGene00013398.,3,42,45
WBGene00013399.,8,10,18
WBGene00013400.,2,2,4
WBGene00013401.,1,9,10
WBGene00013402.,10,29,39
WBGene00013403.,15,47,62
WBGene00013404.,1,17,18
WBGene00013405.,21,145,166
WBGene00013406.,167,1404,1571
WBGene00013407.,29,147,176
WBGene00013408.,1,2,3
WBGene00013409.,1,0,1
WBGene00013410.,0,1,1
WBGene00013411.,7,1,8
WBGene00013412.,4,3,7
WBGene00013415.,142,606,748
WBGene00013416.,140,210,350
WBGene00013417.,51,33,84
WBGene00013418.,40,202,242
WBGene00013419.,15,35,50
WBGene00013421.,2,4,6
WBGene00013422.,47,179,226
WBGene00013424.,19,93,112
WBGene00013425.,81,224,305
WBGene00013426.,6,65,71
WBGene00013427.,54,3,57
WBGene00013429.,7,6,13
WBGene00013431.,111,192,303
WBGene00013432.,15,77,92
WBGene00013433.,3,183,186
WBGene00013434.,156,578,734
WBGene00013435.,73,312,385
WBGene00013436.,111,743,854
WBGene00013437.,8,4,12
WBGene00013438.,0,157,157
WBGene00013439.,4,19,23
WBGene00013440.,10,69,79
WBGene00013441.,106,357,463
WBGene00013442.,16,178,194
WBGene00013443.,81,142,223
WBGene00013445.,31,168,199
WBGene00013446.,159,345,504
WBGene00013447.,175,209,384
WBGene00013448.,148,580,728
WBGene00013449.,4,11,15
WBGene00013450.,8,4,12
WBGene00013451.,0,1,1
WBGene00013452.,5,0,5
WBGene00013453.,16,119,135
WBGene00013454.,1,0,1
WBGene00013455.,235,800,1035
WBGene00013456.,42,213,255
WBGene00013457.,14,1,15
WBGene00013458.,48,236,284
WBGene00013459.,122,464,586
WBGene00013460.,247,546,793
WBGene00013461.,179,770,949
WBGene00013462.,125,1150,1275
WBGene00013463.,0,1982,1982
WBGene00013464.,75,416,491
WBGene00013465.,54,432,486
WBGene00013466.,1,0,1
WBGene00013467.,3,4,7
WBGene00013468.,1,3,4
WBGene00013469.,4,0,4
WBGene00013470.,4,2,6
WBGene00013471.,0,2,2
WBGene00013472.,2,1,3
WBGene00013473.,0,1,1
WBGene00013474.,0,4,4
WBGene00013475.,0,0,0
WBGene00013476.,0,1,1
WBGene00013477.,89,1667,1756
WBGene00013478.,2,3,5
WBGene00013479.,25,74,99
WBGene00013480.,35,20,55
WBGene00013481.,838,4170,5008
WBGene00013482.,41,161,202
WBGene00013483.,1,1,2
WBGene00013484.,21,28,49
WBGene00013485.,223,431,654
WBGene00013486.,27,24,51
WBGene00013487.,9,2,11
WBGene00013489.,88,25901,25989
WBGene00013490.,4,19,23
WBGene00013491.,0,0,0
WBGene00013492.,2,4,6
WBGene00013493.,1,7,8
WBGene00013494.,6,11,17
WBGene00013495.,12,6,18
WBGene00013496.,24,73,97
WBGene00013497.,18,80,98
WBGene00013498.,7,16,23
WBGene00013499.,41,112,153
WBGene00013500.,0,0,0
WBGene00013501.,0,2,2
WBGene00013502.,3,0,3
WBGene00013503.,26,1,27
WBGene00013505.,5,0,5
WBGene00013506.,109,109,218
WBGene00013507.,9,29,38
WBGene00013508.,2,6,8
WBGene00013509.,3,93,96
WBGene00013510.,93,58,151
WBGene00013511.,3,18,21
WBGene00013512.,4,0,4
WBGene00013513.,3,27,30
WBGene00013514.,262,1214,1476
WBGene00013515.,630,3760,4390
WBGene00013516.,172,1029,1201
WBGene00013517.,52,32,84
WBGene00013518.,125,437,562
WBGene00013519.,1,1,2
WBGene00013520.,10,5,15
WBGene00013521.,2,0,2
WBGene00013522.,65,218,283
WBGene00013523.,0,0,0
WBGene00013524.,0,3,3
WBGene00013525.,8,7,15
WBGene00013526.,3,4,7
WBGene00013527.,2,0,2
WBGene00013528.,0,1,1
WBGene00013529.,110,427,537
WBGene00013530.,213,456,669
WBGene00013531.,51,165,216
WBGene00013532.,6,539,545
WBGene00013534.,69,45,114
WBGene00013535.,17,135,152
WBGene00013536.,102,51,153
WBGene00013537.,12,9,21
WBGene00013538.,205,604,809
WBGene00013539.,30,98,128
WBGene00013540.,13,56,69
WBGene00013541.,20,42,62
WBGene00013542.,14,124,138
WBGene00013543.,43,140,183
WBGene00013544.,245,1192,1437
WBGene00013545.,287,851,1138
WBGene00013547.,6,3,9
WBGene00013548.,31,109,140
WBGene00013549.,131,351,482
WBGene00013550.,40,1146,1186
WBGene00013551.,42,116,158
WBGene00013552.,9,209,218
WBGene00013553.,138,657,795
WBGene00013554.,76,77,153
WBGene00013555.,10,25,35
WBGene00013556.,52,199,251
WBGene00013557.,329,765,1094
WBGene00013558.,74,433,507
WBGene00013559.,147,613,760
WBGene00013560.,186,838,1024
WBGene00013561.,107,542,649
WBGene00013562.,19,37,56
WBGene00013563.,88,61,149
WBGene00013564.,15,20,35
WBGene00013565.,1,1,2
WBGene00013566.,0,0,0
WBGene00013567.,0,201,201
WBGene00013568.,101,974,1075
WBGene00013569.,37,1260,1297
WBGene00013570.,0,0,0
WBGene00013571.,0,0,0
WBGene00013572.,0,0,0
WBGene00013573.,25,7,32
WBGene00013574.,77,36,113
WBGene00013575.,27,148,175
WBGene00013576.,7,109,116
WBGene00013577.,1095,5557,6652
WBGene00013578.,33,132,165
WBGene00013579.,34,13,47
WBGene00013580.,825,875,1700
WBGene00013581.,1,3,4
WBGene00013583.,0,1,1
WBGene00013584.,66,201,267
WBGene00013585.,37,193,230
WBGene00013586.,3,5,8
WBGene00013587.,27,53,80
WBGene00013588.,254,1766,2020
WBGene00013589.,0,21,21
WBGene00013590.,0,9,9
WBGene00013591.,52,454,506
WBGene00013592.,22,31,53
WBGene00013593.,119,460,579
WBGene00013594.,148,245,393
WBGene00013595.,121,741,862
WBGene00013596.,52,764,816
WBGene00013597.,345,2198,2543
WBGene00013598.,61,803,864
WBGene00013599.,114,197,311
WBGene00013601.,31,152,183
WBGene00013602.,12,63,75
WBGene00013603.,202,1218,1420
WBGene00013604.,57,514,571
WBGene00013605.,62,536,598
WBGene00013606.,224,596,820
WBGene00013607.,5,7,12
WBGene00013608.,1,2,3
WBGene00013609.,5,55,60
WBGene00013610.,17,395,412
WBGene00013611.,11,219,230
WBGene00013612.,6,128,134
WBGene00013613.,1,8,9
WBGene00013614.,1,0,1
WBGene00013615.,3,0,3
WBGene00013616.,1,4,5
WBGene00013617.,0,0,0
WBGene00013618.,0,0,0
WBGene00013619.,0,1,1
WBGene00013620.,1,3,4
WBGene00013621.,0,0,0
WBGene00013622.,1,1,2
WBGene00013623.,30,273,303
WBGene00013624.,0,12,12
WBGene00013625.,0,3,3
WBGene00013626.,0,0,0
WBGene00013627.,2,0,2
WBGene00013628.,0,3,3
WBGene00013629.,3,1,4
WBGene00013631.,14,0,14
WBGene00013632.,176,172,348
WBGene00013633.,328,1451,1779
WBGene00013634.,29,26,55
WBGene00013635.,0,0,0
WBGene00013636.,0,1,1
WBGene00013637.,34,723,757
WBGene00013638.,140,672,812
WBGene00013639.,957,466,1423
WBGene00013640.,159,225,384
WBGene00013642.,229,749,978
WBGene00013643.,19,163,182
WBGene00013644.,5,18,23
WBGene00013645.,1,1,2
WBGene00013646.,9,2,11
WBGene00013647.,235,1470,1705
WBGene00013648.,4,1,5
WBGene00013649.,12,14,26
WBGene00013650.,5,142,147
WBGene00013651.,20,6,26
WBGene00013652.,1,5,6
WBGene00013653.,4,2,6
WBGene00013654.,6,3,9
WBGene00013655.,10,11,21
WBGene00013656.,5,4,9
WBGene00013657.,1,1,2
WBGene00013658.,3,48,51
WBGene00013659.,0,10,10
WBGene00013661.,2,3,5
WBGene00013662.,16,103,119
WBGene00013665.,9,33,42
WBGene00013666.,58,168,226
WBGene00013667.,121,548,669
WBGene00013668.,53,265,318
WBGene00013669.,24,133,157
WBGene00013670.,257,744,1001
WBGene00013671.,61,606,667
WBGene00013672.,93,142,235
WBGene00013673.,41,23,64
WBGene00013674.,31,120,151
WBGene00013676.,160,632,792
WBGene00013677.,236,604,840
WBGene00013678.,246,667,913
WBGene00013679.,93,557,650
WBGene00013680.,166,530,696
WBGene00013682.,897,657,1554
WBGene00013683.,168,984,1152
WBGene00013684.,8,2,10
WBGene00013685.,16,31,47
WBGene00013687.,95,412,507
WBGene00013688.,344,2893,3237
WBGene00013689.,16,655,671
WBGene00013690.,42,248,290
WBGene00013691.,21,269,290
WBGene00013692.,118,673,791
WBGene00013693.,44,18,62
WBGene00013694.,84,694,778
WBGene00013695.,214,1007,1221
WBGene00013696.,0,7,7
WBGene00013697.,7,235,242
WBGene00013698.,1,16,17
WBGene00013699.,0,1,1
WBGene00013700.,12,119,131
WBGene00013701.,7,222,229
WBGene00013702.,23,57,80
WBGene00013703.,219,540,759
WBGene00013704.,40,177,217
WBGene00013705.,1,1,2
WBGene00013706.,0,7,7
WBGene00013707.,0,8,8
WBGene00013708.,13,350,363
WBGene00013709.,206,1352,1558
WBGene00013710.,1,19,20
WBGene00013711.,338,517,855
WBGene00013712.,0,0,0
WBGene00013713.,0,1,1
WBGene00013716.,14,79,93
WBGene00013717.,8,294,302
WBGene00013718.,39,978,1017
WBGene00013719.,28,342,370
WBGene00013720.,8,273,281
WBGene00013721.,0,7,7
WBGene00013722.,0,4,4
WBGene00013723.,0,22,22
WBGene00013724.,18,90,108
WBGene00013725.,76,506,582
WBGene00013726.,39,187,226
WBGene00013727.,6,85,91
WBGene00013728.,63,640,703
WBGene00013729.,8,286,294
WBGene00013730.,592,1374,1966
WBGene00013732.,2158,1100,3258
WBGene00013734.,19,3031,3050
WBGene00013735.,1235,1652,2887
WBGene00013736.,43,958,1001
WBGene00013737.,301,699,1000
WBGene00013738.,210,400,610
WBGene00013739.,116,59,175
WBGene00013740.,11,260,271
WBGene00013741.,10,40,50
WBGene00013742.,72,99,171
WBGene00013744.,0,3,3
WBGene00013746.,130,164,294
WBGene00013747.,19,5,24
WBGene00013748.,55,207,262
WBGene00013749.,24,46,70
WBGene00013750.,8,28,36
WBGene00013751.,16,118,134
WBGene00013752.,118,226,344
WBGene00013753.,18,122,140
WBGene00013754.,0,1,1
WBGene00013755.,10,48,58
WBGene00013756.,38,437,475
WBGene00013757.,2,19,21
WBGene00013758.,16,388,404
WBGene00013759.,2,1,3
WBGene00013760.,1,3,4
WBGene00013761.,5,107,112
WBGene00013762.,1,19,20
WBGene00013763.,18,147,165
WBGene00013764.,19,22,41
WBGene00013765.,51,245,296
WBGene00013766.,146,14230,14376
WBGene00013768.,94,223,317
WBGene00013770.,0,2,2
WBGene00013771.,3,5,8
WBGene00013772.,2,0,2
WBGene00013773.,2,22,24
WBGene00013774.,9,27,36
WBGene00013775.,1,6,7
WBGene00013776.,2,142,144
WBGene00013777.,1,1,2
WBGene00013778.,5,17,22
WBGene00013779.,5,23,28
WBGene00013781.,84,203,287
WBGene00013782.,57,133,190
WBGene00013783.,2,3,5
WBGene00013784.,2546,9091,11637
WBGene00013785.,5,4,9
WBGene00013786.,5,3,8
WBGene00013788.,0,0,0
WBGene00013789.,94,252,346
WBGene00013790.,71,341,412
WBGene00013791.,0,1,1
WBGene00013792.,136,167,303
WBGene00013794.,0,4,4
WBGene00013795.,1,1,2
WBGene00013796.,0,0,0
WBGene00013797.,0,1,1
WBGene00013798.,6,2,8
WBGene00013799.,5,7,12
WBGene00013800.,0,2,2
WBGene00013801.,13,24,37
WBGene00013802.,141,241,382
WBGene00013803.,213,851,1064
WBGene00013804.,190,654,844
WBGene00013805.,152,486,638
WBGene00013806.,120,664,784
WBGene00013807.,300,507,807
WBGene00013808.,241,887,1128
WBGene00013809.,2,7,9
WBGene00013810.,5,6,11
WBGene00013811.,1,0,1
WBGene00013812.,32,69,101
WBGene00013814.,32,23,55
WBGene00013815.,0,4,4
WBGene00013816.,6,7,13
WBGene00013817.,3,22,25
WBGene00013819.,59,290,349
WBGene00013820.,1,0,1
WBGene00013821.,12,0,12
WBGene00013822.,9,11,20
WBGene00013823.,47,24,71
WBGene00013824.,3,5,8
WBGene00013825.,27,11,38
WBGene00013826.,2,30,32
WBGene00013827.,0,3,3
WBGene00013828.,14,2,16
WBGene00013829.,0,11,11
WBGene00013830.,0,1,1
WBGene00013831.,11,4,15
WBGene00013832.,0,6,6
WBGene00013833.,1,8,9
WBGene00013834.,4,4,8
WBGene00013835.,16,18,34
WBGene00013836.,16,110,126
WBGene00013837.,0,1,1
WBGene00013838.,7,195,202
WBGene00013839.,4,25,29
WBGene00013840.,2,14,16
WBGene00013841.,14,64,78
WBGene00013842.,27,109,136
WBGene00013843.,1,24,25
WBGene00013844.,8,22,30
WBGene00013845.,28,239,267
WBGene00013846.,5,5,10
WBGene00013847.,65,284,349
WBGene00013848.,95,181,276
WBGene00013849.,8,7,15
WBGene00013850.,31,26,57
WBGene00013852.,3,6,9
WBGene00013853.,1,1766,1767
WBGene00013854.,1,2,3
WBGene00013855.,49,185,234
WBGene00013856.,0,38,38
WBGene00013857.,128,381,509
WBGene00013858.,0,0,0
WBGene00013859.,679,6689,7368
WBGene00013860.,148,611,759
WBGene00013862.,8,164,172
WBGene00013863.,5,5,10
WBGene00013865.,0,5,5
WBGene00013866.,79,393,472
WBGene00013867.,24,49,73
WBGene00013868.,1,12,13
WBGene00013869.,207,910,1117
WBGene00013870.,27,176,203
WBGene00013871.,8,39,47
WBGene00013872.,33,11,44
WBGene00013873.,12,6,18
WBGene00013874.,1,10,11
WBGene00013875.,7,27,34
WBGene00013876.,6,71,77
WBGene00013877.,99,570,669
WBGene00013878.,295,789,1084
WBGene00013879.,4,9,13
WBGene00013880.,17,485,502
WBGene00013881.,44,319,363
WBGene00013882.,1982,16979,18961
WBGene00013883.,11,50,61
WBGene00013884.,1659,5400,7059
WBGene00013886.,15,2,17
WBGene00013887.,0,0,0
WBGene00013888.,0,0,0
WBGene00013889.,0,0,0
WBGene00013890.,0,0,0
WBGene00013891.,2,6,8
WBGene00013892.,77,638,715
WBGene00013893.,12,411,423
WBGene00013894.,152,636,788
WBGene00013895.,57,494,551
WBGene00013896.,78,184,262
WBGene00013897.,42,1220,1262
WBGene00013898.,416,5731,6147
WBGene00013899.,34,850,884
WBGene00013900.,9,112,121
WBGene00013901.,16,308,324
WBGene00013902.,40,83,123
WBGene00013903.,2,29,31
WBGene00013904.,13,46,59
WBGene00013905.,2,16,18
WBGene00013906.,10,93,103
WBGene00013907.,14,48,62
WBGene00013908.,7,5,12
WBGene00013909.,6,11,17
WBGene00013910.,1,2,3
WBGene00013911.,7,15,22
WBGene00013912.,11,15,26
WBGene00013913.,10,10,20
WBGene00013914.,26,30,56
WBGene00013915.,5,4,9
WBGene00013916.,3,7,10
WBGene00013917.,29,208,237
WBGene00013918.,0,0,0
WBGene00013919.,122,694,816
WBGene00013920.,30,572,602
WBGene00013921.,123,504,627
WBGene00013923.,18,173,191
WBGene00013924.,37,747,784
WBGene00013925.,40,458,498
WBGene00013926.,9,474,483
WBGene00013927.,0,0,0
WBGene00013928.,2,0,2
WBGene00013929.,9,4,13
WBGene00013930.,0,0,0
WBGene00013931.,3,0,3
WBGene00013932.,2,0,2
WBGene00013933.,7,12,19
WBGene00013934.,427,1439,1866
WBGene00013935.,0,0,0
WBGene00013937.,1,58,59
WBGene00013938.,6,24,30
WBGene00013939.,1,285,286
WBGene00013940.,0,1,1
WBGene00013941.,0,6,6
WBGene00013942.,0,2,2
WBGene00013943.,0,2,2
WBGene00013944.,2,2,4
WBGene00013946.,70,14,84
WBGene00013947.,4,20,24
WBGene00013948.,0,0,0
WBGene00013949.,18,62,80
WBGene00013950.,24,111,135
WBGene00013951.,1,1,2
WBGene00013953.,3,0,3
WBGene00013954.,0,7,7
WBGene00013955.,65,21,86
WBGene00013956.,0,0,0
WBGene00013957.,113,238,351
WBGene00013958.,99,1099,1198
WBGene00013959.,63,253,316
WBGene00013960.,10,9,19
WBGene00013961.,3,75,78
WBGene00013962.,68,480,548
WBGene00013963.,16,138,154
WBGene00013964.,19,598,617
WBGene00013965.,11,10,21
WBGene00013966.,5,230,235
WBGene00013967.,47,233,280
WBGene00013968.,3,17,20
WBGene00013969.,324,1588,1912
WBGene00013970.,111,417,528
WBGene00013971.,0,0,0
WBGene00013972.,0,0,0
WBGene00013973.,2,1,3
WBGene00013974.,7,10,17
WBGene00013975.,37,201,238
WBGene00013976.,11,5,16
WBGene00013978.,0,5,5
WBGene00013979.,1,2,3
WBGene00013980.,23,46,69
WBGene00013982.,6,45,51
WBGene00013983.,34,1134,1168
WBGene00013984.,473,1243,1716
WBGene00013985.,53,568,621
WBGene00013986.,0,6,6
WBGene00013987.,9,10,19
WBGene00013988.,2,0,2
WBGene00013989.,57,464,521
WBGene00013993.,0,0,0
WBGene00013994.,71,374,445
WBGene00013995.,4,10,14
WBGene00013996.,19,54,73
WBGene00013997.,130,671,801
WBGene00013998.,24,241,265
WBGene00013999.,2,9,11
WBGene00014000.,34,515,549
WBGene00014001.,177,1978,2155
WBGene00014002.,901,4736,5637
WBGene00014003.,21,3095,3116
WBGene00014004.,153,1143,1296
WBGene00014005.,3,8,11
WBGene00014006.,7,1838,1845
WBGene00014007.,0,10,10
WBGene00014008.,1,21,22
WBGene00014009.,0,2,2
WBGene00014011.,32,929,961
WBGene00014012.,58,7356,7414
WBGene00014013.,119,1787,1906
WBGene00014014.,117,352,469
WBGene00014015.,89,1118,1207
WBGene00014016.,1979,16640,18619
WBGene00014017.,270,3065,3335
WBGene00014018.,209,1136,1345
WBGene00014019.,104,597,701
WBGene00014020.,34,320,354
WBGene00014021.,158,455,613
WBGene00014022.,228,2129,2357
WBGene00014023.,155,251,406
WBGene00014024.,50,184,234
WBGene00014025.,120,1466,1586
WBGene00014026.,0,0,0
WBGene00014027.,16,116,132
WBGene00014028.,33,149,182
WBGene00014029.,1,6,7
WBGene00014030.,58,6437,6495
WBGene00014031.,24,711,735
WBGene00014032.,2,0,2
