gene_id,total_unsp,total_sp,total
WBGene00005809.,0,2,2
WBGene00005810.,4,21,25
WBGene00005811.,22,75,97
WBGene00005812.,0,2,2
WBGene00005813.,5,2,7
WBGene00005814.,10,4,14
WBGene00005815.,177,1170,1347
WBGene00005816.,103,492,595
WBGene00005817.,1,6,7
WBGene00005818.,181,1281,1462
WBGene00005819.,0,0,0
WBGene00005820.,7,16,23
WBGene00005821.,0,1,1
WBGene00005822.,1,1,2
WBGene00005823.,2,0,2
WBGene00005824.,3,3,6
WBGene00005825.,20,50,70
WBGene00005826.,1,14,15
WBGene00005827.,3,49,52
WBGene00005828.,3,46,49
WBGene00005829.,13,19,32
WBGene00005830.,2,6,8
WBGene00005831.,3,8,11
WBGene00005832.,199,2110,2309
WBGene00005833.,60,2500,2560
WBGene00005834.,2,33,35
WBGene00005835.,1,4,5
WBGene00005836.,7,10,17
WBGene00005837.,4,9,13
WBGene00005838.,9,18,27
WBGene00005839.,0,3,3
WBGene00005840.,3,19,22
WBGene00005841.,15,6,21
WBGene00005842.,3,9,12
WBGene00005843.,5,15,20
WBGene00005844.,1,3,4
WBGene00005845.,14,25,39
WBGene00005846.,4,2,6
WBGene00005847.,6,7,13
WBGene00005848.,25,12,37
WBGene00005849.,4,22,26
WBGene00005850.,6,10,16
WBGene00005851.,10,1,11
WBGene00005852.,4,6,10
WBGene00005853.,17,7,24
WBGene00005854.,13,6,19
WBGene00005855.,0,8,8
WBGene00005856.,3,1,4
WBGene00005857.,1,1,2
WBGene00005858.,27,4,31
WBGene00005859.,5,7,12
WBGene00005860.,2,1,3
WBGene00005861.,1,1,2
WBGene00005862.,3,3,6
WBGene00005863.,0,3,3
WBGene00005864.,1,1,2
WBGene00005865.,1,3,4
WBGene00005866.,0,0,0
WBGene00005867.,1,3,4
WBGene00005868.,0,1,1
WBGene00005869.,4,2,6
WBGene00005870.,1,0,1
WBGene00005871.,0,0,0
WBGene00005872.,1,0,1
WBGene00005873.,5,0,5
WBGene00005874.,0,1,1
WBGene00005875.,0,4,4
WBGene00005876.,6,1,7
WBGene00005877.,2,2,4
WBGene00005878.,1,9,10
WBGene00005879.,2,0,2
WBGene00005880.,0,7,7
WBGene00005881.,1,3,4
WBGene00005882.,0,5,5
WBGene00005883.,0,1,1
WBGene00005884.,0,3,3
WBGene00005885.,1,5,6
WBGene00005886.,2,11,13
WBGene00005887.,15,28,43
WBGene00005888.,2,4,6
WBGene00005889.,0,2,2
WBGene00005890.,0,1,1
WBGene00005891.,3,1,4
WBGene00005892.,4,32,36
WBGene00005893.,17,154,171
WBGene00005894.,2,9,11
WBGene00005895.,4,7,11
WBGene00005896.,2,2,4
WBGene00005897.,0,9,9
WBGene00005898.,4,17,21
WBGene00005899.,1,3,4
WBGene00005900.,7,8,15
WBGene00005901.,1,13,14
WBGene00005902.,15,35,50
WBGene00005903.,19,17,36
WBGene00005904.,11,6,17
WBGene00005905.,3,7,10
WBGene00005906.,16,57,73
WBGene00005907.,0,4,4
WBGene00005908.,9,6,15
WBGene00005909.,16,33,49
WBGene00005910.,24,87,111
WBGene00005911.,1,7,8
WBGene00005912.,0,4,4
WBGene00005913.,4,10,14
WBGene00005914.,2,7,9
WBGene00005915.,1,3,4
WBGene00005916.,2,2,4
WBGene00005917.,1,4,5
WBGene00005918.,1,0,1
WBGene00005919.,1,1,2
WBGene00005920.,2,3,5
WBGene00005921.,5,4,9
WBGene00005922.,0,2,2
WBGene00005923.,0,0,0
WBGene00005924.,3,3,6
WBGene00005925.,3,29,32
WBGene00005926.,19,105,124
WBGene00005927.,66,45,111
WBGene00005928.,9,41,50
WBGene00005929.,28,121,149
WBGene00005930.,0,5,5
WBGene00005931.,5,36,41
WBGene00005932.,58,54,112
WBGene00005933.,9,48,57
WBGene00005934.,5,55,60
WBGene00005935.,11,26,37
WBGene00005936.,68,519,587
WBGene00005937.,4,46,50
WBGene00005938.,13,70,83
WBGene00005939.,1,5,6
WBGene00005940.,3,3,6
WBGene00005941.,27,52,79
WBGene00005942.,5,5,10
WBGene00005943.,0,1,1
WBGene00005944.,0,0,0
WBGene00005945.,5,1,6
WBGene00005946.,1,1,2
WBGene00005947.,16,118,134
WBGene00005948.,0,0,0
WBGene00005949.,3,46,49
WBGene00005950.,2,2,4
WBGene00005951.,3,2,5
WBGene00005952.,6,294,300
WBGene00005953.,8,15,23
WBGene00005954.,2,0,2
WBGene00005955.,0,8,8
WBGene00005956.,1,1,2
WBGene00005957.,1,44,45
WBGene00005958.,44,202,246
WBGene00005959.,15,154,169
WBGene00005960.,4,1,5
WBGene00005961.,0,3,3
WBGene00005962.,4,8,12
WBGene00005963.,7,14,21
WBGene00005964.,7,25,32
WBGene00005965.,58,12,70
WBGene00005966.,5,4,9
WBGene00005967.,113,335,448
WBGene00005968.,4,24,28
WBGene00005969.,4,7,11
WBGene00005970.,7,26,33
WBGene00005971.,18,56,74
WBGene00005972.,11,61,72
WBGene00005973.,125,48,173
WBGene00005974.,17,39,56
WBGene00005975.,150,172,322
WBGene00005976.,4,47,51
WBGene00005977.,8,26,34
WBGene00005978.,0,0,0
WBGene00005979.,16,5,21
WBGene00005980.,18,36,54
WBGene00005981.,9,18,27
WBGene00005982.,25,33,58
WBGene00005983.,3,4,7
WBGene00005984.,0,0,0
WBGene00005985.,1,2,3
WBGene00005986.,2,16,18
WBGene00005987.,25,16,41
WBGene00005988.,9,13,22
WBGene00005989.,0,2,2
WBGene00005990.,1,3,4
WBGene00005991.,2,3,5
WBGene00005992.,0,1,1
WBGene00005993.,3,5,8
WBGene00005994.,84,1,85
WBGene00005995.,8,5,13
WBGene00005996.,1,1,2
WBGene00005997.,0,2,2
WBGene00005998.,2,6,8
WBGene00005999.,2,4,6
WBGene00006000.,1,3,4
WBGene00006001.,0,4,4
WBGene00006002.,32,130,162
WBGene00006003.,8,8,16
WBGene00006004.,9,10,19
WBGene00006005.,8,44,52
WBGene00006006.,4,40,44
WBGene00006007.,6,13,19
WBGene00006008.,8,33,41
WBGene00006009.,3,3,6
WBGene00006010.,1,17,18
WBGene00006011.,1,1,2
WBGene00006012.,6,5,11
WBGene00006013.,1,3,4
WBGene00006014.,16,19,35
WBGene00006015.,14,7,21
WBGene00006016.,23,91,114
WBGene00006017.,0,12,12
WBGene00006018.,7,38,45
WBGene00006019.,16,106,122
WBGene00006020.,10,89,99
WBGene00006021.,3,9,12
WBGene00006022.,1,6,7
WBGene00006023.,0,12,12
WBGene00006024.,5,13,18
WBGene00006025.,2,57,59
WBGene00006026.,44,135,179
WBGene00006027.,7,56,63
WBGene00006028.,3,17,20
WBGene00006029.,1,1,2
WBGene00006038.,0,2,2
WBGene00006039.,0,3,3
WBGene00006040.,0,0,0
WBGene00006044.,0,21,21
WBGene00006047.,0,2,2
WBGene00006048.,0,1,1
WBGene00006049.,0,1,1
WBGene00006050.,9,130,139
WBGene00006051.,6,64,70
WBGene00006052.,1,2,3
WBGene00006053.,0,1,1
WBGene00006055.,154,632,786
WBGene00006056.,0,3,3
WBGene00006057.,0,2,2
WBGene00006058.,1,5,6
WBGene00006059.,99,1357,1456
WBGene00006060.,3,0,3
WBGene00006061.,37,2211,2248
WBGene00006062.,504,1326,1830
WBGene00006063.,35,847,882
WBGene00006064.,184,332,516
WBGene00006065.,6,48,54
WBGene00006066.,111,2358,2469
WBGene00006067.,305,1267,1572
WBGene00006068.,40,442,482
WBGene00006069.,7,28,35
WBGene00006070.,0,1,1
WBGene00006071.,6,5,11
WBGene00006072.,5,13,18
WBGene00006073.,0,0,0
WBGene00006074.,0,0,0
WBGene00006075.,3,7,10
WBGene00006076.,0,6,6
WBGene00006077.,17,43,60
WBGene00006078.,2,3,5
WBGene00006079.,0,0,0
WBGene00006080.,7,9,16
WBGene00006081.,2,6,8
WBGene00006082.,4,5,9
WBGene00006083.,2,0,2
WBGene00006084.,10,0,10
WBGene00006085.,0,2,2
WBGene00006086.,1,21,22
WBGene00006087.,1,3,4
WBGene00006088.,2,2,4
WBGene00006089.,0,2,2
WBGene00006090.,1,4,5
WBGene00006091.,0,1,1
WBGene00006092.,1,1,2
WBGene00006093.,4,14,18
WBGene00006094.,0,0,0
WBGene00006095.,2,9,11
WBGene00006096.,3,5,8
WBGene00006097.,0,5,5
WBGene00006098.,34,16,50
WBGene00006099.,12,2,14
WBGene00006100.,1,9,10
WBGene00006101.,4,20,24
WBGene00006102.,0,3,3
WBGene00006103.,14,81,95
WBGene00006104.,0,6,6
WBGene00006105.,0,0,0
WBGene00006106.,0,1,1
WBGene00006107.,1,0,1
WBGene00006108.,2,11,13
WBGene00006109.,4,37,41
WBGene00006110.,0,2,2
WBGene00006111.,2,4,6
WBGene00006112.,16,79,95
WBGene00006113.,9,118,127
WBGene00006114.,29,65,94
WBGene00006115.,259,2,261
WBGene00006116.,5,7,12
WBGene00006117.,0,4,4
WBGene00006118.,3,8,11
WBGene00006119.,0,0,0
WBGene00006120.,1,1,2
WBGene00006121.,1,4,5
WBGene00006122.,2,31,33
WBGene00006123.,2,10,12
WBGene00006124.,4,8,12
WBGene00006125.,6,0,6
WBGene00006126.,0,12,12
WBGene00006127.,1,17,18
WBGene00006128.,0,4,4
WBGene00006129.,4,0,4
WBGene00006130.,1,1,2
WBGene00006131.,0,0,0
WBGene00006132.,1,1,2
WBGene00006133.,2,1,3
WBGene00006134.,8,2,10
WBGene00006135.,2,11,13
WBGene00006136.,0,0,0
WBGene00006137.,1,4,5
WBGene00006138.,10,24,34
WBGene00006139.,7,12,19
WBGene00006140.,159,19,178
WBGene00006141.,6,11,17
WBGene00006142.,3,2,5
WBGene00006143.,3,14,17
WBGene00006144.,0,1,1
WBGene00006145.,0,0,0
WBGene00006146.,4,15,19
WBGene00006147.,1,4,5
WBGene00006148.,4,17,21
WBGene00006149.,9,44,53
WBGene00006150.,0,6,6
WBGene00006151.,3,9,12
WBGene00006152.,5,33,38
WBGene00006153.,1,13,14
WBGene00006154.,12,24,36
WBGene00006155.,2,16,18
WBGene00006156.,2,10,12
WBGene00006157.,7,1,8
WBGene00006158.,3,2,5
WBGene00006159.,3,0,3
WBGene00006160.,0,2,2
WBGene00006161.,1,4,5
WBGene00006162.,1,3,4
WBGene00006163.,223,130,353
WBGene00006164.,7,12,19
WBGene00006165.,5,15,20
WBGene00006166.,0,1,1
WBGene00006167.,9,55,64
WBGene00006168.,4,2,6
WBGene00006169.,63,16,79
WBGene00006170.,0,0,0
WBGene00006171.,0,0,0
WBGene00006172.,26,30,56
WBGene00006173.,11,1,12
WBGene00006174.,4,4,8
WBGene00006175.,2,4,6
WBGene00006176.,3,17,20
WBGene00006177.,2,5,7
WBGene00006178.,0,0,0
WBGene00006179.,0,18,18
WBGene00006180.,5,7,12
WBGene00006181.,1,17,18
WBGene00006182.,2,6,8
WBGene00006183.,4,4,8
WBGene00006184.,2,1,3
WBGene00006185.,6,3,9
WBGene00006186.,2,4,6
WBGene00006187.,9,9,18
WBGene00006188.,4,3,7
WBGene00006189.,5,4,9
WBGene00006190.,2,8,10
WBGene00006191.,6,38,44
WBGene00006192.,7,14,21
WBGene00006193.,11,16,27
WBGene00006194.,8,19,27
WBGene00006195.,3,10,13
WBGene00006196.,7,0,7
WBGene00006197.,5,3,8
WBGene00006198.,1,8,9
WBGene00006199.,7,11,18
WBGene00006200.,0,0,0
WBGene00006201.,7,20,27
WBGene00006202.,2,0,2
WBGene00006203.,2,3,5
WBGene00006204.,4,2,6
WBGene00006205.,9,49,58
WBGene00006206.,4,6,10
WBGene00006207.,34,101,135
WBGene00006208.,29,41,70
WBGene00006209.,13,5,18
WBGene00006210.,10,15,25
WBGene00006211.,16,21,37
WBGene00006212.,11,28,39
WBGene00006213.,6,12,18
WBGene00006214.,15,12,27
WBGene00006215.,2,10,12
WBGene00006216.,5,4,9
WBGene00006217.,10,31,41
WBGene00006218.,5,13,18
WBGene00006219.,0,4,4
WBGene00006220.,35,283,318
WBGene00006221.,3,6,9
WBGene00006222.,3,2,5
WBGene00006223.,1,3,4
WBGene00006224.,4,5,9
WBGene00006225.,6,4,10
WBGene00006226.,11,157,168
WBGene00006227.,10,58,68
WBGene00006228.,4,20,24
WBGene00006229.,0,4,4
WBGene00006230.,5,2,7
WBGene00006231.,6,7,13
WBGene00006232.,1,1,2
WBGene00006233.,34,56,90
WBGene00006234.,6,19,25
WBGene00006235.,0,4,4
WBGene00006236.,0,1,1
WBGene00006237.,4,33,37
WBGene00006238.,1,1,2
WBGene00006239.,7,36,43
WBGene00006240.,0,1,1
WBGene00006241.,7,7,14
WBGene00006242.,4,1,5
WBGene00006243.,9,2,11
WBGene00006244.,1,3,4
WBGene00006245.,0,1,1
WBGene00006246.,2,2,4
WBGene00006247.,1,4,5
WBGene00006248.,0,0,0
WBGene00006249.,3,3,6
WBGene00006250.,2,2,4
WBGene00006251.,3,7,10
WBGene00006252.,3,9,12
WBGene00006253.,29,5,34
WBGene00006254.,1,0,1
WBGene00006255.,17,21,38
WBGene00006256.,4,5,9
WBGene00006257.,2,3,5
WBGene00006258.,2,34,36
WBGene00006259.,3,2,5
WBGene00006260.,4,11,15
WBGene00006261.,6,12,18
WBGene00006262.,11,10,21
WBGene00006263.,4,3,7
WBGene00006264.,1,5,6
WBGene00006265.,2,9,11
WBGene00006266.,293,1,294
WBGene00006267.,0,2,2
WBGene00006268.,2,8,10
WBGene00006269.,2,16,18
WBGene00006270.,3,15,18
WBGene00006271.,1,3,4
WBGene00006272.,5,73,78
WBGene00006273.,0,6,6
WBGene00006274.,0,0,0
WBGene00006275.,0,7,7
WBGene00006276.,1,3,4
WBGene00006277.,4,49,53
WBGene00006278.,38,104,142
WBGene00006279.,17,60,77
WBGene00006280.,3,10,13
WBGene00006281.,10,4,14
WBGene00006282.,1,2,3
WBGene00006283.,0,0,0
WBGene00006284.,0,0,0
WBGene00006285.,7,21,28
WBGene00006286.,20,13,33
WBGene00006287.,13,40,53
WBGene00006288.,4,55,59
WBGene00006289.,1,4,5
WBGene00006306.,551,1416,1967
WBGene00006307.,70,2296,2366
WBGene00006308.,14,55,69
WBGene00006309.,63,1182,1245
WBGene00006310.,120,338,458
WBGene00006311.,36,860,896
WBGene00006314.,0,0,0
WBGene00006315.,0,0,0
WBGene00006316.,0,0,0
WBGene00006318.,133,1228,1361
WBGene00006319.,34,223,257
WBGene00006321.,188,4927,5115
WBGene00006324.,31,1357,1388
WBGene00006327.,0,1,1
WBGene00006330.,0,0,0
WBGene00006331.,511,19690,20201
WBGene00006333.,0,0,0
WBGene00006334.,0,0,0
WBGene00006338.,0,0,0
WBGene00006342.,240,2884,3124
WBGene00006344.,0,0,0
WBGene00006349.,311,1360,1671
WBGene00006351.,45,1088,1133
WBGene00006352.,176,4604,4780
WBGene00006353.,57,1197,1254
WBGene00006359.,51,1432,1483
WBGene00006363.,128,516,644
WBGene00006364.,285,1225,1510
WBGene00006365.,66,424,490
WBGene00006366.,3,18,21
WBGene00006367.,0,0,0
WBGene00006368.,195,904,1099
WBGene00006369.,49,1176,1225
WBGene00006371.,100,806,906
WBGene00006372.,211,3153,3364
WBGene00006373.,115,2089,2204
WBGene00006374.,40,802,842
WBGene00006375.,29,1807,1836
WBGene00006376.,32,1292,1324
WBGene00006377.,78,854,932
WBGene00006379.,82,677,759
WBGene00006380.,9,200,209
WBGene00006381.,107,5094,5201
WBGene00006382.,1005,4525,5530
WBGene00006383.,170,507,677
WBGene00006384.,347,1690,2037
WBGene00006385.,1004,1776,2780
WBGene00006386.,209,1380,1589
WBGene00006387.,51,589,640
WBGene00006388.,75,888,963
WBGene00006389.,57,604,661
WBGene00006390.,109,1302,1411
WBGene00006391.,85,834,919
WBGene00006392.,329,4711,5040
WBGene00006393.,28,924,952
WBGene00006394.,15,166,181
WBGene00006395.,23,374,397
WBGene00006396.,842,3401,4243
WBGene00006397.,35,1309,1344
WBGene00006399.,43,10,53
WBGene00006402.,104,1044,1148
WBGene00006404.,37,312,349
WBGene00006405.,548,2747,3295
WBGene00006406.,227,3496,3723
WBGene00006407.,1378,4010,5388
WBGene00006408.,898,10237,11135
WBGene00006409.,4,15,19
WBGene00006410.,199,2338,2537
WBGene00006411.,17,162,179
WBGene00006412.,173,878,1051
WBGene00006414.,0,1149,1149
WBGene00006415.,354,3869,4223
WBGene00006416.,2,32,34
WBGene00006418.,2,65,67
WBGene00006419.,16,10,26
WBGene00006423.,621,5366,5987
WBGene00006424.,271,791,1062
WBGene00006428.,92,186,278
WBGene00006429.,0,9,9
WBGene00006430.,70,966,1036
WBGene00006431.,69,964,1033
WBGene00006432.,160,1370,1530
WBGene00006433.,415,8577,8992
WBGene00006434.,622,50048,50670
WBGene00006435.,45,391,436
WBGene00006436.,2879,64591,67470
WBGene00006437.,298,3697,3995
WBGene00006438.,457,4434,4891
WBGene00006439.,601,788517,789118
WBGene00006440.,203,1054,1257
WBGene00006441.,145,557,702
WBGene00006442.,383,2790,3173
WBGene00006443.,20,801,821
WBGene00006444.,87,2227,2314
WBGene00006445.,93,519,612
WBGene00006446.,21,541,562
WBGene00006447.,15,1251,1266
WBGene00006448.,61,1427,1488
WBGene00006449.,0,9,9
WBGene00006450.,953,3330,4283
WBGene00006452.,373,3569,3942
WBGene00006454.,29,250,279
WBGene00006459.,62,919,981
WBGene00006460.,278,7112,7390
WBGene00006461.,27,309,336
WBGene00006462.,456,1957,2413
WBGene00006463.,133,1507,1640
WBGene00006464.,65,1055,1120
WBGene00006465.,29,1939,1968
WBGene00006466.,86,523,609
WBGene00006467.,235,1682,1917
WBGene00006468.,104,440,544
WBGene00006470.,109,7729,7838
WBGene00006471.,0,2,2
WBGene00006472.,26,926,952
WBGene00006473.,12,1280,1292
WBGene00006474.,31,1668,1699
WBGene00006475.,79,478,557
WBGene00006476.,572,1618,2190
WBGene00006477.,38,188,226
WBGene00006478.,160,1324,1484
WBGene00006479.,393,4036,4429
WBGene00006481.,354,2838,3192
WBGene00006483.,496,2951,3447
WBGene00006484.,7,6,13
WBGene00006486.,79,418,497
WBGene00006487.,12,39,51
WBGene00006488.,0,3,3
WBGene00006489.,52,1843,1895
WBGene00006490.,263,1262,1525
WBGene00006491.,1,221,222
WBGene00006492.,150,754,904
WBGene00006493.,217,3169,3386
WBGene00006494.,15,1847,1862
WBGene00006495.,751,7309,8060
WBGene00006496.,674,1084,1758
WBGene00006497.,319,7703,8022
WBGene00006498.,377,1653,2030
WBGene00006499.,161,2803,2964
WBGene00006503.,40,955,995
WBGene00006504.,85,697,782
WBGene00006505.,183,482,665
WBGene00006508.,886,2410,3296
WBGene00006509.,2,2,4
WBGene00006510.,288,1694,1982
WBGene00006512.,107,3233,3340
WBGene00006513.,573,1491,2064
WBGene00006514.,40,1929,1969
WBGene00006515.,77,2623,2700
WBGene00006516.,46,738,784
WBGene00006517.,268,2529,2797
WBGene00006518.,11,1124,1135
WBGene00006519.,3870,40323,44193
WBGene00006520.,0,309,309
WBGene00006522.,21,108,129
WBGene00006523.,200,3561,3761
WBGene00006524.,202,2608,2810
WBGene00006525.,12,132,144
WBGene00006526.,17,91,108
WBGene00006527.,1093,8243,9336
WBGene00006528.,77,30025,30102
WBGene00006529.,1081,15075,16156
WBGene00006530.,5,111,116
WBGene00006531.,18,171,189
WBGene00006532.,38,72,110
WBGene00006533.,140,1049,1189
WBGene00006534.,9,16,25
WBGene00006535.,143,915,1058
WBGene00006536.,4,5525,5529
WBGene00006537.,387,30796,31183
WBGene00006538.,28,327,355
WBGene00006539.,17,138,155
WBGene00006540.,39,1459,1498
WBGene00006541.,28,205,233
WBGene00006542.,16,1076,1092
WBGene00006543.,231,1880,2111
WBGene00006544.,18,11,29
WBGene00006545.,10,50,60
WBGene00006546.,10,24,34
WBGene00006547.,0,67,67
WBGene00006549.,0,4,4
WBGene00006550.,2,2,4
WBGene00006551.,2,1,3
WBGene00006552.,9,5,14
WBGene00006553.,1,0,1
WBGene00006554.,0,0,0
WBGene00006555.,3,67,70
WBGene00006556.,4,3,7
WBGene00006557.,9,2,11
WBGene00006558.,0,0,0
WBGene00006559.,0,3,3
WBGene00006560.,0,1,1
WBGene00006561.,306,2112,2418
WBGene00006562.,93,685,778
WBGene00006563.,479,1253,1732
WBGene00006565.,35,897,932
WBGene00006566.,71,1524,1595
WBGene00006567.,37,1218,1255
WBGene00006568.,37,1343,1380
WBGene00006570.,130,2553,2683
WBGene00006571.,152,1568,1720
WBGene00006572.,175,3011,3186
WBGene00006573.,212,2165,2377
WBGene00006574.,64,4228,4292
WBGene00006575.,1084,2357,3441
WBGene00006576.,59,284,343
WBGene00006577.,253,1883,2136
WBGene00006578.,300,2677,2977
WBGene00006579.,630,6997,7627
WBGene00006580.,145,1317,1462
WBGene00006582.,458,2431,2889
WBGene00006583.,1503,50732,52235
WBGene00006584.,980,19293,20273
WBGene00006585.,131,6046,6177
WBGene00006586.,649,30417,31066
WBGene00006587.,936,21321,22257
WBGene00006588.,2096,24054,26150
WBGene00006589.,424,6798,7222
WBGene00006590.,72,797,869
WBGene00006591.,218,567,785
WBGene00006592.,94,639,733
WBGene00006593.,640,1285,1925
WBGene00006594.,973,4988,5961
WBGene00006595.,312,5653,5965
WBGene00006596.,238,574,812
WBGene00006597.,4,103,107
WBGene00006598.,1,20,21
WBGene00006599.,2379,3157,5536
WBGene00006600.,17,181,198
WBGene00006601.,135,4483,4618
WBGene00006602.,414,2283,2697
WBGene00006603.,662,3459,4121
WBGene00006604.,484,2304,2788
WBGene00006605.,134,1351,1485
WBGene00006606.,96,503,599
WBGene00006607.,249,2057,2306
WBGene00006608.,103,764,867
WBGene00006609.,116,1427,1543
WBGene00006610.,51,271,322
WBGene00006611.,6,243,249
WBGene00006612.,16,146,162
WBGene00006613.,106,2532,2638
WBGene00006614.,282,838,1120
WBGene00006615.,471,568,1039
WBGene00006616.,68,141,209
WBGene00006617.,91,3459,3550
WBGene00006618.,200,791,991
WBGene00006619.,8,82,90
WBGene00006620.,49,70,119
WBGene00006621.,137,121,258
WBGene00006622.,8,13,21
WBGene00006623.,28,107,135
WBGene00006624.,95,288,383
WBGene00006625.,4,15,19
WBGene00006626.,4,694,698
WBGene00006627.,105,1223,1328
WBGene00006628.,85,1045,1130
WBGene00006629.,55,672,727
WBGene00006630.,6,63,69
WBGene00006631.,0,16,16
WBGene00006632.,208,156,364
WBGene00006633.,254,1347,1601
WBGene00006634.,917,8535,9452
WBGene00006635.,17,685,702
WBGene00006636.,109,1337,1446
WBGene00006637.,56,695,751
WBGene00006638.,43,1603,1646
WBGene00006639.,221,289,510
WBGene00006640.,126,331,457
WBGene00006641.,134,4193,4327
WBGene00006642.,52,932,984
WBGene00006643.,56,837,893
WBGene00006644.,4,26,30
WBGene00006645.,9,22,31
WBGene00006646.,24,445,469
WBGene00006647.,229,737,966
WBGene00006648.,484,1474,1958
WBGene00006649.,99,2261,2360
WBGene00006650.,0,1795940,1795940
WBGene00006651.,15,3713,3728
WBGene00006652.,372,838,1210
WBGene00006654.,16,140,156
WBGene00006655.,25,284,309
WBGene00006656.,101,978,1079
WBGene00006657.,282,292,574
WBGene00006658.,19,77,96
WBGene00006659.,29,15,44
WBGene00006660.,151,2702,2853
WBGene00006661.,7,10,17
WBGene00006662.,282,2430,2712
WBGene00006663.,545,5962,6507
WBGene00006664.,41,302,343
WBGene00006665.,33,80,113
WBGene00006666.,16,78,94
WBGene00006667.,144,754,898
WBGene00006668.,378,525,903
WBGene00006669.,166,350,516
WBGene00006670.,14,39,53
WBGene00006671.,146,356,502
WBGene00006672.,135,4229,4364
WBGene00006673.,8,52,60
WBGene00006674.,10,62,72
WBGene00006675.,15,50,65
WBGene00006676.,43,156,199
WBGene00006677.,28,392,420
WBGene00006678.,13,43,56
WBGene00006679.,15,80,95
WBGene00006680.,59,85,144
WBGene00006681.,75,574,649
WBGene00006682.,146,468,614
WBGene00006683.,738,2864,3602
WBGene00006684.,389,309,698
WBGene00006685.,41,296,337
WBGene00006686.,80,221,301
WBGene00006687.,24,70,94
WBGene00006688.,7,10,17
WBGene00006689.,0,0,0
WBGene00006690.,42,72,114
WBGene00006691.,121,239,360
WBGene00006692.,86,559,645
WBGene00006693.,926,2750,3676
WBGene00006694.,10,20,30
WBGene00006695.,79,106,185
WBGene00006696.,146,728,874
WBGene00006697.,1202,5430,6632
WBGene00006698.,41,3440,3481
WBGene00006699.,54,2538,2592
WBGene00006700.,257,777,1034
WBGene00006701.,477,5799,6276
WBGene00006702.,392,7040,7432
WBGene00006703.,74,4083,4157
WBGene00006704.,151,7247,7398
WBGene00006705.,307,2889,3196
WBGene00006706.,20,1573,1593
WBGene00006707.,0,1932,1932
WBGene00006708.,98,3114,3212
WBGene00006709.,309,2521,2830
WBGene00006710.,481,332,813
WBGene00006711.,64,1071,1135
WBGene00006712.,111,591,702
WBGene00006713.,79,3186,3265
WBGene00006714.,164,647,811
WBGene00006715.,72,3735,3807
WBGene00006716.,58,20,78
WBGene00006717.,40,675,715
WBGene00006718.,11,37,48
WBGene00006719.,5,4,9
WBGene00006720.,75,6562,6637
WBGene00006721.,63,788,851
WBGene00006722.,65,580,645
WBGene00006723.,99,1037,1136
WBGene00006724.,89,3188,3277
WBGene00006725.,13839,201203,215042
WBGene00006726.,118,1229,1347
WBGene00006727.,268,24086,24354
WBGene00006728.,10543,178144,188687
WBGene00006729.,79,367,446
WBGene00006730.,15,10345,10360
WBGene00006731.,4,171,175
WBGene00006732.,278,2165,2443
WBGene00006733.,228,2421,2649
WBGene00006734.,39,1549,1588
WBGene00006735.,12,1013,1025
WBGene00006736.,110,1511,1621
WBGene00006737.,30,805,835
WBGene00006738.,35,2674,2709
WBGene00006739.,286,6230,6516
WBGene00006740.,38,318,356
WBGene00006741.,261,3225,3486
WBGene00006742.,1255,2861,4116
WBGene00006743.,132,317,449
WBGene00006744.,31,240,271
WBGene00006745.,707,1136,1843
WBGene00006746.,48,427,475
WBGene00006747.,853,806,1659
WBGene00006748.,30,113,143
WBGene00006749.,367,1040,1407
WBGene00006750.,227,1530,1757
WBGene00006751.,732,1622,2354
WBGene00006752.,1155,4228,5383
WBGene00006753.,953,10379,11332
WBGene00006754.,4264,146365,150629
WBGene00006755.,694,8381,9075
WBGene00006756.,5,1,6
WBGene00006757.,82,1892,1974
WBGene00006759.,2219,30774,32993
WBGene00006760.,470,2697,3167
WBGene00006761.,85,604,689
WBGene00006762.,850,4297,5147
WBGene00006763.,348,1330,1678
WBGene00006764.,1955,31800,33755
WBGene00006765.,176,480,656
WBGene00006766.,64,582,646
WBGene00006767.,744,1233,1977
WBGene00006768.,616,5640,6256
WBGene00006769.,778,1381,2159
WBGene00006770.,1432,2937,4369
WBGene00006771.,561,5901,6462
WBGene00006772.,361,2525,2886
WBGene00006773.,86,1737,1823
WBGene00006774.,70,565,635
WBGene00006775.,16,162,178
WBGene00006776.,545,2834,3379
WBGene00006777.,140,1699,1839
WBGene00006778.,76,835,911
WBGene00006779.,3115,11154,14269
WBGene00006780.,3094,39627,42721
WBGene00006781.,234,5890,6124
WBGene00006782.,12,361,373
WBGene00006783.,50,413,463
WBGene00006784.,1115,3023,4138
WBGene00006785.,34,289,323
WBGene00006786.,421,4247,4668
WBGene00006787.,605,4635,5240
WBGene00006788.,393,991,1384
WBGene00006789.,2288,175086,177374
WBGene00006790.,32,112,144
WBGene00006791.,360,2226,2586
WBGene00006792.,375,461,836
WBGene00006793.,105,1761,1866
WBGene00006794.,417,9928,10345
WBGene00006795.,60,1292,1352
WBGene00006796.,1009,4569,5578
WBGene00006797.,312,226,538
WBGene00006798.,1090,3859,4949
WBGene00006801.,982,9738,10720
WBGene00006802.,24,4909,4933
WBGene00006803.,485,10338,10823
WBGene00006804.,134,880,1014
WBGene00006805.,3298,9944,13242
WBGene00006807.,380,519,899
