gene_id,total_unsp,total_sp,total
WBGene00014252.,50,391,441
WBGene00014253.,19,156,175
WBGene00014254.,13,140,153
WBGene00014255.,7,146,153
WBGene00014256.,13,207,220
WBGene00014258.,159,2886,3045
WBGene00014259.,124,1514,1638
WBGene00014260.,33,37,70
WBGene00014261.,717,1461,2178
WBGene00014262.,690,7894,8584
WBGene00014263.,0,0,0
WBGene00014264.,0,0,0
WBGene00014265.,0,0,0
WBGene00014266.,0,0,0
WBGene00014267.,0,0,0
WBGene00014268.,0,0,0
WBGene00014269.,0,0,0
WBGene00014270.,0,0,0
WBGene00014271.,0,0,0
WBGene00014272.,0,0,0
WBGene00014273.,0,0,0
WBGene00014274.,0,0,0
WBGene00014275.,0,0,0
WBGene00014276.,0,0,0
WBGene00014277.,0,1,1
WBGene00014278.,0,0,0
WBGene00014279.,0,0,0
WBGene00014280.,0,0,0
WBGene00014281.,0,0,0
WBGene00014282.,0,0,0
WBGene00014283.,0,0,0
WBGene00014284.,0,0,0
WBGene00014285.,0,0,0
WBGene00014286.,0,0,0
WBGene00014287.,0,0,0
WBGene00014288.,0,0,0
WBGene00014289.,0,0,0
WBGene00014290.,0,0,0
WBGene00014291.,0,40,40
WBGene00014292.,0,0,0
WBGene00014293.,0,0,0
WBGene00014294.,1928,7096,9024
WBGene00014295.,0,0,0
WBGene00014296.,0,0,0
WBGene00014297.,0,0,0
WBGene00014298.,0,1,1
WBGene00014299.,0,0,0
WBGene00014300.,64,169,233
WBGene00014301.,0,0,0
WBGene00014302.,0,0,0
WBGene00014303.,0,0,0
WBGene00014304.,0,0,0
WBGene00014305.,0,0,0
WBGene00014306.,0,0,0
WBGene00014307.,3222,41120,44342
WBGene00014308.,60,9287,9347
WBGene00014309.,5377,49516,54893
WBGene00014310.,0,0,0
WBGene00014311.,0,0,0
WBGene00014312.,0,0,0
WBGene00014313.,0,0,0
WBGene00014314.,0,0,0
WBGene00014315.,0,0,0
WBGene00014316.,0,0,0
WBGene00014317.,0,22,22
WBGene00014318.,0,0,0
WBGene00014319.,0,0,0
WBGene00014320.,0,1,1
WBGene00014321.,0,0,0
WBGene00014322.,0,5,5
WBGene00014323.,0,0,0
WBGene00014324.,0,0,0
WBGene00014325.,0,0,0
WBGene00014326.,0,0,0
WBGene00014327.,0,1,1
WBGene00014328.,0,1,1
WBGene00014329.,0,1,1
WBGene00014330.,0,0,0
WBGene00014331.,0,0,0
WBGene00014332.,0,2,2
WBGene00014333.,0,0,0
WBGene00014334.,0,0,0
WBGene00014335.,0,0,0
WBGene00014336.,0,0,0
WBGene00014337.,0,0,0
WBGene00014338.,0,0,0
WBGene00014339.,0,0,0
WBGene00014340.,0,1,1
WBGene00014341.,0,0,0
WBGene00014342.,0,0,0
WBGene00014343.,0,0,0
WBGene00014344.,0,0,0
WBGene00014345.,0,0,0
WBGene00014346.,0,1,1
WBGene00014347.,0,0,0
WBGene00014348.,0,1,1
WBGene00014349.,0,3,3
WBGene00014350.,0,3,3
WBGene00014351.,0,0,0
WBGene00014352.,0,0,0
WBGene00014353.,0,1,1
WBGene00014354.,0,0,0
WBGene00014355.,0,0,0
WBGene00014356.,0,0,0
WBGene00014357.,0,0,0
WBGene00014358.,0,0,0
WBGene00014359.,0,0,0
WBGene00014360.,0,0,0
WBGene00014361.,0,0,0
WBGene00014362.,0,0,0
WBGene00014363.,0,0,0
WBGene00014364.,0,0,0
WBGene00014365.,0,0,0
WBGene00014366.,0,0,0
WBGene00014367.,0,0,0
WBGene00014368.,0,0,0
WBGene00014369.,0,0,0
WBGene00014370.,0,0,0
WBGene00014371.,0,16,16
WBGene00014372.,0,1,1
WBGene00014373.,1,0,1
WBGene00014374.,0,0,0
WBGene00014375.,0,1,1
WBGene00014376.,0,0,0
WBGene00014377.,0,0,0
WBGene00014378.,0,0,0
WBGene00014379.,0,0,0
WBGene00014380.,0,0,0
WBGene00014381.,0,0,0
WBGene00014382.,0,0,0
WBGene00014384.,0,0,0
WBGene00014385.,0,9,9
WBGene00014386.,0,0,0
WBGene00014387.,0,0,0
WBGene00014388.,0,0,0
WBGene00014389.,0,0,0
WBGene00014390.,0,0,0
WBGene00014391.,0,1,1
WBGene00014392.,0,0,0
WBGene00014393.,0,0,0
WBGene00014394.,0,13,13
WBGene00014395.,0,0,0
WBGene00014396.,0,0,0
WBGene00014397.,0,0,0
WBGene00014398.,0,0,0
WBGene00014399.,0,0,0
WBGene00014400.,0,2,2
WBGene00014401.,0,0,0
WBGene00014402.,0,1,1
WBGene00014403.,0,0,0
WBGene00014404.,0,0,0
WBGene00014405.,0,3,3
WBGene00014406.,0,0,0
WBGene00014407.,0,0,0
WBGene00014408.,0,0,0
WBGene00014409.,0,0,0
WBGene00014410.,0,0,0
WBGene00014411.,0,0,0
WBGene00014413.,0,0,0
WBGene00014414.,0,0,0
WBGene00014415.,0,0,0
WBGene00014416.,0,0,0
WBGene00014417.,0,8,8
WBGene00014418.,0,0,0
WBGene00014419.,0,0,0
WBGene00014420.,0,3,3
WBGene00014421.,0,1,1
WBGene00014422.,0,0,0
WBGene00014423.,0,0,0
WBGene00014424.,0,0,0
WBGene00014425.,0,0,0
WBGene00014426.,0,0,0
WBGene00014427.,0,0,0
WBGene00014428.,0,0,0
WBGene00014429.,0,0,0
WBGene00014430.,0,0,0
WBGene00014431.,0,0,0
WBGene00014432.,0,0,0
WBGene00014433.,0,0,0
WBGene00014434.,0,0,0
WBGene00014435.,0,0,0
WBGene00014436.,0,0,0
WBGene00014437.,0,0,0
WBGene00014438.,0,0,0
WBGene00014439.,0,11,11
WBGene00014440.,0,0,0
WBGene00014441.,0,0,0
WBGene00014442.,0,0,0
WBGene00014443.,0,0,0
WBGene00014444.,0,0,0
WBGene00014445.,0,0,0
WBGene00014446.,0,0,0
WBGene00014447.,0,0,0
WBGene00014448.,0,1,1
WBGene00014449.,0,0,0
WBGene00014450.,0,59,59
WBGene00014451.,0,38,38
WBGene00014452.,0,103,103
WBGene00014453.,0,23,23
WBGene00014454.,0,315291,315291
WBGene00014455.,0,17,17
WBGene00014456.,0,44,44
WBGene00014457.,0,684,684
WBGene00014458.,0,12,12
WBGene00014459.,0,109,109
WBGene00014460.,0,55,55
WBGene00014461.,0,22,22
WBGene00014462.,0,371,371
WBGene00014463.,0,22,22
WBGene00014464.,0,7,7
WBGene00014465.,0,32,32
WBGene00014466.,0,415,415
WBGene00014467.,0,88,88
WBGene00014468.,0,18,18
WBGene00014469.,0,16,16
WBGene00014470.,0,135,135
WBGene00014471.,0,43,43
WBGene00014472.,0,142536,142536
WBGene00014473.,0,549,549
WBGene00014474.,0,0,0
WBGene00014475.,0,0,0
WBGene00014476.,0,5,5
WBGene00014477.,0,0,0
WBGene00014478.,0,0,0
WBGene00014479.,0,0,0
WBGene00014480.,0,0,0
WBGene00014481.,0,0,0
WBGene00014482.,0,0,0
WBGene00014483.,0,0,0
WBGene00014484.,0,0,0
WBGene00014485.,0,0,0
WBGene00014486.,0,0,0
WBGene00014487.,0,0,0
WBGene00014488.,0,0,0
WBGene00014489.,0,0,0
WBGene00014490.,0,0,0
WBGene00014491.,0,0,0
WBGene00014493.,0,0,0
WBGene00014494.,0,0,0
WBGene00014495.,0,0,0
WBGene00014496.,0,0,0
WBGene00014497.,0,0,0
WBGene00014498.,0,0,0
WBGene00014499.,0,0,0
WBGene00014500.,0,5,5
WBGene00014501.,0,0,0
WBGene00014502.,0,0,0
WBGene00014503.,0,0,0
WBGene00014504.,0,0,0
WBGene00014505.,0,32963,32963
WBGene00014506.,0,0,0
WBGene00014507.,0,0,0
WBGene00014508.,0,0,0
WBGene00014509.,0,0,0
WBGene00014510.,0,0,0
WBGene00014511.,0,2,2
WBGene00014512.,0,0,0
WBGene00014513.,0,1,1
WBGene00014514.,0,0,0
WBGene00014515.,0,0,0
WBGene00014516.,0,0,0
WBGene00014517.,0,0,0
WBGene00014518.,0,0,0
WBGene00014519.,0,0,0
WBGene00014520.,0,1,1
WBGene00014521.,0,0,0
WBGene00014522.,0,0,0
WBGene00014523.,0,0,0
WBGene00014524.,0,0,0
WBGene00014525.,0,0,0
WBGene00014526.,0,0,0
WBGene00014527.,0,0,0
WBGene00014528.,0,0,0
WBGene00014529.,0,0,0
WBGene00014530.,0,0,0
WBGene00014531.,0,0,0
WBGene00014532.,0,0,0
WBGene00014533.,0,0,0
WBGene00014534.,0,2,2
WBGene00014535.,0,2,2
WBGene00014536.,0,0,0
WBGene00014537.,0,0,0
WBGene00014538.,0,1,1
WBGene00014539.,0,0,0
WBGene00014540.,0,0,0
WBGene00014541.,0,0,0
WBGene00014542.,0,90,90
WBGene00014543.,0,0,0
WBGene00014544.,0,0,0
WBGene00014545.,0,0,0
WBGene00014546.,0,0,0
WBGene00014547.,0,0,0
WBGene00014548.,0,0,0
WBGene00014549.,0,0,0
WBGene00014550.,0,0,0
WBGene00014551.,0,0,0
WBGene00014552.,0,0,0
WBGene00014553.,0,0,0
WBGene00014554.,0,2,2
WBGene00014555.,0,0,0
WBGene00014556.,0,0,0
WBGene00014557.,0,0,0
WBGene00014558.,0,0,0
WBGene00014559.,0,0,0
WBGene00014560.,0,0,0
WBGene00014561.,0,0,0
WBGene00014562.,28,233,261
WBGene00014563.,0,0,0
WBGene00014564.,0,0,0
WBGene00014565.,0,0,0
WBGene00014566.,0,0,0
WBGene00014567.,0,0,0
WBGene00014568.,0,0,0
WBGene00014569.,249,783,1032
WBGene00014570.,0,0,0
WBGene00014571.,0,0,0
WBGene00014572.,0,2,2
WBGene00014573.,0,0,0
WBGene00014574.,0,0,0
WBGene00014575.,0,0,0
WBGene00014576.,11,59,70
WBGene00014577.,0,11,11
WBGene00014578.,0,0,0
WBGene00014579.,0,0,0
WBGene00014580.,0,0,0
WBGene00014581.,0,0,0
WBGene00014582.,0,0,0
WBGene00014583.,0,0,0
WBGene00014584.,0,0,0
WBGene00014585.,0,0,0
WBGene00014586.,0,0,0
WBGene00014587.,0,0,0
WBGene00014588.,0,0,0
WBGene00014589.,0,1,1
WBGene00014590.,0,0,0
WBGene00014591.,0,0,0
WBGene00014592.,0,0,0
WBGene00014593.,0,0,0
WBGene00014594.,0,0,0
WBGene00014595.,0,0,0
WBGene00014596.,0,6,6
WBGene00014597.,0,0,0
WBGene00014598.,0,0,0
WBGene00014599.,0,0,0
WBGene00014600.,0,0,0
WBGene00014601.,0,0,0
WBGene00014602.,0,0,0
WBGene00014603.,0,0,0
WBGene00014604.,0,0,0
WBGene00014605.,0,4,4
WBGene00014606.,0,0,0
WBGene00014607.,0,0,0
WBGene00014608.,0,0,0
WBGene00014609.,0,0,0
WBGene00014610.,0,0,0
WBGene00014611.,0,0,0
WBGene00014612.,0,0,0
WBGene00014613.,149,590,739
WBGene00014614.,0,0,0
WBGene00014615.,9,13,22
WBGene00014616.,0,0,0
WBGene00014617.,0,0,0
WBGene00014618.,0,0,0
WBGene00014619.,0,0,0
WBGene00014620.,0,0,0
WBGene00014621.,0,0,0
WBGene00014622.,0,0,0
WBGene00014623.,0,0,0
WBGene00014624.,0,0,0
WBGene00014625.,0,0,0
WBGene00014626.,0,0,0
WBGene00014627.,0,0,0
WBGene00014628.,0,0,0
WBGene00014629.,0,0,0
WBGene00014630.,0,0,0
WBGene00014631.,0,0,0
WBGene00014632.,0,0,0
WBGene00014633.,0,0,0
WBGene00014634.,0,0,0
WBGene00014635.,0,0,0
WBGene00014636.,0,0,0
WBGene00014637.,0,0,0
WBGene00014638.,0,0,0
WBGene00014639.,0,0,0
WBGene00014640.,0,0,0
WBGene00014641.,6,5,11
WBGene00014643.,0,42,42
WBGene00014644.,0,0,0
WBGene00014645.,0,0,0
WBGene00014646.,0,0,0
WBGene00014647.,0,0,0
WBGene00014648.,0,0,0
WBGene00014649.,0,0,0
WBGene00014650.,0,0,0
WBGene00014651.,0,0,0
WBGene00014652.,0,0,0
WBGene00014653.,0,0,0
WBGene00014654.,0,0,0
WBGene00014655.,0,0,0
WBGene00014656.,0,0,0
WBGene00014657.,0,3,3
WBGene00014658.,0,1,1
WBGene00014659.,0,0,0
WBGene00014660.,0,2,2
WBGene00014663.,0,115,115
WBGene00014664.,0,0,0
WBGene00014665.,0,0,0
WBGene00014666.,23,152,175
WBGene00014667.,2,13,15
WBGene00014668.,2,4,6
WBGene00014669.,16,173,189
WBGene00014670.,0,0,0
WBGene00014671.,0,0,0
WBGene00014672.,0,7,7
WBGene00014673.,0,0,0
WBGene00014674.,0,17,17
WBGene00014675.,0,0,0
WBGene00014676.,0,0,0
WBGene00014677.,0,0,0
WBGene00014678.,0,1,1
WBGene00014679.,0,4,4
WBGene00014681.,0,0,0
WBGene00014682.,0,1,1
WBGene00014683.,0,0,0
WBGene00014684.,0,0,0
WBGene00014685.,0,2,2
WBGene00014686.,0,0,0
WBGene00014689.,0,3,3
WBGene00014691.,0,0,0
WBGene00014692.,0,0,0
WBGene00014693.,0,4,4
WBGene00014694.,0,12,12
WBGene00014695.,0,0,0
WBGene00014696.,0,0,0
WBGene00014697.,120,912,1032
WBGene00014698.,3,50,53
WBGene00014699.,0,4,4
WBGene00014700.,0,0,0
WBGene00014701.,0,24,24
WBGene00014702.,0,3,3
WBGene00014703.,0,2,2
WBGene00014704.,0,1,1
WBGene00014705.,0,5,5
WBGene00014706.,0,0,0
WBGene00014707.,0,2,2
WBGene00014708.,0,0,0
WBGene00014710.,0,4,4
WBGene00014711.,0,2,2
WBGene00014714.,2,9,11
WBGene00014715.,0,0,0
WBGene00014716.,0,0,0
WBGene00014717.,0,0,0
WBGene00014718.,0,0,0
WBGene00014719.,0,0,0
WBGene00014720.,0,0,0
WBGene00014721.,0,0,0
WBGene00014722.,3,0,3
WBGene00014723.,1,1,2
WBGene00014724.,0,0,0
WBGene00014727.,0,0,0
WBGene00014728.,0,6,6
WBGene00014729.,0,5,5
WBGene00014730.,0,10,10
WBGene00014731.,0,21,21
WBGene00014732.,5,88,93
WBGene00014733.,0,0,0
WBGene00014734.,1,4,5
WBGene00014735.,0,1,1
WBGene00014738.,0,0,0
WBGene00014740.,0,5,5
WBGene00014741.,0,14,14
WBGene00014744.,0,28,28
WBGene00014745.,0,9,9
WBGene00014746.,2,74,76
WBGene00014748.,0,0,0
WBGene00014751.,13,71,84
WBGene00014752.,0,0,0
WBGene00014753.,0,4,4
WBGene00014754.,0,1,1
WBGene00014755.,0,0,0
WBGene00014757.,0,2,2
WBGene00014758.,0,1,1
WBGene00014759.,20,39,59
WBGene00014760.,3,7,10
WBGene00014761.,33,73,106
WBGene00014763.,0,0,0
WBGene00014764.,1,1,2
WBGene00014766.,0,0,0
WBGene00014767.,0,0,0
WBGene00014768.,0,1,1
WBGene00014769.,4,2,6
WBGene00014770.,1,2,3
WBGene00014771.,0,2,2
WBGene00014772.,893,3074,3967
WBGene00014773.,0,7,7
WBGene00014775.,0,0,0
WBGene00014776.,0,1,1
WBGene00014777.,2,0,2
WBGene00014778.,0,16,16
WBGene00014779.,2,0,2
WBGene00014781.,0,0,0
WBGene00014782.,0,0,0
WBGene00014783.,0,0,0
WBGene00014784.,0,0,0
WBGene00014785.,0,0,0
WBGene00014786.,0,0,0
WBGene00014787.,0,0,0
WBGene00014788.,0,0,0
WBGene00014789.,1,5,6
WBGene00014790.,1,4,5
WBGene00014793.,0,236,236
WBGene00014794.,12,11,23
WBGene00014796.,1,0,1
WBGene00014798.,3,18,21
WBGene00014799.,0,13,13
WBGene00014800.,1,10,11
WBGene00014801.,39,538,577
WBGene00014803.,0,9,9
WBGene00014805.,1,1,2
WBGene00014806.,0,1,1
WBGene00014807.,1,5,6
WBGene00014809.,2,6,8
WBGene00014811.,1,58,59
WBGene00014813.,5,31,36
WBGene00014814.,0,21,21
WBGene00014817.,0,1,1
WBGene00014818.,0,3,3
WBGene00014819.,0,1,1
WBGene00014820.,37,52,89
WBGene00014821.,35,32,67
WBGene00014822.,13,3,16
WBGene00014824.,0,0,0
WBGene00014825.,2,3,5
WBGene00014826.,687,7517,8204
WBGene00014827.,1,1,2
WBGene00014828.,0,0,0
WBGene00014829.,0,0,0
WBGene00014832.,0,0,0
WBGene00014833.,3,2,5
WBGene00014834.,25,0,25
WBGene00014835.,1,10,11
WBGene00014836.,2,74,76
WBGene00014837.,1,7,8
WBGene00014838.,7,2,9
WBGene00014839.,0,0,0
WBGene00014841.,33,37,70
WBGene00014842.,0,6,6
WBGene00014843.,0,6,6
WBGene00014844.,4,0,4
WBGene00014845.,0,0,0
WBGene00014846.,2,1,3
WBGene00014848.,142,2081,2223
WBGene00014849.,0,0,0
WBGene00014850.,0,0,0
WBGene00014851.,3,4,7
WBGene00014852.,0,64,64
WBGene00014853.,0,0,0
WBGene00014854.,1,2,3
WBGene00014855.,0,0,0
WBGene00014856.,0,0,0
WBGene00014857.,0,0,0
WBGene00014858.,0,4,4
WBGene00014861.,0,13,13
WBGene00014862.,4,8,12
WBGene00014863.,1,0,1
WBGene00014864.,7,12,19
WBGene00014865.,0,1,1
WBGene00014866.,0,0,0
WBGene00014867.,0,0,0
WBGene00014868.,0,0,0
WBGene00014869.,0,0,0
WBGene00014870.,1,12,13
WBGene00014871.,0,34,34
WBGene00014872.,0,0,0
WBGene00014873.,0,0,0
WBGene00014874.,3,1,4
WBGene00014875.,0,2,2
WBGene00014876.,0,1,1
WBGene00014877.,0,0,0
WBGene00014878.,0,0,0
WBGene00014879.,0,2,2
WBGene00014880.,0,0,0
WBGene00014881.,0,3,3
WBGene00014882.,0,2,2
WBGene00014883.,0,1,1
WBGene00014884.,12,45,57
WBGene00014885.,0,1,1
WBGene00014886.,0,64,64
WBGene00014887.,0,2,2
WBGene00014888.,0,3,3
WBGene00014889.,0,0,0
WBGene00014890.,0,0,0
WBGene00014891.,0,0,0
WBGene00014892.,0,2,2
WBGene00014893.,0,0,0
WBGene00014894.,0,0,0
WBGene00014895.,0,0,0
WBGene00014896.,0,0,0
WBGene00014897.,0,0,0
WBGene00014898.,0,11,11
WBGene00014902.,0,0,0
WBGene00014903.,1,1,2
WBGene00014904.,10,23,33
WBGene00014905.,0,1,1
WBGene00014906.,2,3,5
WBGene00014907.,1,20,21
WBGene00014908.,0,0,0
WBGene00014909.,0,1,1
WBGene00014910.,0,0,0
WBGene00014911.,0,0,0
WBGene00014912.,0,0,0
WBGene00014914.,10,15,25
WBGene00014915.,11,98,109
WBGene00014916.,0,96,96
WBGene00014917.,4,30,34
WBGene00014918.,6,54,60
WBGene00014920.,5,6,11
WBGene00014921.,0,5,5
WBGene00014922.,0,1,1
WBGene00014923.,3,2,5
WBGene00014924.,2,3,5
WBGene00014925.,0,5,5
WBGene00014926.,5,0,5
WBGene00014927.,0,5,5
WBGene00014928.,0,0,0
WBGene00014929.,0,0,0
WBGene00014930.,0,0,0
WBGene00014931.,0,0,0
WBGene00014932.,0,0,0
WBGene00014933.,0,4,4
WBGene00014934.,0,2,2
WBGene00014935.,0,0,0
WBGene00014936.,0,3,3
WBGene00014937.,2,1,3
WBGene00014938.,170,2423,2593
WBGene00014939.,0,8,8
WBGene00014941.,8,94,102
WBGene00014943.,3,3,6
WBGene00014944.,0,18,18
WBGene00014945.,0,5,5
WBGene00014946.,0,10,10
WBGene00014947.,11,29,40
WBGene00014948.,2,2,4
WBGene00014949.,0,0,0
WBGene00014950.,0,0,0
WBGene00014951.,0,0,0
WBGene00014952.,0,4,4
WBGene00014953.,1,1,2
WBGene00014954.,0,5,5
WBGene00014955.,0,64,64
WBGene00014956.,0,4,4
WBGene00014957.,0,1,1
WBGene00014958.,0,3,3
WBGene00014961.,0,0,0
WBGene00014962.,0,0,0
WBGene00014963.,0,5,5
WBGene00014964.,0,2,2
WBGene00014965.,34,649,683
WBGene00014966.,0,3,3
WBGene00014967.,0,7,7
WBGene00014969.,0,1,1
WBGene00014970.,0,3,3
WBGene00014971.,0,0,0
WBGene00014972.,0,1,1
WBGene00014973.,0,5,5
WBGene00014974.,0,0,0
WBGene00014975.,27,247,274
WBGene00014976.,0,3,3
WBGene00014977.,1,24,25
WBGene00014978.,7,33,40
WBGene00014979.,1,12,13
WBGene00014980.,0,3,3
WBGene00014981.,0,2,2
WBGene00014983.,0,0,0
WBGene00014984.,0,2,2
WBGene00014987.,0,57,57
WBGene00014989.,337,1443,1780
WBGene00014990.,0,0,0
WBGene00014991.,0,36,36
WBGene00014992.,0,7,7
WBGene00014993.,0,0,0
WBGene00014994.,10,14,24
WBGene00014996.,1,6,7
WBGene00014997.,7,8,15
WBGene00014998.,29,149,178
WBGene00014999.,29,285,314
WBGene00015000.,29,86,115
WBGene00015001.,64,623,687
WBGene00015002.,30,135,165
WBGene00015003.,8,16,24
WBGene00015004.,1,12,13
WBGene00015005.,18,111,129
WBGene00015006.,7,23,30
WBGene00015007.,396,3508,3904
WBGene00015008.,20,317,337
WBGene00015009.,45,581,626
WBGene00015010.,59,436,495
WBGene00015011.,25,1024,1049
WBGene00015012.,3,24,27
WBGene00015013.,2,30,32
WBGene00015014.,4,54,58
WBGene00015015.,3,31,34
WBGene00015016.,5,52,57
WBGene00015017.,64,451,515
WBGene00015018.,2,13,15
WBGene00015019.,22,57,79
WBGene00015020.,0,11,11
WBGene00015021.,215,1825,2040
WBGene00015022.,459,2108,2567
WBGene00015023.,33,236,269
WBGene00015024.,2,8,10
WBGene00015025.,278,2629,2907
WBGene00015026.,3,3,6
WBGene00015027.,133,276,409
WBGene00015028.,18,63,81
WBGene00015029.,19,433,452
WBGene00015030.,7,13,20
WBGene00015032.,7,25,32
WBGene00015033.,133,220,353
WBGene00015034.,3,9,12
WBGene00015035.,19,75,94
WBGene00015036.,4,30,34
WBGene00015037.,38,96,134
WBGene00015038.,21,155,176
WBGene00015040.,5,19,24
WBGene00015041.,7,26,33
WBGene00015042.,4,11,15
WBGene00015043.,18,184,202
WBGene00015044.,4,134,138
WBGene00015045.,3,12,15
WBGene00015046.,18,158,176
WBGene00015047.,182,2482,2664
WBGene00015048.,22,579,601
WBGene00015049.,5,61,66
WBGene00015050.,27,104,131
WBGene00015051.,1,7,8
WBGene00015052.,4,56,60
WBGene00015053.,13,313,326
WBGene00015054.,9,9,18
WBGene00015055.,37,90,127
WBGene00015056.,18,111,129
WBGene00015057.,14,174,188
WBGene00015058.,0,20,20
WBGene00015059.,23,1112,1135
WBGene00015061.,2585,22870,25455
WBGene00015062.,15,118,133
WBGene00015063.,6,589,595
WBGene00015064.,163,1579,1742
WBGene00015065.,4,7,11
WBGene00015066.,8,27,35
WBGene00015067.,23,294,317
WBGene00015068.,0,1,1
WBGene00015069.,0,1,1
WBGene00015070.,1,10,11
WBGene00015071.,3,4,7
WBGene00015072.,10,22,32
WBGene00015073.,2,76,78
WBGene00015074.,38,1846,1884
WBGene00015075.,141,2924,3065
WBGene00015076.,9,782,791
WBGene00015077.,5,6,11
WBGene00015078.,0,1,1
WBGene00015079.,79,45,124
WBGene00015080.,6,11,17
WBGene00015081.,19,12,31
WBGene00015082.,6,14,20
WBGene00015083.,2,56,58
WBGene00015084.,2,4,6
WBGene00015085.,11,13,24
WBGene00015087.,11,35,46
WBGene00015088.,66,388,454
WBGene00015089.,2,12,14
WBGene00015091.,140,1165,1305
WBGene00015092.,197,3299,3496
WBGene00015093.,0,2,2
WBGene00015094.,10,19,29
WBGene00015095.,36,295,331
WBGene00015096.,207,1287,1494
WBGene00015097.,5,20,25
WBGene00015098.,4,42,46
WBGene00015099.,108,1295,1403
WBGene00015100.,3,3,6
WBGene00015101.,14,965,979
WBGene00015102.,1,27,28
WBGene00015103.,27,747,774
WBGene00015104.,30,1426,1456
WBGene00015105.,184,301,485
WBGene00015106.,9,14,23
WBGene00015107.,5,100,105
WBGene00015108.,0,0,0
WBGene00015110.,2,18,20
WBGene00015111.,0,4,4
WBGene00015112.,7,18,25
WBGene00015113.,1,25,26
WBGene00015114.,0,0,0
WBGene00015115.,315,1658,1973
WBGene00015116.,85,873,958
WBGene00015117.,23,1427,1450
WBGene00015118.,2,0,2
WBGene00015119.,1,8,9
WBGene00015121.,0,2,2
WBGene00015122.,7,387,394
WBGene00015124.,249,1464,1713
WBGene00015125.,82,2445,2527
WBGene00015126.,100,1021,1121
WBGene00015128.,45,797,842
WBGene00015129.,1,1,2
WBGene00015130.,30,434,464
WBGene00015131.,25,163,188
WBGene00015132.,23,187,210
WBGene00015133.,132,4700,4832
WBGene00015134.,13,144,157
WBGene00015135.,68,250,318
WBGene00015136.,13,60,73
WBGene00015137.,126,3534,3660
WBGene00015138.,29,149,178
WBGene00015139.,116,180,296
WBGene00015141.,55,487,542
WBGene00015142.,88,1516,1604
WBGene00015143.,31,1285,1316
WBGene00015145.,62,640,702
WBGene00015146.,53,749,802
WBGene00015147.,21,332,353
WBGene00015148.,113,4833,4946
WBGene00015149.,0,7,7
WBGene00015150.,4,191,195
WBGene00015151.,6,34,40
WBGene00015152.,217,291,508
WBGene00015153.,9,259,268
WBGene00015155.,266,956,1222
WBGene00015156.,442,1522,1964
WBGene00015157.,28,899,927
WBGene00015158.,90,788,878
WBGene00015159.,147,930,1077
WBGene00015160.,27,1205,1232
WBGene00015161.,28,346,374
WBGene00015162.,145,1075,1220
WBGene00015163.,8,1125,1133
WBGene00015164.,69,1168,1237
WBGene00015165.,11,16,27
WBGene00015167.,3,79,82
WBGene00015168.,100,13045,13145
WBGene00015169.,21,66,87
WBGene00015170.,0,1,1
WBGene00015171.,36,289,325
WBGene00015172.,3,399,402
WBGene00015173.,583,927,1510
WBGene00015175.,1,5,6
WBGene00015176.,98,1082,1180
WBGene00015177.,198,1727,1925
WBGene00015178.,1,2,3
WBGene00015179.,10,97,107
WBGene00015180.,0,6,6
WBGene00015181.,28,2236,2264
WBGene00015182.,6,14,20
WBGene00015183.,6,45,51
WBGene00015184.,67,782,849
WBGene00015185.,288,1853,2141
WBGene00015186.,94,1693,1787
WBGene00015188.,45,156,201
WBGene00015189.,27,84,111
WBGene00015190.,0,86,86
WBGene00015191.,37,206,243
WBGene00015192.,3,5,8
WBGene00015193.,0,1,1
WBGene00015194.,55,232,287
WBGene00015196.,11,50,61
WBGene00015197.,8,91,99
WBGene00015198.,4,8,12
WBGene00015199.,6,6,12
WBGene00015200.,27,347,374
WBGene00015202.,50,710,760
WBGene00015203.,147,1815,1962
WBGene00015204.,19,505,524
WBGene00015205.,215,2054,2269
WBGene00015206.,79,1465,1544
WBGene00015207.,294,1046,1340
WBGene00015208.,237,2345,2582
WBGene00015210.,25,113,138
WBGene00015211.,18,58,76
WBGene00015214.,2,36,38
WBGene00015215.,2,18,20
WBGene00015216.,56,403,459
WBGene00015217.,28,808,836
WBGene00015218.,18,101,119
WBGene00015219.,109,1070,1179
WBGene00015220.,2,79,81
WBGene00015221.,1,4,5
WBGene00015222.,2,1,3
WBGene00015223.,8,32,40
WBGene00015224.,1,2,3
WBGene00015225.,23,64,87
WBGene00015226.,4,16,20
WBGene00015227.,2,37,39
WBGene00015228.,6,3,9
WBGene00015229.,1,11,12
WBGene00015230.,0,2,2
WBGene00015231.,8,143,151
WBGene00015232.,556,5608,6164
WBGene00015233.,10,622,632
WBGene00015235.,0,434,434
WBGene00015236.,36,54,90
WBGene00015237.,159,1355,1514
WBGene00015238.,37,298,335
WBGene00015241.,15,1,16
WBGene00015242.,0,0,0
WBGene00015243.,27,22,49
WBGene00015244.,7,4,11
WBGene00015245.,84,910,994
WBGene00015246.,46,6,52
WBGene00015247.,0,17,17
WBGene00015248.,3297,26207,29504
WBGene00015249.,260,673,933
WBGene00015250.,202,355,557
WBGene00015251.,140,1290,1430
WBGene00015252.,1,10,11
WBGene00015253.,0,1,1
WBGene00015254.,0,0,0
WBGene00015255.,1,1,2
WBGene00015257.,9,2,11
WBGene00015258.,3,5,8
WBGene00015259.,2,14,16
WBGene00015260.,2,4,6
