gene_id,total_unsp,total_sp,total
WBGene00007169,0,0,0
WBGene00007170,23,46,69
WBGene00007171,18,128,146
WBGene00007172,12,41,53
WBGene00007173,0,0,0
WBGene00007174,15,126,141
WBGene00007175,58,583,641
WBGene00007176,1820,497,2317
WBGene00007177,6,7,13
WBGene00007178,14,330,344
WBGene00007179,9,16,25
WBGene00007180,51,360,411
WBGene00007182,2,2,4
WBGene00007183,0,19,19
WBGene00007184,145,1928,2073
WBGene00007185,278,1404,1682
WBGene00007186,16,470,486
WBGene00007187,31,176,207
WBGene00007188,66,294,360
WBGene00007189,32,282,314
WBGene00007190,4,19,23
WBGene00007191,34,116,150
WBGene00007192,321,4189,4510
WBGene00007193,184,883,1067
WBGene00007194,7,249,256
WBGene00007195,70,567,637
WBGene00007196,158,371,529
WBGene00007197,491,1987,2478
WBGene00007200,457,2821,3278
WBGene00007201,85,1005,1090
WBGene00007202,18,183,201
WBGene00007203,3,69,72
WBGene00007204,5,10,15
WBGene00007206,0,0,0
WBGene00007207,63,378,441
WBGene00007208,0,0,0
WBGene00007209,0,0,0
WBGene00007210,20,22,42
WBGene00007211,7,2,9
WBGene00007212,27,65,92
WBGene00007213,38,271,309
WBGene00007214,228,641,869
WBGene00007215,44,486,530
WBGene00007216,398,747,1145
WBGene00007217,128,2248,2376
WBGene00007218,140,17,157
WBGene00007219,90,2169,2259
WBGene00007220,11,7,18
WBGene00007221,38,273,311
WBGene00007222,28,16,44
WBGene00007223,126,1512,1638
WBGene00007224,8,16,24
WBGene00007225,0,12,12
WBGene00007226,130,1158,1288
WBGene00007227,259,4061,4320
WBGene00007228,25,62,87
WBGene00007229,10,8,18
WBGene00007230,5,12,17
WBGene00007231,0,1,1
WBGene00007232,0,1,1
WBGene00007233,7,15,22
WBGene00007234,1,156,157
WBGene00007235,295,3456,3751
WBGene00007236,0,103,103
WBGene00007237,75,234,309
WBGene00007239,0,1,1
WBGene00007240,7,83,90
WBGene00007241,31,107,138
WBGene00007242,20,146,166
WBGene00007243,0,10,10
WBGene00007244,0,4,4
WBGene00007245,0,2,2
WBGene00007246,0,7,7
WBGene00007247,14,85,99
WBGene00007248,1,2,3
WBGene00007249,2,2,4
WBGene00007250,0,0,0
WBGene00007251,0,1,1
WBGene00007252,52,124,176
WBGene00007253,12,59,71
WBGene00007254,9,44,53
WBGene00007255,5,57,62
WBGene00007256,173,2127,2300
WBGene00007257,303,670,973
WBGene00007258,70,388,458
WBGene00007259,5,1,6
WBGene00007260,296,443,739
WBGene00007261,68,1049,1117
WBGene00007262,5,5,10
WBGene00007264,3,9,12
WBGene00007265,0,3,3
WBGene00007266,25,138,163
WBGene00007267,32,273,305
WBGene00007268,12,3,15
WBGene00007269,1,2,3
WBGene00007270,43,855,898
WBGene00007271,17,1,18
WBGene00007273,37,20,57
WBGene00007274,5,26,31
WBGene00007275,136,156,292
WBGene00007277,22,71,93
WBGene00007278,16,64,80
WBGene00007279,3,1,4
WBGene00007281,4,49,53
WBGene00007282,7,8,15
WBGene00007283,2,1,3
WBGene00007284,97,241,338
WBGene00007285,17,74,91
WBGene00007286,33,161,194
WBGene00007287,17,315,332
WBGene00007288,77,319,396
WBGene00007289,0,0,0
WBGene00007290,1,0,1
WBGene00007291,1,0,1
WBGene00007292,3,3,6
WBGene00007293,0,5,5
WBGene00007294,0,0,0
WBGene00007295,18,149,167
WBGene00007296,50,595,645
WBGene00007297,18,149,167
WBGene00007299,7,118,125
WBGene00007301,2447901,24,2447925
WBGene00007302,59,865,924
WBGene00007303,7,19,26
WBGene00007304,113,380,493
WBGene00007305,5,11,16
WBGene00007306,4,1,5
WBGene00007307,2,3,5
WBGene00007308,0,5,5
WBGene00007309,7,7,14
WBGene00007310,10,7,17
WBGene00007311,4,2,6
WBGene00007312,11,258,269
WBGene00007313,5,16,21
WBGene00007314,15,24,39
WBGene00007315,1,3,4
WBGene00007316,199,762,961
WBGene00007317,29,1001,1030
WBGene00007319,0,4,4
WBGene00007320,0,0,0
WBGene00007321,31,171,202
WBGene00007322,4,8,12
WBGene00007323,1,3,4
WBGene00007324,194,762,956
WBGene00007325,5,9,14
WBGene00007326,24,19,43
WBGene00007327,14,33,47
WBGene00007328,8,18,26
WBGene00007329,114,601,715
WBGene00007330,118,2054,2172
WBGene00007331,393,1028,1421
WBGene00007332,0,103,103
WBGene00007333,40,389,429
WBGene00007334,91,751,842
WBGene00007335,4,1,5
WBGene00007336,98,978,1076
WBGene00007337,3,3,6
WBGene00007338,5,114,119
WBGene00007339,2,39,41
WBGene00007340,26,62,88
WBGene00007341,0,2,2
WBGene00007342,0,2,2
WBGene00007343,29,147,176
WBGene00007344,8,2,10
WBGene00007345,80,468,548
WBGene00007346,15,50,65
WBGene00007347,43,148,191
WBGene00007348,58,171,229
WBGene00007349,46,381,427
WBGene00007350,294,3084,3378
WBGene00007351,41,45,86
WBGene00007352,376,904,1280
WBGene00007353,339,1476,1815
WBGene00007354,9,37,46
WBGene00007355,0,1537,1537
WBGene00007356,0,0,0
WBGene00007357,133,405,538
WBGene00007358,6,82,88
WBGene00007359,8,5,13
WBGene00007360,11,7,18
WBGene00007361,21,5,26
WBGene00007362,34,146,180
WBGene00007363,52,1289,1341
WBGene00007364,5,22,27
WBGene00007365,2459,30766,33225
WBGene00007366,219,741,960
WBGene00007367,7,26,33
WBGene00007368,2,17,19
WBGene00007369,0,3,3
WBGene00007370,0,4,4
WBGene00007372,34,109,143
WBGene00007373,1,0,1
WBGene00007374,2,7,9
WBGene00007375,19,51,70
WBGene00007377,5,14,19
WBGene00007378,19,21,40
WBGene00007379,3,0,3
WBGene00007380,1,5,6
WBGene00007381,1,1,2
WBGene00007382,5,32,37
WBGene00007383,6,5,11
WBGene00007384,2,69,71
WBGene00007385,2304,13390,15694
WBGene00007386,57,551,608
WBGene00007387,123,163,286
WBGene00007388,47,198,245
WBGene00007389,36,169,205
WBGene00007390,9,1496,1505
WBGene00007391,1,21,22
WBGene00007392,11,147,158
WBGene00007393,16,126,142
WBGene00007394,27,33,60
WBGene00007395,176,740,916
WBGene00007396,43,157,200
WBGene00007397,14,70,84
WBGene00007398,4,23,27
WBGene00007399,12,11,23
WBGene00007400,34,674,708
WBGene00007401,3,3,6
WBGene00007402,29,138,167
WBGene00007403,34,357,391
WBGene00007404,27,86,113
WBGene00007405,84,676,760
WBGene00007406,6,8,14
WBGene00007407,3,94,97
WBGene00007408,32,344,376
WBGene00007409,99,378,477
WBGene00007410,23,47,70
WBGene00007411,16,108,124
WBGene00007412,58,578,636
WBGene00007413,190,1071,1261
WBGene00007414,103,539,642
WBGene00007415,8,19,27
WBGene00007416,20,115,135
WBGene00007417,24,241,265
WBGene00007418,5,122,127
WBGene00007419,151,777,928
WBGene00007420,0,31,31
WBGene00007421,50,412,462
WBGene00007422,10,50,60
WBGene00007423,1,13,14
WBGene00007424,7,49,56
WBGene00007425,6,36,42
WBGene00007426,3,6,9
WBGene00007427,6,0,6
WBGene00007428,101,765,866
WBGene00007429,112,788,900
WBGene00007430,8,167,175
WBGene00007431,12,69,81
WBGene00007432,2,2,4
WBGene00007433,248,2054,2302
WBGene00007434,2,288,290
WBGene00007435,1,57,58
WBGene00007436,5,391,396
WBGene00007437,1,4,5
WBGene00007438,1,0,1
WBGene00007439,6,10,16
WBGene00007440,57,338,395
WBGene00007441,0,2,2
WBGene00007442,4,2,6
WBGene00007443,0,1845,1845
WBGene00007444,554,329,883
WBGene00007445,44,463,507
WBGene00007446,3,3,6
WBGene00007447,0,4,4
WBGene00007448,3,3,6
WBGene00007449,117,1285,1402
WBGene00007450,48,190,238
WBGene00007452,5,57,62
WBGene00007453,2,47,49
WBGene00007454,2,11,13
WBGene00007455,4,11,15
WBGene00007456,3,5,8
WBGene00007457,0,0,0
WBGene00007458,0,0,0
WBGene00007459,0,0,0
WBGene00007460,122,1515,1637
WBGene00007462,8,19,27
WBGene00007463,20,1798,1818
WBGene00007464,12,117,129
WBGene00007465,22,8,30
WBGene00007466,1,5,6
WBGene00007467,0,23,23
WBGene00007469,2,10,12
WBGene00007470,0,5,5
WBGene00007471,6,3,9
WBGene00007472,3,2,5
WBGene00007473,0,1,1
WBGene00007474,17,277,294
WBGene00007476,228,1132,1360
WBGene00007478,0,1,1
WBGene00007479,5,15,20
WBGene00007480,404,429,833
WBGene00007482,3,21,24
WBGene00007483,7,32,39
WBGene00007484,14,66,80
WBGene00007485,24,20,44
WBGene00007486,42,168,210
WBGene00007487,18,147,165
WBGene00007488,320,554,874
WBGene00007489,3,12,15
WBGene00007490,69,187,256
WBGene00007492,283,1532,1815
WBGene00007493,9,382,391
WBGene00007494,4,3,7
WBGene00007495,36,132,168
WBGene00007496,4,0,4
WBGene00007497,1,0,1
WBGene00007499,137,303,440
WBGene00007500,163,1066,1229
WBGene00007501,7,16,23
WBGene00007502,33,110,143
WBGene00007503,9,13,22
WBGene00007504,7,172,179
WBGene00007505,367,1175,1542
WBGene00007506,17,47,64
WBGene00007507,0,2,2
WBGene00007508,3,6,9
WBGene00007509,1,0,1
WBGene00007511,58,527,585
WBGene00007512,8,1,9
WBGene00007513,86,435,521
WBGene00007514,52,930,982
WBGene00007515,6,60,66
WBGene00007516,31,519,550
WBGene00007517,38,473,511
WBGene00007518,14,49,63
WBGene00007520,60,321,381
WBGene00007521,3,3,6
WBGene00007522,6,29,35
WBGene00007523,0,2,2
WBGene00007525,22,342,364
WBGene00007528,15,92,107
WBGene00007529,37,211,248
WBGene00007530,8,18,26
WBGene00007531,44,229,273
WBGene00007532,5,157,162
WBGene00007533,14,31,45
WBGene00007534,90,4073,4163
WBGene00007535,2,9,11
WBGene00007536,8,40,48
WBGene00007537,13,761,774
WBGene00007538,6,13,19
WBGene00007540,2,11,13
WBGene00007541,6,415,421
WBGene00007542,0,3,3
WBGene00007543,0,3,3
WBGene00007544,11,184,195
WBGene00007545,105,230,335
WBGene00007546,32,156,188
WBGene00007547,95,454,549
WBGene00007548,13,197,210
WBGene00007549,13,80,93
WBGene00007550,24,77,101
WBGene00007551,44,508,552
WBGene00007552,4,12,16
WBGene00007553,2,294,296
WBGene00007554,53,1432,1485
WBGene00007555,20,8915,8935
WBGene00007556,24,167,191
WBGene00007557,23,183,206
WBGene00007558,26,150,176
WBGene00007559,0,1,1
WBGene00007560,0,1,1
WBGene00007561,10,374,384
WBGene00007562,106,339,445
WBGene00007563,8,35,43
WBGene00007564,3,322,325
WBGene00007565,7,27,34
WBGene00007567,0,0,0
WBGene00007569,0,0,0
WBGene00007570,1,1,2
WBGene00007571,0,1,1
WBGene00007572,3,1,4
WBGene00007573,16,335,351
WBGene00007574,62,1668,1730
WBGene00007576,150,1153,1303
WBGene00007577,120,494,614
WBGene00007579,41,397,438
WBGene00007580,15,133,148
WBGene00007581,29,382,411
WBGene00007583,56,194,250
WBGene00007584,7,29,36
WBGene00007585,37,158,195
WBGene00007586,77,4856,4933
WBGene00007587,39,765,804
WBGene00007588,30,1401,1431
WBGene00007589,1,125,126
WBGene00007590,103,788,891
WBGene00007591,63,388,451
WBGene00007592,487,2641,3128
WBGene00007593,115,432,547
WBGene00007594,60,651,711
WBGene00007595,20,78,98
WBGene00007597,102,114,216
WBGene00007598,6,12,18
WBGene00007599,176,798,974
WBGene00007600,2,17,19
WBGene00007601,2,3,5
WBGene00007602,300,754,1054
WBGene00007603,31,165,196
WBGene00007604,9,453,462
WBGene00007605,0,32,32
WBGene00007606,21,370,391
WBGene00007607,9,94,103
WBGene00007608,34,144,178
WBGene00007609,8,628,636
WBGene00007610,2,7,9
WBGene00007611,3,7,10
WBGene00007613,0,3,3
WBGene00007614,112,266,378
WBGene00007615,25,127,152
WBGene00007616,112,679,791
WBGene00007617,396,6447,6843
WBGene00007618,0,0,0
WBGene00007619,84,286,370
WBGene00007620,840,885,1725
WBGene00007621,195,1472,1667
WBGene00007622,29,75,104
WBGene00007623,99,684,783
WBGene00007624,5,257,262
WBGene00007625,52,657,709
WBGene00007626,49,632,681
WBGene00007627,33,681,714
WBGene00007628,190,2484,2674
WBGene00007629,85,143,228
WBGene00007630,5,2091,2096
WBGene00007631,20,7,27
WBGene00007632,1,13,14
WBGene00007633,58,204,262
WBGene00007634,0,15,15
WBGene00007635,130,149,279
WBGene00007636,6,8,14
WBGene00007637,99,294,393
WBGene00007638,0,0,0
WBGene00007639,5,9,14
WBGene00007640,144,425,569
WBGene00007641,7,5,12
WBGene00007642,3,34,37
WBGene00007643,18,102,120
WBGene00007644,9,67,76
WBGene00007645,371,1269,1640
WBGene00007646,146,1882,2028
WBGene00007647,593,3258,3851
WBGene00007648,1,23,24
WBGene00007649,1,5,6
WBGene00007650,73,256,329
WBGene00007651,76,567,643
WBGene00007652,28,266,294
WBGene00007653,73,1030,1103
WBGene00007655,133,3,136
WBGene00007656,2,3,5
WBGene00007657,2,10,12
WBGene00007658,6,10,16
WBGene00007659,1,4,5
WBGene00007660,5,5,10
WBGene00007661,3,0,3
WBGene00007662,4,1,5
WBGene00007663,2,7,9
WBGene00007664,99,630,729
WBGene00007666,163,1487,1650
WBGene00007668,40,389,429
WBGene00007669,5,7,12
WBGene00007670,17,46,63
WBGene00007672,11,73,84
WBGene00007673,0,0,0
WBGene00007674,1,2,3
WBGene00007675,34,132,166
WBGene00007678,2,1,3
WBGene00007679,37,579,616
WBGene00007680,218,800,1018
WBGene00007681,66,359,425
WBGene00007682,2,12,14
WBGene00007683,521,3642,4163
WBGene00007684,616,3500,4116
WBGene00007685,80,465,545
WBGene00007686,15,390,405
WBGene00007687,7,20,27
WBGene00007688,0,1,1
WBGene00007689,35,755,790
WBGene00007690,264,251,515
WBGene00007691,9,21,30
WBGene00007692,9,42,51
WBGene00007693,5,3,8
WBGene00007694,14,99,113
WBGene00007695,10,47,57
WBGene00007696,14,705,719
WBGene00007697,33,193,226
WBGene00007698,33,362,395
WBGene00007699,0,0,0
WBGene00007700,0,0,0
WBGene00007701,2,4,6
WBGene00007702,140,457,597
WBGene00007703,532,1091,1623
WBGene00007704,14,75,89
WBGene00007705,11,586,597
WBGene00007706,44,780,824
WBGene00007707,22,910,932
WBGene00007708,0,0,0
WBGene00007709,5,861,866
WBGene00007710,23,484,507
WBGene00007711,20,954,974
WBGene00007712,6,617,623
WBGene00007713,0,11,11
WBGene00007714,0,1,1
WBGene00007716,1,6,7
WBGene00007717,10,22,32
WBGene00007718,1,1017,1018
WBGene00007719,0,9,9
WBGene00007720,1,335,336
WBGene00007722,22,177,199
WBGene00007723,15,34,49
WBGene00007724,9,12,21
WBGene00007725,19,145,164
WBGene00007726,13,52,65
WBGene00007727,1,3,4
WBGene00007728,4,20,24
WBGene00007729,7,17,24
WBGene00007730,94,2614,2708
WBGene00007731,2,341,343
WBGene00007732,2,99,101
WBGene00007733,1,22,23
WBGene00007734,18,30,48
WBGene00007735,3,0,3
WBGene00007736,33,302,335
WBGene00007739,32,28,60
WBGene00007740,3,2,5
WBGene00007741,62,116,178
WBGene00007742,11,10,21
WBGene00007743,38,121,159
WBGene00007744,138,256,394
WBGene00007745,112,388,500
WBGene00007746,26,177,203
WBGene00007747,2,3,5
WBGene00007748,20,72,92
WBGene00007749,47,1087,1134
WBGene00007750,40,206,246
WBGene00007751,21,32,53
WBGene00007752,263,985,1248
WBGene00007753,39,63,102
WBGene00007755,15,87,102
WBGene00007756,187,396,583
WBGene00007757,70,127,197
WBGene00007758,13,100,113
WBGene00007759,6,6,12
WBGene00007760,29,277,306
WBGene00007761,242,1278,1520
WBGene00007762,10,454,464
WBGene00007763,24,90,114
WBGene00007764,335,1253,1588
WBGene00007765,34,225,259
WBGene00007766,3,149,152
WBGene00007768,5,1,6
WBGene00007769,1,0,1
WBGene00007770,0,0,0
WBGene00007771,1,109,110
WBGene00007772,43,526,569
WBGene00007773,1,3,4
WBGene00007774,58,386,444
WBGene00007775,56,100,156
WBGene00007776,22,85,107
WBGene00007777,4,1,5
WBGene00007778,14,14,28
WBGene00007779,66,428,494
WBGene00007780,15,126,141
WBGene00007784,30,962,992
WBGene00007785,21,874,895
WBGene00007786,110,4331,4441
WBGene00007787,14,859,873
WBGene00007788,20,126,146
WBGene00007789,16,105,121
WBGene00007791,18,30,48
WBGene00007792,0,2,2
WBGene00007793,0,0,0
WBGene00007794,0,0,0
WBGene00007795,0,0,0
WBGene00007796,29,143,172
WBGene00007797,30,130,160
WBGene00007799,169,374,543
WBGene00007800,16,24,40
WBGene00007801,111,291,402
WBGene00007802,6,5,11
WBGene00007804,2,9,11
WBGene00007805,1,0,1
WBGene00007806,0,0,0
WBGene00007807,19,64,83
WBGene00007808,8,17,25
WBGene00007809,13,47,60
WBGene00007810,24,91,115
WBGene00007811,82,732,814
WBGene00007812,231,1167,1398
WBGene00007813,3,14,17
WBGene00007816,76,93,169
WBGene00007817,110,234,344
WBGene00007818,17,139,156
WBGene00007819,11,75,86
WBGene00007820,57,179,236
WBGene00007822,3,4,7
WBGene00007823,7,5,12
WBGene00007824,1280,3540,4820
WBGene00007825,15,247,262
WBGene00007826,14,543,557
WBGene00007827,251,1481,1732
WBGene00007829,7,4,11
WBGene00007831,0,5,5
WBGene00007832,1,14,15
WBGene00007833,1,2,3
WBGene00007834,4,15,19
WBGene00007835,12,30,42
WBGene00007836,4,391,395
WBGene00007837,28,219,247
WBGene00007840,99,50,149
WBGene00007841,142,1340,1482
WBGene00007842,0,34,34
WBGene00007844,12,21,33
WBGene00007845,6,19,25
WBGene00007846,25,266,291
WBGene00007847,28,281,309
WBGene00007848,429,3794,4223
WBGene00007849,116,206,322
WBGene00007850,4,1,5
WBGene00007851,2,0,2
WBGene00007852,0,0,0
WBGene00007853,2,6,8
WBGene00007854,68,128,196
WBGene00007855,0,3016,3016
WBGene00007856,12,207,219
WBGene00007857,9,49,58
WBGene00007858,23,70,93
WBGene00007859,19,220,239
WBGene00007860,355,1119,1474
WBGene00007861,7,14,21
WBGene00007862,90,256,346
WBGene00007863,5,3,8
WBGene00007864,2,3,5
WBGene00007865,2,1,3
WBGene00007866,0,24,24
WBGene00007867,21,133,154
WBGene00007868,1,77,78
WBGene00007869,0,5,5
WBGene00007870,23,162,185
WBGene00007871,0,0,0
WBGene00007872,0,0,0
WBGene00007873,0,1,1
WBGene00007874,0,0,0
WBGene00007875,13,201,214
WBGene00007876,1,0,1
WBGene00007877,396,2544,2940
WBGene00007878,136,593,729
WBGene00007880,1902,5867,7769
WBGene00007881,96,1550,1646
WBGene00007882,46,1459,1505
WBGene00007883,184,3201,3385
WBGene00007885,7,10,17
WBGene00007886,119,373,492
WBGene00007887,3,1,4
WBGene00007888,5,2,7
WBGene00007890,69,391,460
WBGene00007891,7,14,21
WBGene00007892,2,245,247
WBGene00007893,3,2,5
WBGene00007894,2,4,6
WBGene00007895,3,3,6
WBGene00007896,18,14,32
WBGene00007897,3,7,10
WBGene00007898,9,125,134
WBGene00007900,103,1166,1269
WBGene00007901,18,253,271
WBGene00007903,4,6,10
WBGene00007904,8,52,60
WBGene00007905,3,6,9
WBGene00007906,39,266,305
WBGene00007907,609,460,1069
WBGene00007908,122,367,489
WBGene00007909,49,117,166
WBGene00007910,3,13,16
WBGene00007911,22,151,173
WBGene00007912,43,520,563
WBGene00007913,10,29,39
WBGene00007914,88,599,687
WBGene00007916,13,105,118
WBGene00007917,52,307,359
WBGene00007918,33,397,430
WBGene00007919,1796,9855,11651
WBGene00007920,1,3,4
WBGene00007921,110,897,1007
WBGene00007922,119,355,474
WBGene00007923,127,1061,1188
WBGene00007924,212,2521,2733
WBGene00007925,3,64,67
WBGene00007926,27,46,73
WBGene00007927,72,426,498
WBGene00007928,5,39,44
WBGene00007929,18,145,163
WBGene00007930,1,0,1
WBGene00007931,156,1197,1353
WBGene00007932,120,336,456
WBGene00007933,29,182,211
WBGene00007934,36,382,418
WBGene00007935,36,34,70
WBGene00007937,11,54,65
WBGene00007938,2,29,31
WBGene00007939,23,143,166
WBGene00007941,20,91,111
WBGene00007942,95,564,659
WBGene00007943,19,208,227
WBGene00007944,69,502,571
WBGene00007945,20,106,126
WBGene00007946,12,60,72
WBGene00007947,2,14,16
WBGene00007948,17,12,29
WBGene00007949,5,28,33
WBGene00007950,322,1106,1428
WBGene00007951,100,206,306
WBGene00007952,37,788,825
WBGene00007953,65,188,253
WBGene00007954,9,10,19
WBGene00007955,52,1621,1673
WBGene00007956,45,305,350
WBGene00007957,11,69,80
WBGene00007958,1180,3636,4816
WBGene00007959,79,674,753
WBGene00007960,0,0,0
WBGene00007961,0,4,4
WBGene00007963,6,30,36
WBGene00007964,22,441,463
WBGene00007965,13,227,240
WBGene00007966,12,109,121
WBGene00007967,26,234,260
WBGene00007969,39,1012,1051
WBGene00007970,22,144,166
WBGene00007971,87,1009,1096
WBGene00007972,65,284,349
WBGene00007973,24,289,313
WBGene00007974,58,385,443
WBGene00007975,85,479,564
WBGene00007976,33,244,277
WBGene00007977,1,2,3
WBGene00007978,57,343,400
WBGene00007979,36,430,466
WBGene00007980,226,4577,4803
WBGene00007981,107,1221,1328
WBGene00007982,137,377,514
WBGene00007983,58,183,241
WBGene00007984,63,540,603
WBGene00007985,102,208,310
WBGene00007986,1,3,4
WBGene00007987,0,1,1
WBGene00007988,12,12,24
WBGene00007989,0,55,55
WBGene00007990,3,107,110
WBGene00007991,35,162,197
WBGene00007992,0,14,14
WBGene00007993,67,1346,1413
WBGene00007994,48,102,150
WBGene00007995,3,1,4
WBGene00007996,1,1,2
WBGene00007997,3660,39,3699
WBGene00007998,3,3,6
WBGene00007999,3,3,6
WBGene00008000,47,991,1038
WBGene00008001,0,0,0
WBGene00008002,57,203,260
WBGene00008003,13,139,152
WBGene00008005,36,279,315
WBGene00008006,137,629,766
WBGene00008007,9,36,45
WBGene00008008,101,278,379
WBGene00008009,9,10,19
WBGene00008010,17,33,50
WBGene00008012,0,2,2
WBGene00008014,9,34,43
WBGene00008015,2,1,3
WBGene00008016,0,1,1
WBGene00008017,2,14,16
WBGene00008018,101,306,407
WBGene00008019,31,402,433
WBGene00008020,7,57,64
WBGene00008021,2,63,65
WBGene00008022,32,122,154
WBGene00008023,2,50,52
WBGene00008024,0,8,8
WBGene00008025,4,60,64
WBGene00008027,232,1302,1534
WBGene00008028,88,321,409
WBGene00008029,2,4,6
WBGene00008030,0,0,0
WBGene00008031,11,10,21
WBGene00008032,144,3050,3194
WBGene00008033,59,147,206
WBGene00008034,308,2322,2630
WBGene00008035,25,559,584
WBGene00008036,0,1,1
WBGene00008037,44,111,155
WBGene00008038,0,11,11
WBGene00008039,15,186,201
WBGene00008040,1208,8439,9647
WBGene00008041,161,1573,1734
WBGene00008042,9,20,29
WBGene00008043,13,25,38
WBGene00008044,16,60,76
WBGene00008045,22,84,106
WBGene00008047,18,48,66
WBGene00008049,9,2,11
WBGene00008050,19,192,211
WBGene00008051,95,219,314
WBGene00008052,150,1211,1361
WBGene00008053,27,691,718
WBGene00008054,7,7,14
WBGene00008056,1,0,1
WBGene00008057,1,4,5
WBGene00008058,0,6,6
WBGene00008059,0,0,0
WBGene00008060,0,1,1
WBGene00008061,21,182,203
WBGene00008062,30,214,244
WBGene00008063,8,17,25
WBGene00008064,724,18,742
WBGene00008065,16,84,100
WBGene00008066,0,18,18
WBGene00008067,1,2,3
WBGene00008068,1,2,3
WBGene00008069,1,1,2
WBGene00008070,3,180,183
WBGene00008071,13,12,25
WBGene00008072,7,11,18
WBGene00008073,1,86,87
WBGene00008074,3,7,10
WBGene00008075,12,47,59
WBGene00008076,27,162,189
WBGene00008077,3,17,20
WBGene00008078,32,159,191
WBGene00008079,2,16,18
WBGene00008080,4,60,64
WBGene00008081,161,454,615
WBGene00008082,55,255,310
WBGene00008084,2,9,11
WBGene00008085,31,278,309
WBGene00008086,1,8,9
WBGene00008087,0,0,0
WBGene00008088,1,3,4
WBGene00008089,142,706,848
WBGene00008090,0,1,1
WBGene00008091,4,10,14
WBGene00008092,2,4,6
WBGene00008093,40,58,98
WBGene00008094,194,266,460
WBGene00008095,14,59,73
WBGene00008096,6,103,109
WBGene00008097,6,86,92
WBGene00008099,5,24,29
WBGene00008100,128,498,626
WBGene00008101,8,70,78
WBGene00008102,0,10,10
WBGene00008105,1,2,3
WBGene00008106,3,7,10
WBGene00008107,21,391,412
WBGene00008110,114,971,1085
WBGene00008111,4,9,13
WBGene00008113,5,8,13
WBGene00008114,10,63,73
WBGene00008116,22,15,37
WBGene00008117,19,1009,1028
WBGene00008118,102,421,523
WBGene00008119,309,1160,1469
WBGene00008120,234,592,826
WBGene00008121,83,971,1054
WBGene00008122,0,6,6
WBGene00008123,9,49,58
WBGene00008124,2,2,4
WBGene00008125,0,0,0
WBGene00008126,1,4,5
WBGene00008127,78,191,269
WBGene00008128,11,75,86
WBGene00008129,6,12,18
WBGene00008130,17,408,425
WBGene00008131,39,504,543
WBGene00008132,106,243,349
WBGene00008133,169,402,571
WBGene00008134,32,266,298
WBGene00008136,59,569,628
WBGene00008137,2,33,35
WBGene00008138,0,6,6
WBGene00008139,38,952,990
WBGene00008140,970,227,1197
WBGene00008141,1,2,3
WBGene00008142,46,484,530
WBGene00008143,61,675,736
WBGene00008144,35,186,221
WBGene00008145,127,385,512
WBGene00008146,3,7,10
WBGene00008147,107,693,800
WBGene00008148,16,200,216
WBGene00008149,125,2678,2803
WBGene00008150,12,7,19
WBGene00008151,144,2025,2169
WBGene00008152,75,646,721
WBGene00008153,8,6,14
WBGene00008154,3,3,6
WBGene00008155,204,481,685
WBGene00008156,5,4,9
WBGene00008157,4,11,15
WBGene00008158,2,2,4
WBGene00008159,1,0,1
WBGene00008160,2,0,2
WBGene00008161,3,1,4
WBGene00008162,5,2,7
WBGene00008163,0,0,0
WBGene00008164,44,1199,1243
WBGene00008165,33,539,572
WBGene00008166,25,509,534
WBGene00008167,15,39,54
WBGene00008168,20,209,229
WBGene00008169,14,217,231
WBGene00008170,73,485,558
WBGene00008171,18,160,178
WBGene00008172,7,157,164
WBGene00008173,16,331,347
WBGene00008174,44,205,249
WBGene00008175,2,14,16
WBGene00008176,4,65,69
WBGene00008177,95,617,712
WBGene00008178,137,46,183
WBGene00008180,1,8,9
WBGene00008183,1286,1098,2384
WBGene00008184,3,7,10
WBGene00008185,20,0,20
WBGene00008186,13,2,15
WBGene00008187,21,4,25
WBGene00008188,5,9,14
WBGene00008190,7,3,10
WBGene00008191,280,7625,7905
WBGene00008194,76,355,431
WBGene00008195,94,390,484
WBGene00008196,96,618,714
WBGene00008197,72,387,459
WBGene00008198,28,849,877
WBGene00008199,8,61,69
WBGene00008200,13,50,63
WBGene00008201,1,7,8
WBGene00008202,3,74,77
WBGene00008203,26,68,94
WBGene00008204,29,357,386
WBGene00008205,68,1829,1897
WBGene00008206,112,463,575
WBGene00008207,1,9,10
WBGene00008208,12,97,109
WBGene00008209,0,3,3
WBGene00008210,0,22,22
WBGene00008211,0,2279,2279
WBGene00008212,8,79,87
WBGene00008213,391,67,458
WBGene00008214,64,339,403
WBGene00008215,14,294,308
WBGene00008216,9,18,27
WBGene00008217,1,5,6
WBGene00008218,17,584,601
WBGene00008219,11,579,590
WBGene00008220,6,113,119
WBGene00008221,18,171,189
WBGene00008222,16,97,113
WBGene00008223,7,4,11
WBGene00008224,175,2474,2649
WBGene00008225,95,2373,2468
WBGene00008226,110,672,782
WBGene00008227,104,425,529
WBGene00008228,11,249,260
WBGene00008229,203,2826,3029
WBGene00008230,107,302,409
WBGene00008231,6,6,12
WBGene00008232,22,233,255
WBGene00008233,7,356,363
WBGene00008234,13,99,112
WBGene00008235,14,141,155
WBGene00008236,45,118,163
WBGene00008237,62,447,509
WBGene00008238,29,410,439
WBGene00008239,22,208,230
WBGene00008240,7,5,12
WBGene00008241,2,4,6
WBGene00008242,5,12,17
