gene_id,total_unsp,total_sp,total
WBGene00003291.,0,20,20
WBGene00003292.,0,0,0
WBGene00003293.,0,0,0
WBGene00003294.,0,0,0
WBGene00003295.,0,0,0
WBGene00003296.,0,0,0
WBGene00003297.,0,34,34
WBGene00003298.,0,0,0
WBGene00003299.,0,0,0
WBGene00003300.,0,8,8
WBGene00003301.,0,1,1
WBGene00003302.,0,2,2
WBGene00003303.,0,2,2
WBGene00003304.,0,2,2
WBGene00003305.,0,0,0
WBGene00003306.,0,0,0
WBGene00003307.,0,9,9
WBGene00003308.,0,17,17
WBGene00003309.,0,0,0
WBGene00003310.,0,0,0
WBGene00003311.,0,7,7
WBGene00003312.,0,1,1
WBGene00003313.,0,0,0
WBGene00003314.,0,0,0
WBGene00003315.,0,0,0
WBGene00003316.,0,0,0
WBGene00003317.,0,0,0
WBGene00003318.,0,0,0
WBGene00003319.,0,0,0
WBGene00003321.,0,0,0
WBGene00003322.,0,0,0
WBGene00003323.,0,1,1
WBGene00003324.,0,6,6
WBGene00003325.,0,0,0
WBGene00003326.,0,0,0
WBGene00003327.,0,0,0
WBGene00003328.,0,29,29
WBGene00003329.,0,0,0
WBGene00003330.,0,5,5
WBGene00003331.,0,41,41
WBGene00003332.,0,14,14
WBGene00003333.,0,55,55
WBGene00003334.,0,0,0
WBGene00003335.,0,5,5
WBGene00003336.,0,20,20
WBGene00003337.,0,0,0
WBGene00003338.,0,55,55
WBGene00003339.,0,14,14
WBGene00003340.,0,1,1
WBGene00003341.,0,0,0
WBGene00003342.,0,3,3
WBGene00003343.,0,2,2
WBGene00003344.,0,3,3
WBGene00003345.,0,1,1
WBGene00003346.,0,0,0
WBGene00003347.,0,0,0
WBGene00003348.,0,0,0
WBGene00003349.,0,545,545
WBGene00003350.,0,0,0
WBGene00003351.,0,1,1
WBGene00003352.,0,0,0
WBGene00003353.,0,1,1
WBGene00003354.,0,0,0
WBGene00003355.,0,0,0
WBGene00003356.,0,1,1
WBGene00003357.,0,28,28
WBGene00003358.,0,0,0
WBGene00003359.,0,13,13
WBGene00003360.,0,0,0
WBGene00003361.,0,0,0
WBGene00003362.,0,0,0
WBGene00003363.,0,1,1
WBGene00003364.,0,4,4
WBGene00003365.,0,1,1
WBGene00003366.,0,0,0
WBGene00003367.,698,5280,5978
WBGene00003368.,58,830,888
WBGene00003369.,186,23717,23903
WBGene00003370.,65886,392648,458534
WBGene00003371.,27052,474355,501407
WBGene00003372.,420,4546,4966
WBGene00003373.,46,334,380
WBGene00003374.,387,1043,1430
WBGene00003375.,150,2030,2180
WBGene00003376.,149,578,727
WBGene00003377.,11,133,144
WBGene00003378.,695,3864,4559
WBGene00003380.,54,417,471
WBGene00003384.,26,151,177
WBGene00003385.,308,1891,2199
WBGene00003386.,52,320,372
WBGene00003387.,156,193,349
WBGene00003388.,142,1109,1251
WBGene00003389.,54,2244,2298
WBGene00003390.,14,552,566
WBGene00003391.,734,4157,4891
WBGene00003392.,109,1113,1222
WBGene00003393.,190,2546,2736
WBGene00003394.,20,224,244
WBGene00003395.,7,318,325
WBGene00003396.,214,816,1030
WBGene00003397.,115,753,868
WBGene00003400.,264,461,725
WBGene00003401.,765,2396,3161
WBGene00003402.,62,304,366
WBGene00003403.,37,386,423
WBGene00003404.,1068,3742,4810
WBGene00003405.,46,933,979
WBGene00003406.,35,1848,1883
WBGene00003407.,458,2222,2680
WBGene00003408.,241,761,1002
WBGene00003409.,27,227,254
WBGene00003410.,1,17,18
WBGene00003411.,190,1196,1386
WBGene00003412.,76,403,479
WBGene00003413.,434,265,699
WBGene00003414.,102,105,207
WBGene00003415.,54,2391,2445
WBGene00003417.,63,204,267
WBGene00003418.,40,447,487
WBGene00003420.,6,19,25
WBGene00003421.,126,693,819
WBGene00003422.,101,1178,1279
WBGene00003423.,1401,1753,3154
WBGene00003424.,0,0,0
WBGene00003425.,0,1,1
WBGene00003426.,0,0,0
WBGene00003429.,0,0,0
WBGene00003430.,0,3,3
WBGene00003431.,0,0,0
WBGene00003432.,0,0,0
WBGene00003433.,0,0,0
WBGene00003434.,0,0,0
WBGene00003435.,0,0,0
WBGene00003437.,0,1,1
WBGene00003438.,0,0,0
WBGene00003442.,0,1,1
WBGene00003443.,0,3,3
WBGene00003444.,0,2,2
WBGene00003445.,0,3,3
WBGene00003446.,0,0,0
WBGene00003448.,0,1,1
WBGene00003449.,0,1,1
WBGene00003450.,0,0,0
WBGene00003451.,0,2,2
WBGene00003452.,0,3,3
WBGene00003456.,0,0,0
WBGene00003457.,0,3,3
WBGene00003458.,0,0,0
WBGene00003460.,0,7,7
WBGene00003462.,0,1,1
WBGene00003463.,0,1,1
WBGene00003464.,0,0,0
WBGene00003465.,0,0,0
WBGene00003466.,0,1,1
WBGene00003467.,0,0,0
WBGene00003468.,0,0,0
WBGene00003469.,0,0,0
WBGene00003470.,0,0,0
WBGene00003471.,53,378,431
WBGene00003472.,273,1423,1696
WBGene00003473.,142,9851,9993
WBGene00003474.,27,549,576
WBGene00003475.,272,1033,1305
WBGene00003476.,1833,6661,8494
WBGene00003477.,60,379,439
WBGene00003478.,298,516,814
WBGene00003479.,294,651,945
WBGene00003480.,93,419,512
WBGene00003482.,154,575,729
WBGene00003485.,48,247,295
WBGene00003495.,607,60663,61270
WBGene00003497.,143,1632,1775
WBGene00003499.,6,99,105
WBGene00003504.,10,655,665
WBGene00003507.,4,393,397
WBGene00003508.,103,1402,1505
WBGene00003509.,64,857,921
WBGene00003510.,245,1963,2208
WBGene00003511.,13,720,733
WBGene00003514.,151,6576,6727
WBGene00003515.,720,47803,48523
WBGene00003516.,131,904,1035
WBGene00003517.,16,134,150
WBGene00003518.,35,104,139
WBGene00003519.,175,1033,1208
WBGene00003520.,30,81,111
WBGene00003521.,0,0,0
WBGene00003522.,0,2,2
WBGene00003523.,123,66,189
WBGene00003524.,10,96,106
WBGene00003525.,626,1538,2164
WBGene00003526.,30,252,282
WBGene00003527.,32,131,163
WBGene00003528.,73,1781,1854
WBGene00003529.,2,13,15
WBGene00003530.,45,220,265
WBGene00003531.,5,3,8
WBGene00003532.,4,16,20
WBGene00003533.,5,19,24
WBGene00003534.,1,5,6
WBGene00003535.,4,3,7
WBGene00003536.,0,2,2
WBGene00003537.,0,3,3
WBGene00003538.,0,0,0
WBGene00003539.,0,3,3
WBGene00003540.,0,5,5
WBGene00003541.,6,3,9
WBGene00003542.,0,4,4
WBGene00003543.,8,9,17
WBGene00003544.,41,159,200
WBGene00003545.,5,2,7
WBGene00003546.,4,29,33
WBGene00003547.,18,87,105
WBGene00003548.,293,1977,2270
WBGene00003549.,31,457,488
WBGene00003550.,563,1004,1567
WBGene00003551.,10,55,65
WBGene00003552.,142,242,384
WBGene00003553.,17,31,48
WBGene00003554.,7,4,11
WBGene00003555.,78,233,311
WBGene00003556.,4,0,4
WBGene00003558.,153,181,334
WBGene00003559.,1209,4830,6039
WBGene00003561.,422,681,1103
WBGene00003562.,67,668,735
WBGene00003563.,30,165,195
WBGene00003564.,66,4623,4689
WBGene00003565.,380,2592,2972
WBGene00003566.,346,2269,2615
WBGene00003567.,851,15808,16659
WBGene00003568.,130,1293,1423
WBGene00003569.,52,545,597
WBGene00003570.,2,41,43
WBGene00003571.,20,26,46
WBGene00003572.,11,48,59
WBGene00003573.,5,106,111
WBGene00003574.,1,3,4
WBGene00003575.,3,25,28
WBGene00003576.,153,1196,1349
WBGene00003577.,18,78,96
WBGene00003578.,170,1168,1338
WBGene00003579.,11,79,90
WBGene00003580.,34,337,371
WBGene00003581.,105,1183,1288
WBGene00003582.,526,1757,2283
WBGene00003583.,53,759,812
WBGene00003584.,108,734,842
WBGene00003585.,273,110,383
WBGene00003586.,28,255,283
WBGene00003587.,79,3112,3191
WBGene00003588.,16,8037,8053
WBGene00003589.,412,2026,2438
WBGene00003590.,101,635,736
WBGene00003591.,147,1240,1387
WBGene00003592.,230,1670,1900
WBGene00003593.,219,1539,1758
WBGene00003594.,119,918,1037
WBGene00003595.,0,1,1
WBGene00003596.,1598,23677,25275
WBGene00003597.,1074,2617,3691
WBGene00003598.,118,5132,5250
WBGene00003599.,555,2911,3466
WBGene00003600.,2652,4726,7378
WBGene00003601.,18,118,136
WBGene00003602.,273,5484,5757
WBGene00003603.,157,1400,1557
WBGene00003604.,138,605,743
WBGene00003605.,97,330,427
WBGene00003606.,335,1102,1437
WBGene00003607.,35,255,290
WBGene00003608.,1,51,52
WBGene00003609.,354,2327,2681
WBGene00003610.,14,28,42
WBGene00003611.,23,156,179
WBGene00003612.,134,306,440
WBGene00003613.,68,1700,1768
WBGene00003614.,417,335,752
WBGene00003615.,10,90,100
WBGene00003616.,240,690,930
WBGene00003617.,52,1361,1413
WBGene00003618.,1016,5421,6437
WBGene00003619.,370,3401,3771
WBGene00003620.,464,1307,1771
WBGene00003621.,91,559,650
WBGene00003622.,98,180,278
WBGene00003623.,77,854,931
WBGene00003624.,66,484,550
WBGene00003625.,164,1305,1469
WBGene00003626.,262,1997,2259
WBGene00003627.,803,1938,2741
WBGene00003628.,1107,4254,5361
WBGene00003629.,1,7,8
WBGene00003630.,1170,2203,3373
WBGene00003632.,262,2531,2793
WBGene00003633.,40,265,305
WBGene00003634.,146,904,1050
WBGene00003635.,69,881,950
WBGene00003636.,788,1555,2343
WBGene00003637.,222,1480,1702
WBGene00003638.,188,1702,1890
WBGene00003639.,331,3397,3728
WBGene00003640.,91,959,1050
WBGene00003641.,2,39,41
WBGene00003642.,9,29,38
WBGene00003643.,36,113,149
WBGene00003644.,39,217,256
WBGene00003645.,79,435,514
WBGene00003646.,78,882,960
WBGene00003647.,109,546,655
WBGene00003648.,23,311,334
WBGene00003649.,114,861,975
WBGene00003650.,16,33,49
WBGene00003651.,99,571,670
WBGene00003652.,80,363,443
WBGene00003653.,60,556,616
WBGene00003654.,347,1306,1653
WBGene00003655.,44,188,232
WBGene00003656.,169,1820,1989
WBGene00003657.,4,85,89
WBGene00003658.,47,304,351
WBGene00003659.,66,684,750
WBGene00003660.,175,1169,1344
WBGene00003661.,163,1083,1246
WBGene00003662.,2,2,4
WBGene00003663.,0,0,0
WBGene00003664.,6,1,7
WBGene00003665.,2,7,9
WBGene00003667.,1,3,4
WBGene00003668.,413,728,1141
WBGene00003669.,50,151,201
WBGene00003670.,32,371,403
WBGene00003671.,4,14,18
WBGene00003672.,0,6,6
WBGene00003673.,23,160,183
WBGene00003674.,80,1328,1408
WBGene00003675.,239,395,634
WBGene00003676.,292,625,917
WBGene00003677.,252,1451,1703
WBGene00003678.,1233,10760,11993
WBGene00003679.,2,3,5
WBGene00003680.,71,797,868
WBGene00003681.,164,1432,1596
WBGene00003682.,19,35,54
WBGene00003683.,29,169,198
WBGene00003684.,168,1235,1403
WBGene00003685.,205,1495,1700
WBGene00003686.,17,420,437
WBGene00003687.,147,5534,5681
WBGene00003688.,75,325,400
WBGene00003689.,55,381,436
WBGene00003690.,170,1723,1893
WBGene00003691.,791,2934,3725
WBGene00003692.,56,345,401
WBGene00003693.,20,641,661
WBGene00003694.,109,835,944
WBGene00003695.,931,4432,5363
WBGene00003696.,12,92,104
WBGene00003697.,102,680,782
WBGene00003698.,4,61,65
WBGene00003699.,14,620,634
WBGene00003700.,12,161,173
WBGene00003701.,1,1,2
WBGene00003702.,58,370,428
WBGene00003703.,3,1,4
WBGene00003704.,308,1032,1340
WBGene00003705.,29,140,169
WBGene00003706.,15,160,175
WBGene00003707.,137,1123,1260
WBGene00003708.,4,0,4
WBGene00003709.,156,428,584
WBGene00003710.,253,1172,1425
WBGene00003711.,9,66,75
WBGene00003712.,118,841,959
WBGene00003713.,27,145,172
WBGene00003714.,19,27,46
WBGene00003715.,239,393,632
WBGene00003716.,29,374,403
WBGene00003717.,1,11,12
WBGene00003718.,17,308,325
WBGene00003719.,26,331,357
WBGene00003720.,58,236,294
WBGene00003721.,29,269,298
WBGene00003722.,102,743,845
WBGene00003723.,25,1210,1235
WBGene00003724.,60,1076,1136
WBGene00003725.,258,1146,1404
WBGene00003726.,192,1046,1238
WBGene00003727.,103,163,266
WBGene00003728.,446,2234,2680
WBGene00003729.,5,0,5
WBGene00003730.,3,105,108
WBGene00003731.,108,123,231
WBGene00003732.,103,341,444
WBGene00003733.,72,519,591
WBGene00003734.,1,2,3
WBGene00003735.,231,267,498
WBGene00003736.,32,76,108
WBGene00003738.,34,444,478
WBGene00003739.,238,2827,3065
WBGene00003740.,41,3258,3299
WBGene00003741.,11,4520,4531
WBGene00003742.,0,10,10
WBGene00003743.,172,739,911
WBGene00003744.,97,1664,1761
WBGene00003745.,95,1545,1640
WBGene00003746.,44,3353,3397
WBGene00003747.,40,1271,1311
WBGene00003748.,179,3590,3769
WBGene00003749.,188,4119,4307
WBGene00003750.,883,6508,7391
WBGene00003751.,43,4284,4327
WBGene00003752.,28,1843,1871
WBGene00003753.,1064,6630,7694
WBGene00003754.,34,547,581
WBGene00003755.,201,10796,10997
WBGene00003756.,252,6386,6638
WBGene00003757.,20,653,673
WBGene00003758.,442,5108,5550
WBGene00003759.,595,3530,4125
WBGene00003760.,1,2,3
WBGene00003761.,0,68,68
WBGene00003762.,970,7598,8568
WBGene00003763.,18,88,106
WBGene00003764.,75,696,771
WBGene00003765.,878,7949,8827
WBGene00003766.,1012,17723,18735
WBGene00003767.,2496,46608,49104
WBGene00003768.,154,1717,1871
WBGene00003769.,720,10065,10785
WBGene00003770.,12,184,196
WBGene00003771.,2249,11214,13463
WBGene00003772.,58,602,660
WBGene00003773.,353,2619,2972
WBGene00003774.,24,76,100
WBGene00003775.,45,67,112
WBGene00003776.,167,1771,1938
WBGene00003777.,213,4734,4947
WBGene00003778.,249,1756,2005
WBGene00003779.,66,458,524
WBGene00003783.,11,528,539
WBGene00003784.,0,7,7
WBGene00003785.,68,1184,1252
WBGene00003786.,190,1520,1710
WBGene00003787.,25,843,868
WBGene00003788.,179,1113,1292
WBGene00003789.,124,769,893
WBGene00003790.,36,612,648
WBGene00003791.,11,591,602
WBGene00003792.,95,1289,1384
WBGene00003793.,63,1404,1467
WBGene00003794.,547,1170,1717
WBGene00003795.,16,1171,1187
WBGene00003796.,58,1500,1558
WBGene00003797.,51,701,752
WBGene00003798.,42,1690,1732
WBGene00003799.,395,941,1336
WBGene00003800.,31,1673,1704
WBGene00003801.,16,738,754
WBGene00003802.,28,2495,2523
WBGene00003803.,81,1414,1495
WBGene00003804.,69,1023,1092
WBGene00003805.,41,818,859
WBGene00003806.,198,1037,1235
WBGene00003807.,39,156,195
WBGene00003808.,174,891,1065
WBGene00003812.,98,3968,4066
WBGene00003813.,51,194,245
WBGene00003815.,55,656,711
WBGene00003816.,7,64,71
WBGene00003818.,127,1372,1499
WBGene00003821.,1054,15190,16244
WBGene00003822.,203,4319,4522
WBGene00003825.,244,5793,6037
WBGene00003826.,818,1459,2277
WBGene00003827.,428,2694,3122
WBGene00003828.,169,1275,1444
WBGene00003829.,8,974,982
WBGene00003830.,120,1187,1307
WBGene00003831.,1371,11695,13066
WBGene00003834.,188,4468,4656
WBGene00003835.,13,266,279
WBGene00003836.,239,1510,1749
WBGene00003837.,225,79,304
WBGene00003838.,29,76,105
WBGene00003839.,23,143,166
WBGene00003840.,30,78,108
WBGene00003841.,8,28,36
WBGene00003842.,15,76,91
WBGene00003843.,52,569,621
WBGene00003844.,2,267,269
WBGene00003845.,2,6,8
WBGene00003846.,0,260,260
WBGene00003847.,80,307,387
WBGene00003848.,25,38,63
WBGene00003849.,290,841,1131
WBGene00003850.,27,313,340
WBGene00003851.,114,1187,1301
WBGene00003854.,5,23,28
WBGene00003856.,159,1159,1318
WBGene00003858.,1326,9255,10581
WBGene00003859.,57,522,579
WBGene00003860.,301,2800,3101
WBGene00003861.,177,2803,2980
WBGene00003862.,9,80,89
WBGene00003863.,2,3,5
WBGene00003864.,2,103,105
WBGene00003865.,3,160,163
WBGene00003868.,100,1137,1237
WBGene00003870.,10,780,790
WBGene00003876.,85,494,579
WBGene00003877.,7,84,91
WBGene00003878.,13,173,186
WBGene00003879.,4,12,16
WBGene00003882.,35,385,420
WBGene00003883.,58,250,308
WBGene00003884.,62,419,481
WBGene00003885.,130,399,529
WBGene00003886.,61,296,357
WBGene00003887.,86,186,272
WBGene00003888.,0,5,5
WBGene00003889.,18,36,54
WBGene00003890.,14,198,212
WBGene00003891.,34,7834,7868
WBGene00003892.,126,296,422
WBGene00003893.,5157,49486,54643
WBGene00003898.,128,652,780
WBGene00003901.,65,3153,3218
WBGene00003902.,932,64055,64987
WBGene00003903.,146,11695,11841
WBGene00003904.,27,2288,2315
WBGene00003905.,664,1453,2117
WBGene00003906.,0,6,6
WBGene00003907.,367,1071,1438
WBGene00003909.,36,236,272
WBGene00003911.,71,721,792
WBGene00003912.,48,517,565
WBGene00003914.,178,911,1089
WBGene00003915.,398,2750,3148
WBGene00003916.,1963,2912,4875
WBGene00003917.,131,270,401
WBGene00003918.,172,1076,1248
WBGene00003919.,78,128,206
WBGene00003920.,155,25975,26130
WBGene00003921.,71,343,414
WBGene00003922.,6,875,881
WBGene00003923.,17,2407,2424
WBGene00003924.,9,4541,4550
WBGene00003925.,108,1957,2065
WBGene00003926.,95,2816,2911
WBGene00003927.,29,2960,2989
WBGene00003928.,24,1182,1206
WBGene00003929.,262,3740,4002
WBGene00003930.,246,2541,2787
WBGene00003931.,108,1045,1153
WBGene00003932.,166,2101,2267
WBGene00003933.,112,1939,2051
WBGene00003934.,18242,423339,441581
WBGene00003936.,521,1385,1906
WBGene00003937.,0,6,6
WBGene00003938.,23,53,76
WBGene00003939.,60,214,274
WBGene00003941.,259,1426,1685
WBGene00003943.,71,497,568
WBGene00003947.,30,2623,2653
WBGene00003948.,5,2472,2477
WBGene00003949.,31,2909,2940
WBGene00003950.,141,3344,3485
WBGene00003951.,69,1532,1601
WBGene00003952.,180,1951,2131
WBGene00003953.,25,2541,2566
WBGene00003954.,278,1780,2058
WBGene00003955.,8,1892,1900
WBGene00003956.,18,757,775
WBGene00003957.,0,10,10
WBGene00003958.,3,115,118
WBGene00003959.,11,154,165
WBGene00003960.,94,776,870
WBGene00003961.,419,1734,2153
WBGene00003962.,183,4482,4665
WBGene00003963.,25,3358,3383
WBGene00003964.,512,9293,9805
WBGene00003965.,104,697,801
WBGene00003966.,422,2072,2494
WBGene00003967.,134,982,1116
WBGene00003968.,173,946,1119
WBGene00003969.,328,1808,2136
WBGene00003970.,160,1908,2068
WBGene00003975.,153,1079,1232
WBGene00003976.,13,184,197
WBGene00003977.,0,0,0
WBGene00003978.,277,522,799
WBGene00003979.,6,532,538
WBGene00003980.,129,821,950
WBGene00003981.,9,7,16
WBGene00003982.,2,883,885
WBGene00003983.,0,125,125
WBGene00003986.,60,626,686
WBGene00003987.,4,29,33
WBGene00003989.,57,2261,2318
WBGene00003990.,19,759,778
WBGene00003991.,540,4266,4806
WBGene00003992.,14,1644,1658
WBGene00003993.,66,347,413
WBGene00003994.,8,287,295
WBGene00003995.,187,355,542
WBGene00003996.,114,342,456
WBGene00003997.,2,29,31
WBGene00003998.,69,87,156
WBGene00003999.,7,38,45
WBGene00004000.,25,68,93
WBGene00004001.,1,6,7
WBGene00004002.,11,28,39
WBGene00004003.,40,107,147
WBGene00004004.,110,632,742
WBGene00004005.,39,94,133
WBGene00004006.,5,52,57
WBGene00004007.,0,14,14
WBGene00004008.,0,68,68
WBGene00004009.,0,3,3
WBGene00004010.,57,383,440
WBGene00004011.,14,77,91
WBGene00004013.,212,1385,1597
WBGene00004014.,12,3159,3171
WBGene00004015.,14,3390,3404
WBGene00004016.,252,447,699
WBGene00004017.,2,6,8
WBGene00004020.,15,47,62
WBGene00004023.,438,2540,2978
WBGene00004024.,58,512,570
WBGene00004025.,41,245,286
WBGene00004026.,31,4,35
WBGene00004027.,28,199,227
WBGene00004028.,304,337,641
WBGene00004029.,324,390,714
WBGene00004030.,46,381,427
WBGene00004031.,66,1069,1135
WBGene00004032.,651,2725,3376
WBGene00004033.,384,786,1170
WBGene00004034.,209,516,725
WBGene00004035.,285,2773,3058
WBGene00004036.,470,1378,1848
WBGene00004037.,46,385,431
WBGene00004038.,37,504,541
WBGene00004039.,137,2084,2221
WBGene00004040.,233,2282,2515
WBGene00004041.,0,405,405
WBGene00004042.,9,1468,1477
WBGene00004043.,15,191,206
WBGene00004044.,20,327,347
WBGene00004045.,323,423,746
WBGene00004046.,154,11204,11358
WBGene00004047.,598,704,1302
WBGene00004048.,25,364,389
WBGene00004049.,175,497,672
WBGene00004050.,8,765,773
WBGene00004051.,145,1057,1202
WBGene00004052.,4,17,21
WBGene00004053.,217,4773,4990
WBGene00004054.,42,15,57
WBGene00004055.,138,1166,1304
WBGene00004056.,138,750,888
WBGene00004057.,113,645,758
WBGene00004058.,19,103,122
WBGene00004059.,133,375,508
WBGene00004060.,479,1256,1735
WBGene00004061.,18,256,274
WBGene00004062.,5,70,75
WBGene00004063.,105,649,754
WBGene00004064.,153,1078,1231
WBGene00004068.,100,1005,1105
WBGene00004075.,52,1135,1187
WBGene00004076.,495,1979,2474
WBGene00004077.,417,1400,1817
WBGene00004078.,0,104,104
WBGene00004083.,59,1268,1327
WBGene00004084.,1,2,3
WBGene00004085.,87,974,1061
WBGene00004086.,88,398,486
WBGene00004087.,287,1569,1856
WBGene00004088.,220,1412,1632
WBGene00004089.,30,344,374
WBGene00004090.,96,581,677
WBGene00004091.,149,2017,2166
WBGene00004092.,74,1129,1203
WBGene00004093.,22,430,452
WBGene00004094.,54,1394,1448
WBGene00004095.,283,3628,3911
WBGene00004096.,52,778,830
WBGene00004098.,0,0,0
WBGene00004099.,0,3,3
WBGene00004100.,166,1102,1268
WBGene00004101.,365,1328,1693
WBGene00004102.,3,7,10
WBGene00004103.,3,4,7
WBGene00004104.,9,22,31
WBGene00004105.,106,1027,1133
WBGene00004106.,83,1917,2000
WBGene00004107.,3,12,15
WBGene00004108.,970,2823,3793
WBGene00004109.,462,1701,2163
WBGene00004110.,300,1778,2078
WBGene00004111.,210,1532,1742
WBGene00004112.,381,1196,1577
WBGene00004113.,327,9457,9784
WBGene00004114.,31,1630,1661
WBGene00004115.,35,39,74
WBGene00004116.,388,1154,1542
WBGene00004117.,337,2919,3256
WBGene00004118.,26,119,145
WBGene00004119.,98,708,806
WBGene00004120.,1,12,13
WBGene00004121.,222,943,1165
WBGene00004122.,210,1457,1667
WBGene00004123.,59,171,230
WBGene00004124.,26,258,284
WBGene00004125.,91,565,656
WBGene00004126.,210,1312,1522
WBGene00004127.,13,19,32
WBGene00004128.,1052,3796,4848
WBGene00004129.,33,377,410
WBGene00004130.,544,9783,10327
WBGene00004131.,3039,10154,13193
WBGene00004132.,309,3628,3937
WBGene00004133.,3,70,73
WBGene00004134.,610,748,1358
WBGene00004135.,6508,65967,72475
WBGene00004136.,380,4400,4780
WBGene00004138.,655,5989,6644
WBGene00004139.,1,18,19
WBGene00004140.,36,801,837
WBGene00004141.,0,1,1
WBGene00004143.,646,27674,28320
WBGene00004144.,4,221,225
WBGene00004145.,864,11758,12622
WBGene00004146.,0,16,16
WBGene00004147.,677,3055,3732
WBGene00004148.,216,1514,1730
WBGene00004149.,9,12,21
WBGene00004150.,6,31,37
WBGene00004151.,189,864,1053
WBGene00004152.,196,3486,3682
WBGene00004153.,0,102,102
WBGene00004154.,153,162,315
WBGene00004155.,5,24,29
WBGene00004156.,6,16,22
WBGene00004157.,139,8684,8823
WBGene00004158.,0,4,4
WBGene00004159.,0,0,0
WBGene00004160.,0,0,0
WBGene00004161.,439,1548,1987
WBGene00004163.,28,127,155
WBGene00004164.,471,2798,3269
WBGene00004165.,11,14,25
WBGene00004166.,316,2864,3180
WBGene00004167.,1266,4622,5888
WBGene00004168.,58,3683,3741
WBGene00004169.,212,1388,1600
WBGene00004170.,0,0,0
WBGene00004171.,0,2,2
WBGene00004172.,46,438,484
WBGene00004173.,217,1847,2064
WBGene00004174.,6,142,148
WBGene00004175.,9,222,231
WBGene00004176.,0,21,21
WBGene00004177.,10,344,354
WBGene00004178.,28,929,957
WBGene00004179.,21,950,971
WBGene00004180.,47,459,506
WBGene00004181.,81,510,591
WBGene00004182.,665,1776,2441
WBGene00004183.,96,796,892
WBGene00004184.,129,3206,3335
WBGene00004185.,105,4682,4787
WBGene00004186.,756,2360,3116
WBGene00004187.,118,4102,4220
WBGene00004188.,81,743,824
WBGene00004189.,81,1754,1835
WBGene00004190.,33,189,222
WBGene00004191.,34,53,87
WBGene00004192.,590,326,916
WBGene00004193.,20,104,124
WBGene00004194.,70,380,450
WBGene00004195.,33,145,178
WBGene00004196.,0,0,0
WBGene00004197.,18,156,174
WBGene00004198.,31,274,305
WBGene00004199.,1,233,234
WBGene00004201.,23,1246,1269
WBGene00004202.,344,2127,2471
WBGene00004203.,183,1010,1193
WBGene00004204.,333,5590,5923
WBGene00004205.,10,264,274
WBGene00004206.,114,279,393
WBGene00004207.,298,1002,1300
WBGene00004208.,636,8206,8842
WBGene00004209.,1,1,2
WBGene00004210.,164,974,1138
WBGene00004211.,27,73,100
WBGene00004212.,110,4073,4183
WBGene00004213.,970,5069,6039
WBGene00004214.,50,1077,1127
WBGene00004215.,1206,1932,3138
WBGene00004216.,9,28,37
WBGene00004217.,29,192,221
WBGene00004218.,39,268,307
WBGene00004219.,20,168,188
WBGene00004220.,73,536,609
WBGene00004221.,31,340,371
WBGene00004222.,105,1140,1245
WBGene00004223.,5,11,16
WBGene00004224.,6,9,15
WBGene00004225.,201,787,988
WBGene00004226.,98,483,581
WBGene00004227.,29,106,135
WBGene00004228.,72,220,292
WBGene00004229.,2,21,23
WBGene00004230.,45,27,72
WBGene00004231.,43,65,108
WBGene00004232.,62,51,113
WBGene00004233.,9,1,10
WBGene00004234.,17,75,92
WBGene00004235.,63,537,600
WBGene00004236.,79,33,112
WBGene00004237.,174,841,1015
WBGene00004238.,1286,4507,5793
WBGene00004239.,0,146,146
WBGene00004240.,20,2,22
WBGene00004241.,0,143,143
WBGene00004242.,4,86,90
WBGene00004243.,10,84,94
WBGene00004244.,62,699,761
WBGene00004245.,394,2467,2861
WBGene00004246.,11,56,67
WBGene00004248.,29,1398,1427
WBGene00004249.,1332,11630,12962
WBGene00004254.,312,1451,1763
WBGene00004255.,29,86,115
WBGene00004256.,90,232,322
WBGene00004257.,27,141,168
WBGene00004258.,419,3619,4038
WBGene00004259.,50,3802,3852
WBGene00004264.,13,235,248
WBGene00004265.,182,325,507
WBGene00004266.,155,12233,12388
WBGene00004267.,80,1519,1599
WBGene00004268.,170,4463,4633
WBGene00004269.,30,643,673
WBGene00004270.,48,1642,1690
WBGene00004271.,324,3307,3631
WBGene00004272.,97,8853,8950
WBGene00004273.,129,5612,5741
WBGene00004274.,79,9955,10034
WBGene00004275.,20,19,39
WBGene00004276.,129,3666,3795
WBGene00004277.,238,1251,1489
WBGene00004278.,491,5635,6126
WBGene00004279.,27,378,405
WBGene00004281.,48,299,347
WBGene00004282.,320,456,776
WBGene00004283.,60,170,230
WBGene00004284.,71,998,1069
WBGene00004285.,112,252,364
WBGene00004286.,59,2224,2283
WBGene00004287.,0,0,0
WBGene00004296.,181,2323,2504
WBGene00004297.,65,596,661
WBGene00004298.,62,224,286
WBGene00004300.,15,64133,64148
WBGene00004301.,31,48,79
WBGene00004302.,144,4876,5020
WBGene00004303.,49,1053,1102
WBGene00004304.,181,1735,1916
WBGene00004305.,28,1745,1773
WBGene00004306.,149,1455,1604
WBGene00004307.,97,1942,2039
WBGene00004308.,81,1727,1808
WBGene00004309.,8,37,45
WBGene00004310.,424,2260,2684
WBGene00004311.,370,1891,2261
WBGene00004312.,145,730,875
WBGene00004313.,182,2377,2559
WBGene00004314.,612,657,1269
WBGene00004315.,85,2250,2335
WBGene00004316.,648,890,1538
