gene_id,total_unsp,total_sp,total
WBGene00014728.,0,6,6
WBGene00014729.,0,18,18
WBGene00014730.,1,10,11
WBGene00014731.,0,16,16
WBGene00014732.,9,80,89
WBGene00014733.,0,1,1
WBGene00014734.,4,5,9
WBGene00014735.,0,1,1
WBGene00014738.,0,0,0
WBGene00014740.,0,0,0
WBGene00014741.,0,12,12
WBGene00014744.,0,13,13
WBGene00014745.,0,6,6
WBGene00014746.,4,159,163
WBGene00014748.,0,0,0
WBGene00014751.,37,118,155
WBGene00014752.,0,0,0
WBGene00014753.,0,16,16
WBGene00014754.,0,8,8
WBGene00014755.,0,0,0
WBGene00014757.,0,1,1
WBGene00014758.,0,1,1
WBGene00014759.,10,10,20
WBGene00014760.,3,2,5
WBGene00014761.,31,75,106
WBGene00014763.,0,0,0
WBGene00014764.,1,6,7
WBGene00014766.,0,0,0
WBGene00014767.,0,0,0
WBGene00014768.,0,1,1
WBGene00014769.,7,4,11
WBGene00014770.,2,4,6
WBGene00014771.,0,2,2
WBGene00014772.,1029,3618,4647
WBGene00014773.,0,7,7
WBGene00014775.,0,0,0
WBGene00014776.,0,1,1
WBGene00014777.,2,6,8
WBGene00014778.,0,14,14
WBGene00014779.,0,3,3
WBGene00014781.,0,0,0
WBGene00014782.,0,0,0
WBGene00014783.,0,0,0
WBGene00014784.,0,0,0
WBGene00014785.,0,0,0
WBGene00014786.,0,0,0
WBGene00014787.,0,1,1
WBGene00014788.,0,0,0
WBGene00014789.,1,2,3
WBGene00014790.,4,13,17
WBGene00014793.,0,756,756
WBGene00014794.,11,6,17
WBGene00014796.,1,2,3
WBGene00014798.,7,34,41
WBGene00014799.,0,30,30
WBGene00014800.,3,7,10
WBGene00014801.,53,587,640
WBGene00014803.,0,3,3
WBGene00014805.,0,1,1
WBGene00014806.,0,5,5
WBGene00014807.,4,2,6
WBGene00014809.,1,6,7
WBGene00014811.,4,138,142
WBGene00014813.,5,2,7
WBGene00014814.,0,42,42
WBGene00014817.,0,3,3
WBGene00014818.,0,0,0
WBGene00014819.,0,0,0
WBGene00014820.,62,102,164
WBGene00014821.,31,22,53
WBGene00014822.,9,4,13
WBGene00014824.,0,0,0
WBGene00014825.,1,7,8
WBGene00014826.,1155,12222,13377
WBGene00014827.,2,0,2
WBGene00014828.,0,0,0
WBGene00014829.,0,0,0
WBGene00014832.,0,1,1
WBGene00014833.,3,2,5
WBGene00014834.,13,1,14
WBGene00014835.,1,46,47
WBGene00014836.,6,70,76
WBGene00014837.,0,7,7
WBGene00014838.,4,11,15
WBGene00014839.,0,0,0
WBGene00014841.,23,22,45
WBGene00014842.,0,1,1
WBGene00014843.,0,24,24
WBGene00014844.,5,0,5
WBGene00014845.,0,0,0
WBGene00014846.,1,4,5
WBGene00014848.,82,1936,2018
WBGene00014849.,0,0,0
WBGene00014850.,0,0,0
WBGene00014851.,2,5,7
WBGene00014852.,0,81,81
WBGene00014853.,0,0,0
WBGene00014854.,1,1,2
WBGene00014855.,0,0,0
WBGene00014856.,0,0,0
WBGene00014857.,0,1,1
WBGene00014858.,0,5,5
WBGene00014861.,0,15,15
WBGene00014862.,2,5,7
WBGene00014863.,2,9,11
WBGene00014864.,3,8,11
WBGene00014865.,0,1,1
WBGene00014866.,0,0,0
WBGene00014867.,0,0,0
WBGene00014868.,0,0,0
WBGene00014869.,0,0,0
WBGene00014870.,2,28,30
WBGene00014871.,0,47,47
WBGene00014872.,0,0,0
WBGene00014873.,0,0,0
WBGene00014874.,0,0,0
WBGene00014875.,0,4,4
WBGene00014876.,0,1,1
WBGene00014877.,0,1,1
WBGene00014878.,0,1,1
WBGene00014879.,0,1,1
WBGene00014880.,0,0,0
WBGene00014881.,0,8,8
WBGene00014882.,0,3,3
WBGene00014883.,0,6,6
WBGene00014884.,12,57,69
WBGene00014885.,0,2,2
WBGene00014886.,0,54,54
WBGene00014887.,0,2,2
WBGene00014888.,0,11,11
WBGene00014889.,0,0,0
WBGene00014890.,0,0,0
WBGene00014891.,0,0,0
WBGene00014892.,0,1,1
WBGene00014893.,0,1,1
WBGene00014894.,0,1,1
WBGene00014895.,0,1,1
WBGene00014896.,0,0,0
WBGene00014897.,0,0,0
WBGene00014898.,0,10,10
WBGene00014902.,0,0,0
WBGene00014903.,0,1,1
WBGene00014904.,3,18,21
WBGene00014905.,0,0,0
WBGene00014906.,2,12,14
WBGene00014907.,1,30,31
WBGene00014908.,0,0,0
WBGene00014909.,0,0,0
WBGene00014910.,0,0,0
WBGene00014911.,0,0,0
WBGene00014912.,0,0,0
WBGene00014914.,8,21,29
WBGene00014915.,21,243,264
WBGene00014916.,1,159,160
WBGene00014917.,8,70,78
WBGene00014918.,3,152,155
WBGene00014920.,5,12,17
WBGene00014921.,0,6,6
WBGene00014922.,0,2,2
WBGene00014923.,3,4,7
WBGene00014924.,8,2,10
WBGene00014925.,0,3,3
WBGene00014926.,3,3,6
WBGene00014927.,0,8,8
WBGene00014928.,0,0,0
WBGene00014929.,0,0,0
WBGene00014930.,0,0,0
WBGene00014931.,0,0,0
WBGene00014932.,0,0,0
WBGene00014933.,0,3,3
WBGene00014934.,0,2,2
WBGene00014935.,0,2,2
WBGene00014936.,0,6,6
WBGene00014937.,1,0,1
WBGene00014938.,242,3830,4072
WBGene00014939.,0,20,20
WBGene00014941.,15,139,154
WBGene00014943.,6,2,8
WBGene00014944.,0,16,16
WBGene00014945.,0,6,6
WBGene00014946.,0,17,17
WBGene00014947.,8,128,136
WBGene00014948.,0,1,1
WBGene00014949.,0,0,0
WBGene00014950.,0,0,0
WBGene00014951.,0,0,0
WBGene00014952.,0,0,0
WBGene00014953.,0,0,0
WBGene00014954.,2,4,6
WBGene00014955.,0,161,161
WBGene00014956.,0,11,11
WBGene00014957.,0,0,0
WBGene00014958.,0,8,8
WBGene00014961.,0,4,4
WBGene00014962.,0,0,0
WBGene00014963.,0,3,3
WBGene00014964.,0,3,3
WBGene00014965.,50,957,1007
WBGene00014966.,0,0,0
WBGene00014967.,0,5,5
WBGene00014969.,0,1,1
WBGene00014970.,0,4,4
WBGene00014971.,0,0,0
WBGene00014972.,0,1,1
WBGene00014973.,0,5,5
WBGene00014974.,0,0,0
WBGene00014975.,14,281,295
WBGene00014976.,2,7,9
WBGene00014977.,1,21,22
WBGene00014978.,5,30,35
WBGene00014979.,0,12,12
WBGene00014980.,0,2,2
WBGene00014981.,0,10,10
WBGene00014983.,0,0,0
WBGene00014984.,0,1,1
WBGene00014987.,0,106,106
WBGene00014989.,449,2007,2456
WBGene00014990.,0,0,0
WBGene00014991.,0,40,40
WBGene00014992.,0,13,13
WBGene00014993.,0,1,1
WBGene00014994.,23,30,53
WBGene00014996.,0,6,6
WBGene00014997.,0,6,6
WBGene00014998.,29,126,155
WBGene00014999.,57,541,598
WBGene00015000.,15,87,102
WBGene00015001.,124,849,973
WBGene00015002.,18,129,147
WBGene00015003.,5,9,14
WBGene00015004.,5,15,20
WBGene00015005.,16,153,169
WBGene00015006.,9,25,34
WBGene00015007.,579,5114,5693
WBGene00015008.,27,523,550
WBGene00015009.,46,853,899
WBGene00015010.,114,741,855
WBGene00015011.,36,2015,2051
WBGene00015012.,8,40,48
WBGene00015013.,2,57,59
WBGene00015014.,13,112,125
WBGene00015015.,6,32,38
WBGene00015016.,6,93,99
WBGene00015017.,92,731,823
WBGene00015018.,6,18,24
WBGene00015019.,38,98,136
WBGene00015020.,0,5,5
WBGene00015021.,297,2573,2870
WBGene00015022.,672,3929,4601
WBGene00015023.,50,383,433
WBGene00015024.,1,8,9
WBGene00015025.,424,4289,4713
WBGene00015026.,1,9,10
WBGene00015027.,104,286,390
WBGene00015028.,14,37,51
WBGene00015029.,27,680,707
WBGene00015030.,3,8,11
WBGene00015032.,4,15,19
WBGene00015033.,129,165,294
WBGene00015034.,5,3,8
WBGene00015035.,29,72,101
WBGene00015036.,4,20,24
WBGene00015037.,36,149,185
WBGene00015038.,27,180,207
WBGene00015040.,6,34,40
WBGene00015041.,14,46,60
WBGene00015042.,2,19,21
WBGene00015043.,31,332,363
WBGene00015044.,16,124,140
WBGene00015045.,6,24,30
WBGene00015046.,66,577,643
WBGene00015047.,98,1063,1161
WBGene00015048.,13,508,521
WBGene00015049.,3,39,42
WBGene00015050.,22,80,102
WBGene00015051.,2,17,19
WBGene00015052.,0,12,12
WBGene00015053.,2,277,279
WBGene00015054.,15,17,32
WBGene00015055.,64,178,242
WBGene00015056.,28,227,255
WBGene00015057.,14,249,263
WBGene00015058.,0,8,8
WBGene00015059.,4,783,787
WBGene00015061.,2595,23226,25821
WBGene00015062.,8,94,102
WBGene00015063.,3,658,661
WBGene00015064.,230,2351,2581
WBGene00015065.,0,10,10
WBGene00015066.,7,37,44
WBGene00015067.,49,454,503
WBGene00015068.,0,2,2
WBGene00015069.,2,5,7
WBGene00015070.,0,6,6
WBGene00015071.,3,3,6
WBGene00015072.,17,17,34
WBGene00015073.,6,195,201
WBGene00015074.,71,3807,3878
WBGene00015075.,225,4668,4893
WBGene00015076.,15,968,983
WBGene00015077.,7,13,20
WBGene00015078.,0,1,1
WBGene00015079.,195,75,270
WBGene00015080.,5,2,7
WBGene00015081.,13,8,21
WBGene00015082.,4,17,21
WBGene00015083.,2,108,110
WBGene00015084.,2,1,3
WBGene00015085.,6,10,16
WBGene00015087.,9,24,33
WBGene00015088.,76,606,682
WBGene00015089.,4,6,10
WBGene00015091.,127,1411,1538
WBGene00015092.,207,4969,5176
WBGene00015093.,0,1,1
WBGene00015094.,8,43,51
WBGene00015095.,56,607,663
WBGene00015096.,354,2122,2476
WBGene00015097.,8,64,72
WBGene00015098.,11,106,117
WBGene00015099.,229,2024,2253
WBGene00015100.,4,6,10
WBGene00015101.,26,1378,1404
WBGene00015102.,2,109,111
WBGene00015103.,12,174,186
WBGene00015104.,33,1965,1998
WBGene00015105.,317,508,825
WBGene00015106.,4,10,14
WBGene00015107.,4,49,53
WBGene00015108.,0,0,0
WBGene00015110.,7,25,32
WBGene00015111.,0,1,1
WBGene00015112.,7,44,51
WBGene00015113.,2,41,43
WBGene00015114.,2,0,2
WBGene00015115.,410,2300,2710
WBGene00015116.,54,384,438
WBGene00015117.,21,1009,1030
WBGene00015118.,2,0,2
WBGene00015119.,0,7,7
WBGene00015121.,0,1,1
WBGene00015122.,4,283,287
WBGene00015124.,361,2439,2800
WBGene00015125.,130,4603,4733
WBGene00015126.,191,1705,1896
WBGene00015128.,58,1199,1257
WBGene00015129.,0,1,1
WBGene00015130.,44,654,698
WBGene00015131.,43,249,292
WBGene00015132.,18,222,240
WBGene00015133.,198,6822,7020
WBGene00015134.,21,275,296
WBGene00015135.,76,363,439
WBGene00015136.,5,184,189
WBGene00015137.,150,5095,5245
WBGene00015138.,47,248,295
WBGene00015139.,130,239,369
WBGene00015141.,65,629,694
WBGene00015142.,3,7,10
WBGene00015143.,31,1653,1684
WBGene00015145.,106,1133,1239
WBGene00015146.,74,1097,1171
WBGene00015147.,25,448,473
WBGene00015148.,108,7674,7782
WBGene00015149.,0,22,22
WBGene00015150.,10,327,337
WBGene00015151.,1,19,20
WBGene00015152.,194,289,483
WBGene00015153.,6,92,98
WBGene00015155.,311,1185,1496
WBGene00015156.,735,2231,2966
WBGene00015157.,55,1382,1437
WBGene00015158.,62,571,633
WBGene00015159.,316,1575,1891
WBGene00015160.,28,1664,1692
WBGene00015161.,29,423,452
WBGene00015162.,224,1685,1909
WBGene00015163.,10,2228,2238
WBGene00015164.,71,1576,1647
WBGene00015165.,9,42,51
WBGene00015167.,0,104,104
WBGene00015168.,197,19890,20087
WBGene00015169.,29,160,189
WBGene00015170.,0,7,7
WBGene00015171.,34,462,496
WBGene00015172.,6,824,830
WBGene00015173.,569,1109,1678
WBGene00015175.,2,21,23
WBGene00015176.,144,1677,1821
WBGene00015177.,262,2296,2558
WBGene00015178.,2,1,3
WBGene00015179.,7,114,121
WBGene00015180.,0,16,16
WBGene00015181.,33,2993,3026
WBGene00015182.,12,49,61
WBGene00015183.,7,34,41
WBGene00015184.,103,1329,1432
WBGene00015185.,347,2520,2867
WBGene00015186.,117,2505,2622
WBGene00015188.,46,199,245
WBGene00015189.,33,141,174
WBGene00015190.,1,164,165
WBGene00015191.,42,388,430
WBGene00015192.,2,7,9
WBGene00015193.,0,0,0
WBGene00015194.,65,414,479
WBGene00015196.,17,100,117
WBGene00015197.,8,218,226
WBGene00015198.,2,10,12
WBGene00015199.,9,10,19
WBGene00015200.,49,465,514
WBGene00015202.,86,1319,1405
WBGene00015203.,216,2947,3163
WBGene00015204.,21,771,792
WBGene00015205.,295,3224,3519
WBGene00015206.,126,2176,2302
WBGene00015207.,407,1483,1890
WBGene00015208.,293,3880,4173
WBGene00015210.,33,155,188
WBGene00015211.,6,50,56
WBGene00015214.,7,18,25
WBGene00015215.,3,17,20
WBGene00015216.,74,437,511
WBGene00015217.,32,929,961
WBGene00015218.,39,337,376
WBGene00015219.,209,1972,2181
WBGene00015220.,3,90,93
WBGene00015221.,0,5,5
WBGene00015222.,3,3,6
WBGene00015223.,11,1,12
WBGene00015224.,2,3,5
WBGene00015225.,6,14,20
WBGene00015226.,5,16,21
WBGene00015227.,4,17,21
WBGene00015228.,3,13,16
WBGene00015229.,2,8,10
WBGene00015230.,2,4,6
WBGene00015231.,11,248,259
WBGene00015232.,732,7510,8242
WBGene00015233.,9,1004,1013
WBGene00015235.,1,509,510
WBGene00015236.,61,77,138
WBGene00015237.,240,1593,1833
WBGene00015238.,39,355,394
WBGene00015241.,8,2,10
WBGene00015242.,0,1,1
WBGene00015243.,19,22,41
WBGene00015244.,4,5,9
WBGene00015245.,98,1102,1200
WBGene00015246.,29,13,42
WBGene00015247.,0,30,30
WBGene00015248.,4752,41299,46051
WBGene00015249.,394,936,1330
WBGene00015250.,235,452,687
WBGene00015251.,262,2337,2599
WBGene00015252.,8,18,26
WBGene00015253.,0,2,2
WBGene00015254.,1,2,3
WBGene00015255.,0,3,3
WBGene00015257.,9,7,16
WBGene00015258.,3,15,18
WBGene00015259.,1,5,6
WBGene00015260.,4,12,16
WBGene00015261.,0,12,12
WBGene00015262.,55,40,95
WBGene00015263.,165,645,810
WBGene00015264.,45,194,239
WBGene00015265.,3,38,41
WBGene00015266.,101,812,913
WBGene00015267.,64,826,890
WBGene00015268.,167,421,588
WBGene00015269.,0,0,0
WBGene00015270.,0,0,0
WBGene00015271.,0,0,0
WBGene00015272.,0,0,0
WBGene00015273.,192,0,192
WBGene00015277.,0,0,0
WBGene00015278.,35,320,355
WBGene00015279.,6,12,18
WBGene00015280.,24,155,179
WBGene00015281.,52,640,692
WBGene00015282.,195,2093,2288
WBGene00015283.,85,1087,1172
WBGene00015284.,3,24,27
WBGene00015285.,230,1997,2227
WBGene00015286.,12,139,151
WBGene00015287.,5,54,59
WBGene00015288.,2,7,9
WBGene00015291.,98,815,913
WBGene00015292.,10,18,28
WBGene00015293.,412,2866,3278
WBGene00015294.,44,456,500
WBGene00015295.,74,665,739
WBGene00015296.,240,2864,3104
WBGene00015297.,118,2366,2484
WBGene00015298.,31,1949,1980
WBGene00015299.,35,214,249
WBGene00015300.,2,87,89
WBGene00015301.,189,940,1129
WBGene00015303.,331,647,978
WBGene00015305.,7,6,13
WBGene00015306.,1,8,9
WBGene00015307.,29,252,281
WBGene00015308.,62,1372,1434
WBGene00015309.,30,74,104
WBGene00015310.,43,588,631
WBGene00015311.,5,24,29
WBGene00015312.,9,128,137
WBGene00015313.,21,574,595
WBGene00015315.,0,0,0
WBGene00015316.,2,0,2
WBGene00015317.,1,5,6
WBGene00015318.,1,0,1
WBGene00015320.,10,47,57
WBGene00015321.,1,2,3
WBGene00015322.,12,940,952
WBGene00015323.,20,37,57
WBGene00015324.,22,361,383
WBGene00015325.,0,1,1
WBGene00015326.,70,4647,4717
WBGene00015327.,45,665,710
WBGene00015328.,492,2199,2691
WBGene00015329.,121,4070,4191
WBGene00015330.,94,1609,1703
WBGene00015331.,0,0,0
WBGene00015332.,24,488,512
WBGene00015333.,2,26,28
WBGene00015334.,66,324,390
WBGene00015335.,31,158,189
WBGene00015336.,28,1307,1335
WBGene00015337.,2,14,16
WBGene00015338.,0,0,0
WBGene00015339.,272,4187,4459
WBGene00015340.,162,1712,1874
WBGene00015341.,1,0,1
WBGene00015342.,1,3,4
WBGene00015344.,118,3188,3306
WBGene00015345.,5,7,12
WBGene00015346.,84,3195,3279
WBGene00015347.,100,759,859
WBGene00015348.,3,7,10
WBGene00015349.,199,644,843
WBGene00015350.,38,2268,2306
WBGene00015351.,11,64,75
WBGene00015352.,129,1757,1886
WBGene00015353.,8,278,286
WBGene00015354.,412,18168,18580
WBGene00015355.,52,239,291
WBGene00015356.,661,7981,8642
WBGene00015357.,11,190,201
WBGene00015359.,7,117,124
WBGene00015360.,2,5,7
WBGene00015361.,18,11,29
WBGene00015362.,30,210,240
WBGene00015364.,42,99,141
WBGene00015366.,3,1,4
WBGene00015367.,1,8,9
WBGene00015368.,17,18,35
WBGene00015369.,5,20,25
WBGene00015371.,13,5,18
WBGene00015372.,1,1,2
WBGene00015373.,26,86,112
WBGene00015374.,2,8,10
WBGene00015375.,4,47,51
WBGene00015376.,1,29,30
WBGene00015377.,3,76,79
WBGene00015378.,19,168,187
WBGene00015379.,0,13,13
WBGene00015380.,0,6,6
WBGene00015381.,6,20,26
WBGene00015382.,11,22,33
WBGene00015385.,0,42,42
WBGene00015386.,170,51,221
WBGene00015387.,49,104,153
WBGene00015388.,10,7,17
WBGene00015389.,19,93,112
WBGene00015390.,49,455,504
WBGene00015391.,232,6705,6937
WBGene00015392.,0,419,419
WBGene00015393.,504,7032,7536
WBGene00015394.,1,2,3
WBGene00015395.,12,59,71
WBGene00015396.,10,152,162
WBGene00015397.,2,21,23
WBGene00015398.,5,729,734
WBGene00015399.,2,2,4
WBGene00015400.,20,113,133
WBGene00015401.,8,30,38
WBGene00015402.,207,1222,1429
WBGene00015403.,6,100,106
WBGene00015404.,109,1824,1933
WBGene00015405.,172,2362,2534
WBGene00015406.,2,13,15
WBGene00015407.,38,1269,1307
WBGene00015408.,15,325,340
WBGene00015409.,2,41,43
WBGene00015410.,131,609,740
WBGene00015411.,5,3,8
WBGene00015412.,7,26,33
WBGene00015413.,301,8076,8377
WBGene00015414.,0,6,6
WBGene00015416.,15,54,69
WBGene00015417.,1,3,4
WBGene00015418.,1045,4640,5685
WBGene00015419.,4,8,12
WBGene00015421.,5,0,5
WBGene00015422.,5,10,15
WBGene00015423.,18,653,671
WBGene00015424.,59,645,704
WBGene00015425.,191,1571,1762
WBGene00015426.,7,58,65
WBGene00015427.,68,899,967
WBGene00015428.,7,1,8
WBGene00015429.,72,813,885
WBGene00015430.,238,973,1211
WBGene00015432.,2,4,6
WBGene00015433.,8,141,149
WBGene00015434.,106,690,796
WBGene00015435.,2,5,7
WBGene00015436.,1,9,10
WBGene00015437.,3,45,48
WBGene00015438.,6,2,8
WBGene00015439.,6,1,7
WBGene00015440.,13,111,124
WBGene00015441.,1,62,63
WBGene00015442.,30,276,306
WBGene00015444.,29,16,45
WBGene00015446.,3,4,7
WBGene00015447.,7,4,11
WBGene00015448.,6,13,19
WBGene00015449.,6,112,118
WBGene00015450.,18,972,990
WBGene00015451.,72,492,564
WBGene00015453.,2,17,19
WBGene00015454.,28,687,715
WBGene00015455.,407,500,907
WBGene00015456.,0,32,32
WBGene00015457.,2,7,9
WBGene00015458.,0,5,5
WBGene00015459.,0,0,0
WBGene00015460.,13,588,601
WBGene00015461.,203,3568,3771
WBGene00015462.,20,389,409
WBGene00015463.,2,549,551
WBGene00015464.,68,2481,2549
WBGene00015465.,14,26,40
WBGene00015466.,7,859,866
WBGene00015467.,5,12,17
WBGene00015468.,90,627,717
WBGene00015469.,20,112,132
WBGene00015470.,31,1300,1331
WBGene00015471.,28,94,122
WBGene00015472.,91,1350,1441
WBGene00015473.,151,188,339
WBGene00015474.,67,1872,1939
WBGene00015476.,58,271,329
WBGene00015477.,253,5409,5662
WBGene00015478.,74,443,517
WBGene00015479.,10,51,61
WBGene00015480.,121,458,579
WBGene00015481.,113,4271,4384
WBGene00015483.,113,1330,1443
WBGene00015484.,48,2377,2425
WBGene00015485.,61,812,873
WBGene00015486.,100,862,962
WBGene00015487.,42,5279,5321
WBGene00015488.,390,1024,1414
WBGene00015489.,13,23,36
WBGene00015491.,0,2,2
WBGene00015492.,13,935,948
WBGene00015493.,4,13,17
WBGene00015494.,76,640,716
WBGene00015495.,3,222,225
WBGene00015496.,6,36,42
WBGene00015497.,18,32,50
WBGene00015499.,157,1240,1397
WBGene00015500.,12,57,69
WBGene00015501.,265,2916,3181
WBGene00015504.,99,560,659
WBGene00015505.,26,164,190
WBGene00015507.,226,1394,1620
WBGene00015508.,105,1343,1448
WBGene00015509.,158,913,1071
WBGene00015510.,81,2520,2601
WBGene00015511.,3,83,86
WBGene00015512.,354,3544,3898
WBGene00015513.,53,1079,1132
WBGene00015514.,2256,42590,44846
WBGene00015515.,66,1136,1202
WBGene00015516.,7,41,48
WBGene00015517.,183,1724,1907
WBGene00015518.,0,73,73
WBGene00015519.,7,226,233
WBGene00015520.,0,12,12
WBGene00015521.,0,0,0
WBGene00015522.,8,28,36
WBGene00015523.,25,523,548
WBGene00015524.,40,631,671
WBGene00015525.,188,1926,2114
WBGene00015526.,4,96,100
WBGene00015527.,8,388,396
WBGene00015528.,4,7,11
WBGene00015529.,17,179,196
WBGene00015530.,0,6,6
WBGene00015531.,58,658,716
WBGene00015532.,1,37,38
WBGene00015533.,2,7,9
WBGene00015534.,2,2,4
WBGene00015535.,1,22,23
WBGene00015536.,20,385,405
WBGene00015537.,10,39,49
WBGene00015538.,6,3579,3585
WBGene00015539.,59,698,757
WBGene00015540.,12,2251,2263
WBGene00015541.,86,585,671
WBGene00015544.,32,42,74
WBGene00015545.,25,450,475
WBGene00015546.,3,132,135
WBGene00015547.,91,3596,3687
WBGene00015549.,23,178,201
WBGene00015550.,3,39,42
WBGene00015551.,762,5864,6626
WBGene00015552.,25,2017,2042
WBGene00015553.,381,3827,4208
WBGene00015554.,50,554,604
WBGene00015555.,374,2095,2469
WBGene00015557.,33,445,478
WBGene00015558.,11,28,39
WBGene00015559.,117,492,609
WBGene00015560.,20,662,682
WBGene00015561.,209,1772,1981
WBGene00015562.,1,20,21
WBGene00015564.,1,1,2
WBGene00015565.,284,3682,3966
WBGene00015566.,30,350,380
WBGene00015567.,87,940,1027
WBGene00015568.,15,153,168
WBGene00015569.,20,470,490
WBGene00015570.,6,72,78
WBGene00015572.,4,1,5
WBGene00015573.,0,4,4
WBGene00015574.,0,16,16
WBGene00015575.,1,4,5
WBGene00015576.,23,352,375
WBGene00015577.,34,378,412
WBGene00015578.,2,2353,2355
WBGene00015579.,0,2518,2518
WBGene00015580.,316,1282,1598
WBGene00015581.,410,3804,4214
WBGene00015582.,7,99,106
WBGene00015583.,4,2,6
WBGene00015586.,2,173,175
WBGene00015587.,2,7,9
WBGene00015588.,0,11,11
WBGene00015589.,1,18,19
WBGene00015590.,12,303,315
WBGene00015591.,39,726,765
WBGene00015592.,55,75,130
WBGene00015593.,0,44,44
WBGene00015594.,0,1,1
WBGene00015595.,0,0,0
WBGene00015596.,0,0,0
WBGene00015597.,0,2,2
WBGene00015598.,0,1,1
WBGene00015599.,0,0,0
WBGene00015600.,1,1,2
WBGene00015601.,3,2,5
WBGene00015602.,1,2,3
WBGene00015603.,0,0,0
WBGene00015604.,0,1,1
WBGene00015605.,17,132,149
WBGene00015606.,4,2,6
WBGene00015607.,0,2,2
WBGene00015608.,5,21,26
WBGene00015609.,5,49,54
WBGene00015610.,0,8,8
WBGene00015611.,1,280,281
WBGene00015613.,0,14,14
WBGene00015614.,5,6,11
WBGene00015615.,0,41,41
WBGene00015616.,4,6,10
WBGene00015618.,44,79,123
WBGene00015619.,548,5220,5768
WBGene00015620.,40,163,203
WBGene00015621.,69,907,976
WBGene00015622.,4,17,21
WBGene00015623.,309,7013,7322
WBGene00015624.,6,187,193
WBGene00015625.,26,121,147
WBGene00015626.,10,106,116
WBGene00015627.,1,1,2
WBGene00015628.,1,1,2
WBGene00015629.,8,7,15
WBGene00015630.,7,11,18
WBGene00015631.,3,79,82
WBGene00015632.,260,1990,2250
WBGene00015633.,251,1761,2012
WBGene00015634.,2,19,21
WBGene00015635.,83,871,954
WBGene00015636.,0,3,3
WBGene00015637.,1,7,8
WBGene00015638.,30,402,432
WBGene00015639.,19,39,58
WBGene00015640.,73,311,384
WBGene00015641.,86,881,967
WBGene00015642.,81,422,503
WBGene00015644.,88,721,809
WBGene00015645.,3,178,181
WBGene00015646.,31,187,218
WBGene00015647.,80,937,1017
WBGene00015648.,313,923,1236
WBGene00015649.,8,70,78
WBGene00015650.,502,2047,2549
WBGene00015651.,315,122,437
WBGene00015652.,0,1,1
WBGene00015653.,0,2,2
WBGene00015654.,2,0,2
WBGene00015655.,0,0,0
WBGene00015656.,13,2,15
WBGene00015658.,423,978,1401
WBGene00015660.,2,164,166
WBGene00015661.,1,1,2
WBGene00015662.,3,11,14
WBGene00015663.,3,2,5
WBGene00015664.,2,211,213
WBGene00015665.,6,27,33
WBGene00015666.,47,153,200
WBGene00015667.,0,13,13
WBGene00015668.,3,11,14
WBGene00015670.,7,109,116
WBGene00015671.,10,354,364
WBGene00015672.,1,15,16
WBGene00015673.,77,532,609
WBGene00015675.,77,271,348
WBGene00015676.,26,1404,1430
WBGene00015677.,31,199,230
WBGene00015678.,506,1608,2114
WBGene00015679.,16,97,113
WBGene00015680.,159,2785,2944
WBGene00015681.,6,2,8
WBGene00015682.,6,9,15
WBGene00015683.,1,7,8
WBGene00015684.,240,3526,3766
WBGene00015685.,2,1,3
WBGene00015686.,98,144,242
WBGene00015687.,166,14725,14891
WBGene00015688.,0,5,5
WBGene00015689.,0,6,6
WBGene00015690.,3,4,7
WBGene00015691.,127,978,1105
WBGene00015692.,46,343,389
WBGene00015693.,22,220,242
WBGene00015694.,16,16,32
WBGene00015695.,51,690,741
WBGene00015696.,3,12,15
WBGene00015697.,21,236,257
WBGene00015698.,0,85,85
WBGene00015700.,17,25,42
WBGene00015701.,16,79,95
WBGene00015702.,9,612,621
WBGene00015703.,11,2371,2382
WBGene00015704.,146,400,546
WBGene00015705.,4,72,76
WBGene00015706.,3,85,88
WBGene00015707.,0,36,36
WBGene00015708.,67,498,565
WBGene00015709.,25,408,433
WBGene00015710.,48,2161,2209
WBGene00015711.,15,340,355
WBGene00015712.,4,3,7
WBGene00015713.,8,153,161
WBGene00015714.,6,101,107
WBGene00015716.,7,224,231
WBGene00015718.,0,3,3
WBGene00015719.,1,0,1
WBGene00015720.,5,44,49
WBGene00015721.,0,0,0
WBGene00015722.,3,0,3
WBGene00015723.,4,5,9
WBGene00015724.,5,1,6
WBGene00015725.,5,1,6
WBGene00015726.,0,3,3
WBGene00015727.,0,3,3
WBGene00015728.,8,32,40
WBGene00015729.,28,1259,1287
WBGene00015730.,0,0,0
WBGene00015731.,0,0,0
WBGene00015733.,20,68,88
WBGene00015734.,66,4222,4288
WBGene00015735.,720,2328,3048
WBGene00015736.,3,14,17
WBGene00015737.,0,0,0
WBGene00015738.,3,3,6
WBGene00015739.,15,46,61
WBGene00015740.,98,1316,1414
WBGene00015741.,543,4057,4600
WBGene00015742.,71,566,637
WBGene00015743.,115,1339,1454
WBGene00015744.,122,405,527
WBGene00015745.,27,258,285
WBGene00015746.,47,1523,1570
WBGene00015747.,60,338,398
WBGene00015748.,20,284,304
WBGene00015750.,28,203,231
WBGene00015751.,44,119,163
WBGene00015752.,45,2382,2427
WBGene00015753.,30,276,306
WBGene00015754.,150,1898,2048
WBGene00015755.,1887,30555,32442
WBGene00015756.,8,85,93
WBGene00015757.,9,11,20
