gene_id,total_unsp,total_sp,total
WBGene00015971.,163,1542,1705
WBGene00015972.,169,1119,1288
WBGene00015974.,543,520,1063
WBGene00015975.,23,1441,1464
WBGene00015976.,202,2347,2549
WBGene00015977.,15,221,236
WBGene00015978.,35,2516,2551
WBGene00015979.,4,4,8
WBGene00015980.,260,1380,1640
WBGene00015981.,86,840,926
WBGene00015982.,14,1,15
WBGene00015984.,29,125,154
WBGene00015985.,23,40,63
WBGene00015986.,12,38,50
WBGene00015987.,5,1,6
WBGene00015988.,5,16,21
WBGene00015989.,19,588,607
WBGene00015990.,5,12,17
WBGene00015991.,10,24,34
WBGene00015992.,3,11,14
WBGene00015993.,189,3492,3681
WBGene00015994.,15,4,19
WBGene00015996.,6,106,112
WBGene00015997.,0,1,1
WBGene00015998.,2,9,11
WBGene00015999.,11,181,192
WBGene00016000.,28,31,59
WBGene00016002.,395,2488,2883
WBGene00016003.,55,134,189
WBGene00016004.,17,391,408
WBGene00016005.,42,660,702
WBGene00016006.,1213,13344,14557
WBGene00016008.,9,1,10
WBGene00016009.,41,5182,5223
WBGene00016010.,38,6,44
WBGene00016011.,1034,10266,11300
WBGene00016012.,8,182,190
WBGene00016013.,4,10,14
WBGene00016014.,55,1630,1685
WBGene00016015.,106,2708,2814
WBGene00016016.,9,128,137
WBGene00016017.,0,2,2
WBGene00016018.,158,910,1068
WBGene00016019.,38,2387,2425
WBGene00016020.,212,2348,2560
WBGene00016021.,99,1503,1602
WBGene00016022.,32,882,914
WBGene00016023.,15,219,234
WBGene00016024.,69,365,434
WBGene00016025.,19,191,210
WBGene00016027.,34,145,179
WBGene00016028.,88,7194,7282
WBGene00016029.,257,70,327
WBGene00016030.,20,598,618
WBGene00016032.,39,56,95
WBGene00016033.,43,12752,12795
WBGene00016034.,15,134,149
WBGene00016037.,253,55,308
WBGene00016038.,13,641,654
WBGene00016039.,3,55,58
WBGene00016040.,20,496,516
WBGene00016044.,435,886,1321
WBGene00016045.,128,1768,1896
WBGene00016046.,1,419,420
WBGene00016047.,6,8,14
WBGene00016048.,31,2277,2308
WBGene00016049.,9,72,81
WBGene00016050.,5,2,7
WBGene00016051.,1,1,2
WBGene00016052.,207,5864,6071
WBGene00016053.,11,5,16
WBGene00016054.,3,0,3
WBGene00016055.,64,1307,1371
WBGene00016056.,1,15,16
WBGene00016057.,72,2506,2578
WBGene00016058.,0,0,0
WBGene00016059.,430,1718,2148
WBGene00016060.,331,1582,1913
WBGene00016061.,498,10934,11432
WBGene00016062.,12,5893,5905
WBGene00016063.,4,2,6
WBGene00016064.,4,12,16
WBGene00016066.,6,54,60
WBGene00016067.,66,892,958
WBGene00016068.,41,616,657
WBGene00016069.,2,31,33
WBGene00016070.,1,9,10
WBGene00016071.,9,106,115
WBGene00016072.,12,49,61
WBGene00016073.,383,11830,12213
WBGene00016074.,40,601,641
WBGene00016075.,8,2,10
WBGene00016076.,0,0,0
WBGene00016077.,4,3,7
WBGene00016078.,2,0,2
WBGene00016080.,4,5,9
WBGene00016081.,32,100,132
WBGene00016082.,0,1,1
WBGene00016083.,1,1,2
WBGene00016084.,5,8,13
WBGene00016085.,6,86,92
WBGene00016087.,12,293,305
WBGene00016088.,23,225,248
WBGene00016089.,61,97,158
WBGene00016090.,148,254,402
WBGene00016091.,1,4,5
WBGene00016092.,14,15,29
WBGene00016093.,35,252,287
WBGene00016094.,6,40,46
WBGene00016095.,16,183,199
WBGene00016096.,4,111,115
WBGene00016097.,8,815,823
WBGene00016099.,110,792,902
WBGene00016100.,10,210,220
WBGene00016101.,32,1622,1654
WBGene00016102.,28,502,530
WBGene00016103.,139,2591,2730
WBGene00016104.,38,201,239
WBGene00016105.,2,50,52
WBGene00016106.,2,31,33
WBGene00016107.,45,260,305
WBGene00016108.,67,175,242
WBGene00016109.,229,2241,2470
WBGene00016110.,11,71,82
WBGene00016111.,22,821,843
WBGene00016112.,11,249,260
WBGene00016113.,54,1580,1634
WBGene00016114.,390,12125,12515
WBGene00016115.,1176,13464,14640
WBGene00016116.,145,2445,2590
WBGene00016118.,564,10721,11285
WBGene00016119.,631,16427,17058
WBGene00016120.,415,3427,3842
WBGene00016121.,150,2071,2221
WBGene00016123.,41,241,282
WBGene00016124.,83,1209,1292
WBGene00016125.,5,85,90
WBGene00016126.,29,290,319
WBGene00016128.,24,2440,2464
WBGene00016129.,63,1462,1525
WBGene00016130.,1,8,9
WBGene00016131.,111,607,718
WBGene00016132.,4,0,4
WBGene00016133.,15,43,58
WBGene00016134.,66,465,531
WBGene00016135.,80,736,816
WBGene00016136.,2,1,3
WBGene00016137.,1,24,25
WBGene00016138.,92,1789,1881
WBGene00016139.,66,490,556
WBGene00016140.,73,2308,2381
WBGene00016142.,34,2708,2742
WBGene00016143.,242,2051,2293
WBGene00016144.,126,1225,1351
WBGene00016145.,60,1510,1570
WBGene00016146.,32,686,718
WBGene00016147.,16,290,306
WBGene00016148.,94,724,818
WBGene00016149.,23,172,195
WBGene00016150.,170,2752,2922
WBGene00016151.,204,2723,2927
WBGene00016152.,11,78,89
WBGene00016153.,0,11,11
WBGene00016154.,158,1441,1599
WBGene00016155.,5,62,67
WBGene00016156.,21,908,929
WBGene00016157.,221,1948,2169
WBGene00016158.,113,2718,2831
WBGene00016159.,79,729,808
WBGene00016160.,18,4,22
WBGene00016161.,5,7,12
WBGene00016162.,576,5315,5891
WBGene00016163.,12,430,442
WBGene00016164.,5,10,15
WBGene00016165.,102,354,456
WBGene00016166.,162,4144,4306
WBGene00016167.,77,1901,1978
WBGene00016168.,4,13,17
WBGene00016169.,172,811,983
WBGene00016170.,162,3295,3457
WBGene00016171.,121,1082,1203
WBGene00016172.,853,4805,5658
WBGene00016173.,701,6199,6900
WBGene00016174.,25,188,213
WBGene00016175.,46,210,256
WBGene00016177.,11,57,68
WBGene00016178.,91,1640,1731
WBGene00016179.,0,3,3
WBGene00016180.,1,409,410
WBGene00016181.,9,89,98
WBGene00016182.,46,1002,1048
WBGene00016183.,2,2,4
WBGene00016184.,227,580,807
WBGene00016185.,6,3,9
WBGene00016187.,17,405,422
WBGene00016188.,118,1022,1140
WBGene00016189.,6,75,81
WBGene00016190.,12,1043,1055
WBGene00016191.,79,1217,1296
WBGene00016192.,13,1993,2006
WBGene00016193.,489,793,1282
WBGene00016194.,155,15684,15839
WBGene00016195.,6,2127,2133
WBGene00016196.,14,10,24
WBGene00016197.,1923,6633,8556
WBGene00016198.,10,49,59
WBGene00016199.,6,71,77
WBGene00016200.,114,1884,1998
WBGene00016201.,52,2521,2573
WBGene00016202.,44,1554,1598
WBGene00016203.,287,918,1205
WBGene00016204.,8,226,234
WBGene00016206.,19,34,53
WBGene00016207.,125,1624,1749
WBGene00016208.,12,563,575
WBGene00016209.,155,3131,3286
WBGene00016210.,193,1622,1815
WBGene00016211.,17,106,123
WBGene00016212.,50,2058,2108
WBGene00016213.,2,0,2
WBGene00016215.,16,731,747
WBGene00016216.,76,987,1063
WBGene00016217.,15,355,370
WBGene00016218.,48,237,285
WBGene00016219.,52,633,685
WBGene00016220.,1,18,19
WBGene00016221.,76,716,792
WBGene00016222.,0,0,0
WBGene00016223.,0,1,1
WBGene00016224.,0,52,52
WBGene00016225.,0,1,1
WBGene00016226.,2,15,17
WBGene00016227.,1,8,9
WBGene00016230.,93,124,217
WBGene00016231.,1,24,25
WBGene00016232.,5,12,17
WBGene00016233.,19,153,172
WBGene00016234.,330,4120,4450
WBGene00016235.,10,3741,3751
WBGene00016236.,47,729,776
WBGene00016237.,121,1810,1931
WBGene00016238.,24,2012,2036
WBGene00016239.,14,89,103
WBGene00016242.,18,99,117
WBGene00016244.,240,3676,3916
WBGene00016245.,53,2413,2466
WBGene00016246.,67,468,535
WBGene00016247.,11,86,97
WBGene00016248.,45,838,883
WBGene00016249.,139,2175,2314
WBGene00016250.,95,5474,5569
WBGene00016253.,29,284,313
WBGene00016254.,2,43,45
WBGene00016255.,37,192,229
WBGene00016257.,7,1,8
WBGene00016258.,145,8266,8411
WBGene00016259.,15,21,36
WBGene00016260.,109,692,801
WBGene00016261.,61,699,760
WBGene00016262.,37,342,379
WBGene00016263.,6,165,171
WBGene00016264.,779,3397,4176
WBGene00016265.,38,523,561
WBGene00016266.,309,3003,3312
WBGene00016268.,24,143,167
WBGene00016269.,3560,14670,18230
WBGene00016271.,8374,10,8384
WBGene00016273.,8,18,26
WBGene00016274.,28,291,319
WBGene00016276.,11,48,59
WBGene00016277.,57,756,813
WBGene00016278.,96,1113,1209
WBGene00016279.,4,12,16
WBGene00016280.,5,9,14
WBGene00016281.,8,24,32
WBGene00016282.,4,89,93
WBGene00016283.,19,154,173
WBGene00016284.,0,0,0
WBGene00016285.,8,1,9
WBGene00016286.,12,15,27
WBGene00016287.,5,2,7
WBGene00016288.,19,105,124
WBGene00016289.,4712,17435,22147
WBGene00016291.,65,566,631
WBGene00016292.,386,1149,1535
WBGene00016293.,71,555,626
WBGene00016294.,10,13,23
WBGene00016295.,30,428,458
WBGene00016296.,0,0,0
WBGene00016297.,0,8,8
WBGene00016298.,1,16,17
WBGene00016299.,2,5,7
WBGene00016300.,7,4,11
WBGene00016301.,35,393,428
WBGene00016302.,11,120,131
WBGene00016303.,5,82,87
WBGene00016304.,105,879,984
WBGene00016305.,26,291,317
WBGene00016306.,0,0,0
WBGene00016307.,1,3,4
WBGene00016308.,2,26,28
WBGene00016309.,0,3,3
WBGene00016310.,172,3772,3944
WBGene00016311.,58,2259,2317
WBGene00016312.,17,33,50
WBGene00016313.,23,1141,1164
WBGene00016314.,22,312,334
WBGene00016315.,102,1127,1229
WBGene00016316.,433,11386,11819
WBGene00016317.,29,865,894
WBGene00016318.,152,3209,3361
WBGene00016319.,13,88,101
WBGene00016320.,0,7,7
WBGene00016321.,845,7803,8648
WBGene00016322.,1,1,2
WBGene00016323.,197,2139,2336
WBGene00016324.,41,216,257
WBGene00016325.,88,726,814
WBGene00016326.,210,3440,3650
WBGene00016327.,5,6,11
WBGene00016328.,43,160,203
WBGene00016329.,5,26,31
WBGene00016330.,532,3634,4166
WBGene00016331.,342,3712,4054
WBGene00016332.,1219,22996,24215
WBGene00016333.,553,5329,5882
WBGene00016334.,0,7,7
WBGene00016335.,84,241,325
WBGene00016336.,5,13,18
WBGene00016337.,2,2,4
WBGene00016338.,17,18,35
WBGene00016339.,4,6,10
WBGene00016340.,82,266,348
WBGene00016341.,23,1515,1538
WBGene00016343.,261,1052,1313
WBGene00016344.,53,281,334
WBGene00016345.,0,207,207
WBGene00016346.,2,75,77
WBGene00016347.,18,0,18
WBGene00016349.,5,81,86
WBGene00016350.,0,2,2
WBGene00016351.,0,0,0
WBGene00016352.,50,568,618
WBGene00016353.,0,126,126
WBGene00016354.,329,1050,1379
WBGene00016355.,41,446,487
WBGene00016356.,5,5,10
WBGene00016357.,0,0,0
WBGene00016358.,2,0,2
WBGene00016359.,3,1076,1079
WBGene00016360.,9,94,103
WBGene00016361.,11,38,49
WBGene00016362.,73,8010,8083
WBGene00016363.,52,365,417
WBGene00016364.,75,319,394
WBGene00016365.,20,237,257
WBGene00016366.,22,261,283
WBGene00016367.,21,250,271
WBGene00016368.,29,164,193
WBGene00016369.,2,1,3
WBGene00016370.,0,1,1
WBGene00016371.,6,9,15
WBGene00016373.,16,205,221
WBGene00016374.,93,1414,1507
WBGene00016375.,2,735,737
WBGene00016376.,15,632,647
WBGene00016378.,371,4341,4712
WBGene00016379.,200,6700,6900
WBGene00016380.,45,760,805
WBGene00016381.,58,1187,1245
WBGene00016382.,6,5,11
WBGene00016383.,110,2838,2948
WBGene00016384.,311,5800,6111
WBGene00016386.,75,53,128
WBGene00016387.,52,809,861
WBGene00016388.,3,2,5
WBGene00016389.,2,6,8
WBGene00016390.,27,806,833
WBGene00016391.,123,1755,1878
WBGene00016392.,24,873,897
WBGene00016393.,677,26511,27188
WBGene00016394.,110,113,223
WBGene00016395.,269,2960,3229
WBGene00016396.,819,2302,3121
WBGene00016397.,88,458,546
WBGene00016398.,1,10,11
WBGene00016399.,0,5,5
WBGene00016400.,111,1619,1730
WBGene00016402.,29,224,253
WBGene00016403.,622,2544,3166
WBGene00016404.,74,915,989
WBGene00016405.,351,11006,11357
WBGene00016406.,134,2528,2662
WBGene00016407.,2415,7703,10118
WBGene00016408.,71,1597,1668
WBGene00016409.,158,1996,2154
WBGene00016410.,6,14,20
WBGene00016411.,44,1881,1925
WBGene00016412.,5,929,934
WBGene00016413.,3,7,10
WBGene00016414.,3,3,6
WBGene00016415.,873,10732,11605
WBGene00016416.,19,283,302
WBGene00016417.,266,2374,2640
WBGene00016418.,237,1034,1271
WBGene00016419.,38,660,698
WBGene00016420.,2,9,11
WBGene00016421.,21,536,557
WBGene00016422.,2,118,120
WBGene00016423.,89,333,422
WBGene00016424.,33,174,207
WBGene00016425.,1,34,35
WBGene00016427.,700,699,1399
WBGene00016428.,52,567,619
WBGene00016429.,9,66,75
WBGene00016430.,5,1,6
WBGene00016431.,22,121,143
WBGene00016432.,2255,3871,6126
WBGene00016433.,0,2,2
WBGene00016434.,0,10,10
WBGene00016435.,131,3273,3404
WBGene00016436.,12,467,479
WBGene00016437.,27,15,42
WBGene00016438.,132,2153,2285
WBGene00016439.,66,1631,1697
WBGene00016440.,0,57,57
WBGene00016441.,7,28,35
WBGene00016442.,13,788,801
WBGene00016443.,117,1478,1595
WBGene00016444.,211,1639,1850
WBGene00016445.,35,246,281
WBGene00016446.,20,951,971
WBGene00016447.,0,3,3
WBGene00016448.,62,581,643
WBGene00016449.,18,2690,2708
WBGene00016450.,8,890,898
WBGene00016451.,0,12,12
WBGene00016452.,122,1906,2028
WBGene00016453.,5,84,89
WBGene00016454.,69,727,796
WBGene00016455.,3,20,23
WBGene00016456.,24,3602,3626
WBGene00016457.,2,131,133
WBGene00016458.,134,3784,3918
WBGene00016459.,4,1,5
WBGene00016460.,45,509,554
WBGene00016461.,36,134,170
WBGene00016462.,13,104,117
WBGene00016463.,14,1201,1215
WBGene00016464.,7,21,28
WBGene00016465.,8,630,638
WBGene00016466.,5,117,122
WBGene00016467.,65,872,937
WBGene00016468.,24,17,41
WBGene00016469.,29,774,803
WBGene00016470.,3,1,4
WBGene00016471.,1,14,15
WBGene00016472.,1,0,1
WBGene00016473.,0,2,2
WBGene00016474.,3,4,7
WBGene00016475.,0,5,5
WBGene00016476.,1,5,6
WBGene00016477.,1,11,12
WBGene00016478.,3,3,6
WBGene00016479.,1,1,2
WBGene00016480.,2,4,6
WBGene00016481.,0,1,1
WBGene00016483.,1,1,2
WBGene00016484.,1,0,1
WBGene00016485.,2,15,17
WBGene00016486.,1,6,7
WBGene00016487.,2,4,6
WBGene00016488.,35,133,168
WBGene00016489.,156,1571,1727
WBGene00016490.,86,1241,1327
WBGene00016491.,12,58,70
WBGene00016492.,11,99,110
WBGene00016493.,17085,139049,156134
WBGene00016494.,476,6523,6999
WBGene00016495.,23,1433,1456
WBGene00016496.,153,9770,9923
WBGene00016497.,1,6,7
WBGene00016499.,58,311,369
WBGene00016500.,106,7194,7300
WBGene00016501.,43,2510,2553
WBGene00016502.,5,224,229
WBGene00016503.,10,197,207
WBGene00016504.,45,2654,2699
WBGene00016505.,22,1911,1933
WBGene00016506.,114,1390,1504
WBGene00016507.,502,4720,5222
WBGene00016508.,361,3598,3959
WBGene00016509.,617,48492,49109
WBGene00016511.,165,2175,2340
WBGene00016512.,20,31,51
WBGene00016513.,300,11468,11768
WBGene00016514.,91,235,326
WBGene00016516.,9,10,19
WBGene00016517.,1,33,34
WBGene00016518.,60,45,105
WBGene00016519.,3,4,7
WBGene00016520.,18,212,230
WBGene00016521.,9,27,36
WBGene00016522.,13,153,166
WBGene00016523.,13,3,16
WBGene00016524.,70,551,621
WBGene00016525.,6,68,74
WBGene00016526.,2,13,15
WBGene00016527.,4,9,13
WBGene00016528.,2,0,2
WBGene00016529.,0,6,6
WBGene00016530.,99,1551,1650
WBGene00016531.,75,523,598
WBGene00016532.,69,698,767
WBGene00016533.,167,2548,2715
WBGene00016534.,13,60,73
WBGene00016535.,1,341,342
WBGene00016537.,0,2,2
WBGene00016538.,73,559,632
WBGene00016539.,451,1312,1763
WBGene00016540.,232,762,994
WBGene00016541.,2,38,40
WBGene00016542.,380,3422,3802
WBGene00016543.,19,12,31
WBGene00016544.,12,65,77
WBGene00016545.,6,96,102
WBGene00016546.,17,152,169
WBGene00016547.,12,220,232
WBGene00016548.,4,2,6
WBGene00016549.,6,72,78
WBGene00016550.,12,1,13
WBGene00016551.,0,10,10
WBGene00016553.,22,238,260
WBGene00016554.,0,0,0
WBGene00016555.,7,357,364
WBGene00016556.,2,35,37
WBGene00016557.,1,0,1
WBGene00016558.,19,123,142
WBGene00016559.,53,306,359
WBGene00016561.,1086,1793,2879
WBGene00016562.,1538,3386,4924
WBGene00016564.,33,616,649
WBGene00016565.,0,33,33
WBGene00016566.,194,1322,1516
WBGene00016567.,5,336,341
WBGene00016568.,116,355,471
WBGene00016570.,43,285,328
WBGene00016572.,21,33,54
WBGene00016573.,10,733,743
WBGene00016574.,26,978,1004
WBGene00016575.,33,1216,1249
WBGene00016576.,5,788,793
WBGene00016577.,2,24,26
WBGene00016578.,0,9,9
WBGene00016579.,31,138,169
WBGene00016580.,63,184,247
WBGene00016581.,2,19,21
WBGene00016582.,31,884,915
WBGene00016583.,19,781,800
WBGene00016585.,60,133,193
WBGene00016586.,4,441,445
WBGene00016587.,49,86,135
WBGene00016588.,0,124,124
WBGene00016589.,1,735,736
WBGene00016590.,86,965,1051
WBGene00016591.,25,1978,2003
WBGene00016592.,43,424,467
WBGene00016594.,70,7900,7970
WBGene00016595.,6,28,34
WBGene00016596.,1,415,416
WBGene00016597.,2,18,20
WBGene00016598.,1,43,44
WBGene00016599.,171,1119,1290
WBGene00016600.,66,102,168
WBGene00016601.,485,7879,8364
WBGene00016602.,26,1071,1097
WBGene00016603.,683,6184,6867
WBGene00016605.,9,46,55
WBGene00016606.,324,1475,1799
WBGene00016607.,44,796,840
WBGene00016608.,77,697,774
WBGene00016609.,50,375,425
WBGene00016610.,390,5821,6211
WBGene00016611.,386,3819,4205
WBGene00016612.,6,34,40
WBGene00016613.,119,1356,1475
WBGene00016614.,75,775,850
WBGene00016616.,35,1202,1237
WBGene00016617.,54,900,954
WBGene00016619.,9,119,128
WBGene00016620.,76,886,962
WBGene00016621.,230,2127,2357
WBGene00016622.,50,1976,2026
WBGene00016623.,42,695,737
WBGene00016624.,522,2222,2744
WBGene00016625.,11,50,61
WBGene00016626.,6,194,200
WBGene00016627.,3,4,7
WBGene00016628.,136,1056,1192
WBGene00016629.,40,528,568
WBGene00016630.,315,27055,27370
WBGene00016631.,34,422,456
WBGene00016632.,41,374,415
WBGene00016633.,20,70,90
WBGene00016634.,249,2014,2263
WBGene00016635.,0,3725,3725
WBGene00016636.,2,5,7
WBGene00016637.,12,56,68
WBGene00016638.,3,1,4
WBGene00016639.,45,33,78
WBGene00016641.,8,84,92
WBGene00016642.,42,412,454
WBGene00016643.,107,1018,1125
WBGene00016644.,1,8,9
WBGene00016645.,20,651,671
WBGene00016646.,0,0,0
WBGene00016647.,0,0,0
WBGene00016648.,0,0,0
WBGene00016649.,0,0,0
WBGene00016650.,972,11164,12136
WBGene00016652.,67,861,928
WBGene00016653.,24,3988,4012
WBGene00016654.,181,935,1116
WBGene00016655.,90,1801,1891
WBGene00016657.,34,553,587
WBGene00016658.,0,0,0
WBGene00016659.,0,16,16
WBGene00016660.,2,6,8
WBGene00016661.,142,1110,1252
WBGene00016662.,0,0,0
WBGene00016663.,94,1476,1570
WBGene00016664.,11,6,17
WBGene00016665.,5,31,36
WBGene00016666.,10,201,211
WBGene00016667.,115,1200,1315
WBGene00016668.,2,0,2
WBGene00016669.,2,21,23
WBGene00016670.,5,13,18
WBGene00016671.,10,266,276
WBGene00016673.,2,3,5
WBGene00016674.,29,1156,1185
WBGene00016675.,0,2,2
WBGene00016676.,20,992,1012
WBGene00016677.,1369,25704,27073
WBGene00016678.,211,1624,1835
WBGene00016679.,8,256,264
WBGene00016680.,0,0,0
WBGene00016681.,3,5,8
WBGene00016682.,28,78,106
WBGene00016683.,48,114,162
WBGene00016684.,63,2775,2838
WBGene00016685.,21,13,34
WBGene00016686.,15,42,57
WBGene00016687.,1,4,5
WBGene00016688.,4,7,11
WBGene00016689.,0,0,0
WBGene00016690.,0,1,1
WBGene00016691.,13,1,14
WBGene00016692.,1,13,14
WBGene00016693.,5,32,37
WBGene00016694.,0,1,1
WBGene00016695.,0,8,8
WBGene00016696.,13,50,63
WBGene00016697.,22,63,85
WBGene00016698.,6,13,19
WBGene00016699.,1,17,18
WBGene00016700.,16,47,63
WBGene00016701.,12,159,171
WBGene00016702.,156,2682,2838
WBGene00016703.,52,415,467
WBGene00016704.,119,604,723
WBGene00016705.,88,454,542
WBGene00016706.,306,3859,4165
WBGene00016707.,1,0,1
WBGene00016708.,0,0,0
WBGene00016709.,2,0,2
WBGene00016710.,18,533,551
WBGene00016711.,0,44,44
WBGene00016712.,1,5,6
WBGene00016713.,1,0,1
WBGene00016714.,9,47,56
WBGene00016716.,2015,9333,11348
WBGene00016717.,8,155,163
WBGene00016718.,3,5,8
WBGene00016719.,9,324,333
WBGene00016720.,1,0,1
WBGene00016721.,562,8705,9267
WBGene00016722.,2306,7024,9330
WBGene00016724.,9,103,112
WBGene00016725.,174,399,573
WBGene00016727.,13,5,18
WBGene00016728.,27,299,326
WBGene00016729.,11,163,174
WBGene00016730.,24,70,94
WBGene00016731.,0,10,10
WBGene00016732.,1,6,7
WBGene00016733.,3,35,38
WBGene00016734.,77,2361,2438
WBGene00016735.,115,1241,1356
WBGene00016737.,0,0,0
WBGene00016738.,5,2493,2498
WBGene00016739.,215,8063,8278
WBGene00016740.,33,1138,1171
WBGene00016741.,90,1328,1418
WBGene00016742.,16,10,26
WBGene00016743.,19,10,29
WBGene00016744.,68,407,475
WBGene00016745.,23,344,367
WBGene00016746.,101,2647,2748
WBGene00016747.,34,154,188
WBGene00016748.,103,266,369
WBGene00016749.,168,2590,2758
WBGene00016750.,131,1997,2128
WBGene00016751.,135,846,981
WBGene00016752.,0,6,6
WBGene00016753.,8,1,9
WBGene00016754.,200,2366,2566
WBGene00016755.,19,39,58
WBGene00016756.,83,165,248
WBGene00016757.,137,492,629
WBGene00016758.,77,518,595
WBGene00016759.,35,675,710
WBGene00016760.,34,2319,2353
WBGene00016761.,33,128,161
WBGene00016762.,37,812,849
WBGene00016763.,168,5544,5712
WBGene00016764.,80,882,962
WBGene00016765.,8,8,16
WBGene00016766.,3,1323,1326
WBGene00016767.,2,165,167
WBGene00016768.,168,1286,1454
WBGene00016769.,257,884,1141
WBGene00016770.,1,0,1
WBGene00016772.,0,11,11
WBGene00016773.,4,3,7
WBGene00016775.,3,2,5
WBGene00016776.,0,0,0
WBGene00016777.,1,4,5
WBGene00016778.,11,1,12
WBGene00016779.,3,24,27
WBGene00016781.,141,171419,171560
WBGene00016782.,1,2653,2654
WBGene00016783.,32,191,223
WBGene00016785.,32,99,131
WBGene00016786.,2,4,6
WBGene00016788.,675,3720,4395
WBGene00016789.,1,15,16
WBGene00016790.,343,7403,7746
WBGene00016791.,78,1207,1285
WBGene00016792.,228,2281,2509
WBGene00016793.,69,1300,1369
WBGene00016794.,148,1382,1530
WBGene00016795.,3,108,111
WBGene00016796.,297,971,1268
WBGene00016797.,209,176,385
WBGene00016798.,0,3,3
WBGene00016799.,82,584,666
WBGene00016800.,3,38,41
WBGene00016801.,31,1256,1287
WBGene00016803.,17,2294,2311
WBGene00016804.,0,27,27
WBGene00016805.,11,69,80
WBGene00016806.,1,199,200
WBGene00016807.,3,6,9
WBGene00016808.,68,3843,3911
WBGene00016809.,76,692,768
WBGene00016810.,41,853,894
WBGene00016811.,93,646,739
WBGene00016812.,71,610,681
WBGene00016813.,1,1,2
WBGene00016815.,5,3,8
WBGene00016816.,123,830,953
WBGene00016817.,39,258,297
WBGene00016818.,10,22,32
WBGene00016820.,1,20,21
WBGene00016821.,3,1,4
WBGene00016822.,7,6,13
WBGene00016823.,3,1,4
WBGene00016824.,0,3,3
WBGene00016825.,4,37,41
WBGene00016826.,14,3,17
WBGene00016827.,4,7,11
WBGene00016828.,45,22,67
WBGene00016829.,5,4,9
WBGene00016830.,2,1,3
WBGene00016831.,9,4,13
WBGene00016832.,1,11,12
WBGene00016833.,6,24,30
WBGene00016834.,1,6,7
WBGene00016835.,56,165,221
WBGene00016836.,260,2054,2314
WBGene00016837.,96,2782,2878
WBGene00016838.,509,2190,2699
WBGene00016839.,0,2,2
WBGene00016840.,645,3725,4370
WBGene00016841.,114,995,1109
WBGene00016842.,3,157,160
WBGene00016843.,2,5,7
WBGene00016844.,77,1235,1312
WBGene00016845.,0,250,250
WBGene00016846.,93,537,630
WBGene00016847.,1,13,14
WBGene00016848.,76,1010,1086
WBGene00016849.,38,368,406
WBGene00016850.,1,4,5
WBGene00016851.,0,3,3
WBGene00016852.,1,14,15
WBGene00016853.,2,3,5
WBGene00016854.,2,16,18
WBGene00016855.,1,52,53
WBGene00016856.,14,18,32
WBGene00016857.,5,3,8
WBGene00016858.,7,12,19
WBGene00016859.,3,3,6
WBGene00016860.,54,605,659
WBGene00016861.,3,5,8
WBGene00016862.,126,1235,1361
WBGene00016863.,12,87,99
WBGene00016864.,3,14,17
WBGene00016865.,8,449,457
WBGene00016866.,1023,7396,8419
WBGene00016867.,76,1122,1198
WBGene00016868.,84,261,345
WBGene00016869.,5,277,282
WBGene00016870.,31,359,390
WBGene00016871.,317,1291,1608
WBGene00016872.,25,212,237
WBGene00016873.,9,63,72
WBGene00016874.,65,493,558
WBGene00016877.,24,4,28
WBGene00016879.,115,637,752
WBGene00016880.,1,6,7
WBGene00016881.,0,6,6
WBGene00016882.,0,2,2
WBGene00016883.,46,597,643
WBGene00016884.,1,48,49
WBGene00016885.,0,1,1
WBGene00016886.,0,0,0
WBGene00016888.,327,3593,3920
WBGene00016889.,409,3302,3711
WBGene00016890.,86,301,387
WBGene00016891.,2,3,5
WBGene00016892.,13,1510,1523
WBGene00016893.,7,59,66
WBGene00016894.,29,16796,16825
WBGene00016895.,0,0,0
WBGene00016896.,19,47,66
WBGene00016898.,858,19866,20724
WBGene00016899.,9,83,92
WBGene00016900.,359,926,1285
WBGene00016901.,0,4,4
WBGene00016902.,609,997,1606
WBGene00016903.,321,1468,1789
WBGene00016905.,245,1506,1751
WBGene00016906.,59,281,340
WBGene00016907.,35,14157,14192
WBGene00016909.,70,260,330
WBGene00016911.,39,1178,1217
WBGene00016912.,2,297,299
WBGene00016913.,67,1665,1732
WBGene00016914.,26,257,283
WBGene00016915.,5,22,27
WBGene00016916.,16,957,973
WBGene00016917.,19,210,229
WBGene00016918.,1114,6601,7715
WBGene00016919.,777,2801,3578
WBGene00016920.,75,431,506
WBGene00016921.,4,27,31
WBGene00016922.,4,36,40
WBGene00016923.,137,1957,2094
WBGene00016924.,1,5,6
WBGene00016925.,7,9,16
WBGene00016926.,6,40,46
WBGene00016927.,0,7,7
WBGene00016928.,47,36,83
WBGene00016929.,1,7,8
WBGene00016930.,144,702,846
WBGene00016931.,14,101,115
WBGene00016932.,152,146,298
WBGene00016933.,7,43,50
WBGene00016934.,69,2499,2568
WBGene00016935.,97,635,732
WBGene00016937.,62,977,1039
WBGene00016938.,29,133,162
WBGene00016939.,51,385,436
WBGene00016940.,0,0,0
WBGene00016941.,9,61,70
WBGene00016942.,2,5,7
WBGene00016943.,6,548,554
WBGene00016944.,36,1547,1583
WBGene00016945.,43,241,284
WBGene00016946.,1,0,1
WBGene00016947.,25,553,578
WBGene00016948.,3,4,7
WBGene00016949.,4,1,5
WBGene00016950.,3,0,3
