gene_id,total_unsp,total_sp,total
WBGene00002233.,138,272,410
WBGene00002234.,12,53,65
WBGene00002235.,309,97,406
WBGene00002238.,12,4613,4625
WBGene00002239.,123,306,429
WBGene00002240.,296,372,668
WBGene00002241.,406,836,1242
WBGene00002242.,397,328,725
WBGene00002243.,201,252,453
WBGene00002244.,251,2749,3000
WBGene00002245.,304,538,842
WBGene00002246.,5,206,211
WBGene00002247.,260,3810,4070
WBGene00002248.,68,148,216
WBGene00002249.,43,1042,1085
WBGene00002250.,31,2001,2032
WBGene00002251.,194,911,1105
WBGene00002252.,149,262,411
WBGene00002253.,1563,4424,5987
WBGene00002254.,15675,70293,85968
WBGene00002255.,2955,13375,16330
WBGene00002256.,57,1504,1561
WBGene00002257.,239,1787,2026
WBGene00002258.,563,7252,7815
WBGene00002259.,6,150,156
WBGene00002260.,5,81,86
WBGene00002261.,379,1219,1598
WBGene00002262.,1337,11375,12712
WBGene00002263.,447,2770,3217
WBGene00002264.,383,8458,8841
WBGene00002265.,767,5422,6189
WBGene00002266.,461,3811,4272
WBGene00002267.,506,9048,9554
WBGene00002268.,1438,7965,9403
WBGene00002269.,1261,9354,10615
WBGene00002270.,14,330,344
WBGene00002271.,203,6860,7063
WBGene00002272.,904,8562,9466
WBGene00002273.,118,14385,14503
WBGene00002274.,33,453,486
WBGene00002275.,15,456,471
WBGene00002276.,27,510,537
WBGene00002278.,191,433,624
WBGene00002280.,1836,32071,33907
WBGene00002282.,23,167,190
WBGene00002285.,0,965,965
WBGene00002295.,205,3146,3351
WBGene00002297.,107,267,374
WBGene00002299.,185,411,596
WBGene00002324.,22,473,495
WBGene00002335.,108,2796,2904
WBGene00002344.,423,12093,12516
WBGene00002348.,182,11260,11442
WBGene00002363.,31,3439,3470
WBGene00002368.,12,203,215
WBGene00002393.,30,263,293
WBGene00002497.,559,1509,2068
WBGene00002583.,412,1986,2398
WBGene00002601.,150,357,507
WBGene00002632.,92,547,639
WBGene00002637.,258,5121,5379
WBGene00002694.,60,841,901
WBGene00002696.,80,1427,1507
WBGene00002717.,669,3241,3910
WBGene00002783.,769,3024,3793
WBGene00002804.,20,2237,2257
WBGene00002827.,109,580,689
WBGene00002845.,136,1709,1845
WBGene00002850.,206,3549,3755
WBGene00002855.,117,4620,4737
WBGene00002879.,345,3799,4144
WBGene00002881.,321,2866,3187
WBGene00002889.,155,1193,1348
WBGene00002891.,53,2119,2172
WBGene00002915.,272,3777,4049
WBGene00002957.,127,1789,1916
WBGene00002974.,242,424,666
WBGene00002975.,48,135,183
WBGene00002976.,246,454,700
WBGene00002977.,93,24,117
WBGene00002978.,2113,91708,93821
WBGene00002979.,318,734,1052
WBGene00002980.,229,20830,21059
WBGene00002981.,177,5844,6021
WBGene00002982.,79,380,459
WBGene00002983.,118,75,193
WBGene00002985.,84,828,912
WBGene00002986.,68,384,452
WBGene00002987.,141,153,294
WBGene00002988.,79,195,274
WBGene00002989.,290,839,1129
WBGene00002990.,431,859,1290
WBGene00002991.,311,786,1097
WBGene00002992.,205,476,681
WBGene00002993.,0,0,0
WBGene00002994.,50,1685,1735
WBGene00002996.,85,298,383
WBGene00002997.,61,339,400
WBGene00002998.,107,687,794
WBGene00002999.,344,1285,1629
WBGene00003000.,81,200,281
WBGene00003001.,126,154,280
WBGene00003002.,306,2561,2867
WBGene00003003.,878,2511,3389
WBGene00003006.,268,345,613
WBGene00003007.,107,376,483
WBGene00003008.,51,69,120
WBGene00003009.,113,917,1030
WBGene00003010.,333,1594,1927
WBGene00003011.,177,899,1076
WBGene00003012.,35,667,702
WBGene00003014.,252,2848,3100
WBGene00003015.,253,82,335
WBGene00003017.,40,46,86
WBGene00003018.,47,508,555
WBGene00003019.,232,1664,1896
WBGene00003020.,241,958,1199
WBGene00003021.,145,1062,1207
WBGene00003022.,101,326,427
WBGene00003024.,257,1283,1540
WBGene00003025.,386,3540,3926
WBGene00003026.,110,1213,1323
WBGene00003029.,28,198,226
WBGene00003030.,204,855,1059
WBGene00003031.,20,148,168
WBGene00003033.,26,79,105
WBGene00003034.,137,911,1048
WBGene00003035.,69,421,490
WBGene00003036.,12,2996,3008
WBGene00003037.,36,364,400
WBGene00003038.,20,483,503
WBGene00003039.,0,6,6
WBGene00003040.,255,1453,1708
WBGene00003041.,166,830,996
WBGene00003043.,62,776,838
WBGene00003044.,188,884,1072
WBGene00003045.,202,775,977
WBGene00003046.,24,89,113
WBGene00003047.,171,1186,1357
WBGene00003048.,1622,1828,3450
WBGene00003052.,111,6512,6623
WBGene00003053.,35,3187,3222
WBGene00003055.,72,1032,1104
WBGene00003056.,273,413,686
WBGene00003057.,1,11,12
WBGene00003058.,24,28,52
WBGene00003059.,78,513,591
WBGene00003060.,1003,1884,2887
WBGene00003061.,641,7633,8274
WBGene00003062.,55,2292,2347
WBGene00003063.,112,4632,4744
WBGene00003064.,8,658,666
WBGene00003065.,263,5127,5390
WBGene00003066.,57,1109,1166
WBGene00003067.,7,89,96
WBGene00003068.,183,661,844
WBGene00003071.,157,1882,2039
WBGene00003072.,259,2401,2660
WBGene00003073.,167,4002,4169
WBGene00003074.,69,742,811
WBGene00003075.,28,18,46
WBGene00003076.,131,974,1105
WBGene00003077.,191,907,1098
WBGene00003078.,50,1629,1679
WBGene00003079.,0,3841,3841
WBGene00003080.,165,1882,2047
WBGene00003081.,482,2016,2498
WBGene00003082.,113,885,998
WBGene00003083.,22,272,294
WBGene00003084.,65,869,934
WBGene00003085.,268,4847,5115
WBGene00003086.,398,990,1388
WBGene00003087.,79,1017,1096
WBGene00003088.,0,1,1
WBGene00003089.,98,900,998
WBGene00003090.,9,2360,2369
WBGene00003091.,12,2462,2474
WBGene00003092.,3,93,96
WBGene00003093.,27,396,423
WBGene00003094.,0,30,30
WBGene00003095.,2,30,32
WBGene00003096.,5,313,318
WBGene00003097.,18,2045,2063
WBGene00003098.,2,7,9
WBGene00003099.,0,42,42
WBGene00003100.,61,8,69
WBGene00003102.,170,446,616
WBGene00003104.,108,28,136
WBGene00003106.,72,122,194
WBGene00003107.,55,49,104
WBGene00003111.,164,1376,1540
WBGene00003112.,74,393,467
WBGene00003114.,93,99,192
WBGene00003119.,231,1026,1257
WBGene00003123.,50,4816,4866
WBGene00003124.,265,1641,1906
WBGene00003129.,169,920,1089
WBGene00003130.,263,2566,2829
WBGene00003132.,55,891,946
WBGene00003133.,333,806,1139
WBGene00003134.,105,463,568
WBGene00003136.,82,340,422
WBGene00003142.,119,444,563
WBGene00003143.,395,1142,1537
WBGene00003144.,358,1154,1512
WBGene00003148.,51,7311,7362
WBGene00003149.,250,972,1222
WBGene00003150.,623,2885,3508
WBGene00003151.,121,385,506
WBGene00003153.,2559,8945,11504
WBGene00003154.,35,990,1025
WBGene00003155.,24,860,884
WBGene00003156.,32,1294,1326
WBGene00003157.,29,1269,1298
WBGene00003158.,56,1084,1140
WBGene00003159.,11,1081,1092
WBGene00003160.,83,1270,1353
WBGene00003161.,92,821,913
WBGene00003162.,96,12814,12910
WBGene00003163.,84,2480,2564
WBGene00003164.,22,189,211
WBGene00003165.,144,376,520
WBGene00003166.,617,761,1378
WBGene00003167.,56,176,232
WBGene00003168.,78,146,224
WBGene00003169.,920,3897,4817
WBGene00003170.,115,216,331
WBGene00003171.,477,4976,5453
WBGene00003172.,38,1145,1183
WBGene00003173.,110,280,390
WBGene00003174.,74,103,177
WBGene00003175.,351,4483,4834
WBGene00003176.,17,50,67
WBGene00003177.,80,375,455
WBGene00003178.,116,5010,5126
WBGene00003179.,85,360,445
WBGene00003180.,0,27,27
WBGene00003181.,0,39,39
WBGene00003182.,275,1906,2181
WBGene00003183.,14,439,453
WBGene00003184.,7,97,104
WBGene00003185.,8,677,685
WBGene00003186.,165,1286,1451
WBGene00003196.,309,975,1284
WBGene00003209.,188,842,1030
WBGene00003210.,200,1270,1470
WBGene00003214.,178,1599,1777
WBGene00003216.,1,139,140
WBGene00003218.,91,2601,2692
WBGene00003219.,20,39,59
WBGene00003220.,86,372,458
WBGene00003221.,254,713,967
WBGene00003222.,93,567,660
WBGene00003224.,31,150,181
WBGene00003225.,915,8202,9117
WBGene00003228.,24,43,67
WBGene00003229.,115,952,1067
WBGene00003230.,5,72,77
WBGene00003231.,2,57,59
WBGene00003232.,136,239,375
WBGene00003233.,142,251,393
WBGene00003234.,288,1229,1517
WBGene00003235.,518,1925,2443
WBGene00003236.,2,282,284
WBGene00003237.,170,619,789
WBGene00003238.,234,781,1015
WBGene00003239.,89,1484,1573
WBGene00003241.,139,729,868
WBGene00003242.,680,14326,15006
WBGene00003243.,510,1439,1949
WBGene00003245.,30,273,303
WBGene00003246.,323,587,910
WBGene00003247.,335,2053,2388
WBGene00003248.,91,227,318
WBGene00003249.,316,2998,3314
WBGene00003252.,11,49,60
WBGene00003253.,23,973,996
WBGene00003254.,42,275,317
WBGene00003258.,651,233,884
WBGene00003260.,0,38,38
WBGene00003261.,0,0,0
WBGene00003262.,0,14,14
WBGene00003263.,0,2,2
WBGene00003264.,0,0,0
WBGene00003265.,0,0,0
WBGene00003266.,0,0,0
WBGene00003267.,0,0,0
WBGene00003268.,0,0,0
WBGene00003269.,0,1,1
WBGene00003270.,0,0,0
WBGene00003271.,0,1,1
WBGene00003272.,0,1,1
WBGene00003273.,0,5,5
WBGene00003274.,0,6,6
WBGene00003275.,0,9,9
WBGene00003277.,0,3,3
WBGene00003278.,0,0,0
WBGene00003279.,0,36,36
WBGene00003280.,0,15,15
WBGene00003281.,0,51,51
WBGene00003282.,0,0,0
WBGene00003283.,0,1,1
WBGene00003284.,0,0,0
WBGene00003285.,0,0,0
WBGene00003286.,0,0,0
WBGene00003287.,0,3,3
WBGene00003288.,0,8,8
WBGene00003289.,0,0,0
WBGene00003290.,0,0,0
WBGene00003291.,0,9,9
WBGene00003292.,0,0,0
WBGene00003293.,0,0,0
WBGene00003294.,0,0,0
WBGene00003295.,0,0,0
WBGene00003296.,0,2,2
WBGene00003297.,0,3,3
WBGene00003298.,0,0,0
WBGene00003299.,0,0,0
WBGene00003300.,0,7,7
WBGene00003301.,0,2,2
WBGene00003302.,0,1,1
WBGene00003303.,0,13,13
WBGene00003304.,0,5,5
WBGene00003305.,0,8,8
WBGene00003306.,0,0,0
WBGene00003307.,0,8,8
WBGene00003308.,0,31,31
WBGene00003309.,0,0,0
WBGene00003310.,0,0,0
WBGene00003311.,0,13,13
WBGene00003312.,0,5,5
WBGene00003313.,0,0,0
WBGene00003314.,0,0,0
WBGene00003315.,0,0,0
WBGene00003316.,0,0,0
WBGene00003317.,0,0,0
WBGene00003318.,0,0,0
WBGene00003319.,0,0,0
WBGene00003321.,0,18,18
WBGene00003322.,0,0,0
WBGene00003323.,0,10,10
WBGene00003324.,0,11,11
WBGene00003325.,0,3,3
WBGene00003326.,0,0,0
WBGene00003327.,0,3,3
WBGene00003328.,0,10,10
WBGene00003329.,0,9,9
WBGene00003330.,0,13,13
WBGene00003331.,0,12,12
WBGene00003332.,0,10,10
WBGene00003333.,0,6,6
WBGene00003334.,0,4,4
WBGene00003335.,0,6,6
WBGene00003336.,0,8,8
WBGene00003337.,0,0,0
WBGene00003338.,0,19,19
WBGene00003339.,0,2,2
WBGene00003340.,0,4,4
WBGene00003341.,0,0,0
WBGene00003342.,0,0,0
WBGene00003343.,0,7,7
WBGene00003344.,0,3,3
WBGene00003345.,0,1,1
WBGene00003346.,0,1,1
WBGene00003347.,0,0,0
WBGene00003348.,0,0,0
WBGene00003349.,0,1081,1081
WBGene00003350.,0,2,2
WBGene00003351.,0,2,2
WBGene00003352.,0,0,0
WBGene00003353.,0,3,3
WBGene00003354.,0,0,0
WBGene00003355.,0,0,0
WBGene00003356.,0,1,1
WBGene00003357.,0,13,13
WBGene00003358.,0,0,0
WBGene00003359.,0,10,10
WBGene00003360.,0,0,0
WBGene00003361.,0,0,0
WBGene00003362.,0,0,0
WBGene00003363.,0,0,0
WBGene00003364.,0,0,0
WBGene00003365.,0,2,2
WBGene00003366.,0,0,0
WBGene00003367.,804,4615,5419
WBGene00003368.,50,623,673
WBGene00003369.,392,31596,31988
WBGene00003370.,21019,76622,97641
WBGene00003371.,16204,177843,194047
WBGene00003372.,498,3543,4041
WBGene00003373.,63,202,265
WBGene00003374.,283,530,813
WBGene00003375.,230,5825,6055
WBGene00003376.,66,268,334
WBGene00003377.,52,193,245
WBGene00003378.,317,1547,1864
WBGene00003380.,37,175,212
WBGene00003384.,37,168,205
WBGene00003385.,104,378,482
WBGene00003386.,55,280,335
WBGene00003387.,318,114,432
WBGene00003388.,54,113,167
WBGene00003389.,66,1273,1339
WBGene00003390.,21,1037,1058
WBGene00003391.,787,3257,4044
WBGene00003392.,176,971,1147
WBGene00003393.,163,1747,1910
WBGene00003394.,44,66,110
WBGene00003395.,13,99,112
WBGene00003396.,156,451,607
WBGene00003397.,90,532,622
WBGene00003400.,325,452,777
WBGene00003401.,341,1499,1840
WBGene00003402.,81,179,260
WBGene00003403.,52,105,157
WBGene00003404.,1278,2826,4104
WBGene00003405.,59,491,550
WBGene00003406.,80,1740,1820
WBGene00003407.,524,2209,2733
WBGene00003408.,279,798,1077
WBGene00003409.,110,166,276
WBGene00003410.,9,155,164
WBGene00003411.,85,514,599
WBGene00003412.,108,326,434
WBGene00003413.,683,233,916
WBGene00003414.,240,106,346
WBGene00003415.,177,5487,5664
WBGene00003417.,123,269,392
WBGene00003418.,56,361,417
WBGene00003420.,8,15,23
WBGene00003421.,126,213,339
WBGene00003422.,186,814,1000
WBGene00003423.,809,1282,2091
WBGene00003424.,0,4,4
WBGene00003425.,0,0,0
WBGene00003426.,0,0,0
WBGene00003429.,0,0,0
WBGene00003430.,0,1,1
WBGene00003431.,0,6,6
WBGene00003432.,0,8,8
WBGene00003433.,0,0,0
WBGene00003434.,0,2,2
WBGene00003435.,0,4,4
WBGene00003437.,0,3,3
WBGene00003438.,0,0,0
WBGene00003442.,0,8,8
WBGene00003443.,0,31,31
WBGene00003444.,0,0,0
WBGene00003445.,0,30,30
WBGene00003446.,0,0,0
WBGene00003448.,0,5,5
WBGene00003449.,0,2,2
WBGene00003450.,0,6,6
WBGene00003451.,0,3,3
WBGene00003452.,0,1,1
WBGene00003456.,0,9,9
WBGene00003457.,0,4,4
WBGene00003458.,0,4,4
WBGene00003460.,0,1,1
WBGene00003462.,0,4,4
WBGene00003463.,0,12,12
WBGene00003464.,0,1,1
WBGene00003465.,0,0,0
WBGene00003466.,0,3,3
WBGene00003467.,0,1,1
WBGene00003468.,0,0,0
WBGene00003469.,0,4,4
WBGene00003470.,0,1,1
WBGene00003471.,58,513,571
WBGene00003472.,407,1486,1893
WBGene00003473.,16,675,691
WBGene00003474.,41,773,814
WBGene00003475.,174,538,712
WBGene00003476.,835,3188,4023
WBGene00003477.,57,396,453
WBGene00003478.,315,468,783
WBGene00003479.,179,560,739
WBGene00003480.,52,151,203
WBGene00003482.,324,1005,1329
WBGene00003485.,365,2084,2449
WBGene00003495.,772,43769,44541
WBGene00003497.,129,1276,1405
WBGene00003499.,4,71,75
WBGene00003504.,13,360,373
WBGene00003507.,3,96,99
WBGene00003508.,93,428,521
WBGene00003509.,54,344,398
WBGene00003510.,116,597,713
WBGene00003511.,34,1922,1956
WBGene00003514.,362,14729,15091
WBGene00003515.,155,4906,5061
WBGene00003516.,162,1007,1169
WBGene00003517.,47,157,204
WBGene00003518.,73,24,97
WBGene00003519.,164,2077,2241
WBGene00003520.,51,41,92
WBGene00003521.,0,0,0
WBGene00003522.,27,129,156
WBGene00003523.,78,99,177
WBGene00003524.,47,51,98
WBGene00003525.,51,35,86
WBGene00003526.,23,56,79
WBGene00003527.,52,72,124
WBGene00003528.,36,97,133
WBGene00003529.,13,12,25
WBGene00003530.,53,126,179
WBGene00003531.,22,16,38
WBGene00003532.,51,40,91
WBGene00003533.,59,76,135
WBGene00003534.,23,42,65
WBGene00003535.,15,8,23
WBGene00003536.,5,16,21
WBGene00003537.,1,3,4
WBGene00003538.,8,3,11
WBGene00003539.,3,20,23
WBGene00003540.,4,18,22
WBGene00003541.,24,13,37
WBGene00003542.,11,18,29
WBGene00003543.,13,13,26
WBGene00003544.,80,238,318
WBGene00003545.,25,9,34
WBGene00003546.,11,85,96
WBGene00003547.,27,35,62
WBGene00003548.,264,121,385
WBGene00003549.,57,311,368
WBGene00003550.,430,781,1211
WBGene00003551.,44,17,61
WBGene00003552.,189,310,499
WBGene00003553.,56,66,122
WBGene00003554.,77,5,82
WBGene00003555.,224,260,484
WBGene00003556.,44,6,50
WBGene00003558.,211,167,378
WBGene00003559.,829,3602,4431
WBGene00003561.,309,449,758
WBGene00003562.,31,83,114
WBGene00003563.,36,121,157
WBGene00003564.,55,3279,3334
WBGene00003565.,165,994,1159
WBGene00003566.,362,872,1234
WBGene00003567.,602,10352,10954
WBGene00003568.,139,933,1072
WBGene00003569.,83,809,892
WBGene00003570.,23,38,61
WBGene00003571.,47,62,109
WBGene00003572.,44,362,406
WBGene00003573.,26,148,174
WBGene00003574.,31,28,59
WBGene00003575.,32,117,149
WBGene00003576.,203,735,938
WBGene00003577.,41,138,179
WBGene00003578.,198,804,1002
WBGene00003579.,29,189,218
WBGene00003580.,36,274,310
WBGene00003581.,88,781,869
WBGene00003582.,336,827,1163
WBGene00003583.,50,479,529
WBGene00003584.,112,485,597
WBGene00003585.,417,58,475
WBGene00003586.,29,225,254
WBGene00003587.,220,3471,3691
WBGene00003588.,6,4261,4267
WBGene00003589.,154,1832,1986
WBGene00003590.,69,183,252
WBGene00003591.,136,648,784
WBGene00003592.,188,1085,1273
WBGene00003593.,138,619,757
WBGene00003594.,188,665,853
WBGene00003595.,9,16,25
WBGene00003596.,423,4302,4725
WBGene00003597.,448,888,1336
WBGene00003598.,72,1830,1902
WBGene00003599.,273,999,1272
WBGene00003600.,1101,2806,3907
WBGene00003601.,20,92,112
WBGene00003602.,63,1067,1130
WBGene00003603.,92,490,582
WBGene00003604.,107,214,321
WBGene00003605.,117,1104,1221
WBGene00003606.,421,1562,1983
WBGene00003607.,54,190,244
WBGene00003608.,4,39,43
WBGene00003609.,147,781,928
WBGene00003610.,83,308,391
WBGene00003611.,99,429,528
WBGene00003612.,50,128,178
WBGene00003613.,27,267,294
WBGene00003614.,699,355,1054
WBGene00003615.,25,24,49
WBGene00003616.,343,649,992
WBGene00003617.,14,124,138
WBGene00003618.,490,1701,2191
WBGene00003619.,180,1004,1184
WBGene00003620.,311,871,1182
WBGene00003621.,76,294,370
WBGene00003622.,173,275,448
WBGene00003623.,51,331,382
WBGene00003624.,83,406,489
WBGene00003625.,166,996,1162
WBGene00003626.,163,525,688
WBGene00003627.,420,885,1305
WBGene00003628.,271,659,930
WBGene00003629.,12,27,39
WBGene00003630.,854,1662,2516
WBGene00003632.,142,711,853
WBGene00003633.,39,334,373
WBGene00003634.,93,353,446
WBGene00003635.,47,608,655
WBGene00003636.,437,847,1284
WBGene00003637.,284,1291,1575
WBGene00003638.,111,635,746
WBGene00003639.,162,1725,1887
WBGene00003640.,72,514,586
WBGene00003641.,4,23,27
WBGene00003642.,20,34,54
WBGene00003643.,26,77,103
WBGene00003644.,23,87,110
WBGene00003645.,45,139,184
WBGene00003646.,54,478,532
WBGene00003647.,89,333,422
WBGene00003648.,25,274,299
WBGene00003649.,37,286,323
WBGene00003650.,42,60,102
WBGene00003651.,106,467,573
WBGene00003652.,118,299,417
WBGene00003653.,36,279,315
WBGene00003654.,158,205,363
WBGene00003655.,74,183,257
WBGene00003656.,106,845,951
WBGene00003657.,48,256,304
WBGene00003658.,136,1069,1205
WBGene00003659.,27,173,200
WBGene00003660.,101,537,638
WBGene00003661.,64,451,515
WBGene00003662.,11,8,19
WBGene00003663.,0,97,97
WBGene00003664.,87,33,120
WBGene00003665.,4,2,6
WBGene00003667.,2,10,12
WBGene00003668.,201,454,655
WBGene00003669.,56,76,132
WBGene00003670.,55,170,225
WBGene00003671.,29,11,40
WBGene00003672.,9,30,39
WBGene00003673.,15,55,70
WBGene00003674.,47,644,691
WBGene00003675.,199,459,658
WBGene00003676.,268,542,810
WBGene00003677.,117,262,379
WBGene00003678.,383,1960,2343
WBGene00003679.,6,10,16
WBGene00003680.,45,143,188
WBGene00003681.,194,579,773
WBGene00003682.,22,5,27
WBGene00003683.,13,34,47
WBGene00003684.,20,105,125
WBGene00003685.,172,550,722
WBGene00003686.,5,80,85
WBGene00003687.,120,3957,4077
WBGene00003688.,117,265,382
WBGene00003689.,47,122,169
WBGene00003690.,166,880,1046
WBGene00003691.,320,827,1147
WBGene00003692.,55,173,228
WBGene00003693.,30,136,166
WBGene00003694.,86,358,444
WBGene00003695.,528,1930,2458
WBGene00003696.,22,32,54
WBGene00003697.,73,260,333
WBGene00003698.,1,30,31
WBGene00003699.,5,116,121
WBGene00003700.,21,99,120
WBGene00003701.,15,10,25
WBGene00003702.,34,330,364
WBGene00003703.,41,101,142
WBGene00003704.,205,711,916
WBGene00003705.,17,64,81
WBGene00003706.,27,81,108
WBGene00003707.,85,502,587
WBGene00003708.,18,6,24
WBGene00003709.,50,154,204
WBGene00003710.,93,384,477
WBGene00003711.,36,35,71
WBGene00003712.,59,137,196
WBGene00003713.,27,81,108
WBGene00003714.,62,23,85
WBGene00003715.,145,209,354
WBGene00003716.,26,68,94
WBGene00003717.,24,66,90
WBGene00003718.,15,96,111
WBGene00003719.,24,139,163
WBGene00003720.,61,140,201
WBGene00003721.,58,291,349
WBGene00003722.,72,291,363
WBGene00003723.,17,417,434
WBGene00003724.,28,297,325
WBGene00003725.,74,291,365
WBGene00003726.,67,388,455
WBGene00003727.,310,320,630
WBGene00003728.,445,1273,1718
WBGene00003729.,66,33,99
WBGene00003730.,25,247,272
WBGene00003731.,41,75,116
WBGene00003732.,84,343,427
WBGene00003733.,36,210,246
WBGene00003734.,4,8,12
WBGene00003735.,182,231,413
WBGene00003736.,57,66,123
WBGene00003738.,140,1693,1833
WBGene00003739.,138,881,1019
WBGene00003740.,5,256,261
WBGene00003741.,12,2088,2100
WBGene00003742.,3,49,52
WBGene00003743.,208,456,664
WBGene00003744.,145,1400,1545
WBGene00003745.,152,1517,1669
WBGene00003746.,21,1164,1185
WBGene00003747.,40,982,1022
WBGene00003748.,170,1832,2002
WBGene00003749.,241,2477,2718
WBGene00003750.,1102,5382,6484
WBGene00003751.,49,2582,2631
WBGene00003752.,42,1440,1482
WBGene00003753.,1075,3974,5049
WBGene00003754.,74,581,655
WBGene00003755.,311,11725,12036
WBGene00003756.,434,8634,9068
WBGene00003757.,45,577,622
WBGene00003758.,404,2826,3230
WBGene00003759.,987,4593,5580
WBGene00003760.,9,8,17
WBGene00003761.,0,72,72
WBGene00003762.,543,3126,3669
WBGene00003763.,45,266,311
WBGene00003764.,52,387,439
WBGene00003765.,326,4698,5024
WBGene00003766.,94,1323,1417
WBGene00003767.,588,9449,10037
WBGene00003768.,145,2025,2170
WBGene00003769.,548,6638,7186
WBGene00003770.,29,281,310
WBGene00003771.,3550,13641,17191
WBGene00003772.,58,254,312
WBGene00003773.,309,1238,1547
WBGene00003774.,66,53,119
WBGene00003775.,83,116,199
WBGene00003776.,380,2887,3267
WBGene00003777.,179,2972,3151
WBGene00003778.,64,72,136
WBGene00003779.,22,209,231
WBGene00003783.,9,71,80
WBGene00003784.,4,33,37
WBGene00003785.,78,782,860
WBGene00003786.,1078,5561,6639
WBGene00003787.,39,696,735
WBGene00003788.,183,900,1083
WBGene00003789.,166,803,969
WBGene00003790.,76,727,803
WBGene00003791.,11,659,670
WBGene00003792.,114,1076,1190
WBGene00003793.,37,1245,1282
WBGene00003794.,654,1209,1863
WBGene00003795.,35,1736,1771
WBGene00003796.,72,1754,1826
WBGene00003797.,113,1060,1173
WBGene00003798.,59,1361,1420
WBGene00003799.,646,1202,1848
WBGene00003800.,28,1180,1208
WBGene00003801.,22,720,742
WBGene00003802.,25,2092,2117
WBGene00003803.,76,1265,1341
WBGene00003804.,53,735,788
WBGene00003805.,47,701,748
WBGene00003806.,211,1482,1693
WBGene00003807.,63,110,173
WBGene00003808.,215,521,736
WBGene00003812.,57,1099,1156
WBGene00003813.,100,253,353
WBGene00003815.,283,3019,3302
WBGene00003816.,35,547,582
WBGene00003818.,205,1578,1783
WBGene00003821.,399,3337,3736
WBGene00003822.,84,1461,1545
WBGene00003825.,168,3073,3241
WBGene00003826.,589,1357,1946
WBGene00003827.,205,1391,1596
WBGene00003828.,118,527,645
WBGene00003829.,9,1114,1123
WBGene00003830.,152,710,862
WBGene00003831.,1911,10477,12388
WBGene00003834.,110,1804,1914
WBGene00003835.,16,188,204
WBGene00003836.,522,2171,2693
WBGene00003837.,404,270,674
WBGene00003838.,61,104,165
WBGene00003839.,93,118,211
WBGene00003840.,101,96,197
WBGene00003841.,33,74,107
WBGene00003842.,55,114,169
WBGene00003843.,50,345,395
WBGene00003844.,11,840,851
WBGene00003845.,5,21,26
WBGene00003846.,0,169,169
WBGene00003847.,86,632,718
WBGene00003848.,88,138,226
WBGene00003849.,283,696,979
WBGene00003850.,31,329,360
WBGene00003851.,106,924,1030
WBGene00003854.,21,40,61
WBGene00003856.,51,159,210
WBGene00003858.,478,3260,3738
WBGene00003859.,204,998,1202
WBGene00003860.,307,1514,1821
WBGene00003861.,161,1362,1523
WBGene00003862.,13,30,43
WBGene00003863.,21,16,37
WBGene00003864.,3,40,43
WBGene00003865.,4,42,46
WBGene00003868.,100,622,722
WBGene00003870.,17,513,530
WBGene00003876.,50,105,155
WBGene00003877.,126,1012,1138
WBGene00003878.,40,154,194
WBGene00003879.,11,57,68
WBGene00003882.,57,320,377
WBGene00003883.,136,276,412
WBGene00003884.,48,200,248
WBGene00003885.,201,370,571
WBGene00003886.,95,207,302
WBGene00003887.,50,126,176
WBGene00003888.,3,12,15
WBGene00003889.,47,35,82
WBGene00003890.,39,264,303
WBGene00003891.,15,1342,1357
WBGene00003892.,228,212,440
WBGene00003893.,21767,103403,125170
WBGene00003898.,154,419,573
WBGene00003901.,106,3836,3942
WBGene00003902.,1327,60646,61973
WBGene00003903.,71,7586,7657
WBGene00003904.,42,2551,2593
WBGene00003905.,605,1017,1622
WBGene00003906.,19,14,33
WBGene00003907.,186,485,671
WBGene00003909.,65,164,229
WBGene00003911.,71,694,765
WBGene00003912.,46,126,172
WBGene00003914.,269,1426,1695
WBGene00003915.,498,4771,5269
WBGene00003916.,1118,2231,3349
WBGene00003917.,183,185,368
WBGene00003918.,182,606,788
WBGene00003919.,167,159,326
WBGene00003920.,429,27288,27717
WBGene00003921.,92,426,518
WBGene00003922.,37,1776,1813
WBGene00003923.,47,3517,3564
WBGene00003924.,21,4953,4974
WBGene00003925.,359,3163,3522
WBGene00003926.,287,4406,4693
WBGene00003927.,71,3639,3710
WBGene00003928.,40,1943,1983
WBGene00003929.,224,3304,3528
WBGene00003930.,151,2938,3089
WBGene00003931.,166,2669,2835
WBGene00003932.,324,2032,2356
WBGene00003933.,61,631,692
WBGene00003934.,19565,276322,295887
WBGene00003936.,548,2275,2823
WBGene00003937.,3,13,16
WBGene00003938.,45,27,72
WBGene00003939.,69,171,240
WBGene00003941.,259,685,944
WBGene00003943.,66,205,271
WBGene00003947.,31,2857,2888
WBGene00003948.,13,3993,4006
WBGene00003949.,65,2895,2960
WBGene00003950.,281,4034,4315
WBGene00003951.,239,2660,2899
WBGene00003952.,374,2446,2820
WBGene00003953.,66,3607,3673
WBGene00003954.,453,1878,2331
WBGene00003955.,9,3051,3060
WBGene00003956.,52,1478,1530
WBGene00003957.,12,314,326
WBGene00003958.,8,737,745
WBGene00003959.,80,350,430
WBGene00003960.,137,740,877
WBGene00003961.,398,1540,1938
WBGene00003962.,320,4739,5059
WBGene00003963.,202,16030,16232
WBGene00003964.,649,12800,13449
