gene_id,total_unsp,total_sp,total
WBGene00003634,146,881,1027
WBGene00003635,69,870,939
WBGene00003636,735,1573,2308
WBGene00003637,222,1480,1702
WBGene00003638,187,1680,1867
WBGene00003639,322,3411,3733
WBGene00003640,230,833,1063
WBGene00003641,3,36,39
WBGene00003642,9,29,38
WBGene00003643,36,110,146
WBGene00003644,40,208,248
WBGene00003645,79,432,511
WBGene00003646,81,856,937
WBGene00003647,109,532,641
WBGene00003648,23,307,330
WBGene00003649,114,855,969
WBGene00003650,17,32,49
WBGene00003651,290,553,843
WBGene00003652,80,361,441
WBGene00003653,60,555,615
WBGene00003654,508,1276,1784
WBGene00003655,44,183,227
WBGene00003656,290,1698,1988
WBGene00003657,4,85,89
WBGene00003658,49,303,352
WBGene00003659,66,694,760
WBGene00003660,175,1170,1345
WBGene00003661,163,1048,1211
WBGene00003662,3,2,5
WBGene00003663,0,0,0
WBGene00003664,6,0,6
WBGene00003667,1,3,4
WBGene00003668,415,729,1144
WBGene00003669,51,151,202
WBGene00003670,32,371,403
WBGene00003671,4,11,15
WBGene00003672,0,3,3
WBGene00003674,80,1326,1406
WBGene00003675,237,413,650
WBGene00003676,296,624,920
WBGene00003677,258,1389,1647
WBGene00003678,1153,10874,12027
WBGene00003679,2,2,4
WBGene00003680,70,792,862
WBGene00003681,180,1427,1607
WBGene00003682,19,33,52
WBGene00003683,36,154,190
WBGene00003684,170,1216,1386
WBGene00003685,207,1455,1662
WBGene00003686,17,408,425
WBGene00003687,438,5272,5710
WBGene00003688,75,306,381
WBGene00003689,55,379,434
WBGene00003690,171,1714,1885
WBGene00003691,764,3103,3867
WBGene00003692,56,345,401
WBGene00003693,20,630,650
WBGene00003694,243,669,912
WBGene00003695,925,4473,5398
WBGene00003696,12,91,103
WBGene00003697,102,686,788
WBGene00003698,7,58,65
WBGene00003699,30,596,626
WBGene00003700,12,154,166
WBGene00003701,2,9,11
WBGene00003702,58,371,429
WBGene00003703,3,7,10
WBGene00003704,309,1094,1403
WBGene00003705,51,138,189
WBGene00003706,15,160,175
WBGene00003707,137,1104,1241
WBGene00003708,4,0,4
WBGene00003709,162,267,429
WBGene00003710,255,1162,1417
WBGene00003711,10,66,76
WBGene00003712,118,829,947
WBGene00003713,27,145,172
WBGene00003714,15,28,43
WBGene00003715,292,396,688
WBGene00003716,29,305,334
WBGene00003717,0,11,11
WBGene00003718,85,267,352
WBGene00003719,28,330,358
WBGene00003720,58,235,293
WBGene00003721,29,268,297
WBGene00003722,102,742,844
WBGene00003723,25,1211,1236
WBGene00003724,60,1156,1216
WBGene00003725,258,1144,1402
WBGene00003726,194,1086,1280
WBGene00003727,103,161,264
WBGene00003728,588,2228,2816
WBGene00003729,5,0,5
WBGene00003730,3,105,108
WBGene00003731,97,121,218
WBGene00003732,99,342,441
WBGene00003733,72,526,598
WBGene00003734,1,1,2
WBGene00003735,232,255,487
WBGene00003736,32,74,106
WBGene00003738,35,444,479
WBGene00003739,238,2824,3062
WBGene00003740,41,3259,3300
WBGene00003741,11,4515,4526
WBGene00003742,0,10,10
WBGene00003743,167,737,904
WBGene00003744,84,1669,1753
WBGene00003745,94,1541,1635
WBGene00003746,44,3348,3392
WBGene00003747,39,1220,1259
WBGene00003748,179,3585,3764
WBGene00003749,188,4112,4300
WBGene00003750,884,6479,7363
WBGene00003751,43,4279,4322
WBGene00003752,28,1832,1860
WBGene00003753,1066,6594,7660
WBGene00003754,34,524,558
WBGene00003755,201,10787,10988
WBGene00003756,252,6386,6638
WBGene00003757,20,614,634
WBGene00003758,443,5116,5559
WBGene00003759,592,3520,4112
WBGene00003760,1,6,7
WBGene00003761,0,58,58
WBGene00003762,970,7609,8579
WBGene00003763,19,66,85
WBGene00003764,76,701,777
WBGene00003765,883,7907,8790
WBGene00003766,1015,15859,16874
WBGene00003767,2489,46576,49065
WBGene00003768,154,1697,1851
WBGene00003769,720,10001,10721
WBGene00003770,12,180,192
WBGene00003771,2242,11154,13396
WBGene00003772,139,425,564
WBGene00003773,365,2617,2982
WBGene00003774,25,78,103
WBGene00003775,47,65,112
WBGene00003776,184,1763,1947
WBGene00003777,213,4740,4953
WBGene00003778,249,1706,1955
WBGene00003779,74,458,532
WBGene00003783,11,528,539
WBGene00003784,4,38,42
WBGene00003785,68,1169,1237
WBGene00003786,220,1501,1721
WBGene00003787,73,804,877
WBGene00003788,179,1090,1269
WBGene00003789,129,1029,1158
WBGene00003790,37,605,642
WBGene00003791,11,586,597
WBGene00003792,89,1294,1383
WBGene00003793,63,1431,1494
WBGene00003794,548,1166,1714
WBGene00003795,16,1172,1188
WBGene00003796,58,1509,1567
WBGene00003797,51,700,751
WBGene00003798,88,1820,1908
WBGene00003799,411,912,1323
WBGene00003800,31,1676,1707
WBGene00003801,16,735,751
WBGene00003802,27,2507,2534
WBGene00003803,81,1433,1514
WBGene00003804,69,1018,1087
WBGene00003805,41,809,850
WBGene00003806,205,1038,1243
WBGene00003807,38,153,191
WBGene00003808,173,883,1056
WBGene00003812,98,3971,4069
WBGene00003813,52,193,245
WBGene00003815,55,633,688
WBGene00003816,7,63,70
WBGene00003818,127,1371,1498
WBGene00003821,1054,15202,16256
WBGene00003822,204,4254,4458
WBGene00003825,289,5789,6078
WBGene00003826,831,1455,2286
WBGene00003827,429,2688,3117
WBGene00003828,169,1273,1442
WBGene00003829,8,977,985
WBGene00003830,133,1168,1301
WBGene00003831,1371,11700,13071
WBGene00003834,275,2250,2525
WBGene00003835,13,266,279
WBGene00003836,239,1511,1750
WBGene00003837,240,77,317
WBGene00003838,29,72,101
WBGene00003839,29,134,163
WBGene00003840,30,76,106
WBGene00003841,8,28,36
WBGene00003842,15,76,91
WBGene00003843,52,566,618
WBGene00003844,2,266,268
WBGene00003845,2,6,8
WBGene00003846,0,254,254
WBGene00003847,80,287,367
WBGene00003848,25,35,60
WBGene00003849,302,820,1122
WBGene00003850,27,294,321
WBGene00003851,120,1184,1304
WBGene00003854,5,18,23
WBGene00003856,159,1126,1285
WBGene00003858,1346,9240,10586
WBGene00003859,57,522,579
WBGene00003860,301,2683,2984
WBGene00003861,177,2813,2990
WBGene00003862,9,68,77
WBGene00003863,2,3,5
WBGene00003864,2,104,106
WBGene00003865,3,159,162
WBGene00003868,122,1139,1261
WBGene00003870,10,768,778
WBGene00003876,83,504,587
WBGene00003877,11,81,92
WBGene00003878,13,173,186
WBGene00003879,4,12,16
WBGene00003882,35,384,419
WBGene00003883,58,249,307
WBGene00003884,73,331,404
WBGene00003885,138,370,508
WBGene00003886,61,292,353
WBGene00003887,86,186,272
WBGene00003888,0,5,5
WBGene00003889,18,46,64
WBGene00003890,14,191,205
WBGene00003891,36,7850,7886
WBGene00003892,152,250,402
WBGene00003893,5154,49398,54552
WBGene00003898,128,655,783
WBGene00003901,110,3123,3233
WBGene00003902,905,64127,65032
WBGene00003903,180,11800,11980
WBGene00003904,27,2248,2275
WBGene00003905,662,1455,2117
WBGene00003906,0,6,6
WBGene00003907,376,1071,1447
WBGene00003909,36,229,265
WBGene00003911,71,707,778
WBGene00003912,47,513,560
WBGene00003914,183,908,1091
WBGene00003915,399,2754,3153
WBGene00003916,1853,2749,4602
WBGene00003917,113,376,489
WBGene00003918,172,1071,1243
WBGene00003919,78,184,262
WBGene00003920,155,25987,26142
WBGene00003921,71,344,415
WBGene00003922,6,866,872
WBGene00003923,15,2410,2425
WBGene00003924,9,4545,4554
WBGene00003925,108,1940,2048
WBGene00003926,95,2818,2913
WBGene00003927,29,2961,2990
WBGene00003928,25,1184,1209
WBGene00003929,262,3754,4016
WBGene00003930,247,2523,2770
WBGene00003931,117,1047,1164
WBGene00003932,166,2093,2259
WBGene00003933,235,1914,2149
WBGene00003934,27456,421339,448795
WBGene00003936,521,1387,1908
WBGene00003937,0,5,5
WBGene00003938,21,53,74
WBGene00003939,60,212,272
WBGene00003941,261,1423,1684
WBGene00003943,71,495,566
WBGene00003947,30,2614,2644
WBGene00003948,5,2467,2472
WBGene00003949,31,2911,2942
WBGene00003950,141,3348,3489
WBGene00003951,69,1532,1601
WBGene00003952,180,1955,2135
WBGene00003953,25,2600,2625
WBGene00003954,278,1747,2025
WBGene00003955,8,1882,1890
WBGene00003956,9,768,777
WBGene00003957,0,10,10
WBGene00003958,8,112,120
WBGene00003959,9,153,162
WBGene00003960,94,738,832
WBGene00003961,419,1738,2157
WBGene00003962,183,4483,4666
WBGene00003963,25,3360,3385
WBGene00003964,1245,9241,10486
WBGene00003965,104,696,800
WBGene00003966,422,2072,2494
WBGene00003967,225,1253,1478
WBGene00003968,65,1009,1074
WBGene00003969,347,1734,2081
WBGene00003970,160,1901,2061
WBGene00003975,153,1079,1232
WBGene00003976,13,178,191
WBGene00003977,0,0,0
WBGene00003978,150,495,645
WBGene00003979,6,527,533
WBGene00003980,129,822,951
WBGene00003981,14,4,18
WBGene00003982,2,879,881
WBGene00003983,0,1,1
WBGene00003986,63,627,690
WBGene00003987,4,16,20
WBGene00003989,58,2239,2297
WBGene00003990,19,757,776
WBGene00003991,539,4267,4806
WBGene00003992,14,1645,1659
WBGene00003993,58,352,410
WBGene00003994,8,286,294
WBGene00003995,204,353,557
WBGene00003996,122,330,452
WBGene00003997,2,28,30
WBGene00003998,69,88,157
WBGene00003999,7,38,45
WBGene00004000,28,72,100
WBGene00004001,1,7,8
WBGene00004002,11,25,36
WBGene00004003,41,103,144
WBGene00004004,114,634,748
WBGene00004005,35,95,130
WBGene00004006,5,50,55
WBGene00004007,0,14,14
WBGene00004008,0,68,68
WBGene00004010,57,384,441
WBGene00004011,14,77,91
WBGene00004013,238,1391,1629
WBGene00004014,12,3157,3169
WBGene00004015,14,3407,3421
WBGene00004016,254,408,662
WBGene00004017,2,5,7
WBGene00004020,15,49,64
WBGene00004023,439,2556,2995
WBGene00004024,58,506,564
WBGene00004025,41,244,285
WBGene00004026,29,4,33
WBGene00004027,28,199,227
WBGene00004028,318,340,658
WBGene00004029,324,374,698
WBGene00004030,46,379,425
WBGene00004031,66,1070,1136
WBGene00004032,653,2692,3345
WBGene00004033,424,749,1173
WBGene00004034,209,512,721
WBGene00004035,285,2738,3023
WBGene00004036,305,993,1298
WBGene00004037,47,382,429
WBGene00004038,37,503,540
WBGene00004039,137,2115,2252
WBGene00004040,233,2263,2496
WBGene00004042,8,1466,1474
WBGene00004043,15,191,206
WBGene00004044,20,328,348
WBGene00004045,318,410,728
WBGene00004046,154,11209,11363
WBGene00004047,600,719,1319
WBGene00004048,27,340,367
WBGene00004049,189,592,781
WBGene00004050,8,763,771
WBGene00004051,114,1084,1198
WBGene00004052,4,15,19
WBGene00004053,228,4766,4994
WBGene00004055,139,1086,1225
WBGene00004056,138,754,892
WBGene00004057,114,616,730
WBGene00004058,19,100,119
WBGene00004059,133,376,509
WBGene00004060,480,1255,1735
WBGene00004061,18,250,268
WBGene00004062,3,67,70
WBGene00004063,107,647,754
WBGene00004064,375,1055,1430
WBGene00004068,100,1000,1100
WBGene00004075,64,1126,1190
WBGene00004076,511,1972,2483
WBGene00004077,417,1041,1458
WBGene00004078,0,104,104
WBGene00004083,59,1253,1312
WBGene00004084,3,1,4
WBGene00004085,87,979,1066
WBGene00004086,87,388,475
WBGene00004087,316,1543,1859
WBGene00004088,221,1408,1629
WBGene00004089,31,343,374
WBGene00004090,96,579,675
WBGene00004091,149,2020,2169
WBGene00004092,74,1128,1202
WBGene00004093,15,440,455
WBGene00004094,54,1397,1451
WBGene00004095,291,3629,3920
WBGene00004096,52,804,856
WBGene00004097,5,4,9
WBGene00004098,0,0,0
WBGene00004099,0,1,1
WBGene00004100,166,1093,1259
WBGene00004101,378,1287,1665
WBGene00004102,10,6,16
WBGene00004103,4,1,5
WBGene00004104,10,21,31
WBGene00004105,102,1080,1182
WBGene00004106,309,309,618
WBGene00004107,3,9,12
WBGene00004108,979,2685,3664
WBGene00004109,451,1701,2152
WBGene00004110,301,1064,1365
WBGene00004111,210,1524,1734
WBGene00004112,381,1197,1578
WBGene00004113,327,9443,9770
WBGene00004114,32,1626,1658
WBGene00004115,35,39,74
WBGene00004116,394,1141,1535
WBGene00004117,0,1323,1323
WBGene00004118,26,125,151
WBGene00004119,98,711,809
WBGene00004120,1,12,13
WBGene00004121,223,942,1165
WBGene00004122,211,1454,1665
WBGene00004123,59,171,230
WBGene00004124,26,258,284
WBGene00004125,92,560,652
WBGene00004126,210,1316,1526
WBGene00004127,13,19,32
WBGene00004128,1166,3787,4953
WBGene00004129,33,377,410
WBGene00004130,447,9854,10301
WBGene00004131,2973,10225,13198
WBGene00004132,309,3627,3936
WBGene00004133,3,68,71
WBGene00004134,610,710,1320
WBGene00004135,6508,66071,72579
WBGene00004136,219,4556,4775
WBGene00004138,655,5998,6653
WBGene00004139,1,16,17
WBGene00004140,36,802,838
WBGene00004141,0,0,0
WBGene00004143,648,27699,28347
WBGene00004144,4,205,209
WBGene00004145,859,11746,12605
WBGene00004146,0,12,12
WBGene00004147,713,2750,3463
WBGene00004148,240,1510,1750
WBGene00004149,8,4,12
WBGene00004150,6,31,37
WBGene00004151,189,857,1046
WBGene00004152,198,3491,3689
WBGene00004153,0,103,103
WBGene00004154,159,165,324
WBGene00004155,2,25,27
WBGene00004156,6,14,20
WBGene00004157,139,8692,8831
WBGene00004158,0,0,0
WBGene00004159,0,0,0
WBGene00004160,0,0,0
WBGene00004161,568,1459,2027
WBGene00004163,28,128,156
WBGene00004164,474,2799,3273
WBGene00004165,11,1,12
WBGene00004166,309,2855,3164
WBGene00004167,1268,4571,5839
WBGene00004168,58,3677,3735
WBGene00004169,214,1384,1598
WBGene00004170,0,0,0
WBGene00004171,0,3,3
WBGene00004172,47,438,485
WBGene00004173,217,1899,2116
WBGene00004174,6,142,148
WBGene00004175,9,224,233
WBGene00004176,0,21,21
WBGene00004177,10,341,351
WBGene00004178,28,929,957
WBGene00004179,21,953,974
WBGene00004180,47,460,507
WBGene00004181,81,515,596
WBGene00004182,668,1778,2446
WBGene00004183,97,786,883
WBGene00004184,129,3214,3343
WBGene00004185,105,4661,4766
WBGene00004186,185,2682,2867
WBGene00004187,122,4079,4201
WBGene00004188,82,739,821
WBGene00004189,349,1532,1881
WBGene00004190,49,534,583
WBGene00004191,34,53,87
WBGene00004192,592,329,921
WBGene00004193,20,95,115
WBGene00004194,70,378,448
WBGene00004195,32,144,176
WBGene00004196,0,379,379
WBGene00004197,18,157,175
WBGene00004198,31,274,305
WBGene00004199,1,229,230
WBGene00004201,23,1242,1265
WBGene00004202,354,2073,2427
WBGene00004203,238,928,1166
WBGene00004204,334,5590,5924
WBGene00004205,10,260,270
WBGene00004206,112,282,394
WBGene00004207,298,986,1284
WBGene00004208,661,8200,8861
WBGene00004209,1,1,2
WBGene00004210,164,967,1131
WBGene00004211,27,68,95
WBGene00004212,572,3899,4471
WBGene00004213,973,4935,5908
WBGene00004214,50,1075,1125
WBGene00004215,1289,1884,3173
WBGene00004216,9,29,38
WBGene00004217,29,189,218
WBGene00004218,39,263,302
WBGene00004219,20,167,187
WBGene00004220,73,504,577
WBGene00004221,31,340,371
WBGene00004222,106,1178,1284
WBGene00004223,4,11,15
WBGene00004224,6,9,15
WBGene00004225,159,734,893
WBGene00004226,99,458,557
WBGene00004227,30,101,131
WBGene00004228,72,219,291
WBGene00004229,2,22,24
WBGene00004230,45,26,71
WBGene00004231,47,72,119
WBGene00004232,65,51,116
WBGene00004233,9,5,14
WBGene00004234,17,75,92
WBGene00004235,70,508,578
WBGene00004236,82,33,115
WBGene00004237,51,833,884
WBGene00004238,1288,4426,5714
WBGene00004239,0,146,146
WBGene00004241,0,130,130
WBGene00004242,11,101,112
WBGene00004243,22,197,219
WBGene00004244,62,689,751
WBGene00004245,402,2434,2836
WBGene00004248,29,1403,1432
WBGene00004249,1332,11613,12945
WBGene00004254,353,1416,1769
WBGene00004255,29,87,116
WBGene00004256,395,220,615
WBGene00004257,27,141,168
WBGene00004258,414,7679,8093
WBGene00004259,51,3807,3858
WBGene00004264,14,236,250
WBGene00004265,182,324,506
WBGene00004266,155,12246,12401
WBGene00004267,79,1511,1590
WBGene00004268,170,4449,4619
WBGene00004269,30,644,674
WBGene00004270,48,1596,1644
WBGene00004271,325,4172,4497
WBGene00004272,99,8854,8953
WBGene00004273,129,5623,5752
WBGene00004274,79,9955,10034
WBGene00004275,67,18,85
WBGene00004276,129,3610,3739
WBGene00004277,238,1194,1432
WBGene00004278,520,5657,6177
WBGene00004279,27,378,405
WBGene00004281,48,293,341
WBGene00004282,103,473,576
WBGene00004283,60,174,234
WBGene00004284,71,991,1062
WBGene00004285,114,225,339
WBGene00004286,59,2213,2272
WBGene00004287,3,5,8
WBGene00004296,191,2329,2520
WBGene00004297,65,597,662
WBGene00004298,63,223,286
WBGene00004300,15,64082,64097
WBGene00004301,31,53,84
WBGene00004302,144,4884,5028
WBGene00004303,49,1056,1105
WBGene00004304,181,1722,1903
WBGene00004305,28,1747,1775
WBGene00004306,150,1448,1598
WBGene00004307,97,1945,2042
WBGene00004308,81,1728,1809
WBGene00004309,8,36,44
WBGene00004310,424,2256,2680
WBGene00004311,370,1895,2265
WBGene00004312,145,700,845
WBGene00004313,193,2318,2511
WBGene00004314,622,566,1188
WBGene00004315,86,2251,2337
WBGene00004316,642,847,1489
WBGene00004317,153,1500,1653
WBGene00004318,318,2113,2431
WBGene00004319,159,2864,3023
WBGene00004320,192,3237,3429
WBGene00004321,38,3195,3233
WBGene00004322,303,2229,2532
WBGene00004323,250,1724,1974
WBGene00004324,106,632,738
WBGene00004326,37,1590,1627
WBGene00004328,16,84,100
WBGene00004332,28,374,402
WBGene00004333,61,428,489
WBGene00004334,1,55,56
WBGene00004335,58,281,339
WBGene00004336,1934,28972,30906
WBGene00004337,391,3303,3694
WBGene00004338,119,512,631
WBGene00004339,49,477,526
WBGene00004340,203,1621,1824
WBGene00004341,139,811,950
WBGene00004342,6,43,49
WBGene00004343,176,1129,1305
WBGene00004344,47,759,806
WBGene00004345,497,824,1321
WBGene00004346,75,311,386
WBGene00004347,813,206,1019
WBGene00004348,53,556,609
WBGene00004349,253,860,1113
WBGene00004350,213,765,978
WBGene00004351,0,0,0
WBGene00004352,0,2,2
WBGene00004353,0,17,17
WBGene00004354,1,5,6
WBGene00004355,53,1007,1060
WBGene00004356,29,1180,1209
WBGene00004357,1559,5379,6938
WBGene00004358,189,2240,2429
WBGene00004359,17,83,100
WBGene00004360,58,554,612
WBGene00004361,14,217,231
WBGene00004363,71,2339,2410
WBGene00004364,292,3332,3624
WBGene00004367,216,768,984
WBGene00004368,135,840,975
WBGene00004369,205,810,1015
WBGene00004370,33,427,460
WBGene00004371,141,1106,1247
WBGene00004372,83,234,317
WBGene00004373,675,3418,4093
WBGene00004374,76,528,604
WBGene00004375,177,915,1092
WBGene00004377,56,305,361
WBGene00004378,265,1718,1983
WBGene00004380,128,1499,1627
WBGene00004381,113,656,769
WBGene00004382,921,6204,7125
WBGene00004383,40,797,837
WBGene00004384,852,1953,2805
WBGene00004385,84,1226,1310
WBGene00004386,74,1122,1196
WBGene00004387,89,3761,3850
WBGene00004388,68,1393,1461
WBGene00004389,193,1622,1815
WBGene00004390,835,5687,6522
WBGene00004391,54,2246,2300
WBGene00004392,69,4631,4700
WBGene00004393,358,735,1093
WBGene00004394,1,0,1
WBGene00004395,23,137,160
WBGene00004397,1,25,26
WBGene00004398,5,16,21
WBGene00004400,6,148,154
WBGene00004401,401,392,793
WBGene00004402,9,7,16
WBGene00004403,315,537,852
WBGene00004404,166,563,729
WBGene00004405,26,1582,1608
WBGene00004408,143,291913,292056
WBGene00004409,9033,99426,108459
WBGene00004410,28393,135858,164251
WBGene00004411,88,1372,1460
WBGene00004412,29206,239097,268303
WBGene00004413,610,245801,246411
WBGene00004414,9695,251393,261088
WBGene00004415,214,135336,135550
WBGene00004416,14538,239348,253886
WBGene00004417,15270,229249,244519
WBGene00004418,24856,270590,295446
WBGene00004419,30297,278007,308304
WBGene00004420,20069,195126,215195
WBGene00004421,12397,319790,332187
WBGene00004422,526,14280,14806
WBGene00004423,25492,242996,268488
WBGene00004424,28535,372841,401376
WBGene00004425,14939,272509,287448
WBGene00004426,19925,225865,245790
WBGene00004427,2193,259363,261556
WBGene00004428,17578,244573,262151
WBGene00004429,54249,233780,288029
WBGene00004430,29344,261397,290741
WBGene00004431,16200,269002,285202
WBGene00004432,1235,214665,215900
WBGene00004433,12048,258467,270515
WBGene00004434,13559,188001,201560
WBGene00004435,13025,209419,222444
WBGene00004436,23534,244088,267622
WBGene00004437,3248,50172,53420
WBGene00004438,4491,36975,41466
WBGene00004439,12137,98821,110958
WBGene00004440,14571,187438,202009
WBGene00004441,34790,125036,159826
WBGene00004442,13271,131711,144982
WBGene00004443,88810,57885,146695
WBGene00004444,13784,131168,144952
WBGene00004445,5148,209846,214994
WBGene00004446,39466,299538,339004
WBGene00004447,28231,211850,240081
WBGene00004448,9808,176689,186497
WBGene00004449,21754,247133,268887
WBGene00004450,10572,238308,248880
WBGene00004451,45364,2101,47465
WBGene00004452,10632,217055,227687
WBGene00004453,5770,182435,188205
WBGene00004454,21469,209461,230930
WBGene00004455,3,4,7
WBGene00004456,0,206945,206945
WBGene00004457,23,850,873
WBGene00004458,41,1280,1321
WBGene00004459,18,1706,1724
WBGene00004460,25,2548,2573
WBGene00004461,23,1562,1585
WBGene00004462,203,3571,3774
WBGene00004463,65,2434,2499
WBGene00004464,581,2391,2972
WBGene00004465,104,1786,1890
WBGene00004466,27,1551,1578
WBGene00004467,17,3006,3023
WBGene00004468,88,1258,1346
WBGene00004469,1941,192834,194775
WBGene00004470,9416,257618,267034
WBGene00004471,83,167953,168036
WBGene00004472,19111,243292,262403
WBGene00004473,12878,207927,220805
WBGene00004474,25089,249977,275066
WBGene00004475,6832,141408,148240
WBGene00004476,30157,245659,275816
WBGene00004477,25209,302240,327449
WBGene00004478,20933,310118,331051
WBGene00004479,16991,224277,241268
WBGene00004480,35365,261859,297224
WBGene00004481,4164,191649,195813
WBGene00004482,18879,204217,223096
WBGene00004483,28110,305606,333716
WBGene00004484,19337,227376,246713
WBGene00004485,2928,83079,86007
WBGene00004486,11786,174146,185932
WBGene00004487,26114,224082,250196
WBGene00004488,24200,241388,265588
WBGene00004489,22762,248929,271691
WBGene00004490,46794,106405,153199
WBGene00004491,1622,160209,161831
WBGene00004492,25936,303458,329394
WBGene00004493,14708,216418,231126
WBGene00004494,39937,362622,402559
WBGene00004495,10859,238974,249833
WBGene00004496,18999,183064,202063
WBGene00004497,5198,144006,149204
WBGene00004498,99246,108563,207809
WBGene00004499,23680,211726,235406
WBGene00004501,32,1029,1061
WBGene00004502,24,2072,2096
WBGene00004503,4,1826,1830
WBGene00004504,303,2074,2377
WBGene00004505,14,1536,1550
WBGene00004506,23,3025,3048
WBGene00004507,44,841,885
WBGene00004508,74,1007,1081
WBGene00004509,170,1151,1321
WBGene00004510,26,641,667
WBGene00004679,423,4267,4690
WBGene00004680,161,767,928
WBGene00004681,524,1417,1941
WBGene00004682,131,1991,2122
WBGene00004684,81,882,963
WBGene00004698,7,1803,1810
WBGene00004699,69,1442,1511
WBGene00004700,13,4724,4737
WBGene00004701,25,1949,1974
WBGene00004702,96,1183,1279
WBGene00004703,96,2914,3010
WBGene00004704,180,3645,3825
WBGene00004705,478,3316,3794
WBGene00004706,134,914,1048
WBGene00004719,159,454,613
WBGene00004721,60,607,667
WBGene00004723,54,987,1041
WBGene00004726,0,43,43
WBGene00004727,308,2721,3029
WBGene00004728,369,1993,2362
WBGene00004729,182,765,947
WBGene00004732,815,2261,3076
WBGene00004735,443,1025,1468
WBGene00004736,2474,58481,60955
WBGene00004737,3,948,951
WBGene00004738,37,1990,2027
WBGene00004739,974,4756,5730
WBGene00004740,150,835,985
WBGene00004742,3,11,14
WBGene00004743,591,1273,1864
WBGene00004744,71,874,945
WBGene00004745,49,356,405
WBGene00004746,71,2426,2497
WBGene00004747,55,933,988
WBGene00004748,25,277,302
WBGene00004749,111,2541,2652
WBGene00004750,3,0,3
WBGene00004751,1348,3049,4397
WBGene00004752,69,692,761
WBGene00004753,174,811,985
WBGene00004754,302,724,1026
WBGene00004755,19,805,824
WBGene00004756,16,676,692
WBGene00004758,264,4936,5200
WBGene00004759,62,1911,1973
WBGene00004760,407,2614,3021
WBGene00004762,246,1258,1504
WBGene00004764,36,145,181
WBGene00004765,314,310,624
WBGene00004766,233,5089,5322
WBGene00004767,85,952,1037
WBGene00004768,11,726,737
WBGene00004769,18,282,300
WBGene00004771,94,518,612
WBGene00004773,1147,3422,4569
WBGene00004774,19,804,823
WBGene00004775,45,459,504
WBGene00004776,77,116,193
WBGene00004777,203,275,478
WBGene00004778,40,441,481
WBGene00004779,159,477,636
WBGene00004780,95,245,340
WBGene00004781,45,1812,1857
WBGene00004782,161,1521,1682
WBGene00004783,603,2769,3372
WBGene00004786,69,355,424
WBGene00004787,66,235,301
WBGene00004788,48,2298,2346
WBGene00004789,68,359,427
WBGene00004790,157,1032,1189
WBGene00004793,35,118,153
WBGene00004795,60,365,425
WBGene00004796,29,112,141
WBGene00004798,475,6793,7268
WBGene00004800,127,1602,1729
WBGene00004801,147,1551,1698
WBGene00004802,5,28,33
WBGene00004803,106,485,591
WBGene00004804,803,5040,5843
WBGene00004806,232,1463,1695
WBGene00004807,81,20786,20867
WBGene00004808,29,1895,1924
WBGene00004809,97,2321,2418
WBGene00004810,5,104,109
WBGene00004811,24,403,427
WBGene00004812,0,1,1
WBGene00004813,0,0,0
WBGene00004814,0,2,2
WBGene00004815,0,0,0
WBGene00004816,0,2,2
WBGene00004818,1,7,8
WBGene00004819,0,4,4
WBGene00004820,0,1,1
WBGene00004821,0,8,8
WBGene00004822,0,954,954
WBGene00004823,2,216,218
WBGene00004824,154,852,1006
WBGene00004825,0,2156,2156
WBGene00004826,0,1346,1346
WBGene00004827,0,472,472
WBGene00004829,516,2485,3001
WBGene00004830,198,820,1018
WBGene00004831,421,713,1134
WBGene00004854,73,599,672
WBGene00004855,354,4088,4442
WBGene00004856,316,1105,1421
WBGene00004857,71,360,431
WBGene00004858,145,418,563
WBGene00004859,90,271,361
WBGene00004860,37,338,375
WBGene00004862,980,6514,7494
WBGene00004873,412,2061,2473
WBGene00004874,108,2722,2830
WBGene00004875,27,43,70
WBGene00004876,24,222,246
WBGene00004877,6,11,17
WBGene00004878,29,113,142
WBGene00004879,482,3700,4182
WBGene00004880,217,1493,1710
WBGene00004881,445,2044,2489
WBGene00004882,109,2231,2340
WBGene00004883,3,344,347
WBGene00004884,423,3202,3625
WBGene00004885,32,793,825
WBGene00004886,93,774,867
WBGene00004887,110,1734,1844
WBGene00004888,303,4506,4809
WBGene00004889,126,855,981
WBGene00004890,107,451,558
WBGene00004891,110,2232,2342
WBGene00004892,926,2506,3432
WBGene00004893,86,597,683
WBGene00004894,1246,1060,2306
WBGene00004895,2429,732,3161
WBGene00004896,891,3297,4188
WBGene00004897,18,9472,9490
WBGene00004898,15,439,454
WBGene00004899,4,0,4
WBGene00004900,88,782,870
WBGene00004901,5,10,15
WBGene00004902,144,1963,2107
WBGene00004904,8,5,13
WBGene00004905,202,336,538
WBGene00004906,6,7,13
WBGene00004908,5,6,11
WBGene00004909,7,3,10
WBGene00004910,100,1552,1652
WBGene00004911,13,279,292
WBGene00004912,42,632,674
WBGene00004913,96,297,393
WBGene00004914,103,4918,5021
WBGene00004915,4,2182,2186
WBGene00004916,149,7082,7231
WBGene00004917,78,3583,3661
WBGene00004918,483,3530,4013
WBGene00004919,82,3231,3313
WBGene00004920,459,5729,6188
WBGene00004921,215,1704,1919
WBGene00004922,193,413,606
WBGene00004923,370,1187,1557
WBGene00004924,318,4609,4927
WBGene00004925,411,740,1151
WBGene00004926,47,436,483
