gene_id,total_unsp,total_sp,total
WBGene00003485,367,2089,2456
WBGene00003495,771,43836,44607
WBGene00003497,141,1271,1412
WBGene00003499,21,69,90
WBGene00003504,13,357,370
WBGene00003507,5,96,101
WBGene00003508,94,368,462
WBGene00003509,54,344,398
WBGene00003510,114,599,713
WBGene00003511,34,1922,1956
WBGene00003514,365,14701,15066
WBGene00003515,163,4911,5074
WBGene00003516,167,987,1154
WBGene00003517,47,156,203
WBGene00003518,73,22,95
WBGene00003519,163,2082,2245
WBGene00003520,51,40,91
WBGene00003521,0,0,0
WBGene00003522,27,129,156
WBGene00003523,52,94,146
WBGene00003524,47,48,95
WBGene00003525,51,32,83
WBGene00003526,23,56,79
WBGene00003527,53,71,124
WBGene00003528,36,116,152
WBGene00003529,46,14,60
WBGene00003530,53,129,182
WBGene00003531,22,15,37
WBGene00003532,51,41,92
WBGene00003533,59,77,136
WBGene00003534,23,32,55
WBGene00003535,15,7,22
WBGene00003536,5,15,20
WBGene00003537,1,4,5
WBGene00003538,8,3,11
WBGene00003539,3,21,24
WBGene00003540,4,18,22
WBGene00003541,28,13,41
WBGene00003542,11,18,29
WBGene00003543,13,13,26
WBGene00003544,80,238,318
WBGene00003545,25,6,31
WBGene00003546,10,67,77
WBGene00003547,27,38,65
WBGene00003548,92,37,129
WBGene00003549,57,309,366
WBGene00003550,429,789,1218
WBGene00003551,44,17,61
WBGene00003552,189,306,495
WBGene00003553,56,71,127
WBGene00003554,78,5,83
WBGene00003555,290,221,511
WBGene00003558,211,383,594
WBGene00003559,799,3690,4489
WBGene00003561,312,445,757
WBGene00003562,31,82,113
WBGene00003563,37,112,149
WBGene00003564,55,3288,3343
WBGene00003565,165,990,1155
WBGene00003566,362,873,1235
WBGene00003567,593,10357,10950
WBGene00003568,139,929,1068
WBGene00003569,83,809,892
WBGene00003570,23,39,62
WBGene00003571,47,58,105
WBGene00003572,44,362,406
WBGene00003573,26,145,171
WBGene00003574,31,17,48
WBGene00003575,32,139,171
WBGene00003576,203,737,940
WBGene00003577,41,137,178
WBGene00003578,198,803,1001
WBGene00003579,29,183,212
WBGene00003580,36,275,311
WBGene00003581,88,739,827
WBGene00003582,331,832,1163
WBGene00003583,48,491,539
WBGene00003584,109,484,593
WBGene00003585,82,53,135
WBGene00003586,29,227,256
WBGene00003587,220,3460,3680
WBGene00003588,6,4261,4267
WBGene00003589,152,1866,2018
WBGene00003590,69,182,251
WBGene00003591,145,637,782
WBGene00003592,203,1059,1262
WBGene00003593,138,600,738
WBGene00003594,190,698,888
WBGene00003595,9,12,21
WBGene00003596,425,4301,4726
WBGene00003597,448,890,1338
WBGene00003598,72,911,983
WBGene00003599,272,994,1266
WBGene00003600,907,2818,3725
WBGene00003601,20,89,109
WBGene00003602,63,1075,1138
WBGene00003603,92,498,590
WBGene00003604,109,211,320
WBGene00003605,117,1109,1226
WBGene00003606,421,1550,1971
WBGene00003607,54,187,241
WBGene00003608,5,34,39
WBGene00003609,147,779,926
WBGene00003610,82,308,390
WBGene00003611,99,425,524
WBGene00003612,51,128,179
WBGene00003613,27,259,286
WBGene00003614,66,324,390
WBGene00003615,25,25,50
WBGene00003616,356,660,1016
WBGene00003617,14,126,140
WBGene00003618,490,1701,2191
WBGene00003619,179,1005,1184
WBGene00003620,408,770,1178
WBGene00003621,77,300,377
WBGene00003622,171,456,627
WBGene00003623,50,333,383
WBGene00003624,84,402,486
WBGene00003625,166,995,1161
WBGene00003626,164,525,689
WBGene00003627,432,885,1317
WBGene00003628,275,657,932
WBGene00003629,12,25,37
WBGene00003630,856,1661,2517
WBGene00003632,142,710,852
WBGene00003633,39,324,363
WBGene00003634,93,341,434
WBGene00003635,48,605,653
WBGene00003636,395,865,1260
WBGene00003637,284,1294,1578
WBGene00003638,114,629,743
WBGene00003639,159,1739,1898
WBGene00003640,196,423,619
WBGene00003641,4,16,20
WBGene00003642,22,31,53
WBGene00003643,26,76,102
WBGene00003644,23,86,109
WBGene00003645,44,140,184
WBGene00003646,58,471,529
WBGene00003647,88,317,405
WBGene00003648,25,267,292
WBGene00003649,37,282,319
WBGene00003650,37,58,95
WBGene00003651,457,459,916
WBGene00003652,117,301,418
WBGene00003653,36,280,316
WBGene00003654,291,198,489
WBGene00003655,74,182,256
WBGene00003656,171,795,966
WBGene00003657,49,248,297
WBGene00003658,133,1070,1203
WBGene00003659,27,174,201
WBGene00003660,101,534,635
WBGene00003661,64,431,495
WBGene00003662,15,7,22
WBGene00003663,0,97,97
WBGene00003664,114,402,516
WBGene00003667,2,8,10
WBGene00003668,201,454,655
WBGene00003669,56,71,127
WBGene00003670,55,169,224
WBGene00003671,29,11,40
WBGene00003672,9,17,26
WBGene00003674,47,642,689
WBGene00003675,196,468,664
WBGene00003676,270,544,814
WBGene00003677,118,246,364
WBGene00003678,361,1994,2355
WBGene00003679,6,9,15
WBGene00003680,45,142,187
WBGene00003681,195,581,776
WBGene00003682,17,5,22
WBGene00003683,14,27,41
WBGene00003684,20,98,118
WBGene00003685,177,538,715
WBGene00003686,5,78,83
WBGene00003687,254,3859,4113
WBGene00003688,118,253,371
WBGene00003689,47,122,169
WBGene00003690,166,880,1046
WBGene00003691,334,918,1252
WBGene00003692,55,173,228
WBGene00003693,30,129,159
WBGene00003694,158,319,477
WBGene00003695,525,1950,2475
WBGene00003696,22,27,49
WBGene00003697,73,258,331
WBGene00003698,4,28,32
WBGene00003699,16,105,121
WBGene00003700,21,92,113
WBGene00003701,20,16,36
WBGene00003702,34,330,364
WBGene00003703,61,253,314
WBGene00003704,205,753,958
WBGene00003705,73,60,133
WBGene00003706,28,79,107
WBGene00003707,85,536,621
WBGene00003708,18,6,24
WBGene00003709,55,86,141
WBGene00003710,95,382,477
WBGene00003711,36,38,74
WBGene00003712,59,132,191
WBGene00003713,27,78,105
WBGene00003714,62,21,83
WBGene00003715,172,210,382
WBGene00003716,26,65,91
WBGene00003717,13,67,80
WBGene00003718,51,75,126
WBGene00003719,24,140,164
WBGene00003720,61,141,202
WBGene00003721,58,290,348
WBGene00003722,71,289,360
WBGene00003723,17,415,432
WBGene00003724,28,314,342
WBGene00003725,74,292,366
WBGene00003726,70,410,480
WBGene00003727,310,317,627
WBGene00003728,495,1270,1765
WBGene00003729,75,30,105
WBGene00003730,25,245,270
WBGene00003731,33,74,107
WBGene00003732,82,346,428
WBGene00003733,37,211,248
WBGene00003734,4,7,11
WBGene00003735,182,224,406
WBGene00003736,57,64,121
WBGene00003738,141,1697,1838
WBGene00003739,138,881,1019
WBGene00003740,5,257,262
WBGene00003741,12,2081,2093
WBGene00003742,3,49,52
WBGene00003743,196,455,651
WBGene00003744,160,1383,1543
WBGene00003745,152,1510,1662
WBGene00003746,21,1151,1172
WBGene00003747,40,964,1004
WBGene00003748,171,1826,1997
WBGene00003749,242,2472,2714
WBGene00003750,1102,5345,6447
WBGene00003751,49,2584,2633
WBGene00003752,42,1426,1468
WBGene00003753,1078,3945,5023
WBGene00003754,74,554,628
WBGene00003755,311,11719,12030
WBGene00003756,435,8641,9076
WBGene00003757,45,548,593
WBGene00003758,404,2829,3233
WBGene00003759,979,4602,5581
WBGene00003760,9,9,18
WBGene00003761,0,70,70
WBGene00003762,546,3134,3680
WBGene00003763,48,210,258
WBGene00003764,52,387,439
WBGene00003765,326,4683,5009
WBGene00003766,95,1303,1398
WBGene00003767,585,9453,10038
WBGene00003768,147,2030,2177
WBGene00003769,548,6631,7179
WBGene00003770,29,276,305
WBGene00003771,3552,13644,17196
WBGene00003772,166,272,438
WBGene00003773,315,1236,1551
WBGene00003774,68,53,121
WBGene00003775,91,116,207
WBGene00003776,399,2883,3282
WBGene00003777,180,2979,3159
WBGene00003778,64,68,132
WBGene00003779,25,207,232
WBGene00003783,9,72,81
WBGene00003784,5,61,66
WBGene00003785,79,769,848
WBGene00003786,1167,5547,6714
WBGene00003787,63,673,736
WBGene00003788,183,894,1077
WBGene00003789,166,1082,1248
WBGene00003790,76,724,800
WBGene00003791,11,657,668
WBGene00003792,97,1083,1180
WBGene00003793,37,1257,1294
WBGene00003794,653,1216,1869
WBGene00003795,35,1739,1774
WBGene00003796,72,1759,1831
WBGene00003797,115,1057,1172
WBGene00003798,80,1403,1483
WBGene00003799,650,1191,1841
WBGene00003800,28,1185,1213
WBGene00003801,22,720,742
WBGene00003802,24,2106,2130
WBGene00003803,77,1263,1340
WBGene00003804,53,735,788
WBGene00003805,47,698,745
WBGene00003806,221,1482,1703
WBGene00003807,63,110,173
WBGene00003808,215,516,731
WBGene00003812,57,1101,1158
WBGene00003813,100,253,353
WBGene00003815,283,3011,3294
WBGene00003816,35,540,575
WBGene00003818,205,1574,1779
WBGene00003821,399,3345,3744
WBGene00003822,85,1444,1529
WBGene00003825,191,3068,3259
WBGene00003826,592,1346,1938
WBGene00003827,205,1387,1592
WBGene00003828,118,529,647
WBGene00003829,9,1115,1124
WBGene00003830,165,688,853
WBGene00003831,1911,10493,12404
WBGene00003834,164,819,983
WBGene00003835,16,189,205
WBGene00003836,523,2174,2697
WBGene00003837,413,268,681
WBGene00003838,61,95,156
WBGene00003839,94,111,205
WBGene00003840,101,95,196
WBGene00003841,33,73,106
WBGene00003842,55,111,166
WBGene00003843,50,346,396
WBGene00003844,11,839,850
WBGene00003845,5,21,26
WBGene00003846,0,165,165
WBGene00003847,88,607,695
WBGene00003848,84,139,223
WBGene00003849,297,682,979
WBGene00003850,31,323,354
WBGene00003851,119,911,1030
WBGene00003854,21,34,55
WBGene00003856,51,148,199
WBGene00003858,505,3258,3763
WBGene00003859,204,998,1202
WBGene00003860,307,1512,1819
WBGene00003861,161,1370,1531
WBGene00003862,13,24,37
WBGene00003863,21,13,34
WBGene00003864,3,40,43
WBGene00003865,4,42,46
WBGene00003868,114,623,737
WBGene00003870,17,508,525
WBGene00003876,50,106,156
WBGene00003877,150,1005,1155
WBGene00003878,46,147,193
WBGene00003879,11,60,71
WBGene00003882,57,327,384
WBGene00003883,136,272,408
WBGene00003884,55,152,207
WBGene00003885,215,356,571
WBGene00003886,88,207,295
WBGene00003887,50,125,175
WBGene00003888,3,12,15
WBGene00003889,47,44,91
WBGene00003890,39,260,299
WBGene00003891,17,1344,1361
WBGene00003892,236,174,410
WBGene00003893,21752,103468,125220
WBGene00003898,154,426,580
WBGene00003901,131,3831,3962
WBGene00003902,1301,60739,62040
WBGene00003903,94,7758,7852
WBGene00003904,42,2524,2566
WBGene00003905,609,1020,1629
WBGene00003906,19,12,31
WBGene00003907,191,484,675
WBGene00003909,64,154,218
WBGene00003911,71,692,763
WBGene00003912,48,120,168
WBGene00003914,269,1425,1694
WBGene00003915,499,4779,5278
WBGene00003916,1086,2161,3247
WBGene00003917,133,394,527
WBGene00003918,182,607,789
WBGene00003919,169,269,438
WBGene00003920,425,27322,27747
WBGene00003921,92,427,519
WBGene00003922,37,1769,1806
WBGene00003923,46,3525,3571
WBGene00003924,21,4959,4980
WBGene00003925,360,3157,3517
WBGene00003926,287,4407,4694
WBGene00003927,71,3646,3717
WBGene00003928,40,1945,1985
WBGene00003929,226,3315,3541
WBGene00003930,151,2937,3088
WBGene00003931,173,2671,2844
WBGene00003932,326,2034,2360
WBGene00003933,97,630,727
WBGene00003934,30338,275179,305517
WBGene00003936,528,2297,2825
WBGene00003937,3,12,15
WBGene00003938,44,26,70
WBGene00003939,69,166,235
WBGene00003941,265,685,950
WBGene00003943,66,207,273
WBGene00003947,31,2849,2880
WBGene00003948,13,3997,4010
WBGene00003949,65,2898,2963
WBGene00003950,281,4041,4322
WBGene00003951,239,2662,2901
WBGene00003952,373,2455,2828
WBGene00003953,66,3690,3756
WBGene00003954,456,1839,2295
WBGene00003955,9,3050,3059
WBGene00003956,48,1487,1535
WBGene00003957,12,311,323
WBGene00003958,38,728,766
WBGene00003959,78,349,427
WBGene00003960,134,721,855
WBGene00003961,398,1546,1944
WBGene00003962,320,4739,5059
WBGene00003963,202,16062,16264
WBGene00003964,2370,12737,15107
WBGene00003965,88,387,475
WBGene00003966,631,1792,2423
WBGene00003967,155,662,817
WBGene00003968,19,160,179
WBGene00003969,271,577,848
WBGene00003970,101,924,1025
WBGene00003975,159,814,973
WBGene00003976,23,66,89
WBGene00003977,0,0,0
WBGene00003978,198,701,899
WBGene00003979,12,271,283
WBGene00003980,235,669,904
WBGene00003981,40,9,49
WBGene00003982,19,1847,1866
WBGene00003983,2,8,10
WBGene00003986,125,874,999
WBGene00003987,23,19,42
WBGene00003989,29,3562,3591
WBGene00003990,71,1299,1370
WBGene00003991,554,3174,3728
WBGene00003992,13,733,746
WBGene00003993,59,164,223
WBGene00003994,6,172,178
WBGene00003995,216,802,1018
WBGene00003996,198,609,807
WBGene00003997,30,139,169
WBGene00003998,77,109,186
WBGene00003999,37,58,95
WBGene00004000,30,57,87
WBGene00004001,21,12,33
WBGene00004002,25,46,71
WBGene00004003,133,226,359
WBGene00004004,140,227,367
WBGene00004005,63,51,114
WBGene00004006,29,59,88
WBGene00004007,25,31,56
WBGene00004008,0,181,181
WBGene00004010,98,387,485
WBGene00004011,23,110,133
WBGene00004013,623,1247,1870
WBGene00004014,70,13667,13737
WBGene00004015,98,11374,11472
WBGene00004016,348,379,727
WBGene00004017,19,171,190
WBGene00004020,166,661,827
WBGene00004023,206,811,1017
WBGene00004024,45,230,275
WBGene00004025,126,777,903
WBGene00004026,127,13,140
WBGene00004027,15,119,134
WBGene00004028,247,144,391
WBGene00004029,157,212,369
WBGene00004030,59,150,209
WBGene00004031,52,580,632
WBGene00004032,401,1878,2279
WBGene00004033,675,1192,1867
WBGene00004034,187,640,827
WBGene00004035,226,681,907
WBGene00004036,424,738,1162
WBGene00004037,66,187,253
WBGene00004038,66,356,422
WBGene00004039,173,1635,1808
WBGene00004040,207,1492,1699
WBGene00004042,12,880,892
WBGene00004043,23,132,155
WBGene00004044,26,140,166
WBGene00004045,421,549,970
WBGene00004046,216,8760,8976
WBGene00004047,585,689,1274
WBGene00004048,48,212,260
WBGene00004049,407,492,899
WBGene00004050,10,483,493
WBGene00004051,122,669,791
WBGene00004052,22,19,41
WBGene00004053,187,2242,2429
WBGene00004055,130,484,614
WBGene00004056,120,480,600
WBGene00004057,81,439,520
WBGene00004058,58,249,307
WBGene00004059,75,332,407
WBGene00004060,270,704,974
WBGene00004061,16,147,163
WBGene00004062,38,304,342
WBGene00004063,136,701,837
WBGene00004064,820,686,1506
WBGene00004068,77,544,621
WBGene00004075,104,806,910
WBGene00004076,413,2059,2472
WBGene00004077,279,571,850
WBGene00004078,0,29,29
WBGene00004083,42,1098,1140
WBGene00004084,4,33,37
WBGene00004085,109,1158,1267
WBGene00004086,95,262,357
WBGene00004087,320,1126,1446
WBGene00004088,302,1618,1920
WBGene00004089,36,280,316
WBGene00004090,178,620,798
WBGene00004091,115,1191,1306
WBGene00004092,45,326,371
WBGene00004093,17,369,386
WBGene00004094,22,474,496
WBGene00004095,238,2768,3006
WBGene00004096,62,784,846
WBGene00004097,15,5,20
WBGene00004098,11,2,13
WBGene00004099,0,24,24
WBGene00004100,97,448,545
WBGene00004101,160,840,1000
WBGene00004102,34,5,39
WBGene00004103,42,3,45
WBGene00004104,53,55,108
WBGene00004105,124,905,1029
WBGene00004106,268,204,472
WBGene00004107,0,12,12
WBGene00004108,350,1091,1441
WBGene00004109,198,841,1039
WBGene00004110,177,608,785
WBGene00004111,157,698,855
WBGene00004112,502,4389,4891
WBGene00004113,517,6337,6854
WBGene00004114,16,266,282
WBGene00004115,70,31,101
WBGene00004116,356,1242,1598
WBGene00004117,0,767,767
WBGene00004118,44,129,173
WBGene00004119,450,1371,1821
WBGene00004120,3,23,26
WBGene00004121,221,652,873
WBGene00004122,203,859,1062
WBGene00004123,107,402,509
WBGene00004124,33,151,184
WBGene00004125,130,455,585
WBGene00004126,141,699,840
WBGene00004127,122,41,163
WBGene00004128,1676,3788,5464
WBGene00004129,57,341,398
WBGene00004130,688,8558,9246
WBGene00004131,6763,21725,28488
WBGene00004132,217,1642,1859
WBGene00004133,59,56,115
WBGene00004134,588,2970,3558
WBGene00004135,1155,7300,8455
WBGene00004136,227,2425,2652
WBGene00004138,386,2129,2515
WBGene00004139,0,7,7
WBGene00004140,62,1010,1072
WBGene00004141,9,0,9
WBGene00004143,255,8535,8790
WBGene00004144,30,1034,1064
WBGene00004145,264,1942,2206
WBGene00004146,0,13,13
WBGene00004147,388,1205,1593
WBGene00004148,254,1021,1275
WBGene00004149,60,15,75
WBGene00004150,44,48,92
WBGene00004151,186,648,834
WBGene00004152,232,2649,2881
WBGene00004153,2,21,23
WBGene00004154,196,33,229
WBGene00004155,44,54,98
WBGene00004156,109,1344,1453
WBGene00004157,81,1908,1989
WBGene00004158,0,0,0
WBGene00004159,0,0,0
WBGene00004160,0,0,0
WBGene00004161,867,938,1805
WBGene00004163,105,39,144
WBGene00004164,295,1191,1486
WBGene00004165,39,18,57
WBGene00004166,268,1326,1594
WBGene00004167,863,4111,4974
WBGene00004168,30,521,551
WBGene00004169,130,908,1038
WBGene00004170,0,0,0
WBGene00004171,5,7,12
WBGene00004172,49,224,273
WBGene00004173,326,2561,2887
WBGene00004174,2,127,129
WBGene00004175,22,422,444
WBGene00004176,3,47,50
WBGene00004177,2,17,19
WBGene00004178,49,1143,1192
WBGene00004179,16,511,527
WBGene00004180,70,383,453
WBGene00004181,132,565,697
WBGene00004182,481,1701,2182
WBGene00004183,70,136,206
WBGene00004184,99,2219,2318
WBGene00004185,83,2782,2865
WBGene00004186,215,1600,1815
WBGene00004187,258,5598,5856
WBGene00004188,133,1098,1231
WBGene00004189,1004,4166,5170
WBGene00004190,85,530,615
WBGene00004191,251,74,325
WBGene00004192,2657,719,3376
WBGene00004193,33,101,134
WBGene00004194,34,122,156
WBGene00004195,30,75,105
WBGene00004196,0,290,290
WBGene00004197,11,73,84
WBGene00004198,42,184,226
WBGene00004199,5,228,233
WBGene00004201,46,2899,2945
WBGene00004202,179,575,754
WBGene00004203,194,1544,1738
WBGene00004204,458,4839,5297
WBGene00004205,35,367,402
WBGene00004206,180,354,534
WBGene00004207,330,1056,1386
WBGene00004208,282,3862,4144
WBGene00004209,6,5,11
WBGene00004210,102,441,543
WBGene00004211,39,36,75
WBGene00004212,351,1170,1521
WBGene00004213,498,1074,1572
WBGene00004214,86,1041,1127
WBGene00004215,1058,1400,2458
WBGene00004216,33,59,92
WBGene00004217,36,106,142
WBGene00004218,37,84,121
WBGene00004219,73,190,263
WBGene00004220,147,500,647
WBGene00004221,46,108,154
WBGene00004222,63,799,862
WBGene00004223,42,27,69
WBGene00004224,111,195,306
WBGene00004225,77,81,158
WBGene00004226,95,849,944
WBGene00004227,70,162,232
WBGene00004228,86,298,384
WBGene00004229,22,58,80
WBGene00004230,118,31,149
WBGene00004231,106,68,174
WBGene00004232,191,90,281
WBGene00004233,63,36,99
WBGene00004234,52,22,74
WBGene00004235,58,215,273
WBGene00004236,197,63,260
WBGene00004237,41,259,300
WBGene00004238,257,860,1117
WBGene00004239,3,42,45
WBGene00004241,0,23,23
WBGene00004242,20,35,55
WBGene00004243,14,95,109
WBGene00004244,45,266,311
WBGene00004245,191,1494,1685
WBGene00004248,23,998,1021
WBGene00004249,257,1845,2102
WBGene00004254,245,711,956
WBGene00004255,59,91,150
WBGene00004256,252,286,538
WBGene00004257,115,163,278
WBGene00004258,481,9902,10383
WBGene00004259,14,598,612
WBGene00004264,27,250,277
WBGene00004265,232,307,539
WBGene00004266,142,7074,7216
WBGene00004267,190,2378,2568
WBGene00004268,182,3015,3197
WBGene00004269,75,712,787
WBGene00004270,58,1376,1434
WBGene00004271,159,1800,1959
WBGene00004272,88,2044,2132
WBGene00004273,75,2583,2658
WBGene00004274,142,8494,8636
WBGene00004275,301,29,330
WBGene00004276,60,1250,1310
WBGene00004277,116,1360,1476
WBGene00004278,227,2027,2254
WBGene00004279,24,180,204
WBGene00004281,62,251,313
WBGene00004282,75,354,429
WBGene00004283,56,261,317
WBGene00004284,112,815,927
WBGene00004285,215,301,516
WBGene00004286,37,786,823
WBGene00004287,10,17,27
WBGene00004296,158,1183,1341
WBGene00004297,62,317,379
WBGene00004298,131,92,223
WBGene00004300,7,4177,4184
WBGene00004301,105,22,127
WBGene00004302,1110,19418,20528
WBGene00004303,70,948,1018
WBGene00004304,154,1751,1905
WBGene00004305,64,3353,3417
WBGene00004306,183,1081,1264
WBGene00004307,100,1596,1696
WBGene00004308,55,792,847
WBGene00004309,21,8,29
WBGene00004310,332,2100,2432
WBGene00004311,270,734,1004
WBGene00004312,183,594,777
WBGene00004313,145,1356,1501
WBGene00004314,500,669,1169
WBGene00004315,121,2061,2182
WBGene00004316,791,841,1632
WBGene00004317,130,718,848
WBGene00004318,385,1026,1411
WBGene00004319,141,2106,2247
WBGene00004320,239,2521,2760
WBGene00004321,26,1782,1808
WBGene00004322,182,741,923
WBGene00004323,215,1019,1234
WBGene00004324,83,341,424
WBGene00004326,62,1858,1920
WBGene00004328,29,53,82
WBGene00004332,25,202,227
WBGene00004333,60,217,277
WBGene00004334,2,43,45
WBGene00004335,106,255,361
WBGene00004336,704,7654,8358
WBGene00004337,308,1354,1662
WBGene00004338,135,436,571
WBGene00004339,56,296,352
WBGene00004340,167,934,1101
WBGene00004341,71,372,443
WBGene00004342,5,19,24
WBGene00004343,177,865,1042
WBGene00004344,58,588,646
WBGene00004345,735,684,1419
WBGene00004346,130,247,377
WBGene00004347,445,115,560
WBGene00004348,45,478,523
WBGene00004349,222,698,920
WBGene00004350,279,662,941
WBGene00004351,0,0,0
WBGene00004352,8,4,12
WBGene00004353,25,25,50
WBGene00004354,6,20,26
WBGene00004355,57,808,865
WBGene00004356,52,1068,1120
WBGene00004357,807,6803,7610
WBGene00004358,192,1230,1422
WBGene00004359,46,50,96
WBGene00004360,87,346,433
WBGene00004361,29,209,238
WBGene00004363,103,1679,1782
WBGene00004364,544,4865,5409
WBGene00004367,253,858,1111
WBGene00004368,146,514,660
WBGene00004369,158,442,600
WBGene00004370,106,1044,1150
WBGene00004371,161,1067,1228
WBGene00004372,187,147,334
WBGene00004373,310,2090,2400
WBGene00004374,23,49,72
WBGene00004375,154,451,605
WBGene00004377,77,310,387
WBGene00004378,192,1198,1390
WBGene00004380,36,262,298
WBGene00004381,112,669,781
WBGene00004382,386,1459,1845
WBGene00004383,33,382,415
WBGene00004384,630,978,1608
WBGene00004385,129,1150,1279
WBGene00004386,131,1102,1233
WBGene00004387,223,5446,5669
WBGene00004388,188,1579,1767
WBGene00004389,267,1677,1944
WBGene00004390,425,3946,4371
WBGene00004391,71,2019,2090
WBGene00004392,98,2836,2934
WBGene00004393,393,340,733
WBGene00004394,30,6,36
WBGene00004395,64,238,302
WBGene00004397,21,130,151
WBGene00004398,24,280,304
WBGene00004400,10,174,184
WBGene00004401,171,194,365
WBGene00004402,111,44,155
WBGene00004403,480,599,1079
WBGene00004404,126,373,499
WBGene00004405,26,1188,1214
WBGene00004408,345,214610,214955
WBGene00004409,13960,87594,101554
WBGene00004410,32118,98285,130403
WBGene00004411,118,1128,1246
WBGene00004412,29128,126648,155776
WBGene00004413,880,132516,133396
WBGene00004414,9942,148007,157949
WBGene00004415,264,67950,68214
WBGene00004416,15984,133666,149650
WBGene00004417,18293,134920,153213
WBGene00004418,24534,141275,165809
WBGene00004419,23673,128730,152403
WBGene00004420,23220,114923,138143
WBGene00004421,13654,186065,199719
WBGene00004422,662,9649,10311
WBGene00004423,29852,156551,186403
WBGene00004424,51053,342305,393358
WBGene00004425,19531,188032,207563
WBGene00004426,21897,123442,145339
WBGene00004427,2263,123989,126252
WBGene00004428,20022,144473,164495
WBGene00004429,54673,150485,205158
WBGene00004430,31484,146700,178184
WBGene00004431,17737,139945,157682
WBGene00004432,1513,141454,142967
WBGene00004433,12796,151892,164688
WBGene00004434,17760,120546,138306
WBGene00004435,14363,123060,137423
WBGene00004436,29617,164837,194454
WBGene00004437,862,8227,9089
WBGene00004438,5339,28071,33410
WBGene00004439,12895,58571,71466
WBGene00004440,17036,121570,138606
WBGene00004441,25132,72845,97977
WBGene00004442,15183,84159,99342
WBGene00004443,93834,67693,161527
WBGene00004444,17025,91039,108064
WBGene00004445,1943,107778,109721
WBGene00004446,45958,196239,242197
WBGene00004447,31354,123670,155024
WBGene00004448,10516,117640,128156
WBGene00004449,26983,171103,198086
WBGene00004450,13929,168508,182437
WBGene00004451,64861,1397,66258
WBGene00004452,15342,193255,208597
WBGene00004453,7767,159893,167660
WBGene00004454,24760,124533,149293
WBGene00004455,13,22,35
WBGene00004456,0,143491,143491
WBGene00004457,30,508,538
WBGene00004458,112,1899,2011
WBGene00004459,35,2160,2195
WBGene00004460,58,3827,3885
WBGene00004461,72,2265,2337
WBGene00004462,143,1716,1859
WBGene00004463,153,2684,2837
WBGene00004464,429,2621,3050
WBGene00004465,220,2197,2417
WBGene00004466,77,1879,1956
WBGene00004467,36,2255,2291
WBGene00004468,182,1280,1462
WBGene00004469,2364,100554,102918
WBGene00004470,10490,153285,163775
WBGene00004471,144,109887,110031
WBGene00004472,21619,142158,163777
WBGene00004473,17539,122456,139995
WBGene00004474,31923,178178,210101
WBGene00004475,6242,75773,82015
WBGene00004476,37689,171879,209568
WBGene00004477,26409,162751,189160
WBGene00004478,30981,231230,262211
WBGene00004479,20429,139020,159449
WBGene00004480,50753,207921,258674
WBGene00004481,6333,135645,141978
WBGene00004482,17968,116259,134227
WBGene00004483,37478,212759,250237
WBGene00004484,24239,143777,168016
WBGene00004485,3688,59669,63357
WBGene00004486,16134,122179,138313
WBGene00004487,35663,176490,212153
WBGene00004488,30871,162009,192880
WBGene00004489,18144,120134,138278
WBGene00004490,53220,97223,150443
WBGene00004491,1853,107043,108896
WBGene00004492,31754,182114,213868
WBGene00004493,18403,130436,148839
WBGene00004494,49895,265397,315292
WBGene00004495,15195,178192,193387
WBGene00004496,23110,167018,190128
WBGene00004497,8664,138952,147616
WBGene00004498,93245,99847,193092
WBGene00004499,37350,140657,178007
WBGene00004501,60,1294,1354
WBGene00004502,97,2427,2524
WBGene00004503,5,1732,1737
WBGene00004504,720,2929,3649
WBGene00004505,32,1802,1834
WBGene00004506,67,3127,3194
WBGene00004507,48,796,844
WBGene00004508,102,652,754
WBGene00004509,63,144,207
WBGene00004510,33,426,459
WBGene00004679,404,2425,2829
WBGene00004680,123,280,403
WBGene00004681,528,786,1314
WBGene00004682,112,746,858
WBGene00004684,124,855,979
WBGene00004698,14,3492,3506
WBGene00004699,133,2696,2829
WBGene00004700,29,7669,7698
WBGene00004701,38,2235,2273
WBGene00004702,316,2801,3117
WBGene00004703,419,8226,8645
WBGene00004704,141,3175,3316
WBGene00004705,260,3066,3326
WBGene00004706,159,1285,1444
WBGene00004719,287,535,822
WBGene00004721,61,317,378
WBGene00004723,75,1025,1100
WBGene00004726,0,29,29
WBGene00004727,144,618,762
WBGene00004728,351,1269,1620
WBGene00004729,237,822,1059
WBGene00004732,610,2375,2985
WBGene00004735,188,294,482
WBGene00004736,977,31499,32476
WBGene00004737,6,519,525
WBGene00004738,50,1324,1374
WBGene00004739,428,3309,3737
WBGene00004740,135,405,540
WBGene00004742,18,47,65
WBGene00004743,394,980,1374
WBGene00004744,314,2747,3061
WBGene00004745,88,307,395
WBGene00004746,41,896,937
WBGene00004747,73,754,827
WBGene00004748,31,128,159
WBGene00004749,125,1925,2050
WBGene00004750,8,3,11
WBGene00004751,657,2138,2795
WBGene00004752,70,609,679
WBGene00004753,123,434,557
WBGene00004754,536,1573,2109
WBGene00004755,50,1763,1813
WBGene00004756,48,739,787
WBGene00004758,131,999,1130
WBGene00004759,58,1114,1172
WBGene00004760,444,1880,2324
WBGene00004762,237,844,1081
WBGene00004764,105,109,214
WBGene00004765,333,299,632
