gene_id,total_unsp,total_sp,total
WBGene00015368.,19,14,33
WBGene00015369.,2,26,28
WBGene00015371.,46,5,51
WBGene00015372.,3,4,7
WBGene00015373.,26,67,93
WBGene00015374.,3,15,18
WBGene00015375.,16,101,117
WBGene00015376.,2,14,16
WBGene00015377.,10,45,55
WBGene00015378.,23,124,147
WBGene00015379.,0,0,0
WBGene00015380.,0,12,12
WBGene00015381.,16,31,47
WBGene00015382.,13,68,81
WBGene00015385.,0,101,101
WBGene00015386.,238,20,258
WBGene00015387.,77,107,184
WBGene00015388.,7,10,17
WBGene00015389.,38,260,298
WBGene00015390.,43,269,312
WBGene00015391.,97,1863,1960
WBGene00015392.,0,17,17
WBGene00015393.,2686,33726,36412
WBGene00015394.,7,1,8
WBGene00015395.,9,45,54
WBGene00015396.,7,51,58
WBGene00015397.,5,5,10
WBGene00015398.,5,3730,3735
WBGene00015399.,5,5,10
WBGene00015400.,24,141,165
WBGene00015401.,14,58,72
WBGene00015402.,396,2991,3387
WBGene00015403.,5,60,65
WBGene00015404.,91,1225,1316
WBGene00015405.,256,3446,3702
WBGene00015406.,3,31,34
WBGene00015407.,24,270,294
WBGene00015408.,12,54,66
WBGene00015409.,6,93,99
WBGene00015410.,186,872,1058
WBGene00015411.,11,11,22
WBGene00015412.,13,23,36
WBGene00015413.,207,3682,3889
WBGene00015414.,0,1,1
WBGene00015416.,19,64,83
WBGene00015417.,6,84,90
WBGene00015418.,868,3557,4425
WBGene00015419.,0,5,5
WBGene00015421.,5,4,9
WBGene00015422.,5,4,9
WBGene00015423.,12,278,290
WBGene00015424.,11,60,71
WBGene00015425.,115,791,906
WBGene00015426.,3,13,16
WBGene00015427.,111,1400,1511
WBGene00015428.,5,6,11
WBGene00015429.,56,506,562
WBGene00015430.,423,1458,1881
WBGene00015432.,6,14,20
WBGene00015433.,48,252,300
WBGene00015434.,292,1141,1433
WBGene00015435.,2,1,3
WBGene00015436.,1,0,1
WBGene00015437.,4,44,48
WBGene00015438.,10,1,11
WBGene00015439.,10,8,18
WBGene00015440.,27,94,121
WBGene00015441.,8,12,20
WBGene00015442.,5,0,5
WBGene00015444.,24,12,36
WBGene00015446.,2,0,2
WBGene00015447.,3,7,10
WBGene00015448.,1,4,5
WBGene00015449.,1,2,3
WBGene00015450.,19,920,939
WBGene00015451.,129,881,1010
WBGene00015453.,3,9,12
WBGene00015454.,24,625,649
WBGene00015455.,332,361,693
WBGene00015456.,0,36,36
WBGene00015457.,2,5,7
WBGene00015458.,1,1,2
WBGene00015459.,1,1,2
WBGene00015460.,18,595,613
WBGene00015461.,114,1837,1951
WBGene00015462.,17,414,431
WBGene00015463.,6,617,623
WBGene00015464.,58,843,901
WBGene00015465.,18,20,38
WBGene00015466.,19,1148,1167
WBGene00015467.,7,7,14
WBGene00015468.,113,778,891
WBGene00015469.,16,51,67
WBGene00015470.,34,1651,1685
WBGene00015471.,76,324,400
WBGene00015472.,76,393,469
WBGene00015473.,45,50,95
WBGene00015474.,40,793,833
WBGene00015476.,250,1487,1737
WBGene00015477.,195,2797,2992
WBGene00015478.,79,398,477
WBGene00015479.,33,166,199
WBGene00015480.,133,311,444
WBGene00015481.,61,2461,2522
WBGene00015483.,31,203,234
WBGene00015484.,95,3264,3359
WBGene00015485.,74,882,956
WBGene00015486.,106,647,753
WBGene00015487.,40,6108,6148
WBGene00015488.,303,942,1245
WBGene00015489.,2,7,9
WBGene00015491.,1,2,3
WBGene00015492.,18,1710,1728
WBGene00015493.,9,8,17
WBGene00015494.,82,341,423
WBGene00015495.,30,8985,9015
WBGene00015496.,6,8,14
WBGene00015497.,46,51,97
WBGene00015499.,190,1315,1505
WBGene00015500.,8,30,38
WBGene00015501.,406,4754,5160
WBGene00015504.,210,1300,1510
WBGene00015505.,79,544,623
WBGene00015507.,145,667,812
WBGene00015508.,106,1471,1577
WBGene00015509.,204,1235,1439
WBGene00015510.,42,1095,1137
WBGene00015511.,2,34,36
WBGene00015512.,61,1076,1137
WBGene00015513.,93,1607,1700
WBGene00015514.,765,13590,14355
WBGene00015515.,37,867,904
WBGene00015516.,5,32,37
WBGene00015517.,140,911,1051
WBGene00015518.,0,71,71
WBGene00015519.,9,52,61
WBGene00015520.,0,12,12
WBGene00015521.,0,1,1
WBGene00015522.,3,9,12
WBGene00015523.,16,62,78
WBGene00015524.,43,702,745
WBGene00015525.,112,1042,1154
WBGene00015526.,12,112,124
WBGene00015527.,4,140,144
WBGene00015528.,3,8,11
WBGene00015529.,19,106,125
WBGene00015530.,0,1,1
WBGene00015531.,69,519,588
WBGene00015532.,15,43,58
WBGene00015533.,3,0,3
WBGene00015534.,1,4,5
WBGene00015535.,0,20,20
WBGene00015536.,15,197,212
WBGene00015537.,3,23,26
WBGene00015538.,2,825,827
WBGene00015539.,41,489,530
WBGene00015540.,5,1300,1305
WBGene00015541.,60,221,281
WBGene00015544.,21,203,224
WBGene00015545.,38,132,170
WBGene00015546.,0,50,50
WBGene00015547.,111,2276,2387
WBGene00015549.,201,2080,2281
WBGene00015550.,4,54,58
WBGene00015551.,1525,11385,12910
WBGene00015552.,52,3731,3783
WBGene00015553.,535,4692,5227
WBGene00015554.,32,271,303
WBGene00015555.,245,1355,1600
WBGene00015557.,73,937,1010
WBGene00015558.,4,26,30
WBGene00015559.,91,357,448
WBGene00015560.,8,220,228
WBGene00015561.,254,1730,1984
WBGene00015562.,2,26,28
WBGene00015564.,0,0,0
WBGene00015565.,227,2568,2795
WBGene00015566.,13,88,101
WBGene00015567.,126,1184,1310
WBGene00015568.,17,104,121
WBGene00015569.,16,286,302
WBGene00015570.,15,69,84
WBGene00015572.,4,3,7
WBGene00015573.,1,4,5
WBGene00015574.,3,50,53
WBGene00015575.,2,6,8
WBGene00015576.,38,124,162
WBGene00015577.,99,492,591
WBGene00015578.,6,3303,3309
WBGene00015579.,0,1929,1929
WBGene00015580.,164,519,683
WBGene00015581.,331,3236,3567
WBGene00015582.,4,64,68
WBGene00015583.,4,10,14
WBGene00015586.,6,99,105
WBGene00015587.,0,4,4
WBGene00015588.,1,5,6
WBGene00015589.,0,14,14
WBGene00015590.,39,542,581
WBGene00015591.,46,1152,1198
WBGene00015592.,29,7,36
WBGene00015593.,7,192,199
WBGene00015594.,2,1,3
WBGene00015595.,1,1,2
WBGene00015596.,1,8,9
WBGene00015597.,12,246,258
WBGene00015598.,1,14,15
WBGene00015599.,1,32,33
WBGene00015600.,1,3,4
WBGene00015601.,10,12,22
WBGene00015602.,0,25,25
WBGene00015603.,0,1,1
WBGene00015604.,1,0,1
WBGene00015605.,38,606,644
WBGene00015606.,3,1,4
WBGene00015607.,0,3,3
WBGene00015608.,21,76,97
WBGene00015609.,3,36,39
WBGene00015610.,0,9,9
WBGene00015611.,3,999,1002
WBGene00015613.,0,61,61
WBGene00015614.,4,4,8
WBGene00015615.,0,3,3
WBGene00015616.,10,5,15
WBGene00015618.,19,48,67
WBGene00015619.,771,4578,5349
WBGene00015620.,12,43,55
WBGene00015621.,118,1537,1655
WBGene00015622.,5,2,7
WBGene00015623.,39,407,446
WBGene00015624.,10,177,187
WBGene00015625.,27,130,157
WBGene00015626.,44,356,400
WBGene00015627.,2,0,2
WBGene00015628.,2,2,4
WBGene00015629.,8,4,12
WBGene00015630.,11,6,17
WBGene00015631.,7,93,100
WBGene00015632.,235,1749,1984
WBGene00015633.,1365,11406,12771
WBGene00015634.,2,16,18
WBGene00015635.,50,706,756
WBGene00015636.,0,0,0
WBGene00015637.,2,10,12
WBGene00015638.,34,346,380
WBGene00015639.,8,9,17
WBGene00015640.,70,378,448
WBGene00015641.,74,904,978
WBGene00015642.,106,734,840
WBGene00015644.,86,537,623
WBGene00015645.,4,62,66
WBGene00015646.,9,6,15
WBGene00015647.,109,1529,1638
WBGene00015648.,157,690,847
WBGene00015649.,13,21,34
WBGene00015650.,1031,3284,4315
WBGene00015651.,181,416,597
WBGene00015652.,3,5,8
WBGene00015653.,9,1,10
WBGene00015654.,3,1,4
WBGene00015655.,0,1,1
WBGene00015656.,9,1,10
WBGene00015658.,383,622,1005
WBGene00015660.,8,35,43
WBGene00015661.,2,4,6
WBGene00015662.,2,13,15
WBGene00015663.,6,3,9
WBGene00015664.,10,1618,1628
WBGene00015665.,2,9,11
WBGene00015666.,72,716,788
WBGene00015667.,0,0,0
WBGene00015668.,8,1,9
WBGene00015670.,24,150,174
WBGene00015671.,28,319,347
WBGene00015672.,11,30,41
WBGene00015673.,119,815,934
WBGene00015675.,96,394,490
WBGene00015676.,14,614,628
WBGene00015677.,102,546,648
WBGene00015678.,266,717,983
WBGene00015679.,5,57,62
WBGene00015680.,189,2169,2358
WBGene00015681.,2,6,8
WBGene00015682.,5,4,9
WBGene00015683.,0,6,6
WBGene00015684.,161,2134,2295
WBGene00015685.,7,0,7
WBGene00015686.,79,100,179
WBGene00015687.,80,4328,4408
WBGene00015688.,3,0,3
WBGene00015689.,0,2,2
WBGene00015690.,13,0,13
WBGene00015691.,102,888,990
WBGene00015692.,15,20,35
WBGene00015693.,3,16,19
WBGene00015694.,10,8,18
WBGene00015695.,17,76,93
WBGene00015696.,0,9,9
WBGene00015697.,43,240,283
WBGene00015698.,0,241,241
WBGene00015700.,19,51,70
WBGene00015701.,39,139,178
WBGene00015702.,7,581,588
WBGene00015703.,7,1241,1248
WBGene00015704.,152,277,429
WBGene00015705.,54,456,510
WBGene00015706.,4,174,178
WBGene00015707.,0,28,28
WBGene00015708.,11,75,86
WBGene00015709.,20,366,386
WBGene00015710.,2,31,33
WBGene00015711.,1,10,11
WBGene00015712.,3,11,14
WBGene00015713.,16,223,239
WBGene00015714.,6,30,36
WBGene00015716.,18,161,179
WBGene00015718.,8,109,117
WBGene00015719.,0,0,0
WBGene00015720.,6,21,27
WBGene00015721.,0,1,1
WBGene00015722.,4,3,7
WBGene00015723.,4,3,7
WBGene00015724.,6,5,11
WBGene00015725.,5,2,7
WBGene00015726.,1,2,3
WBGene00015727.,0,0,0
WBGene00015728.,15,67,82
WBGene00015729.,13,598,611
WBGene00015730.,0,0,0
WBGene00015731.,0,0,0
WBGene00015733.,15,101,116
WBGene00015734.,31,1333,1364
WBGene00015735.,1173,1675,2848
WBGene00015736.,5,26,31
WBGene00015737.,1,2,3
WBGene00015738.,0,1,1
WBGene00015739.,9,12,21
WBGene00015740.,88,1010,1098
WBGene00015741.,293,1836,2129
WBGene00015742.,83,671,754
WBGene00015743.,124,1205,1329
WBGene00015744.,146,457,603
WBGene00015745.,58,453,511
WBGene00015746.,44,1544,1588
WBGene00015747.,152,913,1065
WBGene00015748.,63,1109,1172
WBGene00015750.,25,101,126
WBGene00015751.,47,117,164
WBGene00015752.,12,395,407
WBGene00015753.,47,450,497
WBGene00015754.,115,1357,1472
WBGene00015755.,1088,17082,18170
WBGene00015756.,23,238,261
WBGene00015757.,4,1,5
WBGene00015758.,2,1,3
WBGene00015759.,33,321,354
WBGene00015760.,6,2,8
WBGene00015761.,6,5,11
WBGene00015762.,10,5,15
WBGene00015763.,2,5,7
WBGene00015764.,15,3,18
WBGene00015765.,1,10,11
WBGene00015766.,7,264,271
WBGene00015767.,98,672,770
WBGene00015768.,22,113,135
WBGene00015769.,23,689,712
WBGene00015770.,1,4,5
WBGene00015771.,0,1,1
WBGene00015772.,2,1,3
WBGene00015773.,8,6,14
WBGene00015774.,1,25,26
WBGene00015775.,32,6,38
WBGene00015776.,418,10086,10504
WBGene00015777.,32,403,435
WBGene00015778.,13,7515,7528
WBGene00015779.,229,970,1199
WBGene00015780.,15,27,42
WBGene00015781.,27,189,216
WBGene00015782.,8,128,136
WBGene00015783.,7,43,50
WBGene00015784.,6,25,31
WBGene00015785.,0,1,1
WBGene00015786.,272,1489,1761
WBGene00015787.,48,332,380
WBGene00015788.,13,116,129
WBGene00015789.,10,283,293
WBGene00015790.,245,510,755
WBGene00015791.,16,957,973
WBGene00015792.,12,48,60
WBGene00015793.,15,221,236
WBGene00015794.,26,115,141
WBGene00015795.,41,10,51
WBGene00015796.,95,275,370
WBGene00015797.,73,424,497
WBGene00015798.,21,86,107
WBGene00015799.,7,118,125
WBGene00015800.,257,470,727
WBGene00015801.,89,548,637
WBGene00015802.,131,664,795
WBGene00015803.,643,4316,4959
WBGene00015805.,52,901,953
WBGene00015806.,19,680,699
WBGene00015807.,11,191,202
WBGene00015809.,1265,15679,16944
WBGene00015810.,12,4053,4065
WBGene00015811.,384,25301,25685
WBGene00015813.,315,4352,4667
WBGene00015814.,111,2525,2636
WBGene00015815.,227,825,1052
WBGene00015816.,68,385,453
WBGene00015817.,420,3174,3594
WBGene00015818.,12,324,336
WBGene00015819.,0,421,421
WBGene00015820.,1,14,15
WBGene00015821.,6,8,14
WBGene00015822.,41,81,122
WBGene00015823.,0,4624,4624
WBGene00015824.,7,313,320
WBGene00015825.,0,0,0
WBGene00015826.,1,6,7
WBGene00015827.,1,1,2
WBGene00015828.,1,2,3
WBGene00015829.,4,5,9
WBGene00015830.,3,16,19
WBGene00015832.,1,4,5
WBGene00015833.,2,2,4
WBGene00015834.,4,6,10
WBGene00015835.,1,2,3
WBGene00015836.,0,0,0
WBGene00015837.,4,1,5
WBGene00015838.,0,0,0
WBGene00015839.,2,6,8
WBGene00015840.,2,1,3
WBGene00015841.,17,5,22
WBGene00015842.,54,470,524
WBGene00015843.,316,1010,1326
WBGene00015845.,0,4,4
WBGene00015846.,0,0,0
WBGene00015847.,0,0,0
WBGene00015848.,1,1,2
WBGene00015849.,100,761,861
WBGene00015850.,40,341,381
WBGene00015851.,83,114,197
WBGene00015852.,0,279,279
WBGene00015853.,135,1329,1464
WBGene00015854.,0,0,0
WBGene00015855.,2,5,7
WBGene00015856.,0,6,6
WBGene00015857.,58,537,595
WBGene00015858.,0,2,2
WBGene00015859.,8,43,51
WBGene00015860.,11,44,55
WBGene00015861.,84,553,637
WBGene00015862.,61,181,242
WBGene00015863.,14,17,31
WBGene00015864.,199,3000,3199
WBGene00015865.,62,867,929
WBGene00015866.,28,410,438
WBGene00015867.,21,74,95
WBGene00015868.,1177,2833,4010
WBGene00015869.,1,0,1
WBGene00015870.,2,3,5
WBGene00015871.,0,0,0
WBGene00015872.,2,3,5
WBGene00015873.,7,4,11
WBGene00015874.,0,1,1
WBGene00015875.,5,2,7
WBGene00015876.,5,38,43
WBGene00015877.,0,1,1
WBGene00015878.,11,131,142
WBGene00015879.,12,8,20
WBGene00015882.,3,23,26
WBGene00015883.,4,2,6
WBGene00015884.,26,215,241
WBGene00015885.,8,246,254
WBGene00015886.,0,7,7
WBGene00015887.,15,271,286
WBGene00015888.,0,0,0
WBGene00015889.,8,81,89
WBGene00015890.,0,8,8
WBGene00015891.,5,5,10
WBGene00015892.,3,2,5
WBGene00015893.,0,5,5
WBGene00015894.,9,46,55
WBGene00015895.,0,0,0
WBGene00015896.,0,23,23
WBGene00015897.,63,347,410
WBGene00015898.,12,6,18
WBGene00015899.,2,3,5
WBGene00015900.,11,46,57
WBGene00015901.,80,155,235
WBGene00015902.,6,15,21
WBGene00015903.,3,7,10
WBGene00015904.,2,3,5
WBGene00015905.,3,6,9
WBGene00015906.,1,8,9
WBGene00015907.,2,1,3
WBGene00015908.,9,15,24
WBGene00015909.,1,2,3
WBGene00015910.,1,4,5
WBGene00015911.,0,1,1
WBGene00015912.,1,55,56
WBGene00015913.,214,2581,2795
WBGene00015914.,58,27,85
WBGene00015915.,57,642,699
WBGene00015916.,119,1394,1513
WBGene00015917.,4,20,24
WBGene00015918.,44,264,308
WBGene00015919.,49,918,967
WBGene00015920.,18,1543,1561
WBGene00015921.,111,259,370
WBGene00015922.,45,429,474
WBGene00015924.,3,0,3
WBGene00015925.,73,93,166
WBGene00015926.,537,1689,2226
WBGene00015927.,288,1354,1642
WBGene00015928.,333,900,1233
WBGene00015929.,5,11,16
WBGene00015930.,14,168,182
WBGene00015931.,4,8,12
WBGene00015932.,1,13,14
WBGene00015933.,25,219,244
WBGene00015934.,40,443,483
WBGene00015935.,326,1063,1389
WBGene00015936.,263,609,872
WBGene00015937.,13,20,33
WBGene00015938.,336,1852,2188
WBGene00015939.,20,107,127
WBGene00015940.,32,391,423
WBGene00015941.,171,1221,1392
WBGene00015942.,70,589,659
WBGene00015943.,93,3425,3518
WBGene00015944.,3,7,10
WBGene00015945.,246,284,530
WBGene00015946.,20,122,142
WBGene00015947.,667,5981,6648
WBGene00015948.,168,1597,1765
WBGene00015949.,17,64,81
WBGene00015950.,10,12,22
WBGene00015952.,32,46,78
WBGene00015953.,71,200,271
WBGene00015954.,1042,4973,6015
WBGene00015955.,45,2441,2486
WBGene00015956.,78,735,813
WBGene00015957.,39,119,158
WBGene00015958.,2,5,7
WBGene00015959.,0,1,1
WBGene00015960.,4,0,4
WBGene00015961.,2,0,2
WBGene00015962.,3,5,8
WBGene00015963.,11,61,72
WBGene00015964.,84,59,143
WBGene00015965.,14,43,57
WBGene00015968.,351,1181,1532
WBGene00015969.,49,216,265
WBGene00015970.,8,77,85
WBGene00015971.,179,1141,1320
WBGene00015972.,137,725,862
WBGene00015974.,432,329,761
WBGene00015975.,12,923,935
WBGene00015976.,181,1388,1569
WBGene00015977.,10,105,115
WBGene00015978.,52,1756,1808
WBGene00015979.,2,0,2
WBGene00015980.,363,1693,2056
WBGene00015981.,37,212,249
WBGene00015982.,3,0,3
WBGene00015984.,15,36,51
WBGene00015985.,13,14,27
WBGene00015986.,11,18,29
WBGene00015987.,2,2,4
WBGene00015988.,4,15,19
WBGene00015989.,16,399,415
WBGene00015990.,4,6,10
WBGene00015991.,8,15,23
WBGene00015992.,4,9,13
WBGene00015993.,227,2749,2976
WBGene00015994.,8,4,12
WBGene00015996.,12,104,116
WBGene00015997.,0,2,2
WBGene00015998.,2,6,8
WBGene00015999.,9,84,93
WBGene00016000.,13,13,26
WBGene00016002.,316,1531,1847
WBGene00016003.,20,51,71
WBGene00016004.,3,64,67
WBGene00016005.,35,444,479
WBGene00016006.,973,7729,8702
WBGene00016008.,5,1,6
WBGene00016009.,59,3568,3627
WBGene00016010.,43,6,49
WBGene00016011.,1235,7785,9020
WBGene00016012.,14,172,186
WBGene00016013.,4,9,13
WBGene00016014.,52,1193,1245
WBGene00016015.,82,1792,1874
WBGene00016016.,7,55,62
WBGene00016017.,0,1,1
WBGene00016018.,163,706,869
WBGene00016019.,40,1442,1482
WBGene00016020.,144,1047,1191
WBGene00016021.,89,881,970
WBGene00016022.,17,399,416
WBGene00016023.,13,101,114
WBGene00016024.,61,315,376
WBGene00016025.,22,171,193
WBGene00016027.,18,89,107
WBGene00016028.,156,5965,6121
WBGene00016029.,198,60,258
WBGene00016030.,8,305,313
WBGene00016032.,48,27,75
WBGene00016033.,31,4983,5014
WBGene00016034.,11,53,64
WBGene00016037.,172,42,214
WBGene00016038.,11,634,645
WBGene00016039.,1,73,74
WBGene00016040.,20,271,291
WBGene00016044.,288,685,973
WBGene00016045.,117,1116,1233
WBGene00016046.,2,147,149
WBGene00016047.,2,6,8
WBGene00016048.,23,538,561
WBGene00016049.,2,46,48
WBGene00016050.,0,0,0
WBGene00016051.,0,0,0
WBGene00016052.,96,1695,1791
WBGene00016053.,4,6,10
WBGene00016054.,9,1,10
WBGene00016055.,89,830,919
WBGene00016056.,2,15,17
WBGene00016057.,73,1718,1791
WBGene00016058.,0,0,0
WBGene00016059.,238,816,1054
WBGene00016060.,266,1059,1325
WBGene00016061.,159,2320,2479
WBGene00016062.,16,3669,3685
WBGene00016063.,4,4,8
WBGene00016064.,14,11,25
WBGene00016066.,13,24,37
WBGene00016067.,78,670,748
WBGene00016068.,48,417,465
WBGene00016069.,6,36,42
WBGene00016070.,2,2,4
WBGene00016071.,9,42,51
WBGene00016072.,19,46,65
WBGene00016073.,363,7746,8109
WBGene00016074.,35,364,399
WBGene00016075.,3,1,4
WBGene00016076.,0,0,0
WBGene00016077.,10,6,16
WBGene00016078.,2,1,3
WBGene00016080.,3,11,14
WBGene00016081.,27,100,127
WBGene00016082.,0,1,1
WBGene00016083.,3,1,4
WBGene00016084.,6,9,15
WBGene00016085.,8,50,58
WBGene00016087.,13,193,206
WBGene00016088.,12,38,50
WBGene00016089.,25,43,68
WBGene00016090.,156,406,562
WBGene00016091.,6,7,13
WBGene00016092.,9,13,22
WBGene00016093.,32,128,160
WBGene00016094.,11,53,64
WBGene00016095.,21,160,181
WBGene00016096.,3,82,85
WBGene00016097.,11,532,543
WBGene00016099.,134,581,715
WBGene00016100.,6,144,150
WBGene00016101.,28,955,983
WBGene00016102.,20,339,359
WBGene00016103.,117,1735,1852
WBGene00016104.,28,136,164
WBGene00016105.,0,4,4
WBGene00016106.,5,21,26
WBGene00016107.,17,88,105
WBGene00016108.,50,37,87
WBGene00016109.,132,836,968
WBGene00016110.,11,57,68
WBGene00016111.,34,1159,1193
WBGene00016112.,13,169,182
WBGene00016113.,59,1063,1122
WBGene00016114.,285,5837,6122
WBGene00016115.,906,9598,10504
WBGene00016116.,139,1459,1598
WBGene00016118.,524,6355,6879
WBGene00016119.,835,15458,16293
WBGene00016120.,313,2019,2332
WBGene00016121.,138,1321,1459
WBGene00016123.,36,146,182
WBGene00016124.,63,792,855
WBGene00016125.,1,32,33
WBGene00016126.,22,188,210
WBGene00016128.,24,1936,1960
WBGene00016129.,44,1018,1062
WBGene00016130.,3,5,8
WBGene00016131.,106,402,508
WBGene00016132.,3,1,4
WBGene00016133.,12,65,77
WBGene00016134.,24,140,164
WBGene00016135.,71,552,623
WBGene00016136.,4,1,5
WBGene00016137.,3,28,31
WBGene00016138.,93,1266,1359
WBGene00016139.,59,326,385
WBGene00016140.,48,1614,1662
WBGene00016142.,35,1767,1802
WBGene00016143.,194,1373,1567
WBGene00016144.,104,791,895
WBGene00016145.,43,1147,1190
WBGene00016146.,25,255,280
WBGene00016147.,18,316,334
WBGene00016148.,77,485,562
WBGene00016149.,22,138,160
WBGene00016150.,178,2060,2238
WBGene00016151.,120,1476,1596
WBGene00016152.,7,75,82
WBGene00016153.,0,5,5
WBGene00016154.,122,952,1074
WBGene00016155.,7,39,46
WBGene00016156.,16,579,595
WBGene00016157.,218,1211,1429
WBGene00016158.,101,1665,1766
WBGene00016159.,75,468,543
WBGene00016160.,20,3,23
WBGene00016161.,2,1,3
WBGene00016162.,464,3362,3826
WBGene00016163.,8,256,264
WBGene00016164.,2,4,6
WBGene00016165.,109,236,345
WBGene00016166.,184,2825,3009
WBGene00016167.,56,1358,1414
WBGene00016168.,4,9,13
WBGene00016169.,111,622,733
WBGene00016170.,167,2380,2547
WBGene00016171.,115,693,808
WBGene00016172.,702,3346,4048
WBGene00016173.,516,3987,4503
WBGene00016174.,19,86,105
WBGene00016175.,35,135,170
WBGene00016177.,15,59,74
WBGene00016178.,81,1066,1147
WBGene00016179.,1,3,4
WBGene00016180.,3,83,86
WBGene00016181.,6,69,75
WBGene00016182.,35,617,652
WBGene00016183.,8,0,8
WBGene00016184.,150,426,576
WBGene00016185.,1,0,1
WBGene00016187.,11,506,517
WBGene00016188.,100,716,816
WBGene00016189.,2,78,80
WBGene00016190.,10,360,370
WBGene00016191.,28,322,350
WBGene00016192.,4,1401,1405
WBGene00016193.,455,512,967
WBGene00016194.,186,10233,10419
WBGene00016195.,13,1297,1310
WBGene00016196.,10,2,12
WBGene00016197.,1666,6270,7936
WBGene00016198.,8,21,29
WBGene00016199.,3,57,60
WBGene00016200.,107,1277,1384
WBGene00016201.,62,1847,1909
WBGene00016202.,25,1051,1076
WBGene00016203.,223,519,742
WBGene00016204.,8,61,69
WBGene00016206.,8,20,28
WBGene00016207.,374,4017,4391
WBGene00016208.,6,375,381
WBGene00016209.,156,2524,2680
WBGene00016210.,189,2041,2230
WBGene00016211.,34,157,191
WBGene00016212.,63,2823,2886
WBGene00016213.,2,0,2
WBGene00016215.,7,563,570
WBGene00016216.,63,678,741
WBGene00016217.,5,60,65
WBGene00016218.,20,70,90
WBGene00016219.,34,196,230
WBGene00016220.,1,12,13
WBGene00016221.,92,683,775
WBGene00016222.,0,0,0
WBGene00016223.,0,0,0
WBGene00016224.,2,2,4
WBGene00016225.,0,0,0
WBGene00016226.,0,6,6
WBGene00016227.,0,5,5
WBGene00016230.,74,86,160
WBGene00016231.,3,10,13
WBGene00016232.,1,14,15
WBGene00016233.,22,110,132
WBGene00016234.,381,2726,3107
WBGene00016235.,10,2876,2886
WBGene00016236.,40,451,491
WBGene00016237.,70,849,919
WBGene00016238.,16,1388,1404
WBGene00016239.,7,58,65
WBGene00016242.,21,64,85
WBGene00016244.,178,2225,2403
WBGene00016245.,51,1411,1462
WBGene00016246.,78,412,490
WBGene00016247.,22,57,79
WBGene00016248.,33,259,292
WBGene00016249.,134,1608,1742
WBGene00016250.,59,2600,2659
WBGene00016253.,15,130,145
WBGene00016254.,0,13,13
WBGene00016255.,18,35,53
WBGene00016257.,3,1,4
WBGene00016258.,151,4706,4857
WBGene00016259.,8,14,22
WBGene00016260.,68,301,369
WBGene00016261.,50,442,492
WBGene00016262.,43,273,316
WBGene00016263.,7,100,107
WBGene00016264.,631,2493,3124
WBGene00016265.,9,117,126
WBGene00016266.,362,2771,3133
WBGene00016268.,27,104,131
WBGene00016269.,2925,11268,14193
WBGene00016271.,9194,4,9198
WBGene00016273.,3,6,9
WBGene00016274.,3,54,57
WBGene00016276.,5,31,36
WBGene00016277.,51,488,539
WBGene00016278.,101,750,851
WBGene00016279.,0,13,13
WBGene00016280.,6,5,11
WBGene00016281.,12,13,25
WBGene00016282.,14,105,119
WBGene00016283.,24,137,161
WBGene00016284.,2,0,2
WBGene00016285.,7,0,7
WBGene00016286.,11,7,18
WBGene00016287.,3,2,5
WBGene00016288.,14,62,76
WBGene00016289.,4462,12458,16920
WBGene00016291.,39,335,374
WBGene00016292.,353,778,1131
WBGene00016293.,48,408,456
WBGene00016294.,14,6,20
WBGene00016295.,53,351,404
WBGene00016296.,1,2,3
WBGene00016297.,0,2,2
WBGene00016298.,1,7,8
WBGene00016299.,9,6,15
WBGene00016300.,3,3,6
WBGene00016301.,30,233,263
WBGene00016302.,3,45,48
WBGene00016303.,8,51,59
WBGene00016304.,78,452,530
WBGene00016305.,22,189,211
WBGene00016306.,1,2,3
WBGene00016307.,0,2,2
WBGene00016308.,6,24,30
WBGene00016309.,1,4,5
WBGene00016310.,141,1916,2057
WBGene00016311.,61,1398,1459
WBGene00016312.,9,36,45
WBGene00016313.,23,801,824
WBGene00016314.,18,146,164
WBGene00016315.,48,552,600
WBGene00016316.,328,6161,6489
WBGene00016317.,7,556,563
WBGene00016318.,148,2079,2227
WBGene00016319.,3,55,58
WBGene00016320.,1,2,3
WBGene00016321.,838,5215,6053
WBGene00016322.,1,1,2
WBGene00016323.,190,1472,1662
WBGene00016324.,86,239,325
WBGene00016325.,74,578,652
WBGene00016326.,212,2295,2507
WBGene00016327.,7,9,16
WBGene00016328.,21,111,132
WBGene00016329.,8,25,33
WBGene00016330.,593,3393,3986
WBGene00016331.,251,2108,2359
WBGene00016332.,347,4473,4820
WBGene00016333.,426,3577,4003
WBGene00016334.,0,5,5
WBGene00016335.,20,35,55
WBGene00016336.,0,1,1
WBGene00016337.,0,1,1
WBGene00016338.,9,5,14
WBGene00016339.,0,1,1
WBGene00016340.,51,54,105
WBGene00016341.,32,892,924
WBGene00016343.,229,877,1106
WBGene00016344.,38,204,242
WBGene00016345.,1,160,161
WBGene00016346.,1,67,68
WBGene00016347.,28,1,29
WBGene00016349.,5,53,58
WBGene00016350.,0,2,2
WBGene00016351.,0,0,0
WBGene00016352.,52,410,462
WBGene00016353.,0,88,88
WBGene00016354.,195,484,679
WBGene00016355.,47,304,351
WBGene00016356.,6,12,18
WBGene00016357.,0,1,1
WBGene00016358.,0,0,0
WBGene00016359.,3,973,976
