gene_id,total_unsp,total_sp,total
WBGene00007747,5,8,13
WBGene00007748,12,26,38
WBGene00007749,36,662,698
WBGene00007750,56,924,980
WBGene00007751,23,39,62
WBGene00007752,344,1958,2302
WBGene00007753,74,475,549
WBGene00007755,57,219,276
WBGene00007756,154,933,1087
WBGene00007757,43,71,114
WBGene00007758,232,1690,1922
WBGene00007759,0,4,4
WBGene00007760,26,597,623
WBGene00007761,288,1851,2139
WBGene00007762,12,550,562
WBGene00007763,48,140,188
WBGene00007764,285,1502,1787
WBGene00007765,14,62,76
WBGene00007766,5,228,233
WBGene00007768,5,3,8
WBGene00007769,2,2,4
WBGene00007770,0,0,0
WBGene00007771,2,175,177
WBGene00007772,81,976,1057
WBGene00007773,2,2,4
WBGene00007774,95,918,1013
WBGene00007775,87,130,217
WBGene00007776,23,200,223
WBGene00007777,3,1,4
WBGene00007778,7,7,14
WBGene00007779,16,192,208
WBGene00007780,13,196,209
WBGene00007784,92,4344,4436
WBGene00007785,12,996,1008
WBGene00007786,134,7024,7158
WBGene00007787,20,2267,2287
WBGene00007788,11,78,89
WBGene00007789,17,104,121
WBGene00007791,16,27,43
WBGene00007792,1,3,4
WBGene00007793,1,2,3
WBGene00007794,0,0,0
WBGene00007795,1,0,1
WBGene00007796,27,130,157
WBGene00007797,26,160,186
WBGene00007799,294,854,1148
WBGene00007800,27,54,81
WBGene00007801,253,822,1075
WBGene00007802,38,23,61
WBGene00007804,0,35,35
WBGene00007805,1,0,1
WBGene00007806,1,32,33
WBGene00007807,12,143,155
WBGene00007808,11,31,42
WBGene00007809,4,12,16
WBGene00007810,9,60,69
WBGene00007811,26,296,322
WBGene00007812,276,2621,2897
WBGene00007813,11,6,17
WBGene00007816,173,136,309
WBGene00007817,113,212,325
WBGene00007818,13,99,112
WBGene00007819,11,222,233
WBGene00007820,163,1357,1520
WBGene00007822,8,11,19
WBGene00007823,31,76,107
WBGene00007824,1450,4508,5958
WBGene00007825,18,479,497
WBGene00007826,25,1507,1532
WBGene00007827,184,1992,2176
WBGene00007829,9,2,11
WBGene00007831,1,8,9
WBGene00007832,2,10,12
WBGene00007833,6,9,15
WBGene00007834,1,0,1
WBGene00007835,4,35,39
WBGene00007836,7,1492,1499
WBGene00007837,37,398,435
WBGene00007840,137,10,147
WBGene00007841,50,917,967
WBGene00007842,2,137,139
WBGene00007844,3,8,11
WBGene00007845,3,10,13
WBGene00007846,30,541,571
WBGene00007847,31,430,461
WBGene00007848,439,6332,6771
WBGene00007849,98,336,434
WBGene00007850,3,2,5
WBGene00007851,11,28,39
WBGene00007852,0,0,0
WBGene00007853,1,6,7
WBGene00007854,123,381,504
WBGene00007855,0,1506,1506
WBGene00007856,14,475,489
WBGene00007857,8,61,69
WBGene00007858,15,75,90
WBGene00007859,79,2134,2213
WBGene00007860,575,2291,2866
WBGene00007861,17,51,68
WBGene00007862,130,411,541
WBGene00007863,5,5,10
WBGene00007864,8,9,17
WBGene00007865,4,0,4
WBGene00007866,3,8,11
WBGene00007867,3,11,14
WBGene00007868,5,535,540
WBGene00007869,0,128,128
WBGene00007870,17,78,95
WBGene00007871,0,0,0
WBGene00007872,0,0,0
WBGene00007873,0,0,0
WBGene00007874,0,4,4
WBGene00007875,1,33,34
WBGene00007876,0,0,0
WBGene00007877,518,4342,4860
WBGene00007878,167,414,581
WBGene00007880,2147,13184,15331
WBGene00007881,113,3578,3691
WBGene00007882,93,3706,3799
WBGene00007883,197,5053,5250
WBGene00007885,56,383,439
WBGene00007886,106,441,547
WBGene00007887,2,5,7
WBGene00007888,20,37,57
WBGene00007890,39,264,303
WBGene00007891,3,30,33
WBGene00007892,9,1803,1812
WBGene00007893,3,8,11
WBGene00007894,4,13,17
WBGene00007895,3,2,5
WBGene00007896,13,27,40
WBGene00007897,7,23,30
WBGene00007898,8,239,247
WBGene00007900,64,1074,1138
WBGene00007901,8,428,436
WBGene00007903,13,128,141
WBGene00007904,18,33,51
WBGene00007905,5,6,11
WBGene00007906,33,492,525
WBGene00007907,1074,1743,2817
WBGene00007908,238,635,873
WBGene00007909,93,205,298
WBGene00007910,0,8,8
WBGene00007911,7,32,39
WBGene00007912,61,865,926
WBGene00007913,142,635,777
WBGene00007914,76,872,948
WBGene00007916,20,422,442
WBGene00007917,99,1109,1208
WBGene00007918,45,743,788
WBGene00007919,190,965,1155
WBGene00007920,0,7,7
WBGene00007921,149,1586,1735
WBGene00007922,182,987,1169
WBGene00007923,282,2199,2481
WBGene00007924,293,8189,8482
WBGene00007925,47,867,914
WBGene00007926,41,84,125
WBGene00007927,390,4990,5380
WBGene00007928,6,41,47
WBGene00007929,21,572,593
WBGene00007930,0,1,1
WBGene00007931,46,521,567
WBGene00007932,69,468,537
WBGene00007933,40,454,494
WBGene00007934,83,1898,1981
WBGene00007935,64,90,154
WBGene00007937,6,17,23
WBGene00007938,7,304,311
WBGene00007939,27,194,221
WBGene00007941,48,225,273
WBGene00007942,142,2139,2281
WBGene00007943,42,919,961
WBGene00007944,186,1611,1797
WBGene00007945,13,60,73
WBGene00007946,8,66,74
WBGene00007947,110,827,937
WBGene00007948,4,3,7
WBGene00007949,4,83,87
WBGene00007950,381,1998,2379
WBGene00007951,131,450,581
WBGene00007952,83,2546,2629
WBGene00007953,113,352,465
WBGene00007954,5,3,8
WBGene00007955,118,4721,4839
WBGene00007956,59,549,608
WBGene00007957,5,104,109
WBGene00007958,226,967,1193
WBGene00007959,115,600,715
WBGene00007960,0,0,0
WBGene00007961,0,6,6
WBGene00007963,2,6,8
WBGene00007964,5,143,148
WBGene00007965,30,442,472
WBGene00007966,10,216,226
WBGene00007967,38,352,390
WBGene00007969,55,3164,3219
WBGene00007970,27,201,228
WBGene00007971,191,3233,3424
WBGene00007972,124,914,1038
WBGene00007973,2,12,14
WBGene00007974,84,1468,1552
WBGene00007975,72,986,1058
WBGene00007976,47,560,607
WBGene00007977,4,17,21
WBGene00007978,53,446,499
WBGene00007979,41,908,949
WBGene00007980,173,4678,4851
WBGene00007981,146,2375,2521
WBGene00007982,147,1155,1302
WBGene00007983,115,647,762
WBGene00007984,110,1814,1924
WBGene00007985,77,154,231
WBGene00007986,3,2,5
WBGene00007987,0,1,1
WBGene00007988,28,135,163
WBGene00007989,7,100,107
WBGene00007990,1,38,39
WBGene00007991,27,276,303
WBGene00007992,3,121,124
WBGene00007993,126,4794,4920
WBGene00007994,80,388,468
WBGene00007995,9,0,9
WBGene00007996,4,26,30
WBGene00007997,5513,48,5561
WBGene00007998,0,1,1
WBGene00007999,11,260,271
WBGene00008000,43,1571,1614
WBGene00008001,2,1,3
WBGene00008002,67,436,503
WBGene00008003,7,257,264
WBGene00008005,30,322,352
WBGene00008006,123,982,1105
WBGene00008007,6,48,54
WBGene00008008,103,366,469
WBGene00008009,3,2,5
WBGene00008010,12,6,18
WBGene00008012,0,2,2
WBGene00008014,0,1,1
WBGene00008015,4,0,4
WBGene00008016,2,0,2
WBGene00008017,0,0,0
WBGene00008018,191,677,868
WBGene00008019,51,976,1027
WBGene00008020,5,112,117
WBGene00008021,14,228,242
WBGene00008022,75,362,437
WBGene00008023,5,186,191
WBGene00008024,5,8,13
WBGene00008025,25,444,469
WBGene00008027,10,147,157
WBGene00008028,14,77,91
WBGene00008029,0,3,3
WBGene00008030,0,10,10
WBGene00008031,16,52,68
WBGene00008032,116,3043,3159
WBGene00008033,27,165,192
WBGene00008034,266,3641,3907
WBGene00008035,39,1397,1436
WBGene00008036,2,3,5
WBGene00008037,3,14,17
WBGene00008038,6,4,10
WBGene00008039,21,522,543
WBGene00008040,315,4524,4839
WBGene00008041,333,5085,5418
WBGene00008042,6,22,28
WBGene00008043,35,182,217
WBGene00008044,3,4,7
WBGene00008045,19,255,274
WBGene00008047,19,45,64
WBGene00008049,6,10,16
WBGene00008050,33,667,700
WBGene00008051,89,374,463
WBGene00008052,60,801,861
WBGene00008053,106,3281,3387
WBGene00008054,21,15,36
WBGene00008056,1,5,6
WBGene00008057,3,6,9
WBGene00008058,0,4,4
WBGene00008059,0,0,0
WBGene00008060,0,0,0
WBGene00008061,6,126,132
WBGene00008062,15,128,143
WBGene00008063,3,30,33
WBGene00008064,619,78,697
WBGene00008065,71,343,414
WBGene00008066,0,49,49
WBGene00008067,0,1,1
WBGene00008068,1,0,1
WBGene00008069,0,0,0
WBGene00008070,1,53,54
WBGene00008071,7,8,15
WBGene00008072,2,20,22
WBGene00008073,3,149,152
WBGene00008074,4,7,11
WBGene00008075,65,193,258
WBGene00008076,38,677,715
WBGene00008077,3,28,31
WBGene00008078,37,456,493
WBGene00008079,3,23,26
WBGene00008080,1,48,49
WBGene00008081,169,793,962
WBGene00008082,55,212,267
WBGene00008084,8,23,31
WBGene00008085,34,461,495
WBGene00008086,3,32,35
WBGene00008087,3,2,5
WBGene00008088,0,2,2
WBGene00008089,127,872,999
WBGene00008090,0,0,0
WBGene00008091,6,27,33
WBGene00008092,0,5,5
WBGene00008093,21,19,40
WBGene00008094,348,580,928
WBGene00008095,13,80,93
WBGene00008096,11,256,267
WBGene00008097,0,18,18
WBGene00008099,6,48,54
WBGene00008100,79,475,554
WBGene00008101,4,27,31
WBGene00008102,2,13,15
WBGene00008105,3,4,7
WBGene00008106,4,15,19
WBGene00008107,31,1082,1113
WBGene00008110,402,5259,5661
WBGene00008111,7,41,48
WBGene00008113,8,10,18
WBGene00008114,5,117,122
WBGene00008116,21,125,146
WBGene00008117,35,3296,3331
WBGene00008118,192,850,1042
WBGene00008119,408,1779,2187
WBGene00008120,356,1384,1740
WBGene00008121,119,2642,2761
WBGene00008122,0,4,4
WBGene00008123,7,44,51
WBGene00008124,5,8,13
WBGene00008125,0,0,0
WBGene00008126,3,3,6
WBGene00008127,31,45,76
WBGene00008128,16,189,205
WBGene00008129,6,19,25
WBGene00008130,12,135,147
WBGene00008131,58,1174,1232
WBGene00008132,178,1262,1440
WBGene00008133,160,385,545
WBGene00008134,93,1162,1255
WBGene00008136,81,1286,1367
WBGene00008137,3,18,21
WBGene00008138,5,16,21
WBGene00008139,4,129,133
WBGene00008140,615,444,1059
WBGene00008141,0,7,7
WBGene00008142,43,322,365
WBGene00008143,115,1372,1487
WBGene00008144,75,555,630
WBGene00008145,90,333,423
WBGene00008146,9,13,22
WBGene00008147,185,2278,2463
WBGene00008148,29,447,476
WBGene00008149,309,18065,18374
WBGene00008150,27,51,78
WBGene00008151,172,4441,4613
WBGene00008152,36,538,574
WBGene00008153,3,9,12
WBGene00008154,0,1,1
WBGene00008155,9,21,30
WBGene00008156,3,2,5
WBGene00008157,1,2,3
WBGene00008158,3,2,5
WBGene00008159,3,1,4
WBGene00008160,1,0,1
WBGene00008161,3,5,8
WBGene00008162,8,1,9
WBGene00008163,0,1,1
WBGene00008164,41,2372,2413
WBGene00008165,40,985,1025
WBGene00008166,45,903,948
WBGene00008167,19,95,114
WBGene00008168,90,1048,1138
WBGene00008169,13,147,160
WBGene00008170,25,327,352
WBGene00008171,1,86,87
WBGene00008172,8,135,143
WBGene00008173,9,458,467
WBGene00008174,30,190,220
WBGene00008175,0,14,14
WBGene00008176,1,21,22
WBGene00008177,36,343,379
WBGene00008178,152,47,199
WBGene00008180,9,47,56
WBGene00008183,1260,1535,2795
WBGene00008184,3,18,21
WBGene00008185,21,2,23
WBGene00008186,7,9,16
WBGene00008187,37,8,45
WBGene00008188,4,2,6
WBGene00008190,26,20,46
WBGene00008191,273,10592,10865
WBGene00008194,37,192,229
WBGene00008195,119,698,817
WBGene00008196,70,792,862
WBGene00008197,51,401,452
WBGene00008198,37,1409,1446
WBGene00008199,7,81,88
WBGene00008200,0,12,12
WBGene00008201,0,5,5
WBGene00008202,0,16,16
WBGene00008203,83,512,595
WBGene00008204,28,486,514
WBGene00008205,656,32319,32975
WBGene00008206,90,852,942
WBGene00008207,1,24,25
WBGene00008208,8,57,65
WBGene00008209,0,11,11
WBGene00008210,0,41,41
WBGene00008211,0,196,196
WBGene00008212,21,199,220
WBGene00008213,337,52,389
WBGene00008214,115,627,742
WBGene00008215,15,2314,2329
WBGene00008216,13,71,84
WBGene00008217,0,1,1
WBGene00008218,21,2089,2110
WBGene00008219,19,956,975
WBGene00008220,3,42,45
WBGene00008221,46,833,879
WBGene00008222,17,131,148
WBGene00008223,6,9,15
WBGene00008224,161,2651,2812
WBGene00008225,35,1279,1314
WBGene00008226,34,370,404
WBGene00008227,61,295,356
WBGene00008228,1,152,153
WBGene00008229,13,230,243
WBGene00008230,32,104,136
WBGene00008231,1,10,11
WBGene00008232,20,456,476
WBGene00008233,23,799,822
WBGene00008234,1,47,48
WBGene00008235,7,83,90
WBGene00008236,34,235,269
WBGene00008237,119,1323,1442
WBGene00008238,29,763,792
WBGene00008239,11,61,72
WBGene00008240,3,9,12
WBGene00008241,0,1,1
WBGene00008242,11,67,78
WBGene00008243,0,3,3
WBGene00008244,1,1,2
WBGene00008245,0,6,6
WBGene00008246,0,13,13
WBGene00008247,0,3,3
WBGene00008248,15,116,131
WBGene00008249,26,65,91
WBGene00008250,6,25,31
WBGene00008251,3,35,38
WBGene00008252,13,136,149
WBGene00008254,285,5234,5519
WBGene00008255,46,337,383
WBGene00008256,35,234,269
WBGene00008257,2,136,138
WBGene00008258,73,1097,1170
WBGene00008259,4,11,15
WBGene00008260,36,422,458
WBGene00008261,13,23,36
WBGene00008262,1095,56346,57441
WBGene00008263,196,152,348
WBGene00008265,133,252,385
WBGene00008266,52,651,703
WBGene00008267,7,58,65
WBGene00008268,1,0,1
WBGene00008269,2,80,82
WBGene00008270,130,436,566
WBGene00008271,8,8,16
WBGene00008272,41,44,85
WBGene00008273,49,514,563
WBGene00008274,411,2908,3319
WBGene00008275,40,585,625
WBGene00008277,26,24,50
WBGene00008278,86,258,344
WBGene00008279,66,2,68
WBGene00008280,78,181,259
WBGene00008281,37,593,630
WBGene00008283,74,766,840
WBGene00008284,158,1353,1511
WBGene00008285,30,19,49
WBGene00008286,13,20,33
WBGene00008287,153,1213,1366
WBGene00008288,82,1081,1163
WBGene00008289,0,0,0
WBGene00008290,5,31,36
WBGene00008291,0,3,3
WBGene00008292,27,403,430
WBGene00008293,3,0,3
WBGene00008294,3,7,10
WBGene00008295,0,0,0
WBGene00008296,44,291,335
WBGene00008297,2,17,19
WBGene00008298,98,1567,1665
WBGene00008299,4,3,7
WBGene00008300,4,314,318
WBGene00008301,9,6,15
WBGene00008302,4,21,25
WBGene00008303,34,113,147
WBGene00008304,6,71,77
WBGene00008306,9,15,24
WBGene00008307,165,375,540
WBGene00008308,6,5,11
WBGene00008309,10,44,54
WBGene00008310,124,1184,1308
WBGene00008311,103,1373,1476
WBGene00008312,3,5,8
WBGene00008313,3,9,12
WBGene00008314,58,154,212
WBGene00008315,297,1794,2091
WBGene00008316,66,528,594
WBGene00008317,60,638,698
WBGene00008318,15,457,472
WBGene00008319,0,0,0
WBGene00008320,38,215,253
WBGene00008321,3,1,4
WBGene00008322,1,1,2
WBGene00008323,10,328,338
WBGene00008324,2,34,36
WBGene00008325,1,12,13
WBGene00008326,0,2,2
WBGene00008327,0,2,2
WBGene00008328,4,0,4
WBGene00008329,5,0,5
WBGene00008330,18,1090,1108
WBGene00008331,199,2243,2442
WBGene00008332,46,449,495
WBGene00008333,21,499,520
WBGene00008334,100,747,847
WBGene00008335,35,517,552
WBGene00008336,11,129,140
WBGene00008338,260,2694,2954
WBGene00008339,52,977,1029
WBGene00008340,2,4,6
WBGene00008341,11,295,306
WBGene00008342,67,257,324
WBGene00008343,14,585,599
WBGene00008344,141,1288,1429
WBGene00008345,86,1892,1978
WBGene00008346,21,67,88
WBGene00008348,127,468,595
WBGene00008352,2,24,26
WBGene00008353,9,524,533
WBGene00008354,32,494,526
WBGene00008355,19,71,90
WBGene00008356,39,48294,48333
WBGene00008357,15,6077,6092
WBGene00008358,37,7943,7980
WBGene00008359,96,17681,17777
WBGene00008360,4,8034,8038
WBGene00008361,30,399,429
WBGene00008362,88,491,579
WBGene00008363,11,356,367
WBGene00008364,20,582,602
WBGene00008365,10,51,61
WBGene00008366,311,1225,1536
WBGene00008367,0,1,1
WBGene00008368,80,354,434
WBGene00008369,82,314,396
WBGene00008370,211,1633,1844
WBGene00008371,162,1355,1517
WBGene00008372,4,12,16
WBGene00008375,10,941,951
WBGene00008376,47,354,401
WBGene00008377,0,1,1
WBGene00008378,0,2,2
WBGene00008379,7,216,223
WBGene00008380,92,1464,1556
WBGene00008381,8,7,15
WBGene00008382,46,413,459
WBGene00008383,9,49,58
WBGene00008384,13,118,131
WBGene00008385,18,393,411
WBGene00008386,347,4249,4596
WBGene00008387,30,168,198
WBGene00008388,32,152,184
WBGene00008389,62,1440,1502
WBGene00008390,77,541,618
WBGene00008392,1506,10427,11933
WBGene00008393,1,12,13
WBGene00008394,1,2,3
WBGene00008395,573,6313,6886
WBGene00008396,0,20,20
WBGene00008397,0,0,0
WBGene00008398,414,4272,4686
WBGene00008399,47,298,345
WBGene00008400,122,1254,1376
WBGene00008401,33,76,109
WBGene00008402,57,916,973
WBGene00008403,30,153,183
WBGene00008404,47,1323,1370
WBGene00008405,39,1949,1988
WBGene00008407,459,1871,2330
WBGene00008408,41,1033,1074
WBGene00008409,87,3049,3136
WBGene00008410,55,1061,1116
WBGene00008411,119,1215,1334
WBGene00008412,138,1074,1212
WBGene00008413,45,1101,1146
WBGene00008414,490,13717,14207
WBGene00008415,245,9361,9606
WBGene00008417,47,401,448
WBGene00008418,41,289,330
WBGene00008419,561,2969,3530
WBGene00008420,188,1862,2050
WBGene00008421,81,323,404
WBGene00008422,35,1528,1563
WBGene00008423,5,413,418
WBGene00008424,12,179,191
WBGene00008425,6,46,52
WBGene00008426,167,1061,1228
WBGene00008427,11,59,70
WBGene00008428,47,1231,1278
WBGene00008429,101,900,1001
WBGene00008430,234,1760,1994
WBGene00008431,207,668,875
WBGene00008432,117,1080,1197
WBGene00008433,2,4,6
WBGene00008434,65,1768,1833
WBGene00008435,51,290,341
WBGene00008436,265,2978,3243
WBGene00008438,863,2509,3372
WBGene00008439,147,819,966
WBGene00008440,9,191,200
WBGene00008441,178,607,785
WBGene00008442,200,820,1020
WBGene00008443,2148,1319,3467
WBGene00008444,540,1083,1623
WBGene00008446,800,6551,7351
WBGene00008447,53,658,711
WBGene00008448,1,23,24
WBGene00008449,5,67,72
WBGene00008450,25,1698,1723
WBGene00008451,17,76,93
WBGene00008452,162,3463,3625
WBGene00008453,190,2285,2475
WBGene00008454,22,1019,1041
WBGene00008455,141,2270,2411
WBGene00008456,9,525,534
WBGene00008457,64,403,467
WBGene00008458,122,1388,1510
WBGene00008459,138,1604,1742
WBGene00008460,61,61,122
WBGene00008462,5,28,33
WBGene00008463,3,22,25
WBGene00008464,1,2,3
WBGene00008468,14,7,21
WBGene00008470,1,1,2
WBGene00008471,0,0,0
WBGene00008472,5,3,8
WBGene00008473,1,0,1
WBGene00008474,0,0,0
WBGene00008475,6,12,18
WBGene00008476,29,152,181
WBGene00008477,0,36,36
WBGene00008478,1,2,3
WBGene00008479,0,0,0
WBGene00008480,157,5509,5666
WBGene00008481,25,175,200
WBGene00008482,6,24,30
WBGene00008483,4,23,27
WBGene00008484,35,4402,4437
WBGene00008485,4,10,14
WBGene00008486,4,350,354
WBGene00008488,45,453,498
WBGene00008489,24,34,58
WBGene00008490,26,468,494
WBGene00008491,121,172,293
WBGene00008492,7,134,141
WBGene00008493,0,5,5
WBGene00008494,4,64,68
WBGene00008495,12,253,265
WBGene00008496,24,262,286
WBGene00008497,5,1,6
WBGene00008498,14,43,57
WBGene00008499,34,86,120
WBGene00008500,76,156,232
WBGene00008502,154,1490,1644
WBGene00008503,14,334,348
WBGene00008504,18,1000,1018
WBGene00008505,1149,44557,45706
WBGene00008506,63,5369,5432
WBGene00008507,0,1,1
WBGene00008508,1,4,5
WBGene00008509,0,12,12
WBGene00008510,357,3252,3609
WBGene00008511,12,91,103
WBGene00008512,18,87,105
WBGene00008513,72,232,304
WBGene00008514,313,5421,5734
WBGene00008515,108,420,528
WBGene00008516,17,254,271
WBGene00008517,22,123,145
WBGene00008518,15,92,107
WBGene00008519,147,367,514
WBGene00008520,39,90,129
WBGene00008521,152,2086,2238
WBGene00008522,5,1082,1087
WBGene00008523,4,0,4
WBGene00008524,7,5,12
WBGene00008526,3,9,12
WBGene00008527,3,2,5
WBGene00008528,184,1550,1734
WBGene00008529,21,63,84
WBGene00008530,203,4259,4462
WBGene00008531,94,716,810
WBGene00008532,151,2909,3060
WBGene00008533,202,897,1099
WBGene00008535,7,10,17
WBGene00008536,3,4,7
WBGene00008538,676,4920,5596
WBGene00008539,1,0,1
WBGene00008540,4,9,13
WBGene00008541,2,3,5
WBGene00008542,21,62,83
WBGene00008543,48,726,774
WBGene00008545,24,30,54
WBGene00008546,124,1126,1250
WBGene00008547,81,910,991
WBGene00008548,40,203,243
WBGene00008549,618,7996,8614
WBGene00008550,4,10,14
WBGene00008551,1,9,10
WBGene00008552,1,3,4
WBGene00008553,0,88,88
WBGene00008554,343,6900,7243
WBGene00008555,1268,2489,3757
WBGene00008556,16,24,40
WBGene00008557,173,356,529
WBGene00008558,9,133,142
WBGene00008559,8,26,34
WBGene00008560,5,28,33
WBGene00008561,12,79,91
WBGene00008563,4,1372,1376
WBGene00008564,51,451,502
WBGene00008565,33,346,379
WBGene00008566,3,8,11
WBGene00008567,6,34,40
WBGene00008568,19,55,74
WBGene00008569,11,294,305
WBGene00008570,536,1147,1683
WBGene00008571,185,493,678
WBGene00008572,496,11639,12135
WBGene00008574,0,1,1
WBGene00008575,18,288,306
WBGene00008576,0,1514,1514
WBGene00008577,0,1447,1447
WBGene00008578,61,386,447
WBGene00008579,346,545,891
WBGene00008580,6,69,75
WBGene00008581,1,1,2
WBGene00008582,204,4465,4669
WBGene00008583,83,233,316
WBGene00008584,48,379,427
WBGene00008585,69,625,694
WBGene00008586,181,2972,3153
WBGene00008587,28,305,333
WBGene00008588,20,176,196
WBGene00008589,126,757,883
WBGene00008590,0,13,13
WBGene00008591,6,173,179
WBGene00008592,7,389,396
WBGene00008593,3,11,14
WBGene00008594,15,58,73
WBGene00008595,11,54,65
WBGene00008596,6,17,23
WBGene00008597,8,4,12
WBGene00008598,4,14,18
WBGene00008599,7,34,41
WBGene00008600,264,76,340
WBGene00008601,1713,3240,4953
WBGene00008602,54,233,287
WBGene00008603,684,8019,8703
WBGene00008604,130,861,991
WBGene00008605,93,717,810
WBGene00008606,42,621,663
WBGene00008607,77,632,709
WBGene00008609,16,12,28
WBGene00008610,89,2270,2359
WBGene00008611,0,4,4
WBGene00008612,33,4,37
WBGene00008613,3,85,88
WBGene00008615,4,4,8
WBGene00008616,1,26,27
WBGene00008617,1,3,4
WBGene00008618,2,5,7
WBGene00008619,1,2,3
WBGene00008620,1,4,5
WBGene00008621,30,86,116
WBGene00008622,218,2576,2794
WBGene00008623,107,13,120
WBGene00008624,235,1943,2178
WBGene00008625,6,44,50
WBGene00008626,38,400,438
WBGene00008627,2,5,7
WBGene00008628,42,3672,3714
WBGene00008629,17,214,231
WBGene00008630,3,48,51
WBGene00008631,1,1,2
WBGene00008632,4,23,27
WBGene00008633,0,34,34
WBGene00008634,1,22,23
WBGene00008636,0,3,3
WBGene00008637,0,3,3
WBGene00008638,0,0,0
WBGene00008639,51,545,596
WBGene00008640,3,36,39
WBGene00008641,14,327,341
WBGene00008642,4,1117,1121
WBGene00008643,4,119,123
WBGene00008644,27,70,97
WBGene00008645,31,891,922
WBGene00008646,34,584,618
WBGene00008647,12,179,191
WBGene00008648,107,935,1042
WBGene00008649,8,6,14
WBGene00008650,9,36,45
WBGene00008651,2,8,10
WBGene00008652,13,282,295
WBGene00008654,49,28,77
WBGene00008655,68,365,433
WBGene00008656,16,204,220
WBGene00008659,1,6,7
WBGene00008660,2,7,9
WBGene00008661,4,2,6
WBGene00008662,58,384,442
WBGene00008663,42,1167,1209
WBGene00008664,11,2152,2163
WBGene00008665,5887,852,6739
WBGene00008666,100,834,934
WBGene00008667,103,456,559
WBGene00008668,31,10,41
WBGene00008669,69,570,639
WBGene00008670,211,1153,1364
WBGene00008671,0,10,10
WBGene00008672,0,1,1
WBGene00008673,2,3,5
WBGene00008674,0,1,1
WBGene00008675,0,1,1
WBGene00008676,3,2,5
WBGene00008677,3,30,33
WBGene00008678,0,8,8
WBGene00008679,0,8,8
WBGene00008680,3,10,13
WBGene00008681,36,348,384
WBGene00008682,112,2422,2534
WBGene00008683,202,1498,1700
WBGene00008684,43,715,758
WBGene00008685,106,785,891
WBGene00008686,86,591,677
WBGene00008687,22,902,924
WBGene00008688,314,3362,3676
WBGene00008690,321,1877,2198
WBGene00008691,25,749,774
WBGene00008692,31,70,101
WBGene00008693,2,49,51
WBGene00008694,939,5415,6354
WBGene00008695,39,118,157
WBGene00008696,0,3,3
WBGene00008698,3,0,3
WBGene00008699,3,0,3
WBGene00008700,0,0,0
WBGene00008701,3,3,6
WBGene00008702,0,0,0
WBGene00008703,0,0,0
WBGene00008706,2267,7278,9545
WBGene00008707,27,2285,2312
WBGene00008708,23,87,110
WBGene00008709,17,14,31
WBGene00008710,25,1101,1126
WBGene00008711,78,236,314
WBGene00008712,30,142,172
WBGene00008713,45,292,337
WBGene00008714,27,61,88
WBGene00008716,0,1,1
WBGene00008717,0,2,2
WBGene00008719,22,52,74
WBGene00008720,89,2677,2766
WBGene00008722,20,907,927
WBGene00008724,2,6,8
WBGene00008725,2,0,2
WBGene00008726,26,198,224
WBGene00008727,7,34,41
WBGene00008728,6,30,36
WBGene00008729,215,4005,4220
WBGene00008730,16,34,50
WBGene00008731,19,32,51
WBGene00008732,17,139,156
WBGene00008733,51,570,621
WBGene00008734,3,6,9
WBGene00008735,441,1543,1984
WBGene00008736,36,216,252
WBGene00008737,18,65,83
WBGene00008739,18,62,80
WBGene00008740,5,373,378
WBGene00008741,68,852,920
WBGene00008742,38,438,476
WBGene00008743,8,166,174
WBGene00008744,146,2542,2688
WBGene00008745,89,6432,6521
WBGene00008746,161,302,463
WBGene00008747,11,111,122
WBGene00008748,42,1090,1132
WBGene00008749,38,733,771
WBGene00008750,301,655,956
WBGene00008751,0,0,0
WBGene00008752,0,0,0
WBGene00008753,0,0,0
WBGene00008754,3,51,54
WBGene00008755,1,32,33
WBGene00008757,0,85,85
WBGene00008758,5,15,20
WBGene00008759,1,1,2
WBGene00008760,22,894,916
WBGene00008761,53,801,854
WBGene00008762,2,386,388
WBGene00008763,52,240,292
WBGene00008764,37,2330,2367
WBGene00008765,116,7347,7463
WBGene00008766,97,867,964
WBGene00008767,32,1534,1566
WBGene00008768,866,7415,8281
WBGene00008769,41,2336,2377
WBGene00008770,68,1570,1638
WBGene00008772,1,1,2
WBGene00008773,18,209,227
WBGene00008774,29,366,395
WBGene00008775,101,1041,1142
WBGene00008776,18,138,156
WBGene00008777,161,3386,3547
WBGene00008778,4,14,18
WBGene00008779,79,227,306
WBGene00008780,246,1415,1661
WBGene00008781,138,2253,2391
WBGene00008782,1,5,6
WBGene00008783,181,1022,1203
WBGene00008784,0,5,5
WBGene00008785,2,5,7
WBGene00008786,3,3,6
WBGene00008787,8,22,30
WBGene00008788,2,2,4
WBGene00008789,2,16,18
WBGene00008790,6,4,10
WBGene00008792,0,23,23
WBGene00008793,13,44,57
WBGene00008794,1,16,17
WBGene00008795,15,73,88
WBGene00008796,1,5,6
WBGene00008797,1,21,22
WBGene00008798,1,69,70
WBGene00008799,2,38,40
WBGene00008800,158,3072,3230
WBGene00008801,12,15,27
WBGene00008802,11,69,80
WBGene00008803,640,3838,4478
WBGene00008804,35,117,152
WBGene00008805,80,1000,1080
WBGene00008806,16,428,444
WBGene00008807,16,220,236
WBGene00008808,21,38,59
WBGene00008809,7,8,15
